Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
21:00:20:663,298,-70,172,,176,-122.0,296,,163,-110.0
21:00:22:675,298,-69,172,,176,-122.0,296,,163,-110.0
21:00:24:642,298,-69,172,,176,-122.0,296,,163,-110.0
21:00:26:645,298,-71,172,,176,-122.0,296,,163,-110.0
21:00:28:647,298,-64,172,,176,-122.0,296,,163,-110.0
21:00:30:642,298,-66,172,,176,-122.0,296,,163,-110.0
21:00:32:638,298,-57,172,,176,-122.0,296,,163,-110.0
21:00:34:635,298,-59,172,,176,-122.0,296,,163,-110.0
21:00:36:636,298,-63,172,,176,-122.0,296,,163,-110.0
21:00:38:633,298,-65,172,,176,-122.0,296,,163,-110.0
21:00:40:635,298,-65,172,,176,-122.0,296,,163,-110.0
21:00:42:634,298,-59,172,,176,-122.0,296,,163,-110.0
21:00:44:633,298,-57,172,,176,-122.0,296,,163,-110.0
21:00:46:635,298,-62,172,,176,-122.0,296,,163,-110.0
21:00:48:636,298,-74,172,,176,-122.0,296,,163,-110.0
21:00:50:630,298,-74,172,,176,-122.0,296,,163,-110.0
21:00:52:630,298,-74,172,,176,-122.0,296,,163,-110.0
21:00:54:624,298,-77,172,,176,-122.0,296,,163,-110.0
21:00:56:626,298,-72,172,,176,-122.0,296,,163,-110.0
21:00:58:622,298,-73,172,,176,-122.0,296,,163,-110.0
21:01:00:623,298,-75,172,,176,-122.0,296,,163,-110.0
21:01:02:622,298,-65,172,,176,-122.0,296,,163,-110.0
21:01:04:625,298,-77,172,,176,-122.0,296,,163,-110.0
21:01:06:625,298,-71,172,,176,-122.0,296,,163,-110.0
21:01:08:618,298,-78,172,,176,-122.0,296,,163,-110.0
21:01:10:616,298,-76,172,,176,-122.0,296,,163,-110.0
21:01:12:616,298,-77,172,,176,-122.0,296,,163,-110.0
21:01:14:622,298,-74,172,,176,-122.0,296,,163,-110.0
21:01:16:613,298,-70,172,,176,-122.0,296,,163,-110.0
21:01:18:612,298,-75,172,,176,,296,-94.0,163,-120.0
21:01:20:615,298,-74,172,,176,,296,-95.0,163,-126.0
21:01:22:612,298,-75,172,,176,,296,,163,-118.0
21:01:24:610,298,-68,172,,176,,296,,163,-118.0
21:01:26:617,298,-72,172,,176,,296,,163,-118.0
21:01:28:608,298,-74,172,,176,,296,,163,-118.0
21:01:30:606,298,-75,172,,176,,296,,163,-118.0
21:01:32:610,298,-75,172,,176,,296,,163,-118.0
21:01:34:608,298,-82,172,,176,,296,,163,-118.0
21:01:36:604,298,-80,172,,176,,296,,163,-118.0
21:01:38:604,298,-85,172,,176,,296,,163,-118.0
21:01:40:604,298,-92,172,,176,,296,,163,-118.0
21:01:42:599,298,-89,172,,176,,296,,163,-118.0
21:01:44:603,298,-86,172,,176,,296,,163,-118.0
21:01:46:602,298,-86,172,,176,,296,,163,-118.0
21:01:48:595,298,-89,172,,176,,296,,163,-118.0
21:01:50:599,298,-87,172,,176,,296,,163,-118.0
21:01:52:595,298,-85,172,,176,,296,,163,-118.0
21:01:54:599,298,-91,172,,176,,296,,163,-118.0
21:01:56:598,298,-90,172,,176,,296,,163,-118.0
21:01:58:592,298,-93,172,,176,,296,,163,-118.0
21:02:00:593,298,-92,172,,176,,296,,163,-118.0
21:02:02:591,298,-90,172,,176,,296,,163,-118.0
21:02:04:595,298,-92,172,,176,,296,,163,-118.0
21:02:06:586,298,-89,172,,176,,296,,163,-118.0
21:02:08:585,298,-91,172,,176,,296,,163,-118.0
21:02:10:586,298,-84,172,,176,,296,,163,-118.0
21:02:12:630,298,-80,172,,176,,296,,163,-118.0
21:02:14:585,298,-78,172,,176,,296,,163,-118.0
21:02:16:585,298,-78,172,,176,,296,,163,-118.0
21:02:18:580,298,-79,172,,176,,296,,163,-118.0
21:02:20:581,298,-81,172,,176,,296,,163,-118.0
21:02:22:583,298,-70,172,,176,,296,,163,-118.0
21:02:24:581,298,-65,172,,176,,296,,163,-118.0
