Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:48:56:327,298,-71,172,-105.0,176,-121.0,296,,163,
20:48:58:321,298,-64,172,-105.0,176,-121.0,296,,163,
20:49:00:386,298,-69,172,-105.0,176,-121.0,296,,163,
20:49:02:322,298,-70,172,-105.0,176,-121.0,296,,163,
20:49:04:321,298,-67,172,-105.0,176,-121.0,296,,163,
20:49:06:323,298,-65,172,-105.0,176,-121.0,296,,163,
20:49:08:314,298,-57,172,-105.0,176,-121.0,296,,163,
20:49:10:312,298,-62,172,-105.0,176,-121.0,296,,163,
20:49:12:314,298,-65,172,-105.0,176,-121.0,296,,163,
20:49:14:311,298,-62,172,-105.0,176,-121.0,296,,163,
20:49:16:310,298,-72,172,-105.0,176,-121.0,296,,163,
20:49:18:313,298,-65,172,-105.0,176,-121.0,296,,163,
20:49:20:313,298,-69,172,-105.0,176,-121.0,296,,163,
20:49:22:312,298,-70,172,-105.0,176,-121.0,296,,163,
20:49:24:315,298,-75,172,-105.0,176,-121.0,296,,163,
20:49:26:304,298,-71,172,-105.0,176,-121.0,296,,163,
20:49:28:302,298,-71,172,-105.0,176,-121.0,296,,163,
20:49:30:303,298,-77,172,-105.0,176,-121.0,296,,163,
20:49:32:301,298,-76,172,-105.0,176,-121.0,296,,163,
20:49:34:304,298,-72,172,-105.0,176,-121.0,296,,163,
20:49:36:302,298,-68,172,-105.0,176,-121.0,296,,163,
20:49:38:302,298,-63,172,-105.0,176,-121.0,296,,163,
20:49:40:301,298,-75,172,-105.0,176,-121.0,296,,163,
20:49:42:298,298,-72,172,-105.0,176,-121.0,296,,163,
20:49:44:296,298,-77,172,-105.0,176,-121.0,296,,163,
20:49:46:294,298,-76,172,-105.0,176,-121.0,296,,163,
20:49:48:296,298,-72,172,-105.0,176,-121.0,296,,163,
20:49:50:291,298,-73,172,-105.0,176,-121.0,296,,163,
20:49:52:289,298,-77,172,-105.0,176,-121.0,296,,163,
20:49:54:350,298,-76,172,-105.0,176,-121.0,296,,163,
20:49:56:292,298,-80,172,-105.0,176,-121.0,296,,163,
20:49:58:287,298,-75,172,-105.0,176,-121.0,296,,163,
20:50:00:289,298,-75,172,-105.0,176,-121.0,296,,163,
20:50:02:284,298,-77,172,-105.0,176,-121.0,296,,163,
20:50:04:283,298,-81,172,-105.0,176,-121.0,296,,163,
20:50:06:282,298,-76,172,-105.0,176,-121.0,296,,163,
20:50:08:280,298,-76,172,-105.0,176,-121.0,296,,163,
20:50:10:280,298,-79,172,-105.0,176,-121.0,296,,163,
20:50:12:282,298,-87,172,-105.0,176,-121.0,296,,163,
20:50:14:283,298,-88,172,-105.0,176,-121.0,296,,163,
20:50:16:282,298,-84,172,-105.0,176,-121.0,296,-98.0,163,
