Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2026-01-08 16:22:28.695,47.5345,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.716,47.5345,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.737,48.6609,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.756,48.2839,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.778,48.2839,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.795,48.2839,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.815,47.9261,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.835,48.6803,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.856,47.9261,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.887,48.6762,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.894,48.6762,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.915,48.6762,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.935,48.3372,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.954,48.6762,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.982,47.5632,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:28.994,48.3372,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:29.014,48.0245,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:29.034,48.0245,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:29.060,48.5716,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:29.080,47.9995,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
2026-01-08 16:22:29.094,48.799,282.0,-70.0,127.0,-114.0,171.0,-109.0,0.0,-112.0,139.0,
