Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:06:48:453,-0.8467,3.3533,10.7068,48.4722,0.2449,0.2395,-0.8208,142.9535
16:06:48:473,-0.9554,3.3795,11.1196,48.3196,-0.033,0.1842,-0.5472,142.9535
16:06:48:492,0.1852,3.4943,11.2399,48.6829,-0.4312,0.8464,-0.4099,142.9535
16:06:48:513,-0.2641,2.7042,11.7868,48.5539,-0.8038,1.3915,-0.3471,142.9535
16:06:48:531,-1.1818,2.2647,12.2847,48.6936,-0.5792,0.8932,-0.2587,142.9535
16:06:48:552,-0.8288,1.7122,12.5395,48.7207,0.0415,-0.3183,-0.1618,142.9535
16:06:48:572,0.2702,0.6199,12.916,48.9435,0.7229,-1.1573,-0.2204,142.9535
16:06:48:593,1.0381,0.4316,12.2127,48.8171,1.284,-1.1839,-0.247,142.9535
16:06:48:612,1.3628,0.0471,10.7413,48.8218,1.5203,-0.7357,-0.2938,142.9535
16:06:48:632,1.6308,0.1449,9.3199,48.595,1.4202,-0.0756,-0.297,142.9535
16:06:48:652,1.6776,0.6394,8.2517,48.259,1.104,0.2236,-0.3535,142.9535
16:06:48:672,1.2609,0.7645,7.7494,47.8648,0.6186,0.083,-0.3684,142.9535
16:06:48:693,1.0528,0.7613,7.3953,47.6859,0.0628,-0.0053,-0.3865,142.9535
16:06:48:712,1.0967,1.0648,7.422,47.5442,-0.2694,0.2364,-0.3982,142.9535
16:06:48:731,0.9334,1.4383,7.4134,47.3744,-0.3811,0.4397,-0.4503,142.9535
16:06:48:751,0.2994,1.9584,7.3044,47.1826,-0.3758,0.609,-0.5217,143.058
16:06:48:772,-0.0306,2.1892,7.2621,46.8972,-0.3524,0.593,-0.5568,143.177
16:06:48:792,-0.1077,2.4846,7.1979,46.4852,-0.3332,0.5206,-0.5866,143.3118
16:06:48:812,-0.3218,2.5763,7.1645,46.2721,-0.2843,0.2843,-0.61,143.4634
16:06:48:832,-0.4165,2.485,6.8229,46.4337,-0.247,-0.0064,-0.6856,143.6324
16:06:48:852,-0.4091,2.4987,6.9438,46.5293,-0.3556,-0.3939,-0.8198,143.8208
16:06:48:872,-0.4015,2.3761,7.5475,46.2353,-0.4983,-0.905,-0.9305,144.0341
16:06:48:895,-0.1631,0.6116,8.6388,46.5516,-0.658,-1.0678,-0.9763,144.2771
16:06:48:912,-1.3159,2.2166,8.2372,46.4099,-0.8581,-1.4458,-0.5589,144.5482
16:06:48:932,-0.3264,2.9937,9.8561,46.0135,-0.5973,-0.5898,0.2023,144.8357
16:06:48:952,0.4785,2.4602,10.7981,45.8947,-0.1171,0.2736,-0.0096,145.1061
16:06:48:971,0.0808,2.5253,11.2239,46.081,0.2342,0.0277,-0.3418,145.3614
16:06:48:991,-0.1707,2.0729,11.2109,45.8797,0.5824,-0.6292,-0.4418,145.6201
16:06:49:011,-0.8214,2.6203,11.29,45.9091,0.7538,-1.2222,-0.3694,145.888
16:06:49:031,-0.8245,2.7843,11.5204,45.9812,0.56,-1.12,-0.2129,146.1618
16:06:49:051,-1.0318,2.5744,11.702,45.6807,0.1171,-0.3471,0.1278,146.4333
16:06:49:071,-0.7574,2.1415,12.0225,45.4506,-0.3087,0.346,0.6665,146.6929
16:06:49:092,0.0169,1.681,12.5901,45.3165,-0.4642,0.3769,0.9582,146.9266
16:06:49:112,0.6291,1.4379,13.1698,45.2872,-0.2385,-0.2875,0.6963,147.1252
16:06:49:132,0.7508,1.1317,12.9712,45.3211,0.2885,-0.7101,0.2789,147.2927
16:06:49:152,0.5377,0.5898,12.0095,45.1927,0.8283,-0.758,0.0841,147.4395
16:06:49:173,-0.0917,0.5193,10.8261,45.216,1.202,-0.6377,0.1437,147.572
16:06:49:192,-0.4348,0.9442,9.5593,45.2977,1.2052,-0.4599,0.3513,147.6889
16:06:49:212,-0.1913,1.1859,8.7335,45.4821,0.8741,-0.4514,0.4738,147.7861
16:06:49:234,0.4019,1.2603,8.4454,45.3339,0.5579,-0.5877,0.4812,147.7861
16:06:49:251,0.8459,1.3208,8.2203,45.5507,0.444,-0.4472,0.4461,147.7861
16:06:49:272,0.9815,1.4612,7.8041,45.5817,0.5408,-0.0617,0.4216,147.7861
16:06:49:292,0.9668,1.6303,7.0786,45.5428,0.7431,0.3524,0.4046,147.7861
16:06:49:312,0.91,2.1428,6.2296,45.4679,0.823,0.7889,0.4173,147.7861
16:06:49:331,0.7679,2.1483,5.654,45.6019,0.6984,0.9901,0.3503,147.7861
16:06:49:351,0.185,2.0357,5.1393,45.6298,0.2949,1.3574,0.1075,147.7861
16:06:49:371,-0.6805,3.5358,6.0995,45.8643,-0.1927,1.1509,0.4855,147.7861
16:06:49:395,0.5023,2.916,6.9127,46.053,-0.511,0.7591,0.7218,147.7861
16:06:49:411,1.4895,2.7013,7.8241,45.8927,-0.7602,0.6452,0.3833,147.7861
16:06:49:432,1.4763,2.8226,9.4066,45.7299,-0.9188,0.4748,-0.1278,147.6897
16:06:49:451,0.8168,2.7563,10.5507,45.365,-0.6303,0.6643,-0.4003,147.5964
16:06:49:471,0.2085,2.7591,11.1474,45.2159,-0.131,0.4631,-0.4237,147.5964
16:06:49:491,0.2132,3.0524,11.2292,45.0522,0.313,0.1267,-0.3801,147.5964
16:06:49:512,0.168,3.5994,11.4934,45.2149,0.5153,0.1011,-0.4376,147.5964
16:06:49:531,-0.1798,3.9481,12.0599,45.2613,0.4961,-0.2662,-0.4461,147.5964
16:06:49:551,-0.0587,3.6477,12.5983,45.2046,0.4738,-0.3684,-0.3726,147.5964
16:06:49:571,0.3458,3.3041,12.5582,45.1223,0.4972,-0.1107,-0.3311,147.5964
16:06:49:592,0.5974,2.7156,12.4626,44.7455,0.3854,0.411,-0.2853,147.5964
16:06:49:612,0.7147,2.1555,11.952,44.6667,0.2395,0.7453,-0.1672,147.5964
16:06:49:632,0.678,1.9946,11.111,44.3927,0.2566,1.0423,-0.099,147.5964
16:06:49:651,0.679,2.1165,9.6915,44.0788,0.2406,1.2297,-0.0607,147.5964
16:06:49:671,0.7342,2.2287,8.3057,44.0341,0.0213,1.1701,-0.132,147.5964
16:06:49:691,0.3905,2.1328,7.4699,43.8539,-0.3215,0.905,-0.3141,147.5964
16:06:49:711,-0.252,1.9844,6.8738,43.4529,-0.6335,0.7101,-0.4173,147.5964
16:06:49:732,-0.807,1.843,6.3296,43.665,-0.8719,0.6558,-0.3418,147.5964
16:06:49:752,-1.1031,1.6943,5.7094,43.4321,-0.9986,0.5781,-0.1629,147.5964
16:06:49:772,-1.2343,1.5881,5.4432,43.1599,-1.1243,0.3045,0.082,147.5964
16:06:49:792,-0.8372,1.5587,5.4552,43.0322,-1.2925,-0.3918,0.3386,147.5964
16:06:49:812,-0.7709,1.9158,6.136,42.9776,-1.4011,-0.8624,0.5132,147.5964
16:06:49:832,-0.2523,1.8221,7.6327,43.0195,-1.3883,-0.593,0.3641,147.5964
16:06:49:851,-0.0881,1.7275,8.1128,43.2413,-1.3159,-0.1086,0.2502,147.5964
16:06:49:872,0.0544,1.3071,8.0755,43.4714,-1.1732,0.3141,0.2513,147.5964
16:06:49:895,-0.1602,1.2435,8.9765,43.1456,-0.9763,0.2928,0.1895,147.5964
16:06:49:911,-0.8726,1.5681,10.5214,43.0316,-0.6154,-0.2108,0.0745,147.5964
16:06:49:931,-1.1577,1.5067,11.056,42.7855,0.0106,-0.4908,0.0692,147.5964
16:06:49:952,-0.9426,1.6181,11.9795,42.6392,0.6718,-0.4237,0.0937,147.5964
16:06:49:971,-0.5825,2.0422,12.2388,42.6131,1.2627,-0.3961,0.066,147.5964
16:06:49:994,-0.1384,2.38,12.3193,42.4824,1.6747,-0.5515,-0.0224,147.5964
16:06:50:011,-0.2085,3.1016,12.189,42.3129,1.7588,-0.7697,-0.1107,147.5964
16:06:50:032,-0.4069,3.6607,12.0004,42.3591,1.5501,-0.7538,-0.083,147.5964
16:06:50:051,-0.4095,3.8051,11.6453,42.1434,1.1882,-0.4791,0.0788,147.5964
16:06:50:072,-0.2013,3.4607,11.5791,41.929,0.7974,-0.1416,0.2917,147.5964
16:06:50:092,0.0142,2.7505,11.415,41.8883,0.4493,0.0277,0.3535,147.5964
16:06:50:112,0.1991,1.7949,11.1287,41.8281,0.2172,-0.1054,0.2012,147.5964
16:06:50:133,0.1834,1.108,10.6335,41.9537,0.1501,-0.2534,-0.0128,147.5964
16:06:50:151,0.0559,0.7939,9.7379,41.8976,0.214,-0.1522,-0.1427,147.5964
16:06:50:172,-0.3375,0.7482,9.0967,42.0963,0.2715,0.0106,-0.2033,147.5964
16:06:50:192,-0.5621,1.0035,8.5969,42.1245,0.2587,-0.1714,-0.2087,147.5964
16:06:50:212,-0.5714,1.3026,8.0021,41.8231,0.165,-0.395,-0.1767,147.5964
16:06:50:232,-0.5831,1.6624,7.4844,42.2162,0.0245,-0.3961,-0.1288,147.5964
16:06:50:253,-0.5895,1.9557,6.948,42.5322,-0.1246,-0.1554,-0.0511,147.5964
16:06:50:272,-0.4069,2.1099,6.3756,42.6499,-0.23,0.296,0.0628,147.5964
16:06:50:292,-0.3028,2.1531,5.9063,42.5328,-0.3354,0.8155,0.1895,147.5964
16:06:50:313,-0.3294,2.4,5.9829,42.3768,-0.5132,1.0018,0.3183,147.5964
16:06:50:332,-0.5063,2.6215,6.8459,42.3576,-0.6462,0.6494,0.3545,147.5964
16:06:50:352,-0.577,2.6663,7.9445,42.1217,-0.544,-0.1118,0.28,147.5964
16:06:50:372,-0.2373,2.4569,8.336,42.1646,-0.3652,-0.5323,0.2172,147.5964
16:06:50:393,0.3131,2.1903,8.7828,42.4173,-0.2662,-0.3087,0.1512,147.5964
16:06:50:413,0.6149,2.1578,9.633,42.3841,-0.2885,0.1831,0.0554,147.5964
16:06:50:432,0.2385,2.4598,10.5118,42.4673,-0.3173,0.5451,-0.0309,147.5964
16:06:50:453,-0.2183,2.3875,11.1102,42.5895,-0.2704,0.6335,-0.2012,147.5964
16:06:50:472,-0.6112,2.4117,11.5124,42.4694,-0.2364,0.3577,-0.4706,147.5964
16:06:50:493,-1.087,2.4964,11.6121,42.4537,-0.2523,0.2459,-0.5909,147.5964
16:06:50:514,-1.6485,2.4916,12.0626,42.1816,-0.3002,0.4802,-0.3215,147.5964
16:06:50:532,-1.9694,2.7168,12.4248,42.2728,-0.2789,0.8059,0.1948,147.5964
16:06:50:552,-1.9146,2.9366,12.4877,42.1111,-0.1597,0.9018,0.5589,147.5964
16:06:50:571,-1.5942,2.9888,12.4125,42.347,0.0415,0.5802,0.5206,147.5964
16:06:50:591,-1.227,2.485,12.0915,42.3208,0.3577,0.0373,0.2864,147.5964
16:06:50:612,-0.9602,1.4529,11.4279,42.2531,0.6984,-0.4812,0.1352,147.5964
16:06:50:632,-0.6792,0.8218,10.4629,41.9496,0.9188,-0.8336,0.1352,147.5964
16:06:50:652,-0.3186,0.707,9.3799,41.8901,0.9103,-0.9731,0.2012,147.5964
16:06:50:672,0.1961,0.9507,8.4675,41.8772,0.6079,-0.9316,0.2449,147.5052
16:06:50:692,0.6907,1.2262,7.7307,41.7761,0.1299,-0.692,0.2214,147.4106
16:06:50:711,0.9685,1.3309,7.3567,41.9814,-0.3332,-0.2917,0.083,147.3121
16:06:50:731,0.9208,1.4524,7.2447,41.9753,-0.6154,0.1086,-0.1501,147.2131
16:06:50:751,0.302,1.5981,7.3204,41.9104,-0.6303,0.4152,-0.3162,147.1199
16:06:50:771,-0.2844,1.7679,7.1563,41.705,-0.4184,0.5845,-0.3173,147.1199
16:06:50:792,-0.5615,1.8606,6.763,41.7983,-0.1821,0.5142,-0.2044,147.1199
16:06:50:812,-0.5107,2.0661,6.4856,41.7085,-0.0362,0.1991,-0.0724,147.1199
16:06:50:831,-0.2873,2.2341,6.5259,41.422,-0.0192,-0.2587,-0.0468,147.1199
16:06:50:851,-0.1669,2.4281,6.9157,41.2076,-0.0649,-0.5824,-0.0958,147.1199
16:06:50:871,-0.0378,2.4753,7.5832,41.2262,-0.1182,-0.6899,-0.1022,147.1199
16:06:50:895,0.1131,2.3476,8.2421,41.3178,-0.1938,-0.5792,-0.0745,147.1199
16:06:50:911,-0.0107,2.474,8.882,41.3791,-0.2502,-0.2204,-0.0011,147.1199
16:06:50:932,-0.3918,2.787,9.618,41.2096,-0.2534,0.0202,0.1363,147.1199
16:06:50:951,-0.4558,3.0636,10.2281,41.1799,-0.2321,0.0543,0.28,147.1199
16:06:50:971,-0.346,3.2129,10.9453,41.0081,-0.2864,-0.1565,0.3396,147.1199
16:06:50:991,-0.2273,3.1389,12.1259,40.8146,-0.3407,-0.3577,0.329,147.1199
16:06:51:011,-0.1205,2.9387,13.1687,40.6935,-0.2417,-0.2278,0.3652,147.1199
16:06:51:031,-0.1637,2.9154,13.519,40.545,-0.0202,0.1821,0.4823,147.0277
16:06:51:051,-0.0985,2.9358,13.2297,40.6842,0.1831,0.461,0.5717,146.9197
16:06:51:071,-0.0667,2.6645,12.7431,40.5865,0.2821,0.3268,0.4589,146.7941
16:06:51:091,-0.1474,2.0447,12.1401,40.7799,0.3939,-0.0106,0.2385,146.6546
16:06:51:111,-0.2545,1.2107,11.1443,40.4605,0.5632,-0.2608,0.0458,146.5088
16:06:51:131,-0.4536,0.5517,9.8502,40.2584,0.6622,-0.2917,-0.0639,146.3631
16:06:51:152,-0.767,0.5009,8.6849,40.2761,0.5376,-0.2619,-0.0916,146.2223
16:06:51:172,-0.843,0.7131,7.8547,40.3843,0.1842,-0.198,-0.0117,146.0896
16:06:51:192,-0.6297,0.7795,7.3971,40.7942,-0.2417,-0.0511,0.0958,145.964
16:06:51:211,-0.3467,0.8319,7.2609,41.0532,-0.5738,0.1341,0.115,145.8418
16:06:51:231,-0.2174,0.9233,7.2356,40.9573,-0.7027,0.297,0.0873,145.7209
16:06:51:252,-0.1792,0.9802,7.0258,40.8561,-0.609,0.4184,0.0894,145.6007
16:06:51:272,-0.1518,1.0704,6.6507,40.4564,-0.4248,0.4312,0.1469,145.481
16:06:51:292,-0.1772,1.287,6.3845,40.3525,-0.2491,0.3396,0.2513,145.3598
16:06:51:311,-0.0743,1.5673,6.4981,40.0764,-0.1661,0.1725,0.2981,145.2346
16:06:51:331,-0.0158,1.6296,6.9157,39.9486,-0.1203,0.0043,0.2119,145.1035
16:06:51:354,-0.0272,1.7289,7.7617,39.8695,-0.1395,-0.1938,0.0341,144.9686
16:06:51:371,-0.0343,1.5793,8.9494,39.9873,-0.2332,-0.412,-0.1352,144.8357
16:06:51:417,-0.0914,1.5869,10.2381,40.0032,-0.2811,-0.3843,-0.2097,144.7121
16:06:51:418,-0.2014,1.7028,11.1728,40.0543,-0.2257,-0.0383,-0.2704,144.5973
16:06:51:432,-0.2984,1.803,11.5337,40.0545,-0.1522,0.3034,-0.3449,144.4928
16:06:51:451,-0.27,1.8319,11.5898,40.0726,-0.1405,0.4014,-0.4131,144.4013
16:06:51:471,-0.5159,2.1044,11.7659,39.6912,-0.2427,0.3077,-0.5164,144.4013
16:06:51:492,-1.0681,2.4146,12.4512,39.6145,-0.3354,0.2161,-0.5025,144.4013
16:06:51:513,-1.3116,2.3657,13.1562,40.0447,-0.2566,0.2694,-0.2704,144.4013
16:06:51:531,-1.112,2.2501,13.2355,39.8625,-0.0128,0.363,-0.0213,144.4013
16:06:51:551,-0.7226,1.8639,12.7987,39.5644,0.2065,0.2704,0.033,144.4013
16:06:51:571,-0.3719,1.2803,12.4603,39.6288,0.33,-0.0713,-0.0586,144.4013
16:06:51:591,-0.1903,0.4176,11.8351,39.4964,0.5462,-0.2736,-0.1086,144.4013
16:06:51:611,-0.0013,-0.0963,10.7606,39.0843,0.7325,-0.3705,-0.1054,144.4013
16:06:51:632,0.3207,-0.1839,9.6586,38.9616,0.6281,-0.4951,-0.0724,144.4013
16:06:51:652,0.7577,-0.0123,8.7757,38.8588,0.2555,-0.5281,-0.0564,144.4013
16:06:51:672,1.1066,0.1868,8.1591,38.4649,-0.1554,-0.3535,-0.1011,144.4013
16:06:51:693,1.1588,0.3998,7.6876,38.3612,-0.4386,-0.0575,-0.1778,144.4013
16:06:51:712,0.937,0.7824,7.3069,38.293,-0.5057,0.2662,-0.2395,144.4013
16:06:51:731,0.5507,1.1637,6.891,37.9015,-0.4035,0.5291,-0.2608,144.4013
16:06:51:751,0.2007,1.378,6.5725,37.9136,-0.2619,0.5164,-0.2885,144.4013
16:06:51:771,-0.0805,1.6053,6.416,37.7929,-0.1203,0.2353,-0.3173,144.4013
16:06:51:791,-0.2623,1.8557,6.4417,37.7095,0.0032,-0.05,-0.2726,144.4013
16:06:51:812,-0.1174,1.9029,6.615,37.7588,0.0756,-0.198,-0.1693,144.4013
16:06:51:832,0.064,1.8317,7.0733,37.7588,0.0586,-0.2459,-0.1448,144.4013
16:06:51:851,-0.0464,2.0495,7.8761,37.839,-0.0522,-0.3439,-0.2087,144.4013
16:06:51:872,-0.572,2.533,8.8495,37.6974,-0.1884,-0.346,-0.231,144.4013
16:06:51:895,-1.073,2.8799,9.8388,37.3129,-0.2342,-0.1214,-0.1097,144.4013
16:06:51:911,-1.3193,2.6761,10.6612,37.4367,-0.1405,0.1874,0.1203,144.4013
16:06:51:932,-1.3218,2.3963,11.3454,37.1897,-0.0266,0.3524,0.3907,144.4013
16:06:51:952,-1.1791,2.5269,11.8793,37.3878,0.0138,0.3652,0.5962,144.4013
16:06:51:972,-0.9451,2.676,12.5695,37.5282,-0.033,0.099,0.6313,144.4013
16:06:51:992,-0.7956,2.7378,13.4932,37.7948,-0.0447,-0.2065,0.56,144.4013
16:06:52:012,-0.5245,2.2504,14.1709,37.7975,0.1373,-0.197,0.5909,144.4013
16:06:52:036,-0.1507,1.4473,14.1179,37.9639,0.4567,-0.0596,0.6335,144.4013
16:06:52:052,0.1449,0.5493,13.318,38.0692,0.7453,-0.1331,0.4674,144.4013
16:06:52:072,0.0838,-0.0387,12.1632,38.3679,0.873,-0.3641,0.2076,144.4013
16:06:52:092,-0.156,-0.1866,10.6565,38.3574,0.8975,-0.2928,0.1043,144.4013
16:06:52:111,-0.3787,-0.1158,9.1039,38.6436,0.7634,-0.033,0.1192,144.4013
16:06:52:132,-0.5305,0.3294,7.7458,39.0587,0.4195,0.2002,0.1491,144.4013
16:06:52:152,-0.4843,0.7907,6.9094,39.446,-0.083,0.3034,0.1416,144.4013
16:06:52:172,-0.361,1.1176,6.7094,39.8584,-0.5462,0.3077,0.0522,144.4013
16:06:52:192,-0.2596,1.161,6.7435,40.0801,-0.7655,0.3609,-0.0735,144.4013
16:06:52:212,-0.275,1.116,6.6107,40.0189,-0.7378,0.461,-0.1469,144.4013
16:06:52:233,-0.2905,1.0903,6.4473,39.9103,-0.6132,0.4205,-0.1373,144.4013
16:06:52:251,-0.2586,1.2178,6.5619,40.0867,-0.4599,0.1927,-0.1129,144.4013
16:06:52:272,-0.399,1.3236,7.0061,40.307,-0.2268,-0.1065,-0.1203,144.4013
16:06:52:294,-0.4511,1.1294,7.5178,40.4229,0.0277,-0.4663,-0.1586,144.4013
16:06:52:312,-0.3799,0.8811,8.1743,40.5228,0.1363,-0.7069,-0.1735,144.4013
16:06:52:331,-0.4906,0.7463,9.0328,40.7578,0.0671,-0.4472,-0.1022,144.4013
16:06:52:351,-0.4292,0.8001,9.8021,40.6531,-0.0106,0.0937,0.0032,144.4013
16:06:52:371,-0.3306,0.8724,10.2899,40.9459,0.0021,0.363,-0.0192,144.4013
16:06:52:392,-0.5441,1.4672,10.4129,40.9434,0.1097,0.3194,-0.0979,144.4013
16:06:52:411,-0.8567,2.1603,10.5015,41.0568,0.1927,0.1352,-0.1554,144.4013
16:06:52:431,-1.0968,2.5933,10.4575,41.0943,0.1267,0.0522,-0.1469,144.4013
16:06:52:452,-1.2222,3.0231,10.6924,41.3124,-0.049,0.05,-0.0926,144.4013
16:06:52:472,-0.8887,3.1969,11.3579,41.1048,-0.2726,-0.2151,-0.1011,144.4013
16:06:52:492,-0.4156,2.9125,12.5852,41.321,-0.4141,-0.5547,-0.2172,144.4013
16:06:52:513,0.0741,2.0143,13.5635,41.4211,-0.2662,-0.527,-0.3375,144.4013
16:06:52:532,0.3152,0.9657,13.5814,41.5035,0.0511,-0.2332,-0.4482,144.4013
16:06:52:553,0.1943,0.2172,12.7289,41.6606,0.3748,0.0692,-0.4386,144.4013
16:06:52:572,0.0067,-0.0253,11.3311,41.7192,0.5749,0.2065,-0.3215,144.4013
16:06:52:592,-0.0698,0.2042,9.815,41.5356,0.5195,0.1991,-0.1874,144.4013
16:06:52:613,0.0493,0.7196,8.7084,41.5852,0.1725,0.0862,-0.1086,144.4013
16:06:52:632,0.129,1.2583,8.2327,41.4534,-0.2768,0.0245,-0.1139,144.4013
16:06:52:652,-0.0226,1.4899,8.1489,41.4136,-0.6005,0.0468,-0.2246,144.4013
16:06:52:672,-0.4187,1.5375,8.0716,41.3666,-0.6878,0.1107,-0.3077,144.4013
16:06:52:695,-0.8189,1.483,7.695,41.5839,-0.6154,0.0979,-0.2662,144.4013
16:06:52:712,-1.0776,1.3977,7.4294,41.6603,-0.4876,-0.1001,-0.1246,144.4013
16:06:52:733,-0.7894,1.1014,7.4271,41.6438,-0.3354,-0.5376,0.033,144.4013
16:06:52:752,-0.1086,0.9986,7.5237,41.8195,-0.1097,-0.8507,0.115,144.4013
16:06:52:772,0.266,0.9375,6.808,41.7461,-0.115,-1.1541,0.1767,144.4013
16:06:52:795,0.4855,1.689,6.3642,41.4629,-0.2438,-0.5717,0.3641,144.4013
16:06:52:812,0.6524,1.8415,7.3924,41.9518,-0.3013,0.1363,0.511,144.4013
16:06:52:831,0.8058,1.9074,8.6883,42.0965,-0.3439,0.1948,0.4589,144.4013
16:06:52:851,0.8207,1.8649,9.7611,42.2633,-0.2811,0.0777,0.2832,144.4013
16:06:52:871,0.7005,1.8077,10.8018,42.3514,-0.1033,0.0405,0.1363,144.4013
16:06:52:895,0.5316,1.6038,11.5627,42.4092,0.1246,0.1107,0.1001,144.4013
16:06:52:911,0.2318,1.6857,11.9397,42.0474,0.3045,0.1384,0.1927,144.4013
16:06:52:931,0.0777,1.7435,12.4422,41.8976,0.2385,-0.0373,0.2321,144.4013
16:06:52:951,-0.1162,1.5611,13.2099,41.6015,0.0479,-0.3077,0.1916,144.4013
16:06:52:971,-0.187,1.2085,13.6416,41.721,0.1278,-0.2651,0.3364,144.4013
