Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:24:26:521,-0.1603,0.8192,11.5746,47.2968,0.2044,-0.2257,-0.2555,-177.4784
15:24:26:543,-0.5283,-0.2296,11.2856,47.3741,0.1906,-0.0543,-0.3503,-177.4784
15:24:26:561,-0.7309,-0.8543,10.8176,46.829,0.1948,-0.1171,-0.2427,-177.4784
15:24:26:581,-0.409,-1.2874,10.3344,46.688,0.2108,-0.3748,-0.0586,-177.3846
15:24:26:601,0.1861,-1.2872,9.9539,46.4475,0.1821,-0.6665,0.0213,-177.2894
15:24:26:620,0.824,-1.2258,9.6261,46.3781,0.1001,-0.725,-0.0319,-177.1971
15:24:26:643,1.1862,-1.1082,9.1688,46.2839,-0.0138,-0.4993,-0.164,-177.1971
15:24:26:661,0.9962,-0.7173,8.6593,46.3902,-0.1363,-0.1022,-0.3034,-177.1046
15:24:26:681,0.3381,0.0369,8.3382,46.386,-0.2651,0.1959,-0.3567,-177.0067
15:24:26:701,-0.249,0.6874,8.2083,46.3052,-0.3141,0.2747,-0.2853,-176.9006
15:24:26:721,-0.4549,0.9884,8.1173,46.423,-0.2385,0.1789,-0.1693,-176.7875
15:24:26:743,-0.4082,1.0763,8.0218,46.051,-0.0916,0.0319,-0.0958,-176.6719
15:24:26:761,-0.367,1.2167,7.9039,45.9268,0.0341,-0.0586,-0.0586,-176.5557
15:24:26:781,-0.2224,1.2947,7.7478,45.6916,0.1086,-0.116,0.0085,-176.441
15:24:26:801,-0.0027,1.3244,7.8377,45.4932,0.1203,-0.1895,0.0394,-176.33
15:24:26:821,0.0665,1.3971,8.0412,45.3319,0.0649,-0.2332,0.0309,-176.2228
15:24:26:842,-0.0538,1.5023,8.5153,45.1891,0.0096,-0.1799,0.0373,-176.1203
15:24:26:861,-0.2359,1.6432,9.0222,45.1174,0.0192,0.016,0.1491,-176.0247
15:24:26:881,-0.0404,1.6851,9.2423,45.2394,0.0554,0.1778,0.2928,-176.0247
15:24:26:901,0.2471,1.7086,9.4033,45.215,-0.0128,0.1139,0.2491,-176.0247
15:24:26:923,-0.0243,1.8477,9.9458,45.1984,-0.1192,0.0096,0.0862,-176.0247
15:24:26:942,-0.5854,1.8533,10.7067,45.0771,-0.1171,0.0617,0.0937,-176.0247
15:24:26:961,-0.8151,1.7584,11.2741,44.9088,-0.0234,0.2172,0.2438,-176.0247
15:24:26:981,-0.7176,1.455,11.5096,44.6658,-0.0468,0.2619,0.3237,-176.0247
15:24:27:000,-0.7874,1.5952,12.1103,44.6187,-0.1384,0.214,0.3886,-176.0247
15:24:27:023,-0.8716,1.5941,12.8492,44.6445,-0.0117,0.1171,0.4535,-176.0247
15:24:27:041,-0.6932,0.9036,12.9214,44.9564,0.2619,-0.1629,0.2853,-176.0247
15:24:27:061,-0.5576,-0.2635,12.5332,44.6037,0.4163,-0.5472,-0.0479,-176.0247
15:24:27:081,-0.5632,-1.5038,11.8168,44.6749,0.4716,-0.7048,-0.2587,-176.0247
15:24:27:100,-0.7261,-2.1797,10.9014,44.5846,0.5238,-0.5281,-0.2395,-176.0247
15:24:27:121,-0.9125,-1.9047,9.7852,44.5721,0.5217,-0.2161,-0.0213,-176.0247
15:24:27:142,-0.8514,-1.1047,8.8165,44.6875,0.2811,-0.0809,0.1799,-176.0247
15:24:27:161,-0.7257,-0.1014,8.413,44.6189,-0.1789,-0.0809,0.2321,-176.0247
15:24:27:181,-0.5907,0.3488,8.529,44.5765,-0.5685,0.0767,0.2012,-176.0247
15:24:27:200,-0.5934,0.3247,8.7728,44.7029,-0.6899,0.3002,0.2002,-176.0247
15:24:27:221,-0.7362,0.3064,8.6569,44.572,-0.5313,0.4461,0.2938,-176.0247
15:24:27:241,-0.7835,0.4639,8.2436,44.4199,-0.214,0.4216,0.4514,-176.0247
15:24:27:261,-0.4951,0.6788,7.8297,44.3323,0.1129,0.2427,0.5568,-176.0247
15:24:27:281,-0.1774,0.8249,7.4246,44.6238,0.3428,0.0426,0.5366,-176.0247
15:24:27:305,-0.01,0.9734,7.3319,44.5697,0.4163,-0.2491,0.4131,-176.0247
15:24:27:321,0.2333,0.9134,7.3827,44.4175,0.3918,-0.411,0.2513,-176.0247
15:24:27:341,0.3197,0.9044,7.5534,44.2646,0.2651,-0.3705,0.1033,-176.0247
15:24:27:361,0.3856,0.9611,7.8599,44.1955,0.0596,-0.1884,0.0138,-176.1154
15:24:27:380,0.4366,0.9952,8.5255,43.7997,-0.1852,0.0405,-0.0703,-176.2055
15:24:27:404,0.2859,1.1643,9.2964,43.8635,-0.3311,0.3375,-0.198,-176.2055
15:24:27:421,-0.34,1.44,9.9148,44.225,-0.2885,0.5856,-0.3013,-176.2055
15:24:27:441,-0.8749,1.7261,10.4381,44.0754,-0.1086,0.5227,-0.214,-176.2055
15:24:27:461,-0.8603,2.1754,10.7691,44.2039,0.0351,0.2843,-0.0106,-176.2055
15:24:27:481,0.023,2.1358,11.061,44.1377,0.0138,-0.1011,0.0586,-176.2055
15:24:27:502,0.8947,1.7488,11.8617,44.1727,-0.1799,-0.4472,-0.1544,-176.2055
15:24:27:521,0.9068,1.5908,13.0181,44.0485,-0.2651,-0.3833,-0.3748,-176.2055
15:24:27:542,0.4913,1.3855,13.5675,44.0366,-0.0543,0.049,-0.4354,-176.2055
15:24:27:561,0.1926,0.9146,12.9666,44.0555,0.2161,0.3375,-0.4525,-176.2055
15:24:27:581,0.0286,0.3681,12.0916,44.2504,0.3268,0.2917,-0.4791,-176.2055
15:24:27:601,-0.0618,-0.3668,11.3355,44.2885,0.4141,0.1501,-0.5164,-176.2055
15:24:27:621,-0.1794,-1.0637,10.5761,44.4305,0.5142,-0.0383,-0.544,-176.2055
15:24:27:642,-0.2242,-1.3447,9.6456,44.3958,0.5568,-0.2012,-0.4983,-176.2055
15:24:27:661,-0.1546,-1.1592,8.8252,44.4124,0.3694,-0.3098,-0.3961,-176.2055
15:24:27:683,0.0643,-0.6961,8.2994,44.205,-0.0245,-0.28,-0.2906,-176.2055
15:24:27:704,0.1369,-0.0535,8.0977,43.9949,-0.3811,-0.0586,-0.2023,-176.2055
15:24:27:721,0.0888,0.6274,7.8891,43.8939,-0.5866,0.1991,-0.1735,-176.2055
15:24:27:741,-0.0063,0.9087,7.8479,43.8194,-0.6792,0.2566,-0.2374,-176.1118
15:24:27:761,-0.206,1.1088,8.0621,43.8145,-0.6516,0.0884,-0.3087,-176.0096
15:24:27:786,-0.4469,1.2435,8.3733,43.6689,-0.4589,-0.1075,-0.2715,-175.8996
15:24:27:801,-0.4895,1.4676,8.4895,43.4296,-0.1448,-0.2364,-0.0969,-175.7832
15:24:27:821,-0.1424,1.6327,8.3042,43.5517,0.1682,-0.2619,0.1299,-175.6681
15:24:27:841,0.325,1.5904,7.9212,43.6224,0.3364,-0.2449,0.2033,-175.5619
15:24:27:861,0.4544,1.653,7.9104,43.4274,0.2768,-0.3524,0.0873,-175.4643
15:24:27:882,0.3031,1.7808,8.4004,43.6652,0.1278,-0.4578,-0.017,-175.3709
15:24:27:901,0.2572,1.4725,9.0456,43.6706,0.0085,-0.3045,-0.0383,-175.3709
15:24:27:921,0.1133,1.3548,9.5702,43.8133,-0.0554,0.0298,0.0043,-175.3709
15:24:27:942,-0.1155,1.4988,9.7953,43.8763,-0.0724,0.2949,0.0745,-175.3709
15:24:27:961,-0.3143,1.5471,10.005,43.965,-0.0394,0.2768,0.1171,-175.3709
15:24:27:982,-0.2253,1.4653,10.3255,44.0127,0.0639,-0.0021,0.1192,-175.3709
15:24:28:001,-0.1065,1.3091,10.649,43.9988,0.1927,-0.1565,0.0841,-175.3709
15:24:28:021,-0.0518,1.2667,10.8894,43.8636,0.2598,-0.0309,0.0713,-175.3709
15:24:28:041,-0.135,1.3027,10.8654,43.5582,0.2151,0.1938,0.0841,-175.3709
15:24:28:060,-0.5257,1.5906,10.9913,43.6592,0.1033,0.3024,0.1501,-175.3709
15:24:28:084,-0.8371,1.8999,11.1151,43.4893,0.066,0.3354,0.3205,-175.3709
15:24:28:101,-0.6241,1.8744,11.1896,43.3671,0.0245,0.1927,0.3801,-175.3709
15:24:28:121,-0.1265,1.2601,11.3867,43.6182,-0.1597,-0.1086,0.1576,-175.3709
15:24:28:141,-0.0339,0.2664,11.8139,43.5042,-0.3247,-0.296,-0.1661,-175.3709
15:24:28:182,-0.4275,-0.6931,11.9605,43.4553,-0.2651,-0.2033,-0.3556,-175.3709
15:24:28:182,-0.9874,-1.2598,11.2842,43.5794,0.0224,0.0298,-0.2747,-175.3709
15:24:28:201,-1.2398,-1.207,10.1081,43.2029,0.3513,0.116,0.083,-175.3709
15:24:28:221,-1.0077,-0.6916,9.0994,43.139,0.4599,-0.0468,0.4599,-175.3709
15:24:28:241,-0.3133,-0.0902,8.4172,42.9428,0.2747,-0.2087,0.5643,-175.3709
15:24:28:261,0.3704,0.2589,8.0217,42.7913,-0.0703,-0.1405,0.4014,-175.3709
15:24:28:281,0.4567,0.4459,8.0109,42.3701,-0.3961,0.0043,0.1416,-175.3709
15:24:28:301,0.0886,0.5617,8.071,42.3941,-0.4897,0.1597,0.0075,-175.3709
15:24:28:320,-0.3494,0.5544,8.087,42.4588,-0.3854,0.2353,0.0586,-175.3709
15:24:28:343,-0.4174,0.6234,8.0345,42.328,-0.2193,0.1522,0.2342,-175.3709
15:24:28:360,-0.2401,0.7017,8.0247,42.3863,-0.1033,-0.0181,0.3439,-175.3709
15:24:28:381,-0.0245,0.7275,8.0411,42.3498,-0.017,-0.0617,0.3141,-175.3709
15:24:28:401,-0.0339,0.8843,8.0396,42.8167,0.0479,0.0064,0.2289,-175.3709
15:24:28:420,-0.2417,1.2608,8.3004,42.5975,0.0543,0.0873,0.1863,-175.3709
15:24:28:444,-0.2695,1.37,8.6435,42.5019,0.0064,0.1427,0.1682,-175.3709
15:24:28:461,-0.2234,1.417,9.0259,42.6137,-0.0788,0.2012,0.099,-175.3709
15:24:28:481,-0.3466,1.445,9.4145,42.2889,-0.1075,0.2214,0.0181,-175.3709
15:24:28:501,-0.445,1.2942,9.7408,42.2141,-0.0777,0.1331,-0.0245,-175.3709
15:24:28:521,-0.2689,0.9827,10.2135,42.1727,-0.0841,-0.0458,-0.049,-175.3709
15:24:28:543,-0.1352,0.8093,10.7417,42.023,-0.1682,-0.0202,-0.0649,-175.3709
15:24:28:561,-0.3535,1.0478,11.1444,41.9798,-0.214,0.2278,-0.0106,-175.3709
15:24:28:582,-0.78,1.501,11.4944,41.9276,-0.2055,0.3418,0.1214,-175.3709
15:24:28:601,-0.9134,2.0342,11.6831,41.8178,-0.1522,0.2843,0.2662,-175.3709
15:24:28:621,-0.5923,2.2087,11.7706,41.704,-0.1384,0.1118,0.2768,-175.3709
15:24:28:643,0.1599,1.6036,11.7917,41.7271,-0.2715,-0.1767,0.0138,-175.3709
15:24:28:661,0.4524,0.6786,12.0091,41.6647,-0.3503,-0.3173,-0.362,-175.3709
15:24:28:681,-0.0068,-0.3828,12.0613,41.6386,-0.1916,-0.3332,-0.6292,-175.3709
15:24:28:701,-0.6022,-1.1446,11.5112,41.6549,0.1661,-0.3332,-0.6132,-175.3709
15:24:28:721,-0.8216,-1.5682,10.6621,41.5761,0.544,-0.4376,-0.346,-175.3709
15:24:28:741,-0.3196,-1.5876,10.0954,41.3473,0.692,-0.7421,-0.0745,-175.3709
15:24:28:761,0.7294,-1.2144,9.9233,41.2063,0.5334,-1.1168,-0.0149,-175.3709
15:24:28:780,1.6391,-0.9848,9.4874,41.0468,0.2747,-1.0402,-0.1576,-175.3709
15:24:28:800,1.8119,-0.6001,8.9567,40.8393,0.0341,-0.4663,-0.3535,-175.3709
15:24:28:821,1.1439,0.0553,8.2902,40.9343,-0.1278,0.297,-0.4078,-175.3709
15:24:28:842,0.2234,0.692,7.7111,40.8852,-0.2278,0.8006,-0.2789,-175.3709
15:24:28:861,-0.5205,1.1387,7.4619,40.8592,-0.2608,0.9369,-0.0756,-175.3709
15:24:28:881,-0.7117,1.2679,7.4802,41.1718,-0.2172,0.7304,0.1139,-175.3709
15:24:28:900,-0.4381,0.927,7.4885,41.2006,-0.1214,0.4503,0.2417,-175.3709
15:24:28:924,-0.2674,0.7599,7.625,40.8704,-0.0287,0.2662,0.2768,-175.3709
15:24:28:941,-0.2238,0.636,7.8572,40.9566,0.016,0.1693,0.2928,-175.3709
15:24:28:961,-0.27,0.6534,8.1165,40.698,0.0543,0.2406,0.3971,-175.3709
15:24:28:981,-0.3287,0.9349,8.373,40.735,0.066,0.4035,0.5611,-175.3709
15:24:29:001,-0.2338,1.2375,8.588,40.4935,0.0075,0.5355,0.6324,-175.3709
15:24:29:023,-0.1448,1.4877,8.9927,40.6364,-0.099,0.4876,0.5504,-175.3709
15:24:29:042,-0.2962,1.6245,9.4953,40.4732,-0.1735,0.362,0.3918,-175.3709
15:24:29:061,-0.682,1.6344,10.122,40.596,-0.1874,0.2566,0.2885,-175.3709
15:24:29:081,-1.0638,1.7401,10.7903,40.5218,-0.1863,0.2353,0.2853,-175.4641
15:24:29:101,-1.2991,1.831,11.2816,40.4652,-0.214,0.2193,0.3439,-175.5648
15:24:29:121,-1.1843,1.6714,11.6873,40.4796,-0.2672,0.0894,0.4322,-175.6743
15:24:29:142,-0.9703,1.6238,12.2267,40.4809,-0.28,-0.0522,0.5568,-175.7954
15:24:29:163,-0.7089,1.6466,12.8691,40.4578,-0.1884,-0.165,0.6633,-175.9325
15:24:29:181,-0.2561,1.0688,13.1762,40.6992,0.0043,-0.3013,0.5589,-176.0871
15:24:29:201,-0.2195,0.2193,12.9101,40.766,0.23,-0.4046,0.2534,-176.2531
15:24:29:221,-0.4825,-0.6622,12.0873,40.781,0.4823,-0.4525,-0.0234,-176.4197
15:24:29:241,-0.6432,-1.4561,11.0569,41.0431,0.626,-0.4621,-0.1054,-176.579
15:24:29:261,-0.6374,-1.7185,9.8847,41.4109,0.7272,-0.3183,-0.0213,-176.7312
15:24:29:281,-0.6678,-1.3576,8.9018,41.3354,0.6995,-0.1182,0.1256,-176.8809
15:24:29:303,-0.5219,-0.7989,8.1674,41.4837,0.4376,-0.0298,0.1554,-177.0315
15:24:29:322,-0.2845,-0.4979,7.7348,41.5283,-0.0181,-0.0319,0.0287,-177.1819
15:24:29:341,-0.3341,-0.3627,7.7933,41.069,-0.4759,0.0064,-0.1182,-177.3277
15:24:29:361,-0.7309,-0.1633,8.0247,40.756,-0.6888,0.1703,-0.1139,-177.4663
15:24:29:381,-1.0138,0.0105,7.9799,40.3304,-0.6069,0.379,0.0788,-177.6002
15:24:29:403,-1.0498,0.2821,7.7862,40.2495,-0.3705,0.4684,0.3513,-177.7359
15:24:29:421,-0.8199,0.6232,7.6667,40.3806,-0.1672,0.3279,0.5195,-177.8795
15:24:29:442,-0.5875,0.9948,7.6945,40.8298,-0.0373,0.1139,0.5142,-178.0368
15:24:29:461,-0.4551,1.2674,7.9719,41.0081,0.0181,-0.1789,0.4056,-178.2019
15:24:29:480,-0.2002,1.335,8.2843,41.1186,0.0564,-0.3961,0.3407,-178.3733
15:24:29:502,0.15,1.2842,8.6937,41.5144,0.0735,-0.4503,0.2715,-178.5502
15:24:29:521,0.2921,1.4137,9.2398,41.5501,0.0213,-0.3897,0.1246,-178.7322
15:24:29:542,0.0119,1.5928,9.9691,41.5892,0,-0.1746,0.0011,-178.9127
15:24:29:561,-0.3335,1.6201,10.4083,41.7654,0.0894,0.0394,-0.0287,-179.0895
15:24:29:581,-0.4741,1.5181,10.6786,41.8127,0.1554,0.0458,0.0011,-179.2604
15:24:29:605,-0.357,1.4754,11.0162,42.0243,0.0969,-0.0415,-0.0106,-179.4254
