Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2023-07-03 17:39:47.857,82.9545,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:47.880,81.4888,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:47.907,82.6467,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:47.927,80.6449,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:47.937,83.3044,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:47.956,81.031,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:47.976,81.817,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:47.994,81.9599,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.016,82.0544,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.034,80.682,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.052,82.6658,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.074,83.1563,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.092,82.3511,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.110,82.6977,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.129,81.682,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.149,81.4332,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.167,81.682,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.197,80.9033,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.210,81.067,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.236,81.1652,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.257,82.0544,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.273,82.9875,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.287,81.0671,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.307,80.979,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.327,81.6821,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.351,81.2536,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.383,80.2767,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.386,82.5491,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.412,80.2824,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.426,80.5832,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.448,81.5862,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.480,80.7983,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.487,82.5004,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.508,81.7913,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.527,82.3272,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.550,84.2305,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.571,83.8207,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.588,84.1537,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.608,83.9864,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.627,84.8155,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.661,85.0399,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.668,84.8954,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.692,85.2755,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.716,87.6665,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.727,87.6471,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.748,87.8707,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.768,85.9586,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.786,87.9764,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.807,88.1315,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.828,89.1878,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.852,88.5877,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.869,88.2517,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.886,87.394,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.907,88.9884,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.927,86.3397,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.947,86.2577,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.970,88.3082,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:48.987,86.5928,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.007,86.8713,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.027,86.4464,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.048,86.0973,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.068,86.4464,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.088,84.9925,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.106,86.9494,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.139,85.8084,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.153,87.445,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.168,86.8714,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.185,84.4586,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.205,88.0193,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.226,88.2623,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.245,86.3306,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.266,81.3295,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.285,87.5265,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.305,84.6844,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.325,85.8532,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.348,84.602,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.369,83.72,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.388,83.2939,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.407,81.3743,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.428,79.7048,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.449,79.8861,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.469,80.1904,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.487,81.4888,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.507,82.1728,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.532,79.5002,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.550,80.8904,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.568,81.4982,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.588,80.2132,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.609,82.3943,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.633,83.4775,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.651,82.9223,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.667,83.3905,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.687,82.5567,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.708,82.6978,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.729,83.8483,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.750,86.2665,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.768,85.6624,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.790,85.2334,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.805,86.7058,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
2023-07-03 17:39:49.910,85.7346,473.0,-73.0,474.0,,493.0,,475.0,-93.0,477.0,
