Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:57:08:544,171,,291,-44.0,292,,282,,127,
16:57:10:500,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:12:478,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:14:477,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:16:477,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:18:478,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:20:488,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:22:482,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:24:478,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:26:477,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:28:479,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:30:482,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:32:492,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:34:477,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:36:481,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:38:483,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:40:479,171,-108.0,291,-75.0,292,-84.0,282,,127,
16:57:42:480,171,-104.0,291,-73.0,292,-85.0,282,,127,-111.0
16:57:44:484,171,-104.0,291,-73.0,292,-85.0,282,,127,-111.0
16:57:46:479,171,-104.0,291,-73.0,292,-85.0,282,,127,-111.0
16:57:48:490,171,-104.0,291,-73.0,292,-85.0,282,,127,-111.0
16:57:50:485,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:57:52:481,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:57:54:483,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:57:56:479,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:57:58:484,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:58:00:480,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:58:02:479,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:58:04:481,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:58:06:479,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:58:08:481,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:58:10:485,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:58:12:479,171,-105.0,291,-65.0,292,-83.0,282,,127,
16:58:14:483,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:16:478,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:18:480,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:20:478,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:22:491,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:24:479,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:26:484,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:28:491,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:30:484,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:32:490,171,-105.0,291,-62.0,292,-85.0,282,,127,
16:58:34:478,171,,291,,292,,282,-44.0,127,
16:58:36:481,171,,291,,292,,282,-44.0,127,
16:58:38:480,171,,291,,292,,282,-44.0,127,
16:58:40:479,171,,291,,292,,282,-44.0,127,
16:58:42:482,171,,291,,292,,282,-44.0,127,
16:58:44:478,171,,291,,292,,282,-44.0,127,
16:58:46:486,171,,291,,292,,282,-74.0,127,-116.0
16:58:48:478,171,,291,,292,,282,-74.0,127,-116.0
16:58:50:481,171,,291,,292,,282,-74.0,127,-116.0
16:58:52:481,171,,291,,292,,282,-74.0,127,-116.0
16:58:54:478,171,,291,,292,,282,-74.0,127,-116.0
16:58:56:480,171,,291,,292,,282,-74.0,127,-116.0
16:58:58:480,171,,291,,292,,282,-74.0,127,-116.0
16:59:00:479,171,,291,,292,,282,-74.0,127,-116.0
16:59:02:482,171,,291,,292,,282,-74.0,127,-116.0
16:59:04:478,171,,291,,292,,282,-74.0,127,-116.0
16:59:06:485,171,,291,,292,,282,-74.0,127,-116.0
16:59:08:480,171,,291,,292,,282,-74.0,127,-116.0
