Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:51:56:896,171,-113.0,291,-78.0,292,-98.0,282,-98.0,127,-120.0
16:51:58:882,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:00:863,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:02:863,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:04:866,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:06:865,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:08:866,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:10:867,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:12:862,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:14:864,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:16:862,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:18:866,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:20:864,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:22:864,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:24:863,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:26:866,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:28:871,171,-108.0,291,-72.0,292,-82.0,282,,127,
16:52:30:863,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:32:866,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:34:867,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:36:864,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:38:872,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:40:863,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:42:867,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:44:863,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:46:862,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:48:865,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:50:867,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:52:865,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:54:863,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:56:866,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:52:58:867,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:53:00:864,171,-99.0,291,-72.0,292,-79.0,282,,127,
16:53:02:867,171,-113.0,291,-75.0,292,-95.0,282,-99.0,127,-116.0
16:53:04:866,171,-113.0,291,-75.0,292,-95.0,282,-99.0,127,-116.0
16:53:06:867,171,-113.0,291,-75.0,292,-95.0,282,-99.0,127,-116.0
16:53:08:865,171,-113.0,291,-75.0,292,-95.0,282,-99.0,127,-116.0
16:53:10:865,171,,291,,292,,282,-44.0,127,
16:53:12:865,171,,291,,292,,282,-44.0,127,
16:53:14:868,171,,291,,292,,282,-44.0,127,
16:53:16:864,171,,291,,292,,282,-44.0,127,
16:53:18:874,171,,291,,292,,282,-44.0,127,
16:53:20:865,171,,291,,292,,282,-44.0,127,
16:53:22:864,171,,291,,292,,282,-44.0,127,
16:53:24:866,171,,291,,292,,282,-44.0,127,
16:53:26:868,171,,291,,292,,282,-44.0,127,
16:53:28:865,171,,291,,292,,282,-44.0,127,
16:53:30:888,171,,291,,292,,282,-44.0,127,
16:53:32:885,171,,291,,292,,282,-44.0,127,
16:53:34:885,171,-107.0,291,,292,,282,-68.0,127,
16:53:36:884,171,-107.0,291,,292,,282,-68.0,127,
16:53:38:885,171,-107.0,291,,292,,282,-68.0,127,
16:53:40:885,171,-107.0,291,,292,,282,-68.0,127,
16:53:42:884,171,-107.0,291,,292,,282,-68.0,127,
16:53:44:886,171,-107.0,291,,292,,282,-68.0,127,
16:53:46:883,171,-107.0,291,,292,,282,-68.0,127,
