Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:12:27:861,171,,291,-44.0,292,,282,,127,
17:12:29:810,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:31:821,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:33:803,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:35:803,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:37:802,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:39:809,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:41:811,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:43:809,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:45:803,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:47:802,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:49:805,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:51:804,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:53:806,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:55:801,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:57:811,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:12:59:802,171,-108.0,291,-75.0,292,-82.0,282,,127,
17:13:01:803,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:03:803,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:05:806,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:07:803,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:09:809,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:11:803,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:13:807,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:15:802,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:17:803,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:19:805,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:21:810,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:23:805,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:25:804,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:27:806,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:29:808,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:31:809,171,-100.0,291,-70.0,292,-85.0,282,,127,
17:13:33:803,171,-114.0,291,-76.0,292,-93.0,282,-94.0,127,-120.0
17:13:35:805,171,-114.0,291,-76.0,292,-93.0,282,-94.0,127,-120.0
17:13:37:810,171,-114.0,291,-76.0,292,-93.0,282,-94.0,127,-120.0
17:13:39:805,171,-114.0,291,-76.0,292,-93.0,282,-94.0,127,-120.0
17:13:41:805,171,,291,,292,,282,-44.0,127,
17:13:43:804,171,,291,,292,,282,-44.0,127,
17:13:45:811,171,,291,,292,,282,-44.0,127,
17:13:47:804,171,,291,,292,,282,-44.0,127,
17:13:49:814,171,-123.0,291,,292,,282,-71.0,127,-120.0
17:13:51:805,171,-123.0,291,,292,,282,-71.0,127,-120.0
17:13:53:802,171,-123.0,291,,292,,282,-71.0,127,-120.0
17:13:55:803,171,-123.0,291,,292,,282,-71.0,127,-120.0
17:13:57:803,171,-123.0,291,,292,,282,-71.0,127,-120.0
17:13:59:807,171,-123.0,291,,292,,282,-71.0,127,-120.0
17:14:01:806,171,-123.0,291,,292,,282,-71.0,127,-120.0
17:14:03:802,171,-123.0,291,,292,,282,-71.0,127,-120.0
17:14:05:803,171,-98.0,291,,292,,282,-72.0,127,
17:14:07:805,171,-98.0,291,,292,,282,-72.0,127,
17:14:09:806,171,-98.0,291,,292,,282,-72.0,127,
17:14:11:805,171,-98.0,291,,292,,282,-72.0,127,
17:14:13:803,171,-98.0,291,,292,,282,-72.0,127,
