Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:18:03:317,171,-121,291,-89.0,292,,282,-93.0,127,-124.0
17:18:05:320,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:07:302,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:09:299,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:11:301,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:13:306,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:15:302,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:17:298,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:19:305,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:21:298,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:23:299,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:25:300,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:27:302,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:29:300,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:31:303,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:33:301,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:35:307,171,-107,291,-76.0,292,-87.0,282,,127,
17:18:37:300,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:39:303,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:41:300,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:43:303,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:45:303,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:47:309,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:49:299,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:51:307,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:53:298,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:55:304,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:57:301,171,-102,291,-78.0,292,-79.0,282,,127,
17:18:59:305,171,-102,291,-78.0,292,-79.0,282,,127,
17:19:01:302,171,-102,291,-78.0,292,-79.0,282,,127,
17:19:03:305,171,-102,291,-78.0,292,-79.0,282,,127,
17:19:05:300,171,-102,291,-78.0,292,-79.0,282,,127,
17:19:07:310,171,-102,291,-78.0,292,-79.0,282,,127,
17:19:09:302,171,-109,291,-65.0,292,-91.0,282,,127,-115.0
17:19:11:301,171,-109,291,-65.0,292,-91.0,282,,127,-115.0
17:19:13:301,171,-109,291,-65.0,292,-91.0,282,,127,-115.0
17:19:15:305,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:17:301,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:19:302,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:21:310,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:23:307,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:25:302,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:27:299,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:29:300,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:31:305,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:33:300,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:35:309,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:37:303,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:39:299,171,-129,291,-93.0,292,,282,-84.0,127,-127.0
17:19:41:301,171,-102,291,,292,,282,-67.0,127,
17:19:43:302,171,-102,291,,292,,282,-67.0,127,
17:19:45:302,171,-102,291,,292,,282,-67.0,127,
17:19:47:306,171,-102,291,,292,,282,-67.0,127,
17:19:49:301,171,-102,291,,292,,282,-67.0,127,
