Time,Meg
16:57:08:544,57.9363
16:57:08:544,57.8617
16:57:08:545,57.6893
16:57:08:548,57.6499
16:57:08:585,57.7103
16:57:08:586,57.6284
16:57:08:606,57.8186
16:57:08:626,57.8013
16:57:08:647,57.8149
16:57:08:667,58.0385
16:57:08:688,58.1128
16:57:08:705,58.3008
16:57:08:728,58.493
16:57:08:748,58.5715
16:57:08:765,58.658
16:57:08:787,58.6354
16:57:08:805,58.5696
16:57:08:824,58.4747
16:57:08:860,58.4801
16:57:08:865,58.542
16:57:08:888,58.34
16:57:08:904,58.5467
16:57:08:923,58.6515
16:57:08:945,58.7028
16:57:08:963,58.9308
16:57:08:987,58.9332
16:57:09:003,58.9494
16:57:09:024,58.9233
16:57:09:043,58.884
16:57:09:063,59.0658
16:57:09:083,59.1687
16:57:09:103,59.2747
16:57:09:122,59.3241
16:57:09:143,59.1366
16:57:09:162,59.0055
16:57:09:183,59.0747
16:57:09:202,59.0442
16:57:09:222,59.0609
16:57:09:242,58.9276
16:57:09:262,58.7523
16:57:09:282,58.6522
16:57:09:309,58.7375
16:57:09:321,58.9783
16:57:09:340,59.3013
16:57:09:360,59.459
16:57:09:381,59.6289
16:57:09:408,59.7186
16:57:09:422,59.6876
16:57:09:441,59.6927
16:57:09:473,59.5309
16:57:09:481,59.4912
16:57:09:502,59.4491
16:57:09:520,59.2997
16:57:09:542,59.1495
16:57:09:561,58.9452
16:57:09:579,58.8227
16:57:09:603,58.8418
16:57:09:619,58.918
16:57:09:640,59.1545
16:57:09:661,59.3011
16:57:09:682,59.4023
16:57:09:699,59.59
16:57:09:721,59.6377
16:57:09:740,59.822
16:57:09:759,60.0679
16:57:09:779,60.3678
16:57:09:798,60.4474
16:57:09:821,60.4514
16:57:09:862,60.405
16:57:09:863,60.405
16:57:09:879,60.3392
16:57:09:903,60.2018
16:57:09:918,60.0423
16:57:09:940,59.5522
16:57:09:957,59.1744
16:57:09:981,58.7936
16:57:10:000,58.2877
16:57:10:019,57.9475
16:57:10:040,57.7304
16:57:10:068,57.6796
16:57:10:088,57.7592
16:57:10:109,57.7603
16:57:10:125,57.6053
16:57:10:144,57.5344
16:57:10:165,57.5178
16:57:10:186,57.6192
16:57:10:209,57.7435
16:57:10:225,57.9602
16:57:10:244,58.2773
16:57:10:265,58.461
16:57:10:286,58.3827
16:57:10:306,58.121
16:57:10:324,57.7545
16:57:10:343,57.6159
16:57:10:364,57.5613
16:57:10:383,57.5161
16:57:10:407,57.6794
16:57:10:423,57.6206
16:57:10:443,57.4522
16:57:10:463,57.3548
16:57:10:500,57.1761
16:57:10:503,57.0598
16:57:10:526,57.1287
16:57:10:542,57.276
16:57:10:562,57.2919
16:57:10:582,57.2214
16:57:10:605,57.2833
16:57:10:622,57.3977
16:57:10:642,57.4266
16:57:10:666,57.4266
16:57:10:682,57.4031
16:57:10:705,57.3934
16:57:10:730,57.5609
16:57:10:754,57.8107
16:57:10:769,57.9063
16:57:10:789,57.829
16:57:10:809,57.6779
16:57:10:829,57.6926
16:57:10:849,57.6002
16:57:10:869,57.6388
16:57:10:889,57.6406
16:57:10:910,57.5623
16:57:10:927,57.5701
16:57:10:948,57.5212
16:57:10:968,57.6346
16:57:10:988,57.8934
16:57:11:011,58.1087
16:57:11:027,58.1406
16:57:11:047,57.8996
16:57:11:067,57.7766
16:57:11:087,57.6775
16:57:11:110,57.6244
16:57:11:127,57.6002
16:57:11:147,57.3737
16:57:11:167,57.1859
16:57:11:186,57.1666
16:57:11:205,57.1392
16:57:11:226,57.3023
16:57:11:245,57.364
16:57:11:265,57.5038
16:57:11:285,57.497
16:57:11:305,57.5586
16:57:11:326,57.7583
16:57:11:345,57.9881
16:57:11:365,58.2079
16:57:11:385,58.2173
16:57:11:405,57.9475
16:57:11:425,57.6754
16:57:11:444,57.4688
16:57:11:464,57.5247
16:57:11:486,57.6484
16:57:11:504,57.6932
16:57:11:525,57.9078
16:57:11:544,57.8852
16:57:11:564,57.8237
16:57:11:584,57.7006
16:57:11:603,57.6167
16:57:11:623,57.5918
16:57:11:643,57.6459
16:57:11:663,57.6516
16:57:11:682,57.6
16:57:11:702,57.6594
16:57:11:722,57.7183
16:57:11:743,57.813
16:57:11:763,57.8776
16:57:11:782,57.7249
16:57:11:802,57.5915
