Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:15:18:987,171,-115.0,291,-75.0,292,-90.0,282,,127,-121.0
17:15:20:985,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:22:982,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:24:970,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:26:970,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:28:968,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:30:971,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:32:970,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:34:971,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:36:969,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:38:974,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:40:972,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:42:972,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:44:971,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:46:977,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:48:970,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:50:970,171,-108.0,291,-73.0,292,-88.0,282,,127,-114.0
17:15:52:972,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:15:54:976,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:15:56:970,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:15:58:973,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:00:975,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:02:971,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:04:973,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:06:972,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:08:975,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:10:973,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:12:973,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:14:972,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:16:972,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:18:970,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:20:972,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:22:973,171,-105.0,291,-66.0,292,-78.0,282,,127,-111.0
17:16:24:995,171,-105.0,291,-73.0,292,-85.0,282,,127,-102.0
17:16:26:990,171,-105.0,291,-73.0,292,-85.0,282,,127,-102.0
17:16:28:992,171,-105.0,291,-73.0,292,-85.0,282,,127,-102.0
17:16:30:991,171,-110.0,291,-76.0,292,-86.0,282,,127,-114.0
17:16:32:993,171,-110.0,291,-76.0,292,-86.0,282,,127,-114.0
17:16:34:998,171,-110.0,291,-76.0,292,-86.0,282,,127,-114.0
17:16:36:992,171,-110.0,291,-76.0,292,-86.0,282,,127,-114.0
17:16:38:989,171,-110.0,291,-76.0,292,-86.0,282,,127,-114.0
17:16:40:999,171,,291,,292,,282,-44.0,127,
17:16:42:991,171,,291,,292,,282,-44.0,127,
17:16:44:993,171,,291,,292,,282,-44.0,127,
17:16:46:991,171,,291,,292,,282,-44.0,127,
17:16:48:993,171,,291,,292,,282,-44.0,127,
17:16:50:993,171,,291,,292,,282,-44.0,127,
17:16:52:991,171,,291,,292,,282,-44.0,127,
17:16:54:990,171,,291,,292,,282,-44.0,127,
17:16:56:995,171,-107.0,291,,292,,282,-65.0,127,
17:16:58:992,171,-107.0,291,,292,,282,-65.0,127,
17:17:00:992,171,-107.0,291,,292,,282,-65.0,127,
17:17:02:993,171,-107.0,291,,292,,282,-65.0,127,
17:17:04:994,171,-107.0,291,,292,,282,-65.0,127,
17:17:06:992,171,-107.0,291,,292,,282,-65.0,127,
17:17:08:991,171,-107.0,291,,292,,282,-65.0,127,
17:17:10:993,171,-107.0,291,,292,,282,-65.0,127,
17:17:12:996,171,-107.0,291,,292,,282,-65.0,127,
17:17:14:993,171,-107.0,291,,292,,282,-65.0,127,
