Time,Meg
17:15:18:987,45.0262
17:15:19:000,45.0152
17:15:19:020,44.8216
17:15:19:040,44.6481
17:15:19:060,44.6227
17:15:19:079,44.6464
17:15:19:099,44.8722
17:15:19:118,45.1569
17:15:19:139,45.376
17:15:19:163,45.4622
17:15:19:178,45.4917
17:15:19:201,45.5757
17:15:19:218,45.6008
17:15:19:238,45.6708
17:15:19:258,45.7511
17:15:19:279,45.7684
17:15:19:298,45.5791
17:15:19:317,45.3766
17:15:19:337,45.3047
17:15:19:358,45.2206
17:15:19:379,45.283
17:15:19:397,45.5119
17:15:19:417,45.5163
17:15:19:440,45.4013
17:15:19:460,45.2845
17:15:19:479,45.232
17:15:19:496,45.2058
17:15:19:516,45.2064
17:15:19:536,45.2052
17:15:19:556,45.1756
17:15:19:578,45.2722
17:15:19:596,45.4696
17:15:19:616,45.5763
17:15:19:635,45.4843
17:15:19:655,45.5024
17:15:19:676,45.5924
17:15:19:695,45.7333
17:15:19:715,45.9396
17:15:19:734,45.9715
17:15:19:754,45.9485
17:15:19:774,45.8899
17:15:19:794,45.8103
17:15:19:813,45.774
17:15:19:834,45.6397
17:15:19:854,45.6804
17:15:19:874,45.6564
17:15:19:905,45.6411
17:15:19:913,45.6868
17:15:19:933,45.8744
17:15:19:962,46.0407
17:15:19:974,46.1449
17:15:19:993,46.1455
17:15:20:013,46.1079
17:15:20:033,46.2679
17:15:20:053,46.5278
17:15:20:072,46.585
17:15:20:093,46.5972
17:15:20:112,46.3168
17:15:20:131,45.9086
17:15:20:153,45.7356
17:15:20:171,45.688
17:15:20:193,45.7979
17:15:20:211,45.8849
17:15:20:231,45.9677
17:15:20:250,45.9759
17:15:20:270,46.1119
17:15:20:290,46.3757
17:15:20:310,46.5344
17:15:20:330,46.4328
17:15:20:349,46.1986
17:15:20:369,45.8748
17:15:20:390,45.6641
17:15:20:409,45.7393
17:15:20:430,45.6157
17:15:20:450,45.7467
17:15:20:470,45.9587
17:15:20:490,46.0862
17:15:20:510,46.4411
17:15:20:529,46.6404
17:15:20:548,46.6163
17:15:20:569,46.4558
17:15:20:589,46.2761
17:15:20:610,46.2342
17:15:20:628,46.2286
17:15:20:648,46.3949
17:15:20:668,46.4774
17:15:20:688,46.4136
17:15:20:708,46.0666
17:15:20:729,45.8744
17:15:20:751,45.8359
17:15:20:772,46.0153
17:15:20:789,46.3828
17:15:20:813,46.49
17:15:20:830,46.3606
17:15:20:850,46.2907
17:15:20:870,46.2973
17:15:20:891,46.448
17:15:20:910,46.4571
17:15:20:930,46.3639
17:15:20:951,46.2076
17:15:20:985,46.0569
17:15:20:989,46.094
17:15:21:010,46.2982
17:15:21:030,46.5053
17:15:21:049,46.6895
17:15:21:070,46.8889
17:15:21:090,47.0774
17:15:21:110,47.1942
17:15:21:132,47.2261
17:15:21:149,47.1711
17:15:21:170,47.0138
17:15:21:190,46.8649
17:15:21:210,46.8459
17:15:21:230,46.8057
17:15:21:251,46.8488
17:15:21:270,46.905
17:15:21:290,46.7632
17:15:21:310,46.8248
17:15:21:330,46.9624
17:15:21:350,47.154
17:15:21:373,47.4393
17:15:21:390,47.3817
17:15:21:413,47.0994
17:15:21:430,46.884
17:15:21:450,46.7934
17:15:21:483,46.9725
17:15:21:503,47.1416
17:15:21:521,47.2696
17:15:21:541,47.4017
17:15:21:561,47.588
17:15:21:581,47.537
17:15:21:600,47.5399
17:15:21:620,47.3782
17:15:21:640,47.1998
17:15:21:660,47.3344
17:15:21:680,47.325
17:15:21:701,47.2477
17:15:21:720,47.2227
17:15:21:740,47.1199
17:15:21:760,47.072
17:15:21:780,47.1622
17:15:21:798,47.2135
17:15:21:819,47.0893
17:15:21:838,47.1509
17:15:21:860,47.1185
17:15:21:878,47.0414
17:15:21:898,47.1666
17:15:21:943,47.0625
17:15:21:944,47.0812
17:15:21:958,47.0398
17:15:21:990,46.9172
17:15:22:000,47.1105
17:15:22:018,47.1966
17:15:22:039,47.391
17:15:22:057,47.7128
17:15:22:077,47.8511
17:15:22:099,47.9095
17:15:22:118,47.8444
17:15:22:137,47.7116
17:15:22:157,47.5437
17:15:22:177,47.2831
17:15:22:197,46.8593
17:15:22:216,46.4519
17:15:22:236,46.2515
17:15:22:256,46.1752
17:15:22:275,46.2837
17:15:22:297,46.3029
17:15:22:316,46.094
17:15:22:335,46.0391
17:15:22:355,46.1952
17:15:22:375,46.502
17:15:22:395,46.7854
17:15:22:415,46.9546
17:15:22:437,46.809
17:15:22:454,46.5226
17:15:22:474,46.4274
17:15:22:497,46.3373
17:15:22:514,46.3059
17:15:22:537,46.1794
17:15:22:554,46.0401
17:15:22:573,45.9465
17:15:22:593,45.9334
17:15:22:613,46.0009
17:15:22:634,46.1144
17:15:22:653,46.1805
17:15:22:673,46.1484
17:15:22:693,46.1567
17:15:22:712,45.9282
17:15:22:734,45.6892
17:15:22:752,45.5015
17:15:22:772,45.3378
17:15:22:792,45.4522
17:15:22:811,45.543
17:15:22:832,45.5175
17:15:22:851,45.4596
17:15:22:871,45.4496
17:15:22:891,45.4532
17:15:22:911,45.5914
17:15:22:932,45.61
17:15:22:951,45.5924
17:15:22:982,45.4977
17:15:23:002,45.2111
17:15:23:013,45.0693
17:15:23:030,45.0153
17:15:23:050,45.0821
17:15:23:071,45.1642
17:15:23:089,44.9367
17:15:23:110,44.6006
17:15:23:130,44.3661
17:15:23:150,44.2657
17:15:23:170,44.3256
17:15:23:191,44.4933
17:15:23:212,44.3256
17:15:23:231,44.0398
17:15:23:249,43.8304
17:15:23:269,43.5484
17:15:23:289,43.4861
17:15:23:311,43.2518
17:15:23:330,43.0014
17:15:23:349,42.894
17:15:23:369,42.7038
17:15:23:391,42.7146
17:15:23:410,42.7914
17:15:23:431,42.7242
17:15:23:455,42.6568
17:15:23:470,42.4075
17:15:23:492,42.2385
17:15:23:509,42.1952
17:15:23:529,42.2584
17:15:23:549,42.3671
17:15:23:569,42.4027
17:15:23:590,42.4488
17:15:23:609,42.4253
17:15:23:629,42.6246
17:15:23:650,42.7419
17:15:23:670,42.7214
17:15:23:690,42.5657
17:15:23:710,42.331
17:15:23:730,42.013
17:15:23:750,41.7043
17:15:23:770,41.6154
17:15:23:790,41.5431
17:15:23:810,41.4328
17:15:23:830,41.4101
17:15:23:849,41.3467
17:15:23:869,41.3733
17:15:23:889,41.6197
17:15:23:910,41.8522
17:15:23:930,41.9846
17:15:23:950,41.9576
17:15:23:970,41.7451
17:15:23:991,41.6851
17:15:24:015,41.794
17:15:24:030,42.0022
17:15:24:050,42.3057
17:15:24:069,42.2909
17:15:24:089,42.1171
17:15:24:111,41.9347
17:15:24:128,41.7982
17:15:24:149,41.8177
17:15:24:172,41.5865
17:15:24:191,41.2498
17:15:24:210,40.8683
17:15:24:229,40.705
17:15:24:251,40.8436
17:15:24:271,40.9635
17:15:24:289,40.9943
17:15:24:310,40.8023
17:15:24:330,40.4593
17:15:24:350,40.2894
17:15:24:370,40.4411
17:15:24:392,40.5207
17:15:24:410,40.628
17:15:24:429,40.6798
17:15:24:450,40.5934
17:15:24:470,40.7188
17:15:24:490,40.8114
17:15:24:519,40.6472
17:15:24:530,40.4701
17:15:24:549,40.3778
17:15:24:569,40.3409
17:15:24:590,40.5642
17:15:24:610,40.7234
17:15:24:630,40.6202
17:15:24:650,40.386
17:15:24:670,40.0182
17:15:24:690,39.5961
17:15:24:709,39.3626
17:15:24:732,39.2904
17:15:24:750,39.2902
17:15:24:773,39.2523
17:15:24:791,39.2257
17:15:24:809,39.2482
17:15:24:829,39.2632
17:15:24:849,39.2684
17:15:24:872,39.281
17:15:24:889,39.249
17:15:24:910,39.1286
17:15:24:931,38.9854
17:15:24:950,38.8766
17:15:24:970,38.6196
17:15:24:994,38.4515
17:15:25:010,38.5575
17:15:25:030,38.7393
17:15:25:049,38.8739
17:15:25:070,39.03
17:15:25:091,39.0129
17:15:25:109,38.8283
17:15:25:130,38.7655
17:15:25:150,38.6
17:15:25:170,38.4495
17:15:25:191,38.2955
17:15:25:211,38.2512
17:15:25:233,38.2006
17:15:25:251,38.1576
17:15:25:270,38.2807
17:15:25:290,38.4011
17:15:25:312,38.4173
17:15:25:330,38.4918
17:15:25:350,38.4861
17:15:25:370,38.4664
17:15:25:390,38.3579
17:15:25:411,38.2933
17:15:25:432,38.59
17:15:25:450,38.7696
17:15:25:472,38.8715
17:15:25:490,39.0298
17:15:25:509,39.0216
17:15:25:535,39.0541
17:15:25:552,39.2547
17:15:25:572,39.379
17:15:25:594,39.3076
17:15:25:611,39.282
17:15:25:632,39.2648
17:15:25:653,39.5082
17:15:25:672,39.8236
17:15:25:691,39.9449
17:15:25:711,39.9298
17:15:25:732,39.871
17:15:25:751,39.8011
17:15:25:770,39.9107
17:15:25:790,40.1537
17:15:25:810,40.3608
17:15:25:830,40.4817
17:15:25:850,40.6028
17:15:25:870,40.7359
17:15:25:890,40.7785
17:15:25:909,40.7824
17:15:25:930,40.8759
17:15:25:951,40.9861
17:15:25:971,41.0396
17:15:25:990,41.0586
17:15:26:010,41.1564
17:15:26:041,41.3842
17:15:26:049,41.5992
17:15:26:068,41.9547
17:15:26:091,42.0781
17:15:26:109,42.0671
17:15:26:131,41.9198
17:15:26:148,41.7633
17:15:26:169,41.8288
17:15:26:189,41.9194
17:15:26:212,42.1319
17:15:26:229,42.3107
17:15:26:249,42.3026
17:15:26:269,42.2441
17:15:26:289,42.096
17:15:26:312,42.027
17:15:26:330,41.8939
17:15:26:349,41.937
17:15:26:369,41.9266
17:15:26:389,41.9923
17:15:26:410,42.1129
17:15:26:430,42.1809
17:15:26:449,42.1691
17:15:26:470,42.1976
17:15:26:490,42.0494
17:15:26:509,42.0718
17:15:26:529,42.2093
17:15:26:549,42.2265
17:15:26:570,42.4132
17:15:26:589,42.3932
17:15:26:609,42.2717
17:15:26:630,42.1338
17:15:26:650,41.9674
17:15:26:671,41.7869
17:15:26:690,41.633
17:15:26:710,41.4246
17:15:26:730,41.5052
17:15:26:751,41.5342
17:15:26:770,41.4135
17:15:26:789,41.3875
17:15:26:809,41.2457
17:15:26:829,41.16
17:15:26:850,41.3728
17:15:26:869,41.4647
17:15:26:889,41.462
17:15:26:909,41.3411
17:15:26:929,41.1463
17:15:26:950,41.0868
17:15:26:970,40.8467
17:15:27:002,40.8044
17:15:27:010,40.7865
17:15:27:030,40.769
17:15:27:054,40.8074
17:15:27:070,40.7795
17:15:27:089,40.8585
17:15:27:110,40.7929
17:15:27:129,40.6354
17:15:27:151,40.6764
17:15:27:170,40.6785
17:15:27:189,40.8016
17:15:27:211,41.1198
17:15:27:231,41.2731
17:15:27:250,41.0269
17:15:27:270,40.7124
17:15:27:290,40.6857
17:15:27:310,40.5493
17:15:27:330,40.616
17:15:27:351,40.7177
17:15:27:370,40.3452
17:15:27:390,40.2312
17:15:27:413,40.2514
17:15:27:432,40.3042
17:15:27:451,40.4619
17:15:27:469,40.463
17:15:27:489,40.262
17:15:27:509,39.9773
17:15:27:531,39.8609
17:15:27:559,39.753
17:15:27:577,39.7153
17:15:27:596,39.7317
17:15:27:616,39.6982
17:15:27:636,39.7207
17:15:27:656,39.7256
17:15:27:676,39.785
17:15:27:696,39.7613
17:15:27:716,39.5971
17:15:27:735,39.584
17:15:27:755,39.4836
17:15:27:775,39.4626
17:15:27:795,39.6846
17:15:27:816,39.8873
17:15:27:837,40.1879
17:15:27:855,40.2989
17:15:27:874,40.2718
17:15:27:897,39.9373
17:15:27:914,39.6506
17:15:27:935,39.6675
17:15:27:954,39.6102
17:15:27:974,39.7674
17:15:27:994,39.7733
17:15:28:017,39.3385
17:15:28:034,38.9622
17:15:28:067,38.717
17:15:28:077,38.533
17:15:28:094,38.6915
17:15:28:112,38.5905
17:15:28:132,38.436
17:15:28:152,38.2281
17:15:28:173,37.8423
17:15:28:192,37.5279
17:15:28:212,37.3665
17:15:28:232,37.1356
17:15:28:252,37.1118
17:15:28:271,37.1858
17:15:28:292,37.0586
17:15:28:311,36.9194
17:15:28:331,36.8856
17:15:28:351,36.8055
17:15:28:371,36.6758
17:15:28:390,36.5262
17:15:28:411,36.2542
17:15:28:430,36.027
17:15:28:450,35.7463
17:15:28:470,35.5613
17:15:28:490,35.5054
17:15:28:511,35.3866
17:15:28:530,35.5347
17:15:28:550,35.4088
17:15:28:571,35.3068
17:15:28:591,35.1485
17:15:28:611,34.7511
17:15:28:630,34.4382
17:15:28:651,34.2615
17:15:28:672,33.9962
17:15:28:691,34.0001
17:15:28:709,34.0916
17:15:28:731,34.1501
17:15:28:749,33.9723
17:15:28:770,33.872
17:15:28:788,33.6827
17:15:28:808,33.5859
17:15:28:829,33.7109
17:15:28:849,33.7397
17:15:28:868,33.7414
17:15:28:888,33.7302
17:15:28:908,33.6305
17:15:28:930,33.5763
17:15:28:950,33.3922
17:15:28:968,33.1248
17:15:28:990,32.7351
17:15:29:011,32.3103
17:15:29:029,32.0468
17:15:29:050,32.0343
17:15:29:077,32.0533
17:15:29:090,32.0594
17:15:29:108,31.9779
17:15:29:128,31.6405
17:15:29:149,31.3083
17:15:29:170,30.9154
17:15:29:189,30.5861
17:15:29:208,30.4362
17:15:29:229,30.5572
17:15:29:248,30.6272
17:15:29:269,30.6698
17:15:29:289,30.592
17:15:29:309,30.3763
17:15:29:329,30.0815
17:15:29:350,30.0625
17:15:29:369,30.1471
17:15:29:390,30.2432
17:15:29:411,30.2511
17:15:29:429,30.333
17:15:29:451,30.2388
17:15:29:471,30.1176
17:15:29:490,30.0999
17:15:29:509,29.962
17:15:29:532,29.8392
17:15:29:550,29.7801
17:15:29:569,29.6295
17:15:29:589,29.475
17:15:29:610,29.4246
17:15:29:630,29.3079
17:15:29:650,29.281
17:15:29:670,29.2628
17:15:29:689,29.2922
17:15:29:710,29.3287
17:15:29:729,29.3489
17:15:29:750,29.1944
17:15:29:770,28.9691
17:15:29:790,28.8738
17:15:29:810,29.0347
17:15:29:833,29.0215
17:15:29:849,28.9882
17:15:29:870,28.7281
17:15:29:889,28.4325
17:15:29:909,28.4205
17:15:29:930,28.5476
17:15:29:951,28.6703
17:15:29:970,28.6163
17:15:29:990,28.4219
17:15:30:010,28.1066
17:15:30:031,27.9724
17:15:30:054,28.0216
17:15:30:070,28.1252
17:15:30:092,28.0922
17:15:30:110,28.0897
17:15:30:130,27.9553
17:15:30:150,27.844
17:15:30:170,27.8394
17:15:30:189,27.8746
17:15:30:210,27.9174
17:15:30:230,27.898
17:15:30:250,27.9958
17:15:30:270,27.8897
17:15:30:290,27.8036
17:15:30:310,27.707
17:15:30:331,27.6406
17:15:30:350,27.6017
17:15:30:370,27.406
17:15:30:391,27.3537
17:15:30:409,27.2319
17:15:30:429,26.9874
17:15:30:451,26.9143
17:15:30:469,26.9137
17:15:30:489,26.9341
17:15:30:510,26.975
17:15:30:531,26.8686
17:15:30:550,26.8321
17:15:30:570,26.7931
17:15:30:597,26.9332
17:15:30:614,27.1567
17:15:30:634,27.1773
17:15:30:657,27.1138
17:15:30:675,26.9528
17:15:30:694,26.7433
17:15:30:713,26.6771
17:15:30:733,26.6304
17:15:30:754,26.7534
17:15:30:775,26.9134
17:15:30:793,26.9989
17:15:30:813,27.0514
17:15:30:833,26.9108
17:15:30:852,26.8184
17:15:30:872,26.6053
17:15:30:894,26.4868
17:15:30:912,26.3728
17:15:30:931,26.1539
17:15:30:952,25.8815
17:15:30:971,25.8132
17:15:30:994,25.7309
17:15:31:017,25.8561
17:15:31:031,26.0635
17:15:31:052,26.1758
17:15:31:071,26.2621
17:15:31:102,26.2788
17:15:31:110,26.1233
17:15:31:130,25.9143
17:15:31:150,25.8781
17:15:31:170,25.8291
17:15:31:190,25.8883
17:15:31:210,25.938
17:15:31:229,25.88
17:15:31:250,25.8055
17:15:31:270,25.8488
17:15:31:291,25.7318
17:15:31:310,25.5935
17:15:31:330,25.5484
17:15:31:351,25.5979
17:15:31:370,25.6981
17:15:31:389,25.8545
17:15:31:409,26.0099
17:15:31:430,25.986
17:15:31:449,26.1251
17:15:31:469,26.2371
17:15:31:492,26.0967
17:15:31:509,25.9369
17:15:31:529,25.9002
17:15:31:549,25.9783
17:15:31:570,26.0952
17:15:31:590,26.0354
17:15:31:610,25.9198
17:15:31:630,25.7589
17:15:31:649,25.6082
17:15:31:669,25.7233
