Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:03:07:840,171,-115.0,291,-64.0,292,-99.0,282,-95.0,127,-116.0
17:03:09:838,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:11:824,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:13:826,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:15:827,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:17:825,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:19:824,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:21:828,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:23:825,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:25:823,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:27:823,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:29:827,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:31:824,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:33:824,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:35:825,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:37:827,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:39:825,171,-107.0,291,-71.0,292,-84.0,282,,127,-114.0
17:03:41:825,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:03:43:825,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:03:45:828,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:03:47:824,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:03:49:832,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:03:51:827,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:03:53:828,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:03:55:825,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:03:57:825,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:03:59:829,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:04:01:835,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:04:03:826,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:04:05:828,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:04:07:827,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:04:09:832,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:04:11:826,171,-100.0,291,-71.0,292,-77.0,282,,127,
17:04:13:826,171,-109.0,291,-75.0,292,-86.0,282,,127,-110.0
17:04:15:827,171,-109.0,291,-75.0,292,-86.0,282,,127,-110.0
17:04:17:831,171,-109.0,291,-75.0,292,-86.0,282,,127,-110.0
17:04:19:827,171,-109.0,291,-75.0,292,-86.0,282,,127,-110.0
17:04:21:825,171,-109.0,291,-75.0,292,-86.0,282,,127,-110.0
17:04:23:830,171,,291,,292,,282,-44.0,127,
17:04:25:836,171,,291,,292,,282,-44.0,127,
17:04:27:825,171,,291,,292,,282,-44.0,127,
17:04:29:825,171,,291,,292,,282,-76.0,127,-120.0
17:04:31:828,171,,291,,292,,282,-76.0,127,-120.0
17:04:33:825,171,,291,,292,,282,-76.0,127,-120.0
17:04:35:825,171,,291,,292,,282,-76.0,127,-120.0
17:04:37:825,171,,291,,292,,282,-76.0,127,-120.0
17:04:39:827,171,,291,,292,,282,-76.0,127,-120.0
17:04:41:826,171,,291,,292,,282,-76.0,127,-120.0
17:04:43:838,171,,291,,292,,282,-76.0,127,-120.0
17:04:45:823,171,-115.0,291,,292,,282,-67.0,127,
17:04:47:826,171,-115.0,291,,292,,282,-67.0,127,
17:04:49:837,171,-115.0,291,,292,,282,-67.0,127,
17:04:51:826,171,-115.0,291,,292,,282,-67.0,127,
17:04:53:826,171,-115.0,291,,292,,282,-67.0,127,
17:04:55:833,171,-115.0,291,,292,,282,-67.0,127,
17:04:57:832,171,-115.0,291,,292,,282,-67.0,127,
