Time,Meg
17:09:30:595,49.237
17:09:30:615,49.4469
17:09:30:635,49.6473
17:09:30:654,49.6444
17:09:30:674,49.5338
17:09:30:694,49.4144
17:09:30:716,49.264
17:09:30:734,49.3499
17:09:30:753,49.5924
17:09:30:773,49.7186
17:09:30:793,49.7626
17:09:30:813,49.7195
17:09:30:833,49.7137
17:09:30:853,49.5377
17:09:30:873,49.4995
17:09:30:893,49.6547
17:09:30:914,49.7724
17:09:30:932,49.9547
17:09:30:953,49.9237
17:09:30:972,49.7486
17:09:30:992,49.533
17:09:31:012,49.4274
17:09:31:033,49.4167
17:09:31:055,49.5193
17:09:31:071,49.5909
17:09:31:091,49.6455
17:09:31:112,49.5502
17:09:31:132,49.6113
17:09:31:151,49.5811
17:09:31:170,49.5271
17:09:31:190,49.5881
17:09:31:210,49.6147
17:09:31:230,49.8052
17:09:31:250,50.0741
17:09:31:270,50.025
17:09:31:289,49.9889
17:09:31:309,49.9264
17:09:31:329,49.9091
17:09:31:349,50.2463
17:09:31:374,50.5928
17:09:31:389,50.6769
17:09:31:408,50.622
17:09:31:429,50.4122
17:09:31:448,50.1288
17:09:31:467,50.114
17:09:31:487,50.1262
17:09:31:507,50.1173
17:09:31:527,50.1144
17:09:31:548,50.3307
17:09:31:574,50.2989
17:09:31:587,50.3819
17:09:31:607,50.534
17:09:31:627,50.5398
17:09:31:647,50.6595
17:09:31:666,50.7801
17:09:31:686,50.7095
17:09:31:706,50.48
17:09:31:726,50.3586
17:09:31:750,50.4683
17:09:31:767,50.5355
17:09:31:785,50.9387
17:09:31:805,51.1155
17:09:31:825,51.0069
17:09:31:845,50.8191
17:09:31:865,50.4931
17:09:31:885,50.2759
17:09:31:905,50.2132
17:09:31:925,50.323
17:09:31:945,50.4349
17:09:31:966,50.4749
17:09:31:984,50.4833
17:09:32:004,50.3861
17:09:32:027,50.4177
17:09:32:043,50.6486
17:09:32:064,50.8297
17:09:32:085,50.7488
17:09:32:104,50.3947
17:09:32:126,50.0606
17:09:32:144,49.8555
17:09:32:163,49.7574
17:09:32:183,50.111
17:09:32:203,50.3179
17:09:32:223,50.3772
17:09:32:243,50.4728
17:09:32:264,50.4583
17:09:32:283,50.3459
17:09:32:302,50.6248
17:09:32:322,50.9498
17:09:32:342,51.2487
17:09:32:366,51.5378
17:09:32:384,51.739
17:09:32:401,51.6877
17:09:32:422,51.4393
17:09:32:441,51.0796
17:09:32:463,50.8266
17:09:32:482,50.7155
17:09:32:501,50.9634
17:09:32:520,51.1012
17:09:32:541,50.9367
17:09:32:560,50.8483
17:09:32:591,50.7964
17:09:32:600,50.6949
17:09:32:621,50.651
17:09:32:639,50.6335
17:09:32:659,50.5718
17:09:32:680,50.6913
17:09:32:700,50.9667
17:09:32:720,51.1222
17:09:32:739,51.2067
17:09:32:761,51.2793
17:09:32:779,51.2359
17:09:32:799,51.3491
17:09:32:820,51.5203
17:09:32:839,51.5218
17:09:32:858,51.4813
17:09:32:878,51.3059
17:09:32:898,51.0361
17:09:32:918,50.8978
17:09:32:939,50.9341
17:09:32:959,50.9216
17:09:32:980,50.9744
17:09:32:998,50.9769
17:09:33:025,51.1081
17:09:33:039,51.3141
17:09:33:060,51.4772
17:09:33:082,51.6592
17:09:33:100,51.7721
17:09:33:119,51.8236
17:09:33:139,51.7548
17:09:33:159,51.5117
17:09:33:180,51.1479
17:09:33:200,51.0086
17:09:33:219,51.0514
17:09:33:239,51.2788
17:09:33:259,51.5252
17:09:33:279,51.9455
17:09:33:300,52.1632
17:09:33:319,52.0672
17:09:33:340,51.9214
17:09:33:360,51.8787
17:09:33:379,51.865
17:09:33:398,51.9288
17:09:33:420,51.889
17:09:33:440,51.5787
17:09:33:460,51.4273
17:09:33:481,51.4865
17:09:33:501,51.3875
17:09:33:522,51.5074
17:09:33:542,51.4802
17:09:33:561,51.4653
17:09:33:581,51.5876
17:09:33:609,51.6444
17:09:33:620,51.6572
17:09:33:640,51.5216
17:09:33:660,51.2379
17:09:33:684,51.1475
17:09:33:699,51.1228
17:09:33:720,51.2907
17:09:33:742,51.3959
17:09:33:762,51.7922
17:09:33:783,51.9703
17:09:33:800,51.9702
17:09:33:821,52.0133
17:09:33:843,51.7642
17:09:33:860,51.6601
17:09:33:881,51.3931
17:09:33:901,51.1383
17:09:33:920,50.7692
17:09:33:940,50.5744
17:09:33:961,50.6881
17:09:33:978,50.8154
17:09:33:999,51.0668
17:09:34:021,51.283
17:09:34:041,51.4122
17:09:34:061,51.6149
17:09:34:082,51.73
17:09:34:110,51.5906
17:09:34:122,51.4405
17:09:34:141,51.2375
17:09:34:161,51.0773
17:09:34:180,50.8796
17:09:34:199,50.689
17:09:34:221,50.5721
17:09:34:241,50.6266
17:09:34:261,50.5784
17:09:34:280,50.5259
17:09:34:300,50.343
17:09:34:322,50.0481
17:09:34:347,49.778
17:09:34:360,49.8086
17:09:34:380,49.9576
17:09:34:400,50.2507
17:09:34:419,50.5418
17:09:34:440,50.5071
17:09:34:460,50.3801
17:09:34:480,50.1931
17:09:34:499,50.0876
17:09:34:520,50.1714
17:09:34:541,50.2608
17:09:34:562,50.046
17:09:34:605,49.7722
17:09:34:608,49.3584
17:09:34:619,49.041
17:09:34:643,48.7514
17:09:34:661,48.7167
17:09:34:680,48.6494
17:09:34:701,48.531
17:09:34:722,48.2164
17:09:34:741,47.807
17:09:34:763,47.2581
17:09:34:780,46.8824
17:09:34:800,46.7077
17:09:34:820,46.6411
17:09:34:841,46.6701
