Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:51:29:602,0.6298,2.6306,9.2537,37.3842,-0.1253,-0.4525,-0.0657,6.2812
16:51:29:622,0.8979,2.7695,9.2094,38.1728,-0.0624,-0.4069,-0.1038,6.3906
16:51:29:649,0.8321,2.8653,9.0586,38.4359,-0.0078,-0.3467,-0.1091,6.5156
16:51:29:667,0.607,2.9826,8.7366,37.928,-0.0036,-0.3422,-0.049,6.6875
16:51:29:687,0.2467,3.0592,8.2876,37.6562,-0.0973,-0.3065,0.1119,6.8594
16:51:29:701,0.3545,3.1526,8.2553,37.928,-0.2339,-0.1854,0.2965,6.9219
16:51:29:723,0.8513,3.1238,8.7018,38.1688,-0.2888,-0.0136,0.3961,6.9531
16:51:29:752,1.378,2.9993,9.1532,37.4416,-0.2294,0.1289,0.371,6.9531
16:51:29:773,1.6689,3.1107,9.4309,38.1728,-0.1258,0.2461,0.2637,6.5781
16:51:29:781,1.615,3.1669,9.5314,38.6442,-0.0387,0.3049,0.1721,6.1406
16:51:29:802,1.3588,3.2064,9.5183,38.8871,0.0004,0.3031,0.1292,5.7344
16:51:29:822,0.9937,3.143,9.4345,37.2669,-0.031,0.2589,0.146,5.4219
16:51:29:853,0.8357,3.1203,9.6535,37.6226,-0.1037,0.2431,0.2238,5.1875
16:51:29:864,0.9518,3.0784,10.0893,40.4421,-0.1186,0.1957,0.2746,5.0156
16:51:29:880,1.2032,2.979,10.4053,37.6408,-0.0614,0.0852,0.248,4.8281
16:51:29:903,1.1194,2.9155,10.5502,37.8889,-0.0076,0.0179,0.2038,4.5469
16:51:29:923,0.8129,2.7719,10.6172,38.2173,0.0156,0.0056,0.2144,4.2188
16:51:29:943,0.3353,2.4283,10.6196,36.8875,-0.0073,0.0269,0.3106,3.9375
16:51:29:967,0.2659,2.3553,10.871,38.4436,-0.0022,0.012,0.4219,3.7031
16:51:29:985,0.7303,2.572,11.211,37.9287,0.1203,-0.1595,0.427,3.4531
16:51:30:000,1.5707,3.1777,10.9321,38.6499,0.3248,-0.5257,0.2866,3.125
16:51:30:020,1.6928,3.471,10.1288,39.9944,0.369,-0.689,0.1295,2.6406
16:51:30:042,0.7028,3.1298,9.4357,38.7172,0.1227,-0.3995,0.2326,2.1562
16:51:30:061,0.5448,2.8844,9.3662,38.7489,-0.1673,-0.2088,0.4579,1.875
16:51:30:085,0.953,2.1398,9.8822,38.7969,-0.2688,-0.1899,0.546,1.7812
16:51:30:102,1.6569,1.8645,10.3359,38.5022,-0.1519,-0.2104,0.4216,1.5625
16:51:30:120,1.7551,1.7412,10.4508,39.0344,0.0545,-0.1105,0.2634,1.0625
16:51:30:147,1.3205,1.5892,9.9672,38.3345,0.2196,0.0354,0.1796,0.5156
16:51:30:165,0.5807,1.3007,9.0981,37.8651,0.2018,0.1731,0.2192,0.0625
16:51:30:185,-0.1555,0.9595,8.8395,38.0588,0.038,0.4218,0.3939,359.7812
16:51:30:200,-0.4273,0.7895,9.1867,38.4264,-0.0896,0.5404,0.6224,359.2656
16:51:30:220,0.1545,1.0541,9.7792,38.5266,-0.0582,0.3119,0.7037,358.7656
16:51:30:243,0.7315,1.1833,9.9827,38.4144,0.148,-0.0144,0.6616,358.4062
16:51:30:261,1.2547,1.2432,9.2202,37.9127,0.3541,-0.1702,0.5708,357.625
16:51:30:281,1.6581,1.5724,8.2757,38.5392,0.3943,0.0133,0.4669,356.8125
16:51:30:302,1.9215,2.1662,7.7621,38.6277,0.3104,0.3587,0.3684,356.0938
16:51:30:320,1.6054,2.3577,7.4162,39.4355,0.1626,0.5326,0.3114,355.5156
16:51:30:340,1.2176,2.5492,7.4185,38.7089,-0.0323,0.5132,0.3255,355
16:51:30:360,1.0069,2.4547,7.5873,36.8489,-0.2499,0.1265,0.3345,354.5469
16:51:30:380,1.1661,2.0776,7.7849,39.487,-0.4763,-0.4426,0.3425,354.1094
16:51:30:401,0.807,1.7615,9.3567,38.7126,-0.4755,-0.628,0.3484,353.7188
16:51:30:421,1.1074,1.412,10.136,38.2905,-0.2952,-0.5569,0.3569,353.375
16:51:30:444,1.7706,1.2659,10.361,40.6304,-0.1745,-0.2091,0.2531,353.0781
16:51:30:463,1.9346,1.8609,10.6136,36.1673,-0.0281,-0.0258,0.0693,352.7812
16:51:30:481,2.1525,2.487,10.3096,38.7005,0.1922,0.0437,-0.0713,352.4688
16:51:30:501,2.344,2.9515,9.9624,38.8225,0.4271,0.1289,-0.2053,352.3125
16:51:30:528,2.0268,2.8988,9.2202,39.0201,0.5951,0.2112,-0.3741,352.2969
16:51:30:548,1.6222,2.8737,8.5642,38.2359,0.6308,0.212,-0.5171,352.4219
16:51:30:569,1.4893,2.8545,8.4744,39.1425,0.4561,0.2328,-0.5968,352.6875
16:51:30:581,1.3588,2.9598,9.2573,39.594,0.1717,0.1545,-0.6452,353.125
16:51:30:600,1.2655,2.8509,10.3874,38.5771,-0.044,0.0402,-0.6625,353.6719
16:51:30:620,1.6749,3.3609,11.2493,38.6545,-0.0478,-0.1233,-0.6631,354.3438
16:51:30:645,2.0938,4.3437,11.0697,38.1821,0.1336,-0.2756,-0.6788,355.0781
16:51:30:664,1.2822,3.8301,9.9265,36.206,0.2484,-0.1025,-0.6676,355.8125
16:51:30:681,-0.1304,2.1039,9.7481,38.1443,0.0699,0.2437,-0.5811,357
16:51:30:701,0.0384,1.6646,10.7609,37.0567,-0.1735,0.2815,-0.3446,357.7656
16:51:30:721,1.3145,1.8154,11.5869,37.5679,-0.1916,-0.0072,-0.1251,358.3594
16:51:30:746,1.6437,2.086,10.7417,37.3918,0.066,-0.2112,-0.1142,358.7344
16:51:30:764,1.4594,2.2787,9.1017,37.8549,0.3182,-0.0724,-0.1877,358.8906
16:51:30:783,0.8105,2.1039,8.0195,37.4933,0.2907,0.1531,-0.1914,359.0469
16:51:30:801,0.6382,1.8082,7.9489,37.7363,0.0745,0.1534,-0.0689,359.2344
16:51:30:824,0.953,1.5353,8.7054,37.4339,-0.1607,0.0732,0.093,359.4219
16:51:30:847,1.4115,1.2935,9.134,38.7022,-0.2012,0.0322,0.1817,359.4688
16:51:30:864,1.7275,1.3509,8.873,38.0036,-0.0574,0.0839,0.1476,359.3594
16:51:30:881,1.6413,1.5533,8.1093,39.6246,0.1054,0.1933,0.0179,359.1719
16:51:30:901,1.2547,1.6514,7.652,37.6057,0.1307,0.3044,-0.1163,358.9844
16:51:30:921,0.9614,1.8561,7.8675,38.4003,0.0332,0.3268,-0.2008,358.9375
16:51:30:943,0.8237,2.1075,8.1524,37.9135,-0.0446,0.2115,-0.221,359.0156
16:51:30:964,0.874,2.4068,8.1919,38.1026,-0.0603,0.0245,-0.2013,359.1094
16:51:30:981,0.7579,2.4762,7.883,38.0317,-0.0632,-0.0594,-0.1733,359.3125
16:51:31:001,0.4957,2.2081,7.8363,38.578,-0.1559,0.0056,-0.1166,359.5312
16:51:31:021,0.443,2.0213,8.4385,38.0927,-0.3016,0.0498,-0.0231,359.75
16:51:31:046,0.7076,1.9531,9.0694,38.078,-0.3538,0.0799,0.0754,359.9375
16:51:31:062,0.9458,2.2679,9.2908,37.2294,-0.2755,0.1646,0.114,0.0156
16:51:31:081,0.9698,2.5121,9.3794,37.3128,-0.1791,0.3436,0.1191,0
16:51:31:101,0.7579,2.5552,9.8187,39.1058,-0.1239,0.4618,0.1271,359.7969
16:51:31:196,0.5711,2.2847,10.1264,38.107,-0.0547,0.3334,0.158,359.625
16:51:31:196,0.8405,2.4547,10.3036,37.1369,0.0465,0.0887,0.2022,359.4375
16:51:31:197,0.8848,2.6534,10.0474,38.469,0.1823,0.1659,0.2254,359.2188
16:51:31:205,0.5328,2.6642,9.7409,38.0843,0.0801,0.322,0.2879,358.9688
16:51:31:205,0.5161,2.7934,10.1551,38.0164,-0.0241,0.3579,0.3748,358.7344
16:51:31:219,0.6454,2.6606,10.7692,38.7906,-0.0414,0.2551,0.4102,358.4531
16:51:31:240,0.9506,2.5768,11.3199,37.6287,0.0079,0.1728,0.3258,358.0781
16:51:31:260,1.0488,2.8509,11.794,36.7009,0.0516,0.1909,0.1716,357.625
16:51:31:281,0.3257,2.8748,11.436,38.7978,-0.0752,0.1478,0.1383,357.125
16:51:31:301,-0.8343,1.6634,11.0338,37.9522,-0.3021,-0.2112,0.2882,356.7344
16:51:31:321,-0.8642,0.6315,11.7401,37.9967,-0.2864,-0.6847,0.4408,356.5156
16:51:31:347,0.2814,0.4818,12.3303,39.7313,0.0609,-0.8629,0.3806,356.3438
16:51:31:365,1.1086,1.1474,11.4348,37.952,0.4156,-0.5414,0.1891,356.0469
16:51:31:379,0.6537,1.6538,9.6667,37.952,0.4713,0.0788,0.0895,355.6406
16:51:31:400,-0.4919,1.5508,8.2386,38.2428,0.2409,0.4953,0.1947,355.3125
16:51:31:420,-1.0294,1.1391,7.9908,37.3262,-0.0456,0.5257,0.3777,355.1406
16:51:31:439,-0.6511,0.7069,8.9317,38.1773,-0.1154,0.4096,0.4531,355.0156
16:51:31:459,0.3628,0.6602,10.3862,36.6071,0.1898,0.4194,0.3151,354.7344
16:51:31:480,0.9099,1.2623,10.7477,36.4578,0.6841,0.5824,0.0991,354.2344
16:51:31:500,0.8201,2.0417,9.2968,38.2208,0.9826,0.7673,-0.0239,353.6562
16:51:31:520,0.4897,2.6318,7.233,38.4618,0.9544,0.7103,-0.0447,353.125
16:51:31:540,0.1426,2.9359,5.6409,37.2067,0.6212,0.531,0.0216,352.9844
16:51:31:560,-0.0825,3.143,5.0674,37.2938,0.1717,0.2186,0.1364,352.9219
16:51:31:580,0.194,3.4064,5.6744,37.1726,-0.2046,-0.0799,0.2112,352.8438
16:51:31:600,0.6274,3.4267,6.808,37.6226,-0.3839,-0.2354,0.1995,352.6875
16:51:31:620,0.8704,3.2711,7.5838,36.9691,-0.4408,-0.3281,0.1108,352.4688
16:51:31:640,0.5616,2.967,7.743,37.4927,-0.5186,-0.3974,0.0384,352.25
16:51:31:660,0.1102,2.8222,7.9752,37.4485,-0.6358,-0.5108,0.0445,352.125
16:51:31:681,0.3521,2.8653,8.5941,38.1297,-0.7194,-0.58,0.0333,352.1094
16:51:31:700,0.9279,2.9299,9.7373,36.901,-0.6747,-0.5609,-0.0546,352.1406
16:51:31:720,1.633,3.3645,10.5969,36.6931,-0.5394,-0.5356,-0.2418,352.1719
16:51:31:743,1.6461,3.5524,10.774,38.1834,-0.4592,-0.5057,-0.4021,352.2656
16:51:31:761,1.1709,3.2448,10.8506,36.5354,-0.4646,-0.4163,-0.4607,352.5156
16:51:31:780,0.8608,2.8198,11.9209,36.5196,-0.3673,-0.2746,-0.4639,352.9844
16:51:31:800,0.6645,2.2607,12.5218,37.227,-0.145,-0.2,-0.4428,353.5312
16:51:31:820,0.7639,2.3409,13.4148,35.9647,0.2524,-0.0469,-0.3872,354.1094
16:51:31:840,0.9075,2.7144,12.3925,37.9591,0.4601,0.2237,-0.2809,354.6719
16:51:31:862,-0.0035,0.185,10.9033,36.7597,0.3357,0.4639,-0.1858,355.1562
16:51:31:881,0.8728,0.8446,11.7688,38.3147,0.2327,0.3052,-0.1499,355.5
16:51:31:908,1.1601,1.6837,10.7321,36.2278,0.4473,-0.0107,-0.286,355.7188
16:51:31:919,0.455,1.7292,8.4672,36.0085,0.6377,-0.0186,-0.4378,355.8125
16:51:31:943,-0.2333,1.7005,7.2498,36.823,0.4681,0.2096,-0.4508,356.0312
16:51:31:959,-0.1806,1.7675,7.8651,37.3793,0.0287,0.3894,-0.2897,356.6875
16:51:31:979,0.3269,1.588,9.474,36.3279,-0.3002,0.3025,-0.0849,357.1406
16:51:31:999,0.862,1.3928,10.1084,35.9812,-0.289,0.2173,0.0307,357.4219
16:51:32:019,1.0344,1.315,9.6643,35.3803,-0.0512,0.2091,0.0062,357.4844
16:51:32:039,0.7627,1.2731,8.7988,37.4338,0.1602,0.2133,-0.0889,357.4219
16:51:32:062,0.4562,1.3438,8.2481,36.2821,0.2447,0.143,-0.1882,357.3906
16:51:32:079,0.455,1.7687,8.0518,36.5214,0.2468,-0.0093,-0.2367,357.4062
16:51:32:101,0.5783,2.1937,7.834,36.7178,0.2292,-0.0658,-0.2572,357.5469
16:51:32:119,0.2731,2.1937,7.968,35.9222,0.1621,0.0437,-0.2796,357.7812
16:51:32:140,-0.1435,2.1075,8.4038,36.5336,0.0995,0.1947,-0.2623,358.0469
16:51:32:160,-0.2561,2.1745,8.8036,36.049,0.0958,0.3169,-0.1784,358.3594
16:51:32:186,-0.1519,2.2404,9.225,35.1852,0.1126,0.4155,-0.075,358.6719
16:51:32:199,0.0133,2.4858,9.5674,34.7103,0.1728,0.4391,0.0065,358.875
16:51:32:220,0.2264,2.8306,9.4069,35.6678,0.2875,0.368,0.0541,358.9531
16:51:32:240,0.4754,3.2579,9.1472,37.0554,0.3584,0.2341,0.0786,358.9219
16:51:32:260,0.2898,3.3166,8.9401,35.5672,0.3328,0.1531,0.0733,358.8281
16:51:32:280,-0.104,3.149,8.9987,36.6515,0.2377,0.0618,0.0874,358.7188
16:51:32:299,-0.2824,2.9718,9.4273,35.7865,0.1261,-0.0248,0.1556,358.5938
16:51:32:320,-0.1256,2.9958,10.2868,34.9912,0.0495,-0.0242,0.2307,358.5
16:51:32:339,-0.0585,3.0353,10.6459,34.7491,0.1051,-0.0232,0.2616,358.375
16:51:32:363,-0.0574,2.9084,10.2844,36.0879,0.2447,-0.1025,0.2616,358.1562
16:51:32:380,0.1091,3.052,10.106,36.3049,0.3349,-0.1534,0.2203,357.875
16:51:32:399,0.5412,3.9139,10.1731,36.1133,0.3746,-0.1422,0.1276,357.6094
16:51:32:420,0.6478,4.7567,9.3172,37.2794,0.4218,-0.1129,0.0115,357.3438
16:51:32:440,-0.4057,3.7811,8.6683,36.5485,0.2649,0.0128,-0.0737,357.125
16:51:32:460,-1.173,2.4966,9.395,35.2262,-0.0957,0.0943,-0.038,357.1406
16:51:32:481,-0.8798,1.995,11.017,36.6069,-0.3474,-0.0352,0.0709,357.2344
16:51:32:500,-0.626,1.8681,11.7233,35.8543,-0.301,-0.274,0.0983,357.25
16:51:32:523,-0.6882,1.6418,11.2241,38.5538,-0.0643,-0.3713,0.0885,357.1719
16:51:32:547,-0.7445,1.4,10.2605,36.6069,0.1461,-0.2461,0.0919,357.1094
16:51:32:563,-0.5482,1.4347,9.7266,35.6709,0.2324,0.0858,0.0818,357.0781
16:51:32:585,-0.2225,1.8178,9.5207,36.5537,0.2803,0.0362,0.0155,357.0156
16:51:32:611,-0.2225,2.226,9.0897,35.8557,0.3637,-0.0924,-0.0295,356.9219
16:51:32:620,-0.2345,2.627,8.3331,37.6033,0.3909,-0.2155,-0.0077,356.7969
16:51:32:643,-0.2345,2.9263,7.816,35.9038,0.3898,-0.2903,0.081,356.7812
16:51:32:668,0.1031,3.2531,7.3587,36.0071,0.3411,-0.2498,0.1843,356.8281
16:51:32:680,0.631,3.5105,7.227,35.606,0.2548,-0.1028,0.2152,356.875
16:51:32:700,0.953,3.5871,7.567,37.3915,0.209,0.0437,0.15,356.8438
16:51:32:719,0.8884,3.7032,7.7885,35.5732,0.1877,0.0778,0.0096,356.6875
16:51:32:741,0.3185,3.8577,7.7825,35.4992,0.1328,-0.0378,-0.1041,356.4688
16:51:32:764,-0.298,3.8936,7.7274,35.2817,0.0441,-0.2674,-0.1254,356.2812
16:51:32:781,-0.4057,3.9941,8.2757,35.5732,0.0263,-0.4666,-0.0977,356.25
16:51:32:800,-0.2441,3.9127,8.9808,33.8877,0.1395,-0.4149,-0.0569,356.375
16:51:32:825,0.1988,3.9355,9.0011,35.9295,0.2585,-0.1638,-0.0655,356.5781
16:51:32:845,0.4801,4.0121,8.8347,36.4192,0.3142,0.1137,-0.1091,356.7812
16:51:32:863,0.6238,4.224,8.7964,36.1368,0.3227,0.2546,-0.1603,356.9219
16:51:32:881,0.6669,4.5041,8.7892,36.201,0.2838,0.2703,-0.2039,357.0781
16:51:32:900,0.5699,4.6478,9.0023,36.3401,0.2279,0.1254,-0.2109,357.1875
16:51:32:919,0.4634,4.6346,9.3447,36.5613,0.2002,-0.1521,-0.1829,357.3125
16:51:32:943,0.5687,4.4694,9.6799,35.7243,0.2002,-0.3918,-0.1677,357.5
16:51:32:961,0.8189,4.1905,10.0605,35.9302,0.2833,-0.5095,-0.1933,357.7188
16:51:32:979,1.4067,4.7136,10.452,35.3888,0.475,-0.5321,-0.2412,357.9688
16:51:32:999,2.2004,6.2794,9.6332,36.5827,0.4939,-0.2629,-0.295,358.2812
16:51:33:021,1.1541,5.2056,8.1236,34.7877,0.1629,0.1427,-0.3155,358.6562
16:51:33:041,-0.3554,3.4435,8.6396,37.6347,-0.1599,0.2384,-0.2242,359.0625
16:51:33:067,-0.2956,3.4495,10.5957,36.7075,-0.0941,-0.1071,-0.1251,359.4062
16:51:33:080,0.5316,4.0229,10.9751,36.0786,0.2116,-0.449,-0.0897,359.6562
16:51:33:100,0.8991,4.3066,9.1555,35.5484,0.2183,-0.2314,-0.0756,359.8281
16:51:33:120,0.6154,4.1258,7.9369,37.1833,-0.0249,0.139,0.0062,0.0156
16:51:33:140,0.4754,3.6637,7.8411,37.1152,-0.3072,0.3446,0.1191,0.2031
16:51:33:164,0.6944,3.125,8.7677,35.8673,-0.4118,0.2948,0.1508,0.2656
16:51:33:185,1.0859,2.6833,9.28,36.5305,-0.3205,0.1358,0.0544,0.125
16:51:33:270,1.4211,2.5552,9.1699,35.3019,-0.1351,-0.0194,-0.1528,359.875
16:51:33:270,1.378,2.7623,8.4564,36.5613,0.0167,-0.1462,-0.3629,359.7031
16:51:33:271,0.9339,3.1071,7.5012,36.7178,0.0593,-0.1915,-0.4647,359.7344
16:51:33:271,0.285,3.9989,7.081,35.1026,-0.0001,-0.0599,-0.4231,0.0469
16:51:33:279,0.3066,4.0432,7.8016,35.7935,-0.0736,0.1547,-0.3035,0.5938
16:51:33:299,0.2407,3.8134,8.3475,35.9716,-0.0851,0.3566,-0.1816,1.1562
16:51:33:318,0.2635,3.6913,8.4193,35.9716,-0.0358,0.4088,-0.0708,1.375
16:51:33:340,0.5783,3.8265,8.4145,35.8715,0.0026,0.2988,0.0309,1.75
16:51:33:362,0.8501,3.9534,8.6887,36.936,0.0012,0.16,0.0893,1.7812
16:51:33:383,0.9805,4.0324,9.2286,35.8715,0.0082,0.0397,0.1074,1.6719
16:51:33:399,0.8752,4.036,9.3112,37.9668,0.075,-0.0591,0.0893,1.5312
16:51:33:419,0.6178,4.1402,9.4261,36.6204,0.1171,-0.1244,0.0706,1.4688
16:51:33:438,0.4035,4.2168,9.6428,38.1823,0.1192,-0.1832,0.0951,1.3438
16:51:33:460,0.2371,4.1366,9.6871,36.2394,0.1344,-0.2053,0.1689,1.2812
16:51:33:479,0.151,3.9391,9.6763,36.7708,0.1445,-0.1281,0.2544,1.2344
16:51:33:499,0.3461,3.981,9.9935,35.9538,0.1339,-0.0448,0.3167,1.1406
16:51:33:518,0.6573,4.1282,10.1096,37.3125,0.1693,-0.0719,0.3207,0.9375
16:51:33:539,1.3876,5.0655,9.5482,36.7178,0.2854,-0.1646,0.2592,0.6406
16:51:33:562,1.603,5.7215,8.2278,37.7071,0.32,-0.1494,0.1215,0.2812
16:51:33:582,0.9171,5.0548,7.8914,37.5114,0.0646,0.0069,-0.0356,359.9688
16:51:33:599,0.1845,4.2012,9.2381,36.9701,-0.3338,0.0447,-0.152,359.7812
16:51:33:619,-0.2944,3.5704,10.7321,37.9447,-0.521,-0.1854,-0.2074,359.75
16:51:33:639,-0.5302,3.3992,10.9237,36.6686,-0.3852,-0.4874,-0.2013,359.8594
16:51:33:663,-0.7373,3.1059,10.0342,35.624,-0.145,-0.5236,-0.115,0.0781
16:51:33:679,-0.8786,2.5073,9.5374,35.347,-0.0741,-0.1766,0.0182,0.4219
16:51:33:699,-0.5996,2.2392,10.1443,36.3657,-0.1346,0.1878,0.1428,0.7656
16:51:33:719,-0.1423,2.2954,10.0953,37.2495,-0.0653,0.2905,0.1737,0.9219
16:51:33:740,0.0875,2.7539,9.1615,37.8875,0.1528,0.1451,0.0954,0.8125
16:51:33:760,-0.189,2.9539,7.7394,37.7706,0.3064,0.0373,-0.021,0.5469
16:51:33:779,-0.2561,3.3956,6.9337,37.3209,0.2761,0.0059,-0.0604,0.2812
16:51:33:799,0.0193,3.8529,7.2366,36.7117,0.0979,0.0447,-0.0095,0.2812
16:51:33:820,0.3772,4.0588,7.8459,35.8012,-0.0155,0.1076,0.0549,0.3438
16:51:33:839,0.5915,4.2096,7.8495,36.46,0.0164,0.1893,0.0754,0.3438
16:51:33:862,0.4957,4.2563,7.573,37.6606,0.0684,0.2368,0.0624,0.2656
16:51:33:879,0.3042,4.3353,7.6029,37.0025,0.0332,0.1973,0.0315,0.125
16:51:33:899,0.0264,4.285,7.7729,37.9708,-0.0398,0.1015,0.0049,359.9844
16:51:33:918,-0.043,4.3162,8.1165,36.3144,-0.0874,-0.0149,0.0022,359.9062
16:51:33:941,0.1964,4.4526,8.5738,37.0767,-0.0781,-0.0493,0.0166,359.8906
16:51:33:962,0.3592,4.5807,8.6971,38.2769,0.1797,0.0695,-0.0577,359.8906
16:51:33:979,0.3808,4.7938,8.3643,38.0387,0.2614,0.1449,-0.1155,359.875
16:51:33:998,0.1689,4.9243,7.9872,37.2216,0.2212,0.2061,-0.1462,359.875
16:51:34:019,0.1797,5.2212,8.0219,37.8683,0.1216,0.237,-0.1589,359.9219
16:51:34:038,0.1462,5.4043,8.4002,36.1233,0.0172,0.2152,-0.1632,0.0156
16:51:34:064,0.066,5.202,9.2381,38.052,-0.0145,0.1931,-0.1728,0.125
16:51:34:078,-0.0933,4.8369,10.0222,37.6866,0.0636,0.2415,-0.1824,0.2344
16:51:34:098,0.0624,4.7339,10.3874,39.717,0.1786,0.2565,-0.2178,0.375
16:51:34:118,0.6861,5.4642,10.5645,38.8225,0.3014,0.1643,-0.323,0.5
16:51:34:140,0.7711,6.2662,10.0019,39.4303,0.2769,0.1734,-0.4237,0.6562
16:51:34:165,-0.7433,4.9853,9.0706,38.371,0.0649,0.1087,-0.3872,0.8438
16:51:34:180,-1.5789,4.0169,9.3195,38.4483,-0.0803,-0.1507,-0.2314,1.1562
16:51:34:198,-0.875,4.0672,10.1372,39.6076,0.046,-0.4727,-0.1193,1.5781
16:51:34:218,0.066,4.2551,9.5518,38.5159,0.2521,-0.6043,-0.1147,2
16:51:34:238,0.3748,4.3868,8.1033,38.6497,0.2385,-0.4101,-0.1078,2.4375
16:51:34:260,0.3473,4.449,7.0786,37.6446,0.0462,-0.1792,-0.0332,2.7031
16:51:34:281,0.3006,4.3784,6.826,38.5293,-0.2323,-0.0216,0.0906,2.9844
16:51:34:301,0.5113,4.0061,7.4928,38.7337,-0.4246,0.0317,0.1646,3.1562
16:51:34:319,0.7675,3.5045,8.1608,37.9557,-0.48,-0.0075,0.1505,3.1406
16:51:34:339,0.9267,3.0676,8.5211,38.7678,-0.4619,-0.0637,0.0658,2.9844
16:51:34:361,1.0272,2.7743,8.7437,38.1625,-0.3964,-0.1238,-0.0721,2.7812
16:51:34:380,0.9734,2.7719,9.0275,39.0758,-0.227,-0.2149,-0.2151,2.6719
16:51:34:398,0.8908,3.0819,8.9197,37.9238,-0.0222,-0.248,-0.3174,2.7031
16:51:34:419,0.7974,3.4758,8.2793,39.168,0.0883,-0.1675,-0.3733,2.9062
16:51:34:441,0.4801,3.6697,7.6556,39.6991,0.0508,-0.0035,-0.3696,3.2812
16:51:34:461,0.115,3.8325,7.7106,38.8603,-0.019,0.1209,-0.2825,3.7188
16:51:34:478,-0.0119,3.9798,8.1476,39.2062,-0.0099,0.1473,-0.1291,4.1719
16:51:34:498,0.394,4.1222,8.2541,39.31,0.0351,0.1411,-0.0431,4.5469
16:51:34:519,0.5903,4.2946,8.1644,40.3019,0.0732,0.077,-0.0434,4.7344
16:51:34:540,0.455,4.5436,7.998,38.6139,0.0553,-0.0586,-0.0007,4.7812
16:51:34:561,0.3389,4.5927,8.0734,39.1589,-0.0054,-0.0706,0.106,4.7969
16:51:34:579,0.4011,4.5005,8.0482,38.5517,-0.0869,-0.1595,0.1977,4.8438
16:51:34:598,0.7507,4.5268,8.3164,39.2691,-0.1767,-0.2141,0.2187,4.7969
16:51:34:619,0.9889,4.54,8.8551,38.061,-0.2195,-0.1161,0.1622,4.6406
16:51:34:638,0.5687,4.2359,9.4249,38.0841,-0.2281,0.0264,0.1164,4.4375
16:51:34:661,-0.0286,4.2228,10.033,39.4967,-0.1932,0.0309,0.1668,4.2812
16:51:34:686,-0.0179,4.0636,10.7118,38.1277,-0.1362,-0.065,0.2341,4.2031
16:51:34:698,0.4538,4.7016,11.0146,39.3686,-0.0249,-0.1196,0.2211,3.9844
16:51:34:717,0.3796,5.5312,10.0977,38.655,0.1458,-0.0479,0.1364,3.7656
16:51:34:739,-0.5901,4.3569,9.1807,37.1331,0.0665,0.164,0.1074,3.5156
16:51:34:762,-0.8953,3.0999,9.9145,38.4017,-0.2611,0.1734,0.1971,3.3281
16:51:34:779,-0.292,2.7061,10.8722,39.1777,-0.4012,-0.1348,0.2842,3.1875
16:51:34:798,0.2467,2.8138,10.7405,39.6306,-0.2454,-0.3771,0.2541,2.9844
16:51:34:818,-0.0993,2.7647,9.6344,37.4602,-0.0283,-0.3041,0.1257,2.7031
16:51:34:838,-0.4273,2.7779,8.7605,38.3045,0.0023,-0.0277,0.0568,2.4375
16:51:34:859,-0.4692,2.7946,8.6073,40.3421,-0.1391,0.0882,0.073,2.3125
