Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:45:09:239,-0.7936,2.7599,8.9999,132.769,-0.243,-0.142,-0.0247,348.7969
16:45:09:262,-0.9169,2.7156,9.3435,133.6586,-0.215,-0.0253,-0.0069,348.8438
16:45:09:280,-0.9791,2.6163,8.885,133.3677,-0.1631,0.0807,0.0112,348.9062
16:45:09:311,-0.9755,2.5732,8.4612,133.0191,-0.2334,0.0778,0.0099,348.9219
16:45:09:329,-1.1551,2.5899,8.6276,133.3262,-0.3625,-0.1015,-0.0061,348.9062
16:45:09:339,-1.4687,2.5373,9.1424,133.9466,-0.4342,-0.2935,0.0184,348.875
16:45:09:362,-1.5801,2.6354,9.7098,133.199,-0.4116,-0.3702,0.1007,348.8594
16:45:09:377,-1.5753,2.6031,10.2042,133.6821,-0.2859,-0.3031,0.2059,348.8906
16:45:09:400,-1.3646,2.4978,10.0605,134.6092,-0.092,-0.1816,0.3204,348.8594
16:45:09:419,-1.0138,2.39,9.4021,133.9396,0.0279,-0.0565,0.4184,348.7344
16:45:09:436,-0.4751,2.3074,8.6947,134.1194,0.0068,0.0551,0.4515,348.4688
16:45:09:457,0.1318,2.2308,7.9752,132.8455,-0.153,0.0343,0.3681,348.0469
16:45:09:477,-0.1435,2.4044,8.6264,134.0607,-0.4062,-0.0916,0.1915,347.5625
16:45:09:496,-1.1767,2.493,10.0115,133.983,-0.4787,-0.1204,0.0901,347.0625
16:45:09:518,-1.4472,2.5648,10.2473,132.9667,-0.3085,-0.2868,0.1668,346.7344
16:45:09:535,-1.2197,2.42,9.8092,134.7056,-0.1301,-0.4397,0.2704,346.625
16:45:09:555,-1.2221,2.1805,9.6595,132.7031,-0.0222,-0.4147,0.321,346.5156
16:45:09:586,-0.8989,2.0931,9.9217,136.1565,0.1035,-0.1949,0.3303,346.2969
16:45:09:594,-0.0059,2.0548,10.385,133.5049,0.2569,0.2194,0.3069,346.0156
16:45:09:620,-1.0569,1.9112,9.8271,134.1726,0.3978,0.7132,0.2887,345.6875
16:45:09:633,-1.0366,2.1374,9.3638,132.5345,0.3898,0.7843,0.4144,345.3125
16:45:09:655,-0.9396,2.0536,9.3878,135.699,0.319,0.6674,0.533,344.7031
16:45:09:678,-0.7301,1.9243,9.2956,132.084,0.2375,0.4706,0.6331,344.1562
16:45:09:693,-0.2249,1.7017,9.2549,132.623,0.1054,0.2141,0.6938,343.4688
16:45:09:712,0.2204,1.57,9.7158,132.6171,-0.019,-0.1092,0.6706,342.6719
16:45:09:732,0.3904,1.4228,10.3347,133.5578,-0.0286,-0.3444,0.5814,341.9062
16:45:09:753,0.358,1.4982,10.5406,132.7071,0.0657,-0.2434,0.5593,341.1406
16:45:09:771,0.5699,1.6263,10.2533,132.1353,0.1751,0.0719,0.5982,340.5156
16:45:09:791,0.9674,1.6813,9.9588,132.5094,0.2138,0.3174,0.6299,339.9531
16:45:09:810,1.2415,1.5987,9.8104,130.8614,0.2212,0.4559,0.5969,339.25
16:45:09:831,1.2535,1.6945,9.6128,129.5285,0.1951,0.5976,0.5449,338.5
16:45:09:854,1.0859,1.8956,9.7517,131.0362,0.1576,0.6866,0.501,337.75
16:45:09:871,0.8189,2.0872,9.553,131.2798,0.1517,0.636,0.4933,337.0625
16:45:09:889,0.6537,2.2703,9.3698,128.178,0.1083,0.4557,0.5295,337.0625
16:45:09:909,0.7938,2.2571,9.2477,129.7841,0.0518,0.2796,0.5809,336.3906
16:45:09:930,1.0883,2.2128,9.1448,128.4852,-0.0131,0.1694,0.5876,335.7344
16:45:09:956,1.2403,2.2404,9.0741,129.8052,-0.0811,0.0245,0.5415,335.0938
16:45:09:979,1.1948,2.3122,9.1962,130.0956,-0.1426,-0.172,0.4893,334.3906
16:45:09:996,1.2224,2.4331,9.6224,129.5584,-0.1466,-0.293,0.4472,333.6875
16:45:10:009,1.2164,2.5444,9.7505,129.7351,-0.0693,-0.2341,0.3921,333.0938
16:45:10:030,1.2224,2.6845,9.5518,127.2708,0.0172,-0.0879,0.3199,332.5469
16:45:10:055,1.2164,2.7827,9.3495,128.7762,0.059,0.0799,0.2453,332.0781
16:45:10:073,1.1374,2.876,9.3219,130.1733,0.0697,0.172,0.163,331.6719
16:45:10:089,0.9686,3.0879,9.3926,128.9932,0.079,0.1497,0.0845,331.0469
16:45:10:109,0.7842,3.2041,9.383,128.1037,0.1043,0.0767,0.0104,330.9219
16:45:10:130,0.6106,3.38,9.3734,128.1854,0.148,-0.0093,-0.0271,330.7656
16:45:10:155,0.5304,3.4387,9.1041,128.203,0.1743,-0.0234,-0.0181,330.7031
16:45:10:173,0.5927,3.4734,8.8742,128.825,0.1352,0.009,0.0128,330.7188
16:45:10:190,0.7746,3.3776,8.7868,129.2298,0.0518,0.0218,0.023,330.75
16:45:10:210,0.704,3.2651,9.1951,129.6476,-0.0217,-0.0016,-0.0098,330.7656
16:45:10:230,0.4801,3.289,9.8774,128.2161,0.0023,-0.1116,-0.0335,330.7344
16:45:10:256,0.4466,3.3657,10.0318,128.1886,0.1448,-0.2248,-0.0274,330.7188
16:45:10:275,0.4993,3.404,9.6918,127.4424,0.2729,-0.2458,-0.0253,330.75
16:45:10:296,0.4861,3.5404,9.4453,128.6043,0.3445,-0.1998,-0.0231,330.8281
16:45:10:309,0.4778,3.623,9.2944,127.7225,0.3783,-0.1441,-0.0093,330.8906
16:45:10:330,0.6465,3.5787,9.3854,127.7974,0.3879,-0.0948,-0.0042,330.9688
16:45:10:355,0.7471,3.7092,9.6487,127.2645,0.4428,-0.009,-0.0157,331.0156
16:45:10:373,0.783,3.7691,9.4464,128.0614,0.5459,0.0698,-0.0354,331.0469
16:45:10:392,0.7902,3.8936,8.9305,127.3693,0.5813,0.0296,-0.0828,331.0625
16:45:10:410,0.7172,4.0276,8.6911,127.9965,0.5416,-0.0727,-0.1454,331.0781
16:45:10:432,0.4969,4.1737,8.624,125.8208,0.4886,-0.1771,-0.2008,331.1094
16:45:10:455,0.2527,4.3604,8.4864,126.919,0.4215,-0.2578,-0.2138,331.2031
16:45:10:471,0.1138,4.5723,8.5354,127.361,0.3512,-0.2738,-0.1736,331.3906
16:45:10:489,0.3185,4.6154,8.4337,127.3281,0.3,-0.2309,-0.1211,331.6562
16:45:10:510,0.5544,4.6106,8.2685,126.8606,0.2337,-0.1553,-0.1222,331.9531
16:45:10:530,0.5436,4.6693,8.3164,128.8373,0.1618,-0.1372,-0.1677,332.2188
16:45:10:553,0.2898,4.7854,8.4804,127.101,0.1243,-0.1768,-0.1917,332.4844
16:45:10:572,0.279,4.9458,8.5163,126.6926,0.1264,-0.2213,-0.1605,332.6719
16:45:10:590,0.3365,4.9494,8.5534,127.437,0.1357,-0.1899,-0.1254,332.9219
16:45:10:718,0.2479,4.953,8.6145,129.3955,0.1578,-0.1332,-0.1041,333.1719
16:45:10:718,0.2288,4.9829,8.4912,125.7431,0.1688,-0.1007,-0.0806,333.375
16:45:10:718,0.218,4.9554,8.5103,125.9077,0.1762,-0.1398,-0.0484,333.5469
16:45:10:725,0.2755,4.9243,8.4876,127.7842,0.1895,-0.2088,-0.0149,333.6719
16:45:10:725,0.4646,4.9051,8.4397,127.6966,0.1903,-0.2352,0.0096,333.7656
16:45:10:725,0.5209,4.9171,8.6169,126.9474,0.181,-0.1729,0.0099,333.8438
16:45:10:728,0.5987,5.0871,9.0095,126.4079,0.2295,-0.0493,-0.0066,333.9062
16:45:10:750,0.3952,5.3433,8.8012,127.0616,0.332,0.0346,-0.0492,333.9688
16:45:10:771,-0.2489,5.378,7.7597,127.9306,0.2518,-0.0277,-0.0229,333.8438
16:45:10:793,-0.3159,5.4235,7.7765,127.3177,-0.0358,-0.151,0.0975,333.8594
16:45:10:810,0.0911,5.0655,8.557,127.0548,-0.2448,-0.245,0.2038,333.8906
16:45:10:830,0.5017,4.6837,9.0777,126.6657,-0.256,-0.2759,0.2211,333.8906
16:45:10:853,0.6956,4.4131,9.2154,126.5377,-0.1663,-0.1878,0.1644,333.7812
16:45:10:871,0.5652,4.2192,9.1364,126.9309,-0.0502,-0.0794,0.1199,333.6094
16:45:10:891,0.5436,3.8744,8.9245,126.6928,0.0436,-0.0666,0.1255,333.4688
16:45:10:909,0.6478,3.4483,8.6971,127.4357,0.0915,-0.1076,0.1223,333.3438
16:45:10:929,0.6944,3.0879,8.4684,128.6965,0.0891,-0.1425,0.0602,333.2344
16:45:10:950,0.6142,2.9946,8.4708,128.1936,0.0486,-0.0868,-0.0484,333.1094
16:45:10:971,0.3449,3.1107,8.7186,126.9303,0.026,0.0543,-0.1528,333.0312
16:45:10:989,-0.031,3.3812,8.7964,127.0513,0.0566,0.2269,-0.1858,333.1094
16:45:11:009,-0.4416,3.6206,8.5223,127.8624,0.0558,0.3358,-0.1105,333.25
16:45:11:029,-0.1304,3.7009,8.1943,127.8624,-0.0358,0.2455,0.008,333.3906
16:45:11:054,0.394,3.5249,8.3248,127.3298,-0.187,0.0554,0.0347,333.4219
16:45:11:070,0.7088,3.4842,8.976,127.2524,-0.263,-0.0735,-0.0423,333.3438
16:45:11:089,0.6166,3.635,9.365,127.9449,-0.1676,-0.1012,-0.1539,333.2969
16:45:11:111,0.3976,3.9678,9.0131,127.7134,0.0124,-0.0879,-0.234,333.375
16:45:11:129,0.121,4.3401,8.3559,126.9401,0.1261,-0.1105,-0.2535,333.5781
16:45:11:150,-0.0609,4.5879,7.6963,127.0296,0.1312,-0.1486,-0.2146,333.875
16:45:11:170,-0.0585,4.5951,7.3012,128.5535,0.0359,-0.1848,-0.1501,334.1875
16:45:11:191,0.218,4.5125,7.494,128.5798,-0.0896,-0.1875,-0.115,334.4688
16:45:11:209,0.3832,4.4874,8.1416,127.7135,-0.1221,-0.106,-0.1328,334.6719
16:45:11:229,0.2898,4.6454,8.4098,129.3349,-0.0299,-0.0085,-0.1677,334.8594
16:45:11:249,0.1438,4.8237,8.0279,127.9665,0.0668,0.0035,-0.1685,335.0469
16:45:11:270,0.0719,4.9398,7.6017,128.9956,0.0652,-0.0487,-0.1262,335.2344
16:45:11:289,0.6106,4.9135,7.8687,129.493,-0.0843,0.0128,-0.0633,335.4375
16:45:11:309,0.5556,4.8369,7.9788,129.3938,-0.1226,0.0759,-0.0979,335.4375
16:45:11:329,0.5328,4.959,8.156,127.8163,-0.2188,0.2032,-0.1057,335.5781
16:45:11:350,0.6645,4.9901,9.073,128.0451,-0.2731,0.4208,-0.1211,335.75
16:45:11:371,0.8848,5.0691,9.6009,128.0498,-0.1431,0.796,-0.1981,335.8438
16:45:11:389,0.5855,5.2044,9.5542,127.5457,0.0596,1.1846,-0.3326,335.9062
16:45:11:408,0.1701,5.5396,9.5877,130.0368,0.2188,1.4602,-0.4095,335.9531
16:45:11:428,-0.3961,5.8293,9.3555,127.6573,0.3038,1.44,-0.4117,335.9688
16:45:11:449,-1.4436,5.7539,8.9293,128.6008,0.1549,1.2019,-0.2801,336.0312
16:45:11:470,-1.8734,5.1122,9.2226,126.8847,-0.2089,0.7872,-0.0167,336.1094
16:45:11:490,-1.2928,4.1773,10.3155,129.5666,-0.5423,0.2807,0.203,336.1562
16:45:11:509,-0.4033,3.301,11.4959,127.2372,-0.6238,-0.0847,0.2435,336.0312
16:45:11:530,0.4442,3.0089,12.2548,128.7996,-0.3857,-0.2314,0.1095,335.75
16:45:11:550,0.5364,3.1274,11.8526,128.5739,0.0481,-0.1097,-0.1115,335.4062
16:45:11:571,0.0743,3.3238,10.367,127.8934,0.3962,0.0434,-0.2767,335.2031
16:45:11:589,-0.4392,3.4147,8.9951,127.761,0.4881,0.0442,-0.3054,335.25
16:45:11:609,-0.4069,3.3381,8.1129,127.5998,0.385,-0.0991,-0.2505,335.5
16:45:11:630,-0.0897,3.1586,7.8519,128.6742,0.2106,-0.2738,-0.2245,335.8594
16:45:11:650,0.0791,2.979,7.9836,127.1821,0.0553,-0.3515,-0.2657,336.0469
16:45:11:672,-0.0382,2.8736,8.3307,127.1041,-0.0289,-0.3305,-0.3347,336.3594
16:45:11:689,-0.3183,2.9239,8.6899,127.6207,-0.0121,-0.2171,-0.3805,336.7031
16:45:11:716,-0.4943,3.1083,8.8024,128.3703,0.0883,-0.0133,-0.3856,337.1094
16:45:11:729,-0.4261,3.3669,8.6001,128.8905,0.2372,0.134,-0.3824,337.5625
16:45:11:759,-0.4308,3.6135,7.877,129.3784,0.3435,0.1324,-0.3893,338.0625
16:45:11:771,-0.5757,3.8433,7.2162,127.8742,0.3227,-0.0392,-0.3872,338.5156
16:45:11:788,-0.8199,4.0025,7.0199,128.8375,0.1973,-0.2282,-0.3408,338.9219
16:45:11:809,-0.9576,4.1294,7.6077,127.9536,0.0681,-0.2192,-0.2364,339.3281
16:45:11:829,-0.7984,4.1246,8.1236,127.9952,0.0542,-0.1103,-0.1113,339.7969
16:45:11:850,-0.4428,4.0695,8.1691,128.4072,0.1043,-0.0341,-0.0332,340.2812
16:45:11:872,-0.1986,4.0719,8.1907,128.3584,0.1528,-0.0266,-0.0276,340.5938
16:45:11:890,-0.3255,4.2132,8.1631,127.8359,0.2076,-0.0376,-0.0415,340.7969
16:45:11:910,-0.3518,4.3557,7.9034,127.2189,0.2258,-0.0522,-0.0378,340.8281
16:45:11:932,-0.4476,4.5879,7.9704,128.8778,0.1752,-0.0517,-0.0293,340.8906
16:45:11:954,-0.5039,4.8046,8.4109,129.1389,0.1352,-0.0269,-0.0021,340.9688
16:45:11:970,-0.4739,4.8848,8.8802,128.2292,0.1885,0.0245,0.0171,341.0312
16:45:11:990,-0.6978,5.0188,8.6707,128.732,0.27,0.1579,0.0176,341.0625
16:45:12:009,-1.2652,5.1146,8.4145,127.4638,0.2385,0.2884,0.0688,341.0781
16:45:12:028,-1.4089,5.2978,8.5893,127.0636,0.1128,0.3755,0.1835,341.0469
16:45:12:048,-1.2533,5.5468,8.8647,127.8678,-0.0166,0.4149,0.2698,340.9531
16:45:12:071,-1.4855,5.4271,8.9233,127.9652,-0.2057,0.4381,0.3252,340.7344
16:45:12:088,-1.4783,5.1912,9.6847,128.3626,-0.4403,0.3827,0.371,340.3438
16:45:12:108,-1.2317,4.8165,10.7465,128.1238,-0.4763,0.2858,0.3628,339.8594
16:45:12:128,-1.0426,4.4383,11.2625,127.968,-0.2728,0.2447,0.284,339.3281
16:45:12:148,-0.9815,4.3257,10.871,126.3755,0.0622,0.2522,0.1633,338.75
16:45:12:170,-1.1886,4.1785,9.4512,126.6904,0.2998,0.2434,0.0578,338.2656
16:45:12:188,-1.6291,3.8505,8.2446,128.2677,0.2734,0.1308,0.0088,337.9375
16:45:12:209,-2.0864,3.3333,7.8375,127.2298,0.067,-0.0597,0.0235,337.7656
16:45:12:228,-1.9823,2.9383,8.2194,126.8129,-0.1183,-0.1614,0.0645,337.6875
16:45:12:251,-1.7333,2.8401,8.5402,127.5967,-0.1258,-0.1523,0.0299,337.6875
16:45:12:271,-1.8985,2.9323,8.2613,126.9051,-0.0379,-0.1095,-0.0532,337.6719
16:45:12:289,-2.1499,3.3705,7.6687,127.7854,0.0124,-0.1744,-0.1025,337.6406
16:45:12:308,-2.2325,3.702,7.2737,128.1018,-0.0294,-0.3119,-0.086,337.6875
16:45:12:329,-2.0661,3.9546,7.1995,127.425,-0.0867,-0.4453,-0.0229,337.9062
16:45:12:348,-1.7608,4.0827,7.1863,127.2182,-0.1205,-0.4661,0.0363,338.1094
16:45:12:373,-1.5896,4.1677,7.3958,126.9522,-0.1404,-0.339,0.0483,338.2656
16:45:12:393,-1.7644,4.4083,7.6987,129.6065,-0.1085,-0.1912,0.0602,338.3438
16:45:12:411,-2.3211,4.6573,7.3982,128.5792,-0.0488,-0.1095,0.1591,338.3906
16:45:12:432,-2.2361,4.9039,7.0331,128.8461,-0.0811,-0.1321,0.3641,338.375
16:45:12:457,-1.3179,4.9027,7.154,127.9465,-0.1514,-0.2471,0.5026,338.2344
16:45:12:473,-0.3854,4.8513,7.5071,128.8937,-0.1889,-0.3787,0.4688,337.8438
16:45:12:493,-0.0669,4.8692,7.9525,128.768,-0.1894,-0.4269,0.3306,337.3438
16:45:12:509,-0.1651,5.0368,8.7521,127.8359,-0.1261,-0.3699,0.1993,336.9062
16:45:12:529,-0.4907,5.2631,9.4692,126.9613,0.0401,-0.2304,0.1463,336.6562
16:45:12:549,-0.4859,5.5085,9.2657,127.6033,0.2489,-0.1736,0.1684,336.5469
16:45:12:575,-0.1268,5.4773,8.6288,128.0411,0.3083,-0.1598,0.195,336.4375
16:45:12:590,0.1545,5.3888,8.6947,129.124,0.1925,-0.118,0.1577,336.3125
16:45:12:609,0.0815,5.2128,9.4823,126.9309,0.0564,-0.0165,0.0965,336.1406
16:45:12:629,0.1402,5.2762,10.8447,127.0848,0.0401,0.1976,0.0531,336
16:45:12:649,0.2491,5.6856,11.5617,126.5014,0.2393,0.4099,-0.0106,335.9062
16:45:12:673,-0.6044,5.4486,10.5466,126.7109,0.4263,0.5577,-0.0404,335.7812
16:45:12:690,-1.1036,4.1007,10.5059,127.543,0.0777,0.5947,0.1716,335.6719
16:45:12:710,-0.3961,3.799,11.2062,127.3653,0.1205,0.3521,0.1835,335.5625
16:45:12:805,0.2587,3.7415,10.8171,126.4581,0.365,0.0647,0.072,335.2969
16:45:12:805,0.4742,4.0552,9.6356,126.7956,0.5853,-0.1707,-0.1049,334.6094
16:45:12:805,0.224,4.394,8.4696,126.2931,0.6439,-0.3976,-0.2391,334.6094
16:45:12:805,-0.0657,4.4407,7.5682,124.8693,0.5515,-0.6083,-0.2609,334.5156
16:45:12:807,-0.0945,4.2503,7.0582,125.8561,0.3759,-0.7345,-0.2082,334.7188
16:45:12:828,-0.0083,3.957,7.0786,127.1077,0.2068,-0.7878,-0.1517,335.1562
16:45:12:854,0.2527,3.7427,7.2964,125.8274,0.1315,-0.7327,-0.1379,335.6562
16:45:12:871,0.3976,3.5596,7.4257,127.9044,0.1533,-0.5747,-0.2005,336.1562
16:45:12:890,0.3736,3.6769,7.2881,128.0547,0.2202,-0.3712,-0.3038,336.6094
16:45:12:909,0.2336,3.9199,7.0211,126.9189,0.2638,-0.2248,-0.3936,337.0156
16:45:12:928,-0.0274,4.1067,6.7063,128.325,0.2588,-0.1223,-0.4295,337.4375
16:45:12:947,-0.219,4.2898,6.9972,125.9351,0.2047,0.0474,-0.4026,337.9219
16:45:12:969,-0.4763,4.5807,7.6879,127.526,0.2353,0.2911,-0.3323,338.4531
16:45:12:992,-0.5925,4.7782,7.7609,126.507,0.3573,0.489,-0.2261,338.9531
16:45:13:008,-0.377,4.9159,7.3431,125.8776,0.4388,0.5571,-0.1424,339.4062
16:45:13:027,-0.183,4.9698,6.9876,126.1197,0.4207,0.4834,-0.1254,339.6875
16:45:13:048,-0.1459,5.1218,6.8547,124.8776,0.348,0.2746,-0.1565,339.7656
16:45:13:071,-0.3052,5.4498,6.7578,125.7905,0.2356,-0.0019,-0.1808,339.7344
16:45:13:087,-0.5506,5.694,6.7925,125.6308,0.0724,-0.2743,-0.156,339.7031
16:45:13:108,-0.5865,5.864,7.7047,126.2933,-0.0536,-0.4184,-0.074,339.7969
16:45:13:128,-0.4177,5.9598,8.8012,126.2704,0.0353,-0.2842,-0.0029,340
16:45:13:148,-0.5661,6.0304,8.8599,126.7483,0.2383,0.0104,0.0499,340.2969
16:45:13:171,-0.693,6.1932,8.4409,125.5058,0.3496,0.1776,0.1218,340.5312
16:45:13:189,-0.7361,6.2926,8.1715,125.5058,0.3344,0.1838,0.2025,340.6562
16:45:13:209,-0.6954,6.3213,8.1009,125.1469,0.2545,0.1968,0.2539,340.5156
16:45:13:228,-0.4105,6.8492,8.5558,125.6883,0.1485,0.2613,0.2272,340.2656
16:45:13:248,-1.2556,7.3472,8.7425,123.6985,0.0782,0.3401,0.187,339.9531
16:45:13:269,-2.6036,6.9522,8.897,123.9566,-0.1058,0.372,0.3287,339.5781
16:45:13:287,-2.3749,6.3764,9.96,125.7126,-0.1969,0.2162,0.5868,339.25
16:45:13:308,-1.367,5.6509,10.2724,126.2043,-0.0869,0.07,0.6946,338.8438
16:45:13:328,-0.8462,5.3301,9.978,126.2154,0.1267,-0.082,0.5958,338.1875
16:45:13:348,-0.8857,5.3301,9.0334,124.2416,0.2822,-0.1414,0.4472,337.3594
16:45:13:370,-1.3083,5.2475,8.211,125.1171,0.2694,-0.1033,0.3548,336.6094
16:45:13:387,-1.3299,4.9219,7.9956,123.0174,0.1488,0.0029,0.3332,336.0938
16:45:13:408,-1.0055,4.5364,8.3451,124.0687,0.1166,0.1055,0.3002,335.7188
16:45:13:427,-0.6894,4.4275,8.1631,124.7828,0.2532,0.1694,0.2211,335.3594
16:45:13:448,-0.4811,4.6382,7.1815,124.3572,0.3879,0.167,0.1156,334.9688
16:45:13:470,-0.4931,5.0332,6.4872,122.2783,0.4026,0.0477,0.0318,334.6094
16:45:13:487,-0.8008,5.4223,6.176,122.5256,0.3701,-0.151,0.0246,334.3438
16:45:13:508,-0.8391,5.6868,6.0874,122.9658,0.3371,-0.2951,0.1202,334.2344
16:45:13:527,-0.4285,5.7275,5.9808,123.7708,0.3309,-0.3004,0.2339,334.25
16:45:13:548,0.1725,5.8209,6.0539,122.2219,0.3293,-0.1467,0.2581,334.2812
16:45:13:572,0.1893,6.0819,6.2514,124.0227,0.3645,0.0791,0.1899,334.2188
16:45:13:589,-0.128,6.3452,6.2909,121.6159,0.4314,0.2325,0.1596,334.0312
16:45:13:607,-0.1124,6.6278,5.9856,123.0909,0.4838,0.2282,0.179,333.7969
16:45:13:628,0.0348,6.8241,5.4936,122.2542,0.4473,0.134,0.1974,333.5156
16:45:13:648,0.3233,6.8755,5.4876,120.5566,0.3152,0.0021,0.1998,333.0781
16:45:13:673,0.4251,6.9043,6.2047,121.1795,0.198,-0.0429,0.1564,332.7969
16:45:13:689,0.1629,7.1748,6.9122,121.2208,0.1938,0.0029,0.1143,332.5625
16:45:13:708,0.1294,7.4609,7.0894,120.4088,0.2774,0.0139,0.1151,332.4062
16:45:13:728,0.2216,7.5986,6.6716,121.233,0.336,-0.0501,0.1066,332.2812
16:45:13:749,0.4095,7.68,6.4657,120.5645,0.2628,-0.0879,0.0784,332.1406
16:45:13:776,0.5101,7.6345,7.0163,120.3549,0.1272,0.041,0.0371,332.0469
16:45:13:789,0.5807,7.6285,8.1165,119.411,0.0947,0.2461,-0.0266,332
16:45:13:807,0.692,8.1289,8.4935,120.2555,0.266,0.327,-0.1299,331.9375
16:45:13:827,0.0659,8.3037,7.1456,119.3901,0.3757,0.212,-0.2194,331.8438
16:45:13:848,-1.1132,7.9541,6.468,120.7097,0.1245,0.1214,-0.1645,331.8281
16:45:13:872,-1.1766,7.5842,7.5179,120.4709,-0.2408,0.1712,0.0389,331.9844
16:45:13:888,-0.6571,6.8803,8.4253,120.1429,-0.3934,0.0823,0.1852,332.1094
16:45:13:907,0.291,6.3991,9.1807,120.6541,-0.35,-0.0714,0.1833,331.9844
16:45:13:927,0.637,6.1549,9.2741,120.1351,-0.1428,-0.146,0.0307,331.7344
16:45:13:948,0.4059,6.216,8.2122,118.9818,0.0569,-0.18,-0.1019,331.5469
16:45:13:971,-0.0286,6.198,6.6919,121.1616,0.0393,-0.2802,-0.1113,331.5781
16:45:13:990,-0.0358,6.0077,6.1436,122.0343,-0.1998,-0.4474,-0.0098,331.7812
16:45:14:007,0.5951,5.5408,6.8583,122.1992,-0.4001,-0.5622,0.0637,332.0469
16:45:14:027,1.2056,5.2152,7.4485,120.7097,-0.3828,-0.5329,-0.0087,332.2812
16:45:14:048,1.2044,5.0751,7.579,122.797,-0.2299,-0.3177,-0.1858,332.4688
16:45:14:072,0.4335,5.4785,6.2562,122.7918,-0.023,-0.1523,-0.3379,332.75
16:45:14:092,0.2467,5.7802,5.7546,121.98,0.0897,-0.2,-0.3744,333.1094
16:45:14:107,0.6118,6.0328,5.8911,122.0267,0.046,-0.3087,-0.3145,333.8125
16:45:14:127,0.4837,5.9634,5.4086,120.9631,0.0132,-0.3902,-0.332,334.5781
16:45:14:147,0.4251,6.1633,5.5607,121.62,-0.0861,-0.4059,-0.2953,334.5781
16:45:14:169,-0.025,6.271,5.9736,123.1665,-0.1652,-0.2535,-0.2285,335.0938
16:45:14:190,0.0959,6.4051,6.4214,124.4603,-0.1735,-0.0447,-0.0964,335.625
16:45:14:209,0.4634,6.4183,6.4669,122.9979,-0.1418,0.1409,-0.0154,336.1562
16:45:14:231,0.5987,6.4877,6.5746,123.1054,-0.1455,0.196,-0.0053,336.5469
16:45:14:248,0.4861,6.5368,6.8799,123.595,-0.1413,0.1686,0.008,336.6719
16:45:14:271,0.3616,6.6613,7.1684,124.3233,-0.108,0.0892,0.0538,336.625
16:45:14:289,0.4849,6.7247,7.2701,123.1345,-0.0584,-0.0242,0.1095,336.5312
