Time,Meg
13:42:37:560,30.8933
13:42:37:584,32.1527
13:42:37:597,32.4647
13:42:37:616,31.5652
13:42:37:635,30.6592
13:42:37:656,30.6244
13:42:37:673,32.4647
13:42:37:692,30.4654
13:42:37:714,31.269
13:42:37:733,31.4437
13:42:37:750,32.9402
13:42:37:769,31.2355
13:42:37:788,31.4437
13:42:37:807,31.8893
13:42:37:826,31.4454
13:42:37:861,29.8405
13:42:37:868,31.2639
13:42:37:887,30.0628
13:42:37:910,30.7084
13:42:37:923,30.8594
13:42:37:949,31.2639
13:42:37:968,31.2355
13:42:37:984,31.6951
13:42:38:001,30.4654
13:42:38:024,30.6231
13:42:38:041,33.8156
13:42:38:066,31.9993
13:42:38:092,30.6832
13:42:38:100,31.5333
13:42:38:127,31.1491
13:42:38:141,30.4654
13:42:38:162,30.4374
13:42:38:189,30.3775
13:42:38:200,31.0051
13:42:38:221,30.262
13:42:38:245,31.7753
13:42:38:276,31.1872
13:42:38:281,30.0176
13:42:38:309,31.3059
13:42:38:321,32.2748
13:42:38:341,31.0925
13:42:38:372,32.4055
13:42:38:384,31.3692
13:42:38:401,30.8385
13:42:38:422,30.7832
13:42:38:444,32.6868
13:42:38:465,29.3176
13:42:38:485,30.3778
13:42:38:505,30.1006
13:42:38:522,30.5238
13:42:38:541,30.7345
13:42:38:561,30.2671
13:42:38:580,30.2431
13:42:38:601,30.9744
13:42:38:621,31.8584
13:42:38:641,28.6765
13:42:38:662,29.1226
13:42:38:681,29.8405
13:42:38:702,31.1491
13:42:38:724,30.6564
13:42:38:746,29.3899
13:42:38:764,30.2431
13:42:38:780,31.9297
13:42:38:800,28.9902
13:42:38:819,30.3767
13:42:38:839,29.5008
13:42:38:860,29.5905
13:42:38:880,30.7232
13:42:38:899,30.3047
13:42:38:919,28.8576
13:42:38:940,29.3899
13:42:38:961,29.5838
13:42:38:982,28.3819
13:42:39:003,28.7458
13:42:39:021,28.8576
13:42:39:045,28.9832
13:42:39:064,29.2745
13:42:39:082,28.544
13:42:39:107,30.2302
13:42:39:120,30.262
13:42:39:140,29.5859
13:42:39:164,29.425
13:42:39:182,28.1592
13:42:39:201,30.5487
13:42:39:220,29.5859
13:42:39:244,28.6267
13:42:39:267,28.9432
13:42:39:280,28.2899
13:42:39:300,28.2899
13:42:39:321,30.0176
13:42:39:346,30.6231
13:42:39:361,29.4315
13:42:39:384,30.262
13:42:39:401,30.2053
13:42:39:420,29.4426
13:42:39:442,30.4374
13:42:39:461,30.0768
13:42:39:481,28.3584
13:42:39:597,28.9024
13:42:39:597,29.8383
13:42:39:614,29.8383
13:42:39:615,31.6396
13:42:39:615,30.5224
13:42:39:615,31.6886
13:42:39:625,32.7199
13:42:39:642,32.4147
13:42:39:659,31.8681
13:42:39:680,30.6779
13:42:39:701,31.2318
13:42:39:732,30.1678
13:42:39:757,32.3746
13:42:39:765,32.335
13:42:39:780,32.212
13:42:39:800,31.5237
13:42:39:822,32.8941
13:42:39:841,31.3035
13:42:39:861,31.3443
13:42:39:878,34.4668
13:42:39:898,34.418
13:42:39:919,34.1448
13:42:39:938,32.1154
13:42:39:958,33.3156
13:42:39:979,35.769
13:42:39:999,34.9258
13:42:40:021,35.5737
13:42:40:039,35.3396
13:42:40:059,34.943
13:42:40:079,33.743
13:42:40:099,37.0111
