Time,Meg
19:51:35:204,61.9688
19:51:35:231,61.1443
19:51:35:247,63.6514
19:51:35:271,61.2196
19:51:35:288,61.584
19:51:35:305,61.926
19:51:35:328,61.1444
19:51:35:344,61.2196
19:51:35:363,62.8616
19:51:35:382,61.3287
19:51:35:412,60.486
19:51:35:429,62.3803
19:51:35:439,62.1209
19:51:35:459,62.0695
19:51:35:477,61.1429
19:51:35:497,62.585
19:51:35:529,64.5134
19:51:35:537,61.1357
19:51:35:557,61.3138
19:51:35:577,63.103
19:51:35:598,60.7987
19:51:35:613,62.4061
19:51:35:639,60.4076
19:51:35:661,62.3032
19:51:35:676,61.5828
19:51:35:694,63.1962
19:51:35:714,61.6255
19:51:35:734,61.6909
19:51:35:757,62.0408
19:51:35:777,62.0408
19:51:35:794,61.7929
19:51:35:814,62.9562
19:51:35:834,61.4647
19:51:35:866,61.0164
19:51:35:875,61.2263
19:51:35:897,61.8432
19:51:35:919,60.1049
19:51:35:935,62.7442
19:51:35:965,58.8095
19:51:35:980,61.1299
19:51:35:997,60.8441
19:51:36:014,59.9063
19:51:36:036,60.7712
19:51:36:057,61.1513
19:51:36:073,59.3358
19:51:36:094,62.2859
19:51:36:114,59.8938
19:51:36:138,59.949
19:51:36:155,61.6557
19:51:36:173,61.0539
19:51:36:197,60.2495
19:51:36:213,59.8571
19:51:36:233,61.9704
19:51:36:257,62.6314
19:51:36:274,64.1288
19:51:36:294,62.8876
19:51:36:314,62.3353
19:51:36:334,60.5791
19:51:36:357,61.7364
19:51:36:392,60.3489
19:51:36:393,61.6635
19:51:36:414,60.5675
19:51:36:432,62.6618
19:51:36:452,61.0685
19:51:36:477,60.7371
19:51:36:494,62.2384
19:51:36:513,62.5361
19:51:36:534,61.6292
19:51:36:555,61.6292
19:51:36:574,61.6292
19:51:36:595,61.6292
19:51:36:617,61.6292
19:51:36:638,62.6332
19:51:36:654,64.0197
19:51:36:675,62.9655
19:51:36:696,60.9266
19:51:36:713,60.5402
19:51:36:734,60.2698
19:51:36:755,60.8638
19:51:36:774,59.7837
19:51:36:795,60.6021
19:51:36:814,59.7837
19:51:36:839,60.7055
19:51:36:857,60.6432
19:51:36:877,60.2698
19:51:36:894,59.4536
19:51:36:916,62.3765
19:51:36:939,61.3987
19:51:36:957,61.3987
19:51:36:975,60.5961
19:51:36:995,60.9365
19:51:37:013,57.9902
19:51:37:035,61.4258
19:51:37:056,63.348
19:51:37:075,61.1465
19:51:37:097,63.353
19:51:37:113,61.6259
19:51:37:135,61.6206
19:51:37:153,62.3836
19:51:37:322,60.8564
19:51:37:332,62.7828
19:51:37:332,62.6015
19:51:37:332,61.6661
19:51:37:332,59.9793
19:51:37:333,56.5839
19:51:37:333,58.489
19:51:37:333,58.0493
19:51:37:333,59.4095
19:51:37:353,58.8278
19:51:37:373,58.132
19:51:37:394,55.8907
19:51:37:412,58.0383
19:51:37:433,56.622
19:51:37:457,58.7695
19:51:37:474,58.142
19:51:37:494,58.5681
19:51:37:514,58.7137
19:51:37:535,56.4912
19:51:37:557,59.4996
19:51:37:574,57.1086
19:51:37:593,56.5348
19:51:37:613,57.6413
19:51:37:636,58.2628
19:51:37:656,57.684
19:51:37:674,56.9341
19:51:37:695,58.7242
19:51:37:713,57.0092
19:51:37:733,57.9343
19:51:37:754,57.7161
19:51:37:773,56.517
19:51:37:794,57.4984
19:51:37:813,56.0364
19:51:37:836,56.9338
19:51:37:856,57.3866
19:51:37:875,57.5106
19:51:37:892,57.9049
19:51:37:913,58.4907
19:51:37:935,56.4037
19:51:37:957,57.1611
19:51:37:974,57.7545
19:51:37:996,56.7346
19:51:38:013,55.8223
19:51:38:033,56.6695
19:51:38:057,56.5823
19:51:38:073,57.2913
19:51:38:092,56.3069
19:51:38:112,53.905
19:51:38:132,55.2238
19:51:38:155,55.6982
19:51:38:174,55.5947
19:51:38:193,57.6223
19:51:38:214,56.0064
19:51:38:234,54.788
19:51:38:257,56.6696
19:51:38:273,55.0077
19:51:38:295,55.2238
19:51:38:318,54.0173
19:51:38:340,55.9223
19:51:38:358,55.293
19:51:38:377,55.8962
19:51:38:393,55.5645
19:51:38:412,54.7752
19:51:38:434,55.3744
19:51:38:471,56.1647
19:51:38:478,54.8675
19:51:38:493,56.5189
19:51:38:512,53.3585
19:51:38:532,55.1611
19:51:38:552,53.6526
19:51:38:571,55.2601
19:51:38:591,53.461
19:51:38:612,54.3717
19:51:38:633,52.7099
19:51:38:654,55.1103
19:51:38:696,54.6539
19:51:38:696,53.4942
19:51:38:729,53.7367
19:51:38:733,54.373
19:51:38:752,53.0574
19:51:38:772,54.0282
19:51:38:791,53.9707
19:51:38:811,52.6824
19:51:38:832,53.2066
19:51:38:861,56.3736
19:51:38:877,55.6045
19:51:38:892,54.5405
19:51:38:913,52.925
19:51:38:935,54.3944
19:51:38:954,54.7661
19:51:38:972,53.7864
19:51:38:991,54.56
19:51:39:011,53.1729
19:51:39:032,54.8982
19:51:39:052,53.8832
19:51:39:073,53.3122
19:51:39:091,53.4384
19:51:39:113,52.9176
19:51:39:136,53.8933
19:51:39:163,51.5871
19:51:39:185,53.6701
19:51:39:208,53.6309
19:51:39:218,52.6632
19:51:39:238,53.1916
19:51:39:256,54.4759
19:51:39:274,55.6003
19:51:39:292,55.021
19:51:39:320,53.1717
19:51:39:333,50.2397
19:51:39:411,51.6143
19:51:39:411,51.9166
19:51:39:411,51.0426
19:51:39:426,51.0426
19:51:39:434,50.14
19:51:39:461,51.9337
19:51:39:472,51.0825
19:51:39:499,51.4981
19:51:39:513,50.8541
19:51:39:532,50.1271
19:51:39:553,50.7183
19:51:39:574,50.8592
19:51:39:593,51.5941
19:51:39:615,51.0723
19:51:39:640,51.0761
19:51:39:656,52.1678
19:51:39:674,50.1703
19:51:39:694,50.2895
19:51:39:714,49.2839
19:51:39:736,50.9171
19:51:39:756,50.7891
19:51:39:775,50.5033
19:51:39:792,50.4205
19:51:39:812,51.7146
19:51:39:833,52.5047
19:51:39:854,52.1015
19:51:39:873,51.3509
19:51:39:893,52.9203
19:51:39:913,50.5484
19:51:39:934,53.6541
19:51:39:953,51.8454
19:51:39:977,51.6732
19:51:39:993,51.4048
19:51:40:013,52.8239
19:51:40:035,51.4048
19:51:40:054,51.6999
19:51:40:072,51.1094
19:51:40:094,51.5401
19:51:40:113,51.9993
19:51:40:135,49.8861
19:51:40:152,52.3729
19:51:40:172,51.7162
19:51:40:192,52.7952
19:51:40:212,50.7057
19:51:40:235,50.7057
19:51:40:254,53.4517
19:51:40:273,52.5965
19:51:40:292,52.3983
19:51:40:314,51.1123
19:51:40:339,53.0995
19:51:40:353,50.589
19:51:40:374,51.8664
19:51:40:392,51.7817
19:51:40:411,52.1822
19:51:40:431,52.3471
19:51:40:453,53.8456
19:51:40:473,52.6845
19:51:40:493,52.684
19:51:40:512,52.7541
19:51:40:535,52.0356
19:51:40:557,52.9294
19:51:40:571,53.5004
19:51:40:594,53.3245
19:51:40:611,52.6644
19:51:40:635,52.0689
19:51:40:690,53.0923
