Time,Meg
16:58:08:286,48.0415
16:58:08:314,46.7284
16:58:08:331,46.692
16:58:08:350,48.0068
16:58:08:380,46.6433
16:58:08:396,46.6886
16:58:08:407,46.019
16:58:08:426,47.3643
16:58:08:445,47.313
16:58:08:464,47.4035
16:58:08:488,48.19
16:58:08:503,47.3681
16:58:08:532,48.0412
16:58:08:543,46.7496
16:58:08:562,48.8147
16:58:08:581,47.5153
16:58:08:601,47.3548
16:58:08:634,48.0606
16:58:08:640,46.0888
16:58:08:672,47.3982
16:58:08:679,45.5326
16:58:08:702,46.0761
16:58:08:735,47.7829
16:58:08:741,47.712
16:58:08:761,47.5165
16:58:08:782,47.0566
16:58:08:823,47.1115
16:58:08:824,47.5978
16:58:08:849,45.833
16:58:08:861,46.3138
16:58:08:890,47.785
16:58:08:909,46.368
16:58:08:932,46.5834
16:58:08:942,47.785
16:58:08:965,47.3238
16:58:08:980,46.6562
16:58:09:003,46.0029
16:58:09:025,47.4114
16:58:09:045,47.4054
16:58:09:063,46.6719
16:58:09:081,48.1617
16:58:09:123,45.3338
16:58:09:124,46.1607
16:58:09:143,45.3338
16:58:09:160,47.5887
16:58:09:181,46.8744
16:58:09:207,46.2584
16:58:09:238,46.9883
16:58:09:243,46.281
16:58:09:260,47.1428
16:58:09:280,47.5403
16:58:09:300,49.1122
16:58:09:324,46.4687
16:58:09:342,47.0292
16:58:09:360,47.8465
16:58:09:382,48.3597
16:58:09:403,47.7836
16:58:09:422,47.6928
16:58:09:441,47.1675
16:58:09:461,47.7836
16:58:09:484,48.681
16:58:09:504,46.4794
16:58:09:523,47.0292
16:58:09:543,48.5603
16:58:09:560,48.471
16:58:09:588,49.0553
16:58:09:607,48.7763
16:58:09:623,49.788
16:58:09:640,49.4276
16:58:09:659,48.2285
16:58:09:680,49.5309
16:58:09:700,49.2677
16:58:09:722,48.1184
16:58:09:741,49.5309
16:58:09:761,49.2677
16:58:09:789,50.4627
16:58:09:807,48.2467
16:58:09:825,48.6397
16:58:09:842,49.9175
