Time,Meg
16:10:45:533,18.1836
16:10:45:560,21.1344
16:10:45:578,19.0708
16:10:45:596,20.1118
16:10:45:615,19.7146
16:10:45:634,19.5478
16:10:45:653,18.8984
16:10:45:676,18.8358
16:10:45:693,19.4495
16:10:45:711,19.0708
16:10:45:730,18.6489
16:10:45:751,20.927
16:10:45:767,19.9368
16:10:45:787,20.5344
16:10:45:809,16.8841
16:10:45:826,20.0645
16:10:45:845,20.6201
16:10:45:866,19.0708
16:10:45:884,20.927
16:10:45:903,19.4861
16:10:45:928,20.5564
16:10:45:954,18.6298
16:10:45:964,19.406
16:10:45:986,18.4464
16:10:46:005,18.6177
16:10:46:039,18.1857
16:10:46:045,19.4511
16:10:46:070,19.1943
16:10:46:092,20.3538
16:10:46:104,18.6298
16:10:46:126,20.4034
16:10:46:158,20.6672
16:10:46:164,19.0203
16:10:46:189,19.8487
16:10:46:204,19.4861
16:10:46:222,20.6236
16:10:46:252,20.9478
16:10:46:270,20.7048
16:10:46:284,21.1301
16:10:46:307,20.1463
16:10:46:331,21.0201
16:10:46:350,21.1691
16:10:46:364,20.6169
16:10:46:383,21.3361
16:10:46:403,21.1356
16:10:46:425,20.5317
16:10:46:447,22.528
16:10:46:464,22.7921
16:10:46:484,24.2379
16:10:46:503,21.0199
16:10:46:522,21.3725
16:10:46:543,21.3321
16:10:46:565,22.3121
16:10:46:584,22.6088
16:10:46:603,22.528
16:10:46:624,22.1931
16:10:46:644,22.9232
16:10:46:665,22.4686
16:10:46:684,22.7087
16:10:46:703,23.0746
16:10:46:727,22.3121
16:10:46:744,22.4531
16:10:46:766,24.6156
16:10:46:786,23.1122
16:10:46:813,26.3107
16:10:46:825,25.1971
16:10:46:844,24.3453
16:10:46:863,24.2539
16:10:46:883,24.7764
16:10:46:904,25.6964
16:10:46:926,24.2379
16:10:46:945,24.2379
16:10:46:968,25.5289
16:10:46:982,25.5289
16:10:47:004,25.5289
16:10:47:025,25.5289
16:10:47:044,25.5289
16:10:47:064,25.5289
16:10:47:085,25.5289
16:10:47:103,25.5289
16:10:47:123,27.0293
16:10:47:144,26.3108
16:10:47:163,26.3986
16:10:47:183,28.2018
16:10:47:207,28.1839
16:10:47:227,28.4598
16:10:47:247,27.7271
16:10:47:266,26.5888
16:10:47:282,26.5888
16:10:47:303,27.2356
16:10:47:328,28.9622
16:10:47:344,27.6246
16:10:47:364,29.8572
16:10:47:383,26.4736
16:10:47:407,28.7006
16:10:47:426,28.5565
16:10:47:443,28.413
16:10:47:462,28.8091
16:10:47:482,28.9647
16:10:47:507,28.9647
16:10:47:577,30.1249
16:10:47:577,26.5462
16:10:47:578,28.4442
16:10:47:588,28.6356
16:10:47:607,29.3763
16:10:47:622,29.7953
16:10:47:642,27.9715
16:10:47:662,29.7022
16:10:47:685,30.1745
16:10:47:705,30.2393
16:10:47:731,30.5802
16:10:47:742,31.469
16:10:47:761,31.0161
16:10:47:785,28.9376
16:10:47:803,31.0161
16:10:47:823,31.817
16:10:47:843,31.0629
16:10:47:862,33.2588
16:10:47:886,32.6832
16:10:47:903,30.8508
16:10:47:923,33.4323
16:10:47:944,33.4323
16:10:47:962,34.8484
16:10:47:985,33.4022
16:10:48:003,33.8854
16:10:48:026,32.9892
16:10:48:044,34.2309
16:10:48:064,35.2067
16:10:48:084,34.2309
16:10:48:104,35.0367
16:10:48:123,36.1826
16:10:48:147,36.647
16:10:48:162,36.0845
16:10:48:184,36.0635
16:10:48:205,36.1826
16:10:48:226,36.7069
16:10:48:242,37.5437
16:10:48:261,39.0893
16:10:48:285,37.2723
16:10:48:304,36.1685
16:10:48:324,38.5539
16:10:48:342,37.4539
16:10:48:363,38.0278
16:10:48:382,39.4786
16:10:48:404,37.389
16:10:48:423,37.8135
16:10:48:444,38.4915
16:10:48:468,40.1765
16:10:48:484,38.1407
16:10:48:502,37.8953
16:10:48:522,40.6477
16:10:48:541,38.7941
16:10:48:562,41.9249
16:10:48:583,39.0386
16:10:48:605,39.4998
16:10:48:626,38.2318
16:10:48:643,38.3758
16:10:48:665,39.5647
16:10:48:685,40.4454
16:10:48:703,40.2996
16:10:48:722,40.9552
16:10:48:742,39.6995
16:10:48:766,41.6189
16:10:48:784,43.2374
16:10:48:805,41.9249
16:10:48:821,42.1311
16:10:48:841,42.122
16:10:48:865,42.7609
16:10:48:882,43.6079
16:10:48:903,42.8165
16:10:48:923,43.5363
16:10:48:942,45.4882
16:10:48:967,44.4271
16:10:48:983,45.6581
16:10:49:002,43.9451
16:10:49:022,45.4831
16:10:49:043,46.7317
16:10:49:070,46.8097
16:10:49:082,46.3608
16:10:49:102,48.7972
16:10:49:123,48.7617
16:10:49:144,46.857
16:10:49:170,48.7104
16:10:49:185,48.192
16:10:49:203,50.4651
16:10:49:222,50.5085
16:10:49:242,48.3557
16:10:49:266,48.901
16:10:49:285,50.2781
16:10:49:303,50.7166
16:10:49:322,50.5025
16:10:49:342,48.4102
16:10:49:363,50.9376
16:10:49:383,49.6511
16:10:49:404,50.7166
16:10:49:422,51.636
16:10:49:442,50.41
16:10:49:462,49.2649
16:10:49:482,52.3775
16:10:49:502,52.0375
