Time,Meg
19:55:31:948,24.0401
19:55:31:964,24.6837
19:55:31:984,25.2412
19:55:32:004,23.9991
19:55:32:031,25.1186
19:55:32:044,24.3081
19:55:32:064,24.1671
19:55:32:083,25.7197
19:55:32:104,24.4125
19:55:32:133,24.2688
19:55:32:144,25.1186
19:55:32:163,24.7681
19:55:32:183,24.2688
19:55:32:203,23.7926
19:55:32:237,25.2279
19:55:32:245,25.7271
19:55:32:282,24.6492
19:55:32:286,25.4291
19:55:32:306,24.2477
19:55:32:334,24.2417
19:55:32:344,25.3254
19:55:32:371,26.0849
19:55:32:385,26.4264
19:55:32:407,26.742
19:55:32:432,24.6557
19:55:32:451,24.6894
19:55:32:463,24.6093
19:55:32:484,24.0183
19:55:32:519,24.7666
19:55:32:525,24.2019
19:55:32:543,24.487
19:55:32:565,24.1136
19:55:32:585,26.028
19:55:32:623,25.3588
19:55:32:625,23.431
19:55:32:645,23.8773
19:55:32:664,24.487
19:55:32:684,25.1778
19:55:32:708,26.6406
19:55:32:727,24.487
19:55:32:745,24.7666
19:55:32:764,24.7666
19:55:32:784,26.0644
19:55:32:804,24.6093
19:55:32:827,25.3536
19:55:32:847,24.5839
19:55:32:867,25.8881
19:55:32:889,25.8493
19:55:32:906,24.5556
19:55:32:926,25.2159
19:55:32:944,25.7528
19:55:32:964,25.7013
19:55:32:984,27.1674
19:55:33:006,27.7294
19:55:33:027,25.7128
19:55:33:046,27.0557
19:55:33:064,27.7869
19:55:33:085,25.0996
19:55:33:105,25.2199
19:55:33:123,25.6884
19:55:33:144,26.7474
19:55:33:165,27.2013
19:55:33:187,26.4031
19:55:33:207,27.8414
19:55:33:223,25.2384
19:55:33:244,27.8711
19:55:33:264,26.4748
19:55:33:288,28.4454
19:55:33:307,28.5113
19:55:33:326,27.1554
19:55:33:351,27.9878
19:55:33:364,25.1411
19:55:33:383,28.4886
19:55:33:404,28.4599
19:55:33:422,28.029
19:55:33:442,28.0407
19:55:33:461,28.5416
19:55:33:482,30.681
19:55:33:502,27.8592
19:55:33:523,28.5303
19:55:33:546,28.4757
19:55:33:565,29.3825
19:55:33:587,29.3341
19:55:33:604,27.9511
19:55:33:625,28.6041
19:55:33:644,28.7301
19:55:33:664,28.12
19:55:33:684,28.7301
19:55:33:705,29.3193
19:55:33:723,28.5473
19:55:33:743,30.922
19:55:33:764,28.9432
19:55:33:787,31.1266
19:55:33:803,30.3534
19:55:33:824,30.9929
19:55:33:844,32.1812
19:55:33:866,32.0395
19:55:33:885,29.9814
19:55:33:964,32.3446
19:55:33:965,32.2825
19:55:33:981,32.3446
19:55:33:982,31.0519
19:55:34:000,31.8366
19:55:34:003,32.2825
19:55:34:023,32.1837
19:55:34:044,35.6295
19:55:34:066,36.5442
19:55:34:086,32.5646
19:55:34:107,33.4533
19:55:34:141,34.0329
19:55:34:142,34.1236
19:55:34:163,33.5222
19:55:34:182,34.2503
19:55:34:201,33.5141
19:55:34:223,34.1143
19:55:34:242,35.1061
19:55:34:263,34.1552
19:55:34:283,33.6086
19:55:34:305,36.1865
19:55:34:323,34.3186
19:55:34:344,35.5464
19:55:34:364,35.8533
19:55:34:384,34.303
19:55:34:405,35.769
19:55:34:423,35.7402
19:55:34:443,35.8533
19:55:34:464,36.1257
19:55:34:483,36.8562
19:55:34:504,35.8995
19:55:34:524,37.3163
19:55:34:543,36.3692
19:55:34:564,37.1388
19:55:34:583,37.8547
19:55:34:604,38.6398
19:55:34:623,40.4869
19:55:34:643,40.3716
19:55:34:663,37.9155
19:55:34:683,38.5789
19:55:34:707,38.773
19:55:34:726,38.3283
19:55:34:746,40.1553
19:55:34:768,39.3707
19:55:34:787,38.2879
19:55:34:802,40.575
19:55:34:824,39.4725
19:55:34:844,41.2011
19:55:34:864,40.8103
19:55:34:885,41.6458
19:55:34:905,39.9897
19:55:34:923,41.4444
19:55:34:948,42.5641
19:55:34:962,40.1775
19:55:34:984,42.0619
19:55:35:003,42.2707
19:55:35:023,42.1291
19:55:35:043,43.9492
19:55:35:065,43.1733
19:55:35:084,43.2779
19:55:35:104,42.4046
19:55:35:122,44.7617
19:55:35:142,42.2292
19:55:35:163,43.8729
19:55:35:185,44.9637
19:55:35:205,44.8264
19:55:35:225,43.7387
19:55:35:241,43.7837
19:55:35:262,44.0226
19:55:35:284,45.8474
19:55:35:303,44.4796
19:55:35:323,45.9048
19:55:35:343,47.6993
19:55:35:367,45.0233
19:55:35:389,47.0655
19:55:35:417,46.0393
19:55:35:425,46.7617
19:55:35:443,47.6284
19:55:35:465,47.5759
19:55:35:488,47.5759
19:55:35:505,47.7009
19:55:35:532,47.5042
19:55:35:550,49.4593
19:55:35:567,46.8785
19:55:35:582,50.0183
19:55:35:601,47.586
19:55:35:621,49.5358
19:55:35:644,49.1886
19:55:35:664,50.8019
19:55:35:681,49.2379
19:55:35:701,50.9723
19:55:35:721,50.5097
19:55:35:741,51.5731
19:55:35:764,51.4515
19:55:35:782,49.4426
19:55:35:801,51.2585
19:55:35:824,51.2207
19:55:35:843,51.6871
19:55:35:861,52.0796
19:55:35:881,52.1606
19:55:35:900,51.8889
19:55:35:920,52.4385
19:55:35:942,51.1884
19:55:35:963,52.2056
19:55:36:017,53.2261
19:55:36:017,53.7198
19:55:36:021,52.2105
19:55:36:040,53.2793
19:55:36:061,54.0721
19:55:36:081,53.0997
19:55:36:101,54.4639
19:55:36:120,54.7126
19:55:36:141,54.6709
19:55:36:164,54.5065
