Time,Meg
20:01:02:530,63.0367
20:01:02:560,63.0367
20:01:02:577,62.5598
20:01:02:596,62.5598
20:01:02:617,63.1296
20:01:02:634,60.7789
20:01:02:657,58.9848
20:01:02:674,64.8115
20:01:02:692,64.6519
20:01:02:711,63.9224
20:01:02:730,64.1914
20:01:02:749,63.7593
20:01:02:768,62.6115
20:01:02:797,64.5605
20:01:02:808,64.0287
20:01:02:826,64.4695
20:01:02:853,65.6924
20:01:02:865,64.6651
20:01:02:888,64.9712
20:01:02:919,64.3365
20:01:02:926,64.9151
20:01:02:944,64.9151
20:01:02:972,62.96
20:01:02:983,63.2027
20:01:03:007,62.8794
20:01:03:036,64.8208
20:01:03:044,62.2952
20:01:03:080,62.78
20:01:03:083,61.8834
20:01:03:103,62.6349
20:01:03:123,62.7089
20:01:03:157,64.0287
20:01:03:163,64.3127
20:01:03:184,65.0717
20:01:03:202,63.6574
20:01:03:239,63.788
20:01:03:244,61.8788
20:01:03:274,62.7085
20:01:03:282,62.9402
20:01:03:303,64.3616
20:01:03:322,64.9433
20:01:03:342,62.7394
20:01:03:362,64.1597
20:01:03:384,63.5054
20:01:03:411,63.0824
20:01:03:423,65.2316
20:01:03:444,64.4332
20:01:03:462,64.6951
20:01:03:482,65.236
20:01:03:504,63.4109
20:01:03:522,63.6373
20:01:03:543,65.228
20:01:03:562,63.1167
20:01:03:582,62.7768
20:01:03:604,63.86
20:01:03:622,64.6164
20:01:03:641,64.4213
20:01:03:663,63.5508
20:01:03:683,63.8339
20:01:03:723,62.8396
20:01:03:723,60.8365
20:01:03:741,61.6662
20:01:03:761,65.2943
20:01:03:780,63.7652
20:01:03:800,63.7571
20:01:03:821,63.0169
20:01:03:841,63.8922
20:01:03:861,64.3162
20:01:03:880,62.4693
20:01:03:902,64.7936
20:01:03:927,65.7003
20:01:03:940,63.5924
20:01:03:960,65.2645
20:01:03:980,66.9457
20:01:04:002,66.66
20:01:04:023,65.4909
20:01:04:040,63.5924
20:01:04:061,63.4693
20:01:04:080,63.1742
20:01:04:103,63.456
20:01:04:124,62.8272
20:01:04:142,62.5506
20:01:04:162,63.4694
20:01:04:181,63.174
20:01:04:201,62.5627
20:01:04:221,63.1688
20:01:04:242,63.5433
20:01:04:262,62.0211
20:01:04:284,62.3311
20:01:04:308,60.4963
20:01:04:324,62.6506
20:01:04:343,62.7086
20:01:04:362,62.6506
20:01:04:382,62.6689
20:01:04:407,67.4791
20:01:04:424,65.9062
20:01:04:443,63.3277
20:01:04:462,62.8652
20:01:04:482,64.0603
20:01:04:501,61.3326
20:01:04:606,63.1353
20:01:04:607,62.8453
20:01:04:607,61.3075
20:01:04:607,59.7865
20:01:04:608,61.0335
20:01:04:622,61.6354
20:01:04:642,62.5971
20:01:04:665,60.775
20:01:04:682,62.38
20:01:04:704,61.7929
20:01:04:725,62.1327
20:01:04:742,61.5246
20:01:04:762,61.9713
20:01:04:782,60.915
20:01:04:807,61.626
20:01:04:823,60.9711
20:01:04:842,61.0633
20:01:04:861,59.7937
20:01:04:881,60.9263
20:01:04:902,59.9472
20:01:04:923,60.514
20:01:04:941,60.4853
20:01:04:962,60.4878
20:01:04:982,59.7633
20:01:05:001,61.2244
20:01:05:023,60.8811
20:01:05:042,63.2816
20:01:05:063,60.7052
20:01:05:089,60.1346
20:01:05:102,61.8818
20:01:05:123,61.2409
20:01:05:141,60.9497
20:01:05:161,60.43
20:01:05:183,61.1466
20:01:05:204,59.4955
20:01:05:224,61.2389
20:01:05:243,59.862
20:01:05:264,61.7967
20:01:05:290,60.3644
20:01:05:308,60.5389
20:01:05:322,60.2313
20:01:05:340,59.8356
20:01:05:360,59.5133
20:01:05:381,59.3813
20:01:05:400,61.4015
20:01:05:420,58.2061
20:01:05:441,61.4954
20:01:05:462,58.5274
20:01:05:486,59.8361
20:01:05:502,60.5049
20:01:05:525,60.014
20:01:05:541,60.1423
20:01:05:561,60.7125
20:01:05:584,59.5725
20:01:05:601,59.6517
20:01:05:621,59.1758
20:01:05:642,58.5523
