Time,Meg
13:38:05:884,56.9528
13:38:05:919,56.859
13:38:05:935,57.0764
13:38:05:957,57.5057
13:38:05:974,57.6483
13:38:05:992,60.5695
13:38:06:011,57.6612
13:38:06:031,59.0876
13:38:06:052,57.5972
13:38:06:070,59.3755
13:38:06:089,57.291
13:38:06:110,58.501
13:38:06:130,57.005
13:38:06:149,58.9305
13:38:06:170,58.2307
13:38:06:190,59.0001
13:38:06:211,57.4332
13:38:06:253,57.1651
13:38:06:254,57.9081
13:38:06:274,58.3305
13:38:06:290,57.291
13:38:06:310,57.3176
13:38:06:332,57.1865
13:38:06:366,57.6433
13:38:06:371,56.4421
13:38:06:401,57.8306
13:38:06:410,57.944
13:38:06:433,57.0417
13:38:06:460,59.0364
13:38:06:475,56.3553
13:38:06:491,55.0534
13:38:06:512,57.1865
13:38:06:548,58.2509
13:38:06:549,56.8391
13:38:06:578,56.8736
13:38:06:590,57.4799
13:38:06:610,56.0831
13:38:06:645,55.0654
13:38:06:651,57.9096
13:38:06:683,56.0831
13:38:06:690,57.3341
13:38:06:710,55.6018
13:38:06:746,56.2941
13:38:06:752,58.3946
13:38:06:771,56.8714
13:38:06:790,56.7543
13:38:06:810,56.9972
13:38:06:838,56.763
13:38:06:854,57.1123
13:38:06:873,55.7215
13:38:06:904,57.1123
13:38:06:909,58.5154
13:38:06:933,57.1381
13:38:06:949,57.6968
13:38:06:969,57.1123
13:38:06:990,56.2174
13:38:07:010,57.3396
13:38:07:034,57.18
13:38:07:053,57.3983
13:38:07:072,57.3296
13:38:07:090,56.9746
13:38:07:109,56.5754
13:38:07:135,59.1926
13:38:07:153,60.2241
13:38:07:171,61.656
13:38:07:190,61.3539
13:38:07:211,61.2774
13:38:07:231,57.5184
13:38:07:250,59.8349
13:38:07:271,60.361
13:38:07:290,61.4422
13:38:07:311,59.997
13:38:07:331,59.997
13:38:07:349,59.2797
13:38:07:370,61.6236
13:38:07:392,59.2623
13:38:07:414,56.9356
13:38:07:433,56.2522
13:38:07:450,56.3848
13:38:07:471,57.0975
13:38:07:490,55.8956
13:38:07:515,54.7569
13:38:07:531,57.2868
13:38:07:551,55.4609
13:38:07:569,55.6434
13:38:07:589,56.5575
13:38:07:609,56.3848
13:38:07:632,54.9105
13:38:07:651,57.4832
13:38:07:670,55.2921
13:38:07:689,52.9201
13:38:07:709,56.592
13:38:07:730,54.5772
13:38:07:751,54.4057
13:38:07:771,54.5921
13:38:07:790,54.9464
13:38:07:814,55.3714
13:38:07:834,54.0888
13:38:08:023,55.007
13:38:08:024,53.6901
13:38:08:045,57.8222
13:38:08:046,54.3741
13:38:08:046,53.5003
13:38:08:046,51.1332
13:38:08:047,52.2663
13:38:08:047,52.9963
13:38:08:048,50.9882
13:38:08:048,53.1588
13:38:08:060,52.2553
13:38:08:070,51.7496
13:38:08:089,51.2871
13:38:08:109,51.8334
13:38:08:131,51.7496
13:38:08:151,50.528
13:38:08:169,50.3728
13:38:08:188,51.629
13:38:08:209,50.6116
13:38:08:232,52.3704
13:38:08:256,51.0751
13:38:08:269,50.7414
13:38:08:288,49.9836
13:38:08:312,49.738
13:38:08:329,50.2146
13:38:08:351,51.5105
13:38:08:369,49.8757
13:38:08:389,51.7168
13:38:08:417,51.9347
13:38:08:432,51.3264
13:38:08:451,49.9093
13:38:08:468,50.0141
13:38:08:487,49.6277
13:38:08:509,49.5996
13:38:08:528,49.5167
13:38:08:551,51.4505
13:38:08:582,49.2007
13:38:08:610,47.8249
13:38:08:646,49.4708
13:38:08:647,46.9139
13:38:08:647,50.0754
13:38:08:676,48.2903
13:38:08:687,48.8229
13:38:08:715,49.3261
13:38:08:732,49.3929
13:38:08:748,48.4965
13:38:08:768,47.8227
13:38:08:790,48.1885
13:38:08:819,48.6833
13:38:08:829,45.8644
13:38:08:848,46.4888
13:38:08:868,47.698
13:38:08:888,47.673
13:38:08:914,47.056
13:38:08:934,46.1964
13:38:08:948,47.1041
13:38:08:968,45.8644
13:38:08:989,47.0757
13:38:09:020,45.5207
13:38:09:030,45.8142
13:38:09:047,45.5509
13:38:09:067,46.7613
13:38:09:087,44.719
13:38:09:113,47.719
13:38:09:135,45.581
13:38:09:149,44.5832
13:38:09:169,45.3887
13:38:09:193,45.0279
13:38:09:225,46.0084
13:38:09:227,43.7641
13:38:09:250,43.9251
13:38:09:274,44.9732
13:38:09:287,48.1435
13:38:09:307,46.6437
13:38:09:328,46.0125
13:38:09:349,46.3104
13:38:09:369,47.4686
13:38:09:412,48.4336
13:38:09:414,46.9378
13:38:09:439,46.8273
13:38:09:448,46.0858
13:38:09:469,45.1597
13:38:09:490,45.2521
13:38:09:512,46.4475
13:38:09:529,46.9379
13:38:09:548,44.1887
13:38:09:567,45.3467
13:38:09:588,44.8055
13:38:09:609,45.4448
13:38:09:629,46.824
13:38:09:651,45.0533
