Time,Meg
19:52:49:891,32.2565
19:52:49:900,32.4533
19:52:49:922,33.3804
19:52:49:939,33.2755
19:52:49:959,32.7263
19:52:49:981,32.5619
19:52:49:998,33.3804
19:52:50:016,32.7263
19:52:50:035,34.349
19:52:50:063,34.2064
19:52:50:074,34.1317
19:52:50:094,31.3262
19:52:50:113,31.8612
19:52:50:132,33.4815
19:52:50:166,31.3451
19:52:50:174,31.7056
19:52:50:196,32.9058
19:52:50:215,32.0292
19:52:50:236,31.9808
19:52:50:271,33.4363
19:52:50:274,33.9482
19:52:50:296,32.7263
19:52:50:313,32.962
19:52:50:333,31.9808
19:52:50:354,33.1546
19:52:50:382,31.2237
19:52:50:395,32.1811
19:52:50:414,33.8683
19:52:50:435,34.6454
19:52:50:454,30.9168
19:52:50:474,33.5093
19:52:50:495,33.3055
19:52:50:513,34.2063
19:52:50:536,33.8009
19:52:50:565,33.8683
19:52:50:576,31.866
19:52:50:597,32.6605
19:52:50:614,32.3823
19:52:50:636,33.185
19:52:50:667,30.8361
19:52:50:675,33.1851
19:52:50:693,32.8701
19:52:50:713,32.8701
19:52:50:736,31.378
19:52:50:754,31.0583
19:52:50:774,30.962
19:52:50:793,32.3263
19:52:50:814,34.5909
19:52:50:836,32.8714
19:52:50:853,31.9808
19:52:50:874,33.9485
19:52:50:893,32.8623
19:52:50:914,32.8624
19:52:50:937,33.0702
19:52:50:955,30.9471
19:52:50:976,32.6186
19:52:50:993,31.1933
19:52:51:014,30.5127
19:52:51:040,31.9279
19:52:51:060,31.8148
19:52:51:076,31.9104
19:52:51:091,30.8368
19:52:51:112,31.6938
19:52:51:132,31.7896
19:52:51:154,32.2792
19:52:51:173,32.1529
19:52:51:194,33.0656
19:52:51:213,32.8743
19:52:51:237,32.4363
19:52:51:254,34.5179
19:52:51:273,34.0833
19:52:51:293,33.5323
19:52:51:312,35.4943
19:52:51:333,34.0062
19:52:51:354,33.3594
19:52:51:376,34.0062
19:52:51:393,33.6923
19:52:51:415,34.8257
19:52:51:438,34.7166
19:52:51:453,35.3668
19:52:51:472,37.0067
19:52:51:491,36.2232
19:52:51:512,33.2095
19:52:51:535,35.6211
19:52:51:557,37.2704
