Time,Meg
13:58:09:519,64.9752
13:58:09:533,63.7338
13:58:09:550,64.5191
13:58:09:573,63.8269
13:58:09:590,62.2318
13:58:09:609,64.6406
13:58:09:628,63.7338
13:58:09:648,64.3274
13:58:09:668,64.9357
13:58:09:688,63.6605
13:58:09:715,62.4153
13:58:09:728,63.2783
13:58:09:748,63.0938
13:58:09:768,64.2824
13:58:09:798,63.881
13:58:09:818,64.9719
13:58:09:829,64.9263
13:58:09:848,65.57
13:58:09:868,64.5868
13:58:09:900,63.881
13:58:09:923,63.9787
13:58:09:930,63.9855
13:58:09:952,64.9596
13:58:09:969,63.881
13:58:09:989,61.8736
13:58:10:022,62.9705
13:58:10:030,63.3141
13:58:10:053,62.1142
13:58:10:069,64.0103
13:58:10:091,64.7874
13:58:10:119,63.6799
13:58:10:129,62.7673
13:58:10:150,61.7162
13:58:10:170,61.4561
13:58:10:200,62.1142
13:58:10:213,62.6946
13:58:10:238,62.8464
13:58:10:249,64.3426
13:58:10:269,63.7311
13:58:10:306,62.7608
13:58:10:308,63.4181
13:58:10:338,60.9684
13:58:10:349,64.4885
13:58:10:369,62.8474
13:58:10:391,63.2168
13:58:10:412,62.745
13:58:10:430,63.2632
13:58:10:448,63.2314
13:58:10:470,62.8947
13:58:10:491,63.0379
13:58:10:513,63.1237
13:58:10:533,62.1162
13:58:10:548,61.2072
13:58:10:568,62.9549
13:58:10:589,63.1265
13:58:10:607,62.3007
13:58:10:627,63.6799
13:58:10:647,62.9753
13:58:10:670,63.956
13:58:10:689,64.2083
13:58:10:709,61.8736
13:58:10:728,62.4285
13:58:10:749,62.7919
13:58:10:769,63.661
13:58:10:790,62.7919
13:58:10:809,61.8736
13:58:10:828,62.3854
13:58:10:848,63.0248
13:58:10:868,61.9159
13:58:10:894,61.681
13:58:10:913,63.7198
13:58:10:932,61.4178
13:58:10:949,63.0579
13:58:10:973,61.4354
13:58:10:994,62.9932
13:58:11:010,62.4924
13:58:11:028,62.443
13:58:11:052,63.6387
13:58:11:068,62.3195
13:58:11:090,61.7601
13:58:11:111,62.2117
13:58:11:130,61.3416
13:58:11:149,60.3077
13:58:11:168,60.2385
13:58:11:190,61.7601
13:58:11:209,61.0713
13:58:11:229,61.2659
13:58:11:248,60.8154
13:58:11:267,61.0175
13:58:11:288,62.8439
13:58:11:312,63.42
13:58:11:329,61.3524
13:58:11:350,60.8826
13:58:11:372,58.1786
13:58:11:389,60.3443
13:58:11:409,60.9135
13:58:11:429,58.3825
13:58:11:448,60.0019
13:58:11:468,60.392
13:58:11:488,60.392
13:58:11:660,60.7434
13:58:11:661,58.5755
13:58:11:661,59.8816
13:58:11:661,61.6754
13:58:11:662,59.0763
13:58:11:662,59.3326
13:58:11:662,58.8336
13:58:11:662,61.0481
13:58:11:671,57.8223
13:58:11:690,59.0763
13:58:11:710,58.978
13:58:11:728,59.8737
13:58:11:748,57.8697
13:58:11:769,59.1518
13:58:11:791,59.1518
13:58:11:809,58.3769
13:58:11:829,58.0341
13:58:11:848,56.4824
13:58:11:868,60.9867
13:58:11:892,58.9781
13:58:11:908,58.6677
13:58:11:929,57.7562
13:58:11:947,57.6527
13:58:11:967,57.9518
13:58:11:988,56.439
13:58:12:010,55.7186
13:58:12:029,57.8223
13:58:12:050,57.8223
13:58:12:068,56.6746
13:58:12:087,57.0041
13:58:12:107,56.1779
13:58:12:129,56.6746
13:58:12:149,57.167
13:58:12:168,57.9054
13:58:12:187,55.437
13:58:12:208,56.5015
13:58:12:228,57.9996
13:58:12:248,56.9131
13:58:12:268,56.7812
13:58:12:288,56.2647
13:58:12:312,55.6633
13:58:12:327,56.9151
13:58:12:347,56.5754
13:58:12:366,54.4057
13:58:12:389,56.7449
13:58:12:409,55.1366
13:58:12:429,54.0473
13:58:12:452,54.6025
13:58:12:467,55.7724
13:58:12:488,55.2145
13:58:12:511,55.6597
13:58:12:528,55.3501
13:58:12:547,56.2285
13:58:12:568,54.9758
13:58:12:592,54.0698
13:58:12:607,54.8554
13:58:12:627,53.4971
13:58:12:647,54.2822
13:58:12:667,54.8112
13:58:12:690,55.3945
13:58:12:708,55.0313
13:58:12:726,55.4547
13:58:12:746,54.7741
13:58:12:766,53.9193
13:58:12:786,57.0726
13:58:12:806,55.3463
13:58:12:828,56.8464
13:58:12:847,55.1761
13:58:12:867,54.575
13:58:12:886,53.9594
13:58:12:907,55.1476
13:58:12:926,53.9442
13:58:12:945,54.435
13:58:12:966,56.1284
13:58:12:987,55.3231
13:58:13:005,54.8527
13:58:13:047,56.1775
13:58:13:047,55.2838
13:58:13:073,54.5366
13:58:13:093,53.4262
13:58:13:111,54.7904
13:58:13:130,54.6012
13:58:13:146,52.2632
13:58:13:166,52.6242
13:58:13:186,52.2502
13:58:13:213,51.239
13:58:13:226,53.5316
13:58:13:246,54.1528
13:58:13:265,53.0884
