Time,Meg
16:49:08:106,39.8432
16:49:08:119,40.5694
16:49:08:137,40.5869
16:49:08:159,41.4288
16:49:08:177,39.9276
16:49:08:197,40.7565
16:49:08:218,41.3109
16:49:08:237,40.671
16:49:08:257,40.8583
16:49:08:278,40.7084
16:49:08:297,39.9958
16:49:08:317,42.7321
16:49:08:338,42.0385
16:49:08:359,41.9389
16:49:08:377,41.9346
16:49:08:401,42.0126
16:49:08:418,41.9679
16:49:08:438,41.9127
16:49:08:469,42.5867
16:49:08:487,42.5763
16:49:08:499,43.2629
16:49:08:519,42.5861
16:49:08:543,41.9032
16:49:08:570,41.939
16:49:08:577,42.5966
16:49:08:598,41.9153
16:49:08:619,43.9259
16:49:08:643,43.9812
16:49:08:662,43.2812
16:49:08:681,43.2812
16:49:08:703,43.3503
16:49:08:716,43.9697
16:49:08:739,46.7161
16:49:08:769,45.9757
16:49:08:778,45.9866
16:49:08:809,44.7624
16:49:08:820,45.3626
16:49:08:842,44.0855
16:49:08:869,46.8491
16:49:08:877,44.688
16:49:08:898,45.2959
16:49:08:919,44.688
16:49:08:952,46.0666
16:49:08:958,45.9703
16:49:08:989,47.4246
16:49:08:999,45.3909
16:49:09:022,48.0067
16:49:09:046,46.6326
16:49:09:062,47.3643
16:49:09:079,46.6608
16:49:09:099,46.7616
16:49:09:117,47.4375
16:49:09:140,47.3747
16:49:09:161,48.6616
16:49:09:181,50.7345
16:49:09:199,50.0005
16:49:09:218,47.0934
16:49:09:241,48.3295
16:49:09:261,46.3696
16:49:09:279,49.8
16:49:09:299,47.6513
16:49:09:317,48.996
16:49:09:340,49.1239
16:49:09:359,49.7953
16:49:09:378,48.5681
16:49:09:399,48.941
16:49:09:423,49.3619
16:49:09:440,49.4584
16:49:09:458,51.5414
16:49:09:477,50.0142
16:49:09:496,49.2589
16:49:09:517,50.4808
16:49:09:537,51.6751
16:49:09:561,52.4658
16:49:09:577,50.9658
16:49:09:597,52.4489
16:49:09:617,50.774
16:49:09:638,54.1115
16:49:09:658,52.0584
16:49:09:678,51.2462
16:49:09:701,52.1749
16:49:09:723,54.0141
16:49:09:739,53.4555
16:49:09:759,53.3448
16:49:09:779,53.2547
16:49:09:801,53.896
16:49:09:823,53.3016
16:49:09:841,53.971
16:49:09:858,54.1621
16:49:09:877,54.1115
16:49:09:899,51.3989
16:49:09:924,52.4489
16:49:09:942,53.3785
16:49:09:962,54.9115
16:49:09:977,55.4913
16:49:09:997,54.5746
16:49:10:022,54.6764
16:49:10:042,55.8699
16:49:10:062,55.6935
16:49:10:210,53.85
16:49:10:223,56.6786
16:49:10:224,56.5297
16:49:10:224,56.0377
16:49:10:225,57.1994
16:49:10:225,55.3549
16:49:10:226,55.4309
16:49:10:226,57.8177
16:49:10:237,57.1731
16:49:10:259,56.2573
16:49:10:277,56.5323
16:49:10:296,56.4478
16:49:10:320,56.7946
16:49:10:338,58.8448
16:49:10:358,56.8376
16:49:10:379,58.6737
16:49:10:404,57.9167
16:49:10:423,57.2682
16:49:10:440,59.1164
16:49:10:456,58.755
16:49:10:476,59.4612
16:49:10:497,61.2897
16:49:10:522,58.9304
