Time,Meg
20:27:05:945,61.0648
20:27:05:976,59.1988
20:27:05:992,58.5707
20:27:06:014,59.9689
20:27:06:036,58.9827
20:27:06:056,59.872
20:27:06:069,58.3063
20:27:06:088,60.0833
20:27:06:108,60.137
20:27:06:131,58.9372
20:27:06:146,60.2471
20:27:06:173,58.6158
20:27:06:184,59.9056
20:27:06:204,60.5887
20:27:06:224,59.872
20:27:06:242,61.1102
20:27:06:266,58.926
20:27:06:283,59.1988
20:27:06:302,60.137
20:27:06:323,58.3254
20:27:06:343,61.1102
20:27:06:375,59.3136
20:27:06:383,59.8277
20:27:06:403,60.221
20:27:06:424,59.872
20:27:06:443,58.7606
20:27:06:464,60.0936
20:27:06:483,59.5858
20:27:06:502,60.4586
20:27:06:523,58.8032
20:27:06:543,61.3953
20:27:06:563,60.8378
20:27:06:583,61.3128
20:27:06:603,59.5447
20:27:06:622,60.7395
20:27:06:644,60.2809
20:27:06:675,61.4924
20:27:06:683,59.2774
20:27:06:702,61.3953
20:27:06:722,59.2435
20:27:06:742,61.0077
20:27:06:762,60.4768
20:27:06:782,58.9562
20:27:06:802,60.0833
20:27:06:822,59.1371
20:27:06:843,59.4675
20:27:06:863,59.5113
20:27:06:883,59.8277
20:27:06:904,59.7417
20:27:06:922,57.6141
20:27:06:944,60.7648
20:27:06:967,60.221
20:27:06:983,60.221
20:27:07:002,60.2809
20:27:07:022,59.8461
20:27:07:043,60.0297
20:27:07:062,59.1988
20:27:07:084,59.5858
20:27:07:104,58.9616
20:27:07:127,58.2964
20:27:07:149,59.4757
20:27:07:165,59.4433
20:27:07:182,60.2816
20:27:07:202,60.2816
20:27:07:222,60.2816
20:27:07:242,60.2816
20:27:07:261,60.9322
20:27:07:283,57.8966
20:27:07:302,60.8923
20:27:07:322,57.8917
20:27:07:348,62.1607
20:27:07:365,58.5007
20:27:07:384,59.065
20:27:07:403,58.7645
20:27:07:422,59.0913
20:27:07:441,60.3367
20:27:07:461,59.1286
20:27:07:482,57.3402
20:27:07:501,56.4411
20:27:07:522,58.6026
20:27:07:542,59.3107
20:27:07:563,59.8983
20:27:07:586,58.7777
20:27:07:603,58.7219
20:27:07:624,58.9781
20:27:07:641,60.3498
20:27:07:662,61.2131
20:27:07:683,59.5734
20:27:07:703,60.4188
20:27:07:724,58.9108
20:27:07:743,59.4976
20:27:07:763,59.5735
20:27:07:786,60.8347
20:27:07:807,59.508
20:27:07:822,58.6191
20:27:07:842,58.9875
20:27:07:868,61.3143
20:27:07:885,61.0217
20:27:07:902,59.034
20:27:08:053,60.6608
20:27:08:062,60.956
20:27:08:063,59.6202
20:27:08:063,61.033
20:27:08:063,57.9165
20:27:08:064,59.1892
20:27:08:064,57.9186
20:27:08:065,58.7773
20:27:08:085,59.8008
20:27:08:104,59.9952
20:27:08:121,59.4711
20:27:08:142,58.3291
20:27:08:161,60.1712
20:27:08:182,58.2174
20:27:08:204,59.0703
20:27:08:223,58.5926
20:27:08:243,58.6109
20:27:08:263,59.902
20:27:08:283,58.9829
20:27:08:303,57.2467
20:27:08:323,58.5829
20:27:08:343,57.4019
20:27:08:364,57.8097
20:27:08:385,58.3646
20:27:08:403,60.3263
20:27:08:422,58.4417
20:27:08:443,57.1098
20:27:08:465,55.68
20:27:08:484,57.5391
20:27:08:504,56.2225
20:27:08:523,56.1144
20:27:08:544,57.6787
20:27:08:566,57.0045
20:27:08:586,57.4184
20:27:08:603,56.8527
20:27:08:622,58.442
20:27:08:643,58.4362
20:27:08:668,59.3328
20:27:08:685,58.7818
20:27:08:703,57.3596
20:27:08:723,59.1734
20:27:08:743,56.9863
20:27:08:763,58.2869
20:27:08:783,58.7865
20:27:08:804,58.5099
20:27:08:824,58.1454
20:27:08:843,58.1217
20:27:08:868,58.4029
20:27:08:884,58.0527
20:27:08:902,58.4784
20:27:08:922,58.4413
20:27:08:944,57.0451
20:27:08:967,57.2183
20:27:08:982,57.3874
20:27:09:001,57.3477
20:27:09:020,58.2016
20:27:09:040,58.3592
20:27:09:061,58.2506
20:27:09:080,56.818
20:27:09:101,56.7549
20:27:09:121,56.4798
20:27:09:140,55.9927
20:27:09:172,56.4696
20:27:09:222,57.5707
20:27:09:223,57.9198
