Time,Meg
10:59:51:932,36.5282
10:59:51:957,36.1543
10:59:51:974,33.6998
10:59:51:997,35.1102
10:59:52:017,33.885
10:59:52:032,34.5642
10:59:52:051,35.0967
10:59:52:070,35.9661
10:59:52:089,35.0476
10:59:52:110,35.2352
10:59:52:129,35.1083
10:59:52:148,35.2352
10:59:52:167,36.5622
10:59:52:187,35.8304
10:59:52:207,35.1865
10:59:52:247,37.907
10:59:52:251,36.7054
10:59:52:269,35.0967
10:59:52:288,36.0538
10:59:52:307,36.0293
10:59:52:332,35.2913
10:59:52:350,36.3996
10:59:52:368,35.9015
10:59:52:387,35.2352
10:59:52:409,35.1591
10:59:52:430,36.5021
10:59:52:448,35.8304
10:59:52:476,33.6988
10:59:52:488,35.7882
10:59:52:513,36.4208
10:59:52:544,36.4208
10:59:52:551,35.1573
10:59:52:570,35.7477
10:59:52:589,35.7703
10:59:52:627,37.1305
10:59:52:629,36.3953
10:59:52:659,36.34
10:59:52:667,36.4703
10:59:52:688,36.3611
10:59:52:708,36.3469
10:59:52:742,35.6875
10:59:52:748,36.4548
10:59:52:769,36.3469
10:59:52:789,36.5724
10:59:52:812,37.6911
10:59:52:829,35.0477
10:59:52:848,37.0715
10:59:52:867,36.3943
10:59:52:887,35.6734
10:59:52:912,36.2818
10:59:52:931,37.1181
10:59:52:947,35.0476
10:59:52:968,37.7643
10:59:52:989,36.4426
10:59:53:011,36.9863
10:59:53:030,37.177
10:59:53:050,37.1369
10:59:53:070,36.6653
10:59:53:087,37.3719
10:59:53:111,36.5724
10:59:53:133,36.0293
10:59:53:151,34.7043
10:59:53:170,36.7458
10:59:53:199,36.6443
10:59:53:213,36.1923
10:59:53:227,37.1144
10:59:53:250,37.3149
10:59:53:266,36.3133
10:59:53:288,37.5874
10:59:53:306,36.7619
10:59:53:326,37.5144
10:59:53:347,36.4561
10:59:53:368,37.9307
10:59:53:389,37.7818
10:59:53:412,38.1325
10:59:53:430,39.2767
10:59:53:450,37.1602
10:59:53:467,37.5144
10:59:53:487,37.1286
10:59:53:512,40.957
10:59:53:530,40.8188
10:59:53:552,37.6802
10:59:53:567,39.1159
10:59:53:588,38.9955
10:59:53:608,38.6357
10:59:53:628,38.3938
10:59:53:648,39.0103
10:59:53:668,38.8594
10:59:53:689,41.1507
10:59:53:709,40.1215
10:59:53:727,39.9336
10:59:53:747,40.5047
10:59:53:769,39.0103
10:59:53:795,38.6356
10:59:53:807,40.8188
10:59:53:829,41.7462
10:59:53:848,40.3848
10:59:53:868,39.8239
10:59:53:889,40.3498
10:59:54:010,40.2095
10:59:54:030,40.5932
10:59:54:031,40.6527
10:59:54:031,40.9948
10:59:54:031,41.7056
10:59:54:032,41.7056
10:59:54:032,43.0807
10:59:54:048,41.8158
10:59:54:069,41.7947
10:59:54:091,40.6022
10:59:54:107,43.3089
10:59:54:127,43.6018
10:59:54:146,43.5857
10:59:54:167,43.6866
10:59:54:187,43.0177
10:59:54:208,43.4746
10:59:54:229,44.209
10:59:54:249,42.5944
