Time,Meg
19:45:03:027,31.1482
19:45:03:037,31.2514
19:45:03:055,31.4295
19:45:03:073,31.1158
19:45:03:093,29.8406
19:45:03:112,30.5276
19:45:03:132,30.5599
19:45:03:151,30.2127
19:45:03:170,30.5599
19:45:03:189,29.1335
19:45:03:209,30.3559
19:45:03:229,29.9952
19:45:03:259,31.5408
19:45:03:269,30.6052
19:45:03:289,29.3247
19:45:03:310,31.2563
19:45:03:330,29.7811
19:45:03:361,30.5599
19:45:03:371,30.7042
19:45:03:394,30.0372
19:45:03:412,30.8181
19:45:03:429,29.7811
19:45:03:451,30.7627
19:45:03:480,29.2398
19:45:03:490,29.9952
19:45:03:511,30.8344
19:45:03:530,31.2584
19:45:03:550,30.7409
19:45:03:580,30.6052
19:45:03:589,30.7042
19:45:03:611,31.8074
19:45:03:631,30.5218
19:45:03:668,30.2404
19:45:03:675,29.6229
19:45:03:691,28.8884
19:45:03:709,31.6668
19:45:03:729,30.0722
19:45:03:753,31.2584
19:45:03:770,30.8765
19:45:03:789,31.378
19:45:03:813,29.9942
19:45:03:845,32.0245
19:45:03:849,30.649
19:45:03:871,29.9998
19:45:03:891,30.2507
19:45:03:911,31.2584
19:45:03:929,29.5102
19:45:03:950,29.7918
19:45:03:974,29.8343
19:45:03:990,28.9064
19:45:04:017,30.563
19:45:04:029,29.4425
19:45:04:054,31.5003
19:45:04:073,31.5101
19:45:04:091,30.5309
19:45:04:122,29.907
19:45:04:137,31.4737
19:45:04:155,29.2492
19:45:04:174,30.7392
19:45:04:191,31.6669
19:45:04:208,30.5309
19:45:04:230,30.7393
19:45:04:253,32.051
19:45:04:271,30.8625
19:45:04:289,31.6508
19:45:04:309,31.5129
19:45:04:329,30.8068
19:45:04:351,29.945
19:45:04:371,31.4029
19:45:04:392,31.2893
19:45:04:410,32.553
19:45:04:429,30.9461
19:45:04:453,31.1907
19:45:04:473,30.9982
19:45:04:490,31.9138
19:45:04:509,31.1987
19:45:04:529,32.6807
19:45:04:551,31.2893
19:45:04:571,31.4472
19:45:04:589,32.1409
19:45:04:610,31.2705
19:45:04:630,32.6017
19:45:04:657,32.7824
19:45:04:670,34.0393
19:45:04:690,33.6153
19:45:04:708,32.7824
19:45:04:729,32.8632
19:45:04:750,33.2481
19:45:04:771,34.6003
19:45:04:790,34.1469
19:45:04:809,36.007
19:45:04:829,32.8644
19:45:04:852,33.0599
19:45:04:869,35.6023
19:45:04:890,35.1101
19:45:04:910,34.6422
19:45:04:933,34.6427
19:45:04:953,35.4943
19:45:04:975,37.7053
19:45:05:079,37.0631
19:45:05:098,36.3778
19:45:05:099,35.852
19:45:05:100,38.4945
19:45:05:101,36.215
19:45:05:103,37.5693
19:45:05:112,36.5259
19:45:05:129,35.2499
19:45:05:148,36.7074
19:45:05:176,37.2495
19:45:05:192,38.7162
19:45:05:209,38.7147
19:45:05:229,39.6764
19:45:05:253,39.0967
19:45:05:275,39.0263
19:45:05:294,38.6902
19:45:05:309,39.693
19:45:05:329,39.6436
19:45:05:351,38.5952
19:45:05:370,38.944
19:45:05:392,41.5736
19:45:05:408,41.5833
19:45:05:430,39.7751
19:45:05:455,39.8862
19:45:05:474,41.5363
19:45:05:491,41.2571
19:45:05:510,41.6645
19:45:05:528,42.3325
19:45:05:550,42.9103
19:45:05:571,41.6645
19:45:05:590,43.1467
19:45:05:609,43.7773
19:45:05:628,44.205
19:45:05:650,42.9103
19:45:05:670,43.297
19:45:05:689,44.3562
19:45:05:710,43.8819
19:45:05:729,43.8972
19:45:05:756,43.2028
19:45:05:771,45.8671
19:45:05:790,43.297
19:45:05:808,45.2118
19:45:05:829,45.0183
19:45:05:851,45.5056
19:45:05:873,45.9987
19:45:05:890,46.4205
19:45:05:908,46.3234
19:45:05:929,47.1045
19:45:05:954,48.7129
19:45:05:968,48.0839
19:45:05:989,46.0301
19:45:06:008,46.6897
19:45:06:028,48.452
19:45:06:050,47.7652
19:45:06:068,47.3764
19:45:06:089,47.8597
19:45:06:108,49.0321
19:45:06:128,50.4141
19:45:06:150,49.1305
19:45:06:170,49.5891
19:45:06:188,50.1067
19:45:06:208,48.7355
19:45:06:227,49.1544
19:45:06:248,49.5785
19:45:06:288,49.7615
19:45:06:289,49.6454
19:45:06:307,52.8774
19:45:06:327,52.0895
19:45:06:349,52.338
19:45:06:368,53.2243
19:45:06:389,52.8505
19:45:06:408,51.8326
19:45:06:428,51.3068
19:45:06:450,53.5987
19:45:06:471,54.2352
19:45:06:489,52.8423
19:45:06:509,55.2977
19:45:06:529,53.7508
19:45:06:554,55.4462
19:45:06:576,54.8763
19:45:06:593,55.7735
19:45:06:608,56.1593
19:45:06:628,55.9446
19:45:06:648,54.7788
19:45:06:671,53.7036
19:45:06:689,56.4423
19:45:06:709,57.1584
19:45:06:728,55.5618
19:45:06:750,55.8364
19:45:06:772,56.0914
19:45:06:790,56.0676
19:45:06:809,58.2981
19:45:06:828,58.03
19:45:06:849,58.03
19:45:06:876,57.4048
19:45:06:892,57.8576
19:45:06:907,58.7618
19:45:06:928,58.896
19:45:06:947,59.4957
19:45:06:970,57.0354
19:45:06:989,57.6201
19:45:07:011,59.2414
19:45:07:028,60.6148
19:45:07:052,60.7284
19:45:07:071,61.6385
19:45:07:093,59.9007
19:45:07:208,59.667
19:45:07:209,60.6185
19:45:07:210,61.844
19:45:07:211,60.4788
19:45:07:212,61.6011
19:45:07:213,61.2616
19:45:07:234,61.9729
19:45:07:257,61.0986
19:45:07:275,60.7451
19:45:07:289,61.1812
19:45:07:308,60.4788
19:45:07:329,62.4441
19:45:07:351,61.4657
19:45:07:371,62.5213
19:45:07:389,63.2137
19:45:07:409,63.6044
19:45:07:428,61.9934
19:45:07:447,63.6044
19:45:07:470,62.7492
