Time,Meg
19:43:48:281,26.2658
19:43:48:337,25.575
19:43:48:348,26.3068
19:43:48:366,26.3723
19:43:48:389,24.62
19:43:48:404,27.3727
19:43:48:422,25.6029
19:43:48:441,26.927
19:43:48:471,24.9832
19:43:48:488,28.1064
19:43:48:503,25.8869
19:43:48:519,27.4384
19:43:48:538,26.0931
19:43:48:557,26.8991
19:43:48:589,25.4411
19:43:48:604,27.4384
19:43:48:615,25.3254
19:43:48:642,25.4411
19:43:48:653,24.2524
19:43:48:672,26.0644
19:43:48:692,26.6616
19:43:48:713,26.2639
19:43:48:748,26.8991
19:43:48:761,27.4022
19:43:48:778,27.3119
19:43:48:790,25.8208
19:43:48:817,26.0644
19:43:48:837,25.5723
19:43:48:855,25.3918
19:43:48:870,25.5331
19:43:48:890,26.6427
19:43:48:911,26.7877
19:43:48:930,25.8344
19:43:48:957,25.2997
19:43:48:971,27.4491
19:43:48:990,25.8344
19:43:49:011,26.0007
19:43:49:048,25.2353
19:43:49:051,24.3742
19:43:49:077,26.7317
19:43:49:092,26.7786
19:43:49:117,26.8974
19:43:49:137,25.3516
19:43:49:152,26.5686
19:43:49:175,26.6729
19:43:49:190,26.5836
19:43:49:213,25.8344
19:43:49:235,26.7988
19:43:49:252,27.1256
19:43:49:273,25.9099
19:43:49:293,26.1681
19:43:49:317,27.9407
19:43:49:329,29.3273
19:43:49:350,28.6551
19:43:49:370,27.1839
19:43:49:390,28.4523
19:43:49:412,27.7152
19:43:49:431,28.4039
19:43:49:451,27.0533
19:43:49:471,28.4757
19:43:49:491,28.4089
19:43:49:510,29.7532
19:43:49:531,29.756
19:43:49:551,29.0637
19:43:49:574,29.1639
19:43:49:596,29.1208
19:43:49:622,29.756
19:43:49:643,30.5135
19:43:49:649,29.0666
19:43:49:671,29.76
19:43:49:689,27.7265
19:43:49:710,29.7392
19:43:49:729,31.0953
19:43:49:749,29.7494
19:43:49:770,30.4849
19:43:49:789,31.1019
19:43:49:810,30.4607
19:43:49:829,30.5289
19:43:49:851,31.1339
19:43:49:870,30.4143
19:43:49:891,31.1078
19:43:49:918,33.8116
19:43:49:938,31.231
19:43:49:952,31.1342
19:43:49:970,31.2699
19:43:49:990,33.325
19:43:50:010,30.5557
19:43:50:032,33.2152
19:43:50:053,31.9475
19:43:50:072,30.7457
19:43:50:090,31.5126
19:43:50:110,33.1681
19:43:50:133,32.8043
19:43:50:150,32.5021
19:43:50:170,33.3365
19:43:50:189,33.2395
19:43:50:210,31.2454
19:43:50:230,32.7701
19:43:50:354,33.5267
19:43:50:355,34.3071
19:43:50:362,33.2886
19:43:50:363,33.364
19:43:50:363,34.0411
19:43:50:363,32.7701
19:43:50:371,33.8297
19:43:50:390,34.6426
19:43:50:409,33.9151
19:43:50:433,34.3905
19:43:50:453,35.2892
19:43:50:471,36.0177
19:43:50:491,37.7024
19:43:50:515,35.7065
19:43:50:531,34.9958
19:43:50:551,34.9957
19:43:50:571,37.0749
19:43:50:588,36.7583
