Time,Meg
10:55:37:526,57.3163
10:55:37:551,56.6861
10:55:37:568,55.9108
10:55:37:583,59.6644
10:55:37:598,58.299
10:55:37:617,54.6889
10:55:37:636,54.6889
10:55:37:658,58.6733
10:55:37:675,56.7184
10:55:37:694,59.0588
10:55:37:713,57.9097
10:55:37:732,56.9444
10:55:37:751,58.6236
10:55:37:782,56.6277
10:55:37:790,56.8842
10:55:37:818,56.4783
10:55:37:829,56.8731
10:55:37:848,56.9444
10:55:37:868,57.8192
10:55:37:888,56.2444
10:55:37:908,57.7463
10:55:37:928,57.1819
10:55:37:946,57.6742
10:55:37:968,58.9578
10:55:37:987,56.4783
10:55:38:018,57.0259
10:55:38:032,57.2127
10:55:38:049,56.9814
10:55:38:066,57.6742
10:55:38:087,57.3509
10:55:38:108,58.0844
10:55:38:134,56.0812
10:55:38:152,56.3051
10:55:38:167,57.8566
10:55:38:188,57.2161
10:55:38:223,58.1399
10:55:38:227,56.8731
10:55:38:248,56.8731
10:55:38:268,56.7184
10:55:38:308,56.5945
10:55:38:311,56.6861
10:55:38:334,58.6254
10:55:38:350,56.6277
10:55:38:367,57.7536
10:55:38:387,56.2305
10:55:38:409,55.0597
10:55:38:428,56.0837
10:55:38:448,55.1139
10:55:38:468,55.7041
10:55:38:489,57.0423
10:55:38:510,56.6969
10:55:38:528,57.9212
10:55:38:547,57.285
10:55:38:567,55.7656
10:55:38:588,57.3509
10:55:38:606,58.168
10:55:38:628,57.6813
10:55:38:647,56.2944
10:55:38:669,58.5592
10:55:38:690,56.7161
10:55:38:709,58.8033
10:55:38:728,58.168
10:55:38:748,57.3847
10:55:38:772,56.6494
10:55:38:801,56.8707
10:55:38:808,58.8344
10:55:38:827,59.2781
10:55:38:845,57.6336
10:55:38:865,59.4283
10:55:38:888,57.5702
10:55:38:905,58.7158
10:55:38:926,55.0512
10:55:38:945,54.7694
10:55:38:965,55.3923
10:55:38:985,56.2562
10:55:39:007,53.5325
10:55:39:027,54.4338
10:55:39:047,55.0951
10:55:39:070,55.4366
10:55:39:087,54.4951
10:55:39:106,53.9163
10:55:39:127,53.8714
10:55:39:150,54.5326
10:55:39:174,54.5094
10:55:39:191,53.5281
10:55:39:205,54.2106
10:55:39:227,55.3388
10:55:39:246,53.8473
10:55:39:270,54.4544
10:55:39:290,53.9163
10:55:39:307,55.3323
10:55:39:327,54.0403
10:55:39:347,54.2746
10:55:39:372,55.4435
10:55:39:394,54.5735
10:55:39:410,53.8191
10:55:39:427,53.7087
10:55:39:517,53.8437
10:55:39:518,53.2102
10:55:39:518,52.6287
10:55:39:527,53.6107
10:55:39:528,53.6107
10:55:39:546,54.47
10:55:39:569,54.4607
10:55:39:589,53.891
10:55:39:608,53.4495
10:55:39:627,52.5861
10:55:39:647,53.1553
10:55:39:671,54.635
10:55:39:691,52.9816
10:55:39:710,55.2463
10:55:39:728,53.1334
10:55:39:748,54.1116
10:55:39:770,52.9816
10:55:39:787,54.6484
10:55:39:807,52.4279
10:55:39:827,53.7491
10:55:39:848,53.9273
10:55:39:869,54.095
10:55:39:890,54.3245
10:55:39:911,53.2844
10:55:39:952,50.7595
10:55:39:957,53.3187
10:55:39:973,54.7515
10:55:39:993,53.3832
10:55:40:015,54.1732
10:55:40:031,53.3766
10:55:40:050,52.9213
10:55:40:068,54.6595
10:55:40:087,53.6515
10:55:40:108,53.1731
10:55:40:130,54.3238
10:55:40:154,53.7687
10:55:40:172,54.3238
10:55:40:190,53.5298
10:55:40:209,53.0828
10:55:40:228,50.0141
10:55:40:251,51.4223
10:55:40:267,50.1127
10:55:40:286,51.4078
10:55:40:306,54.2884
10:55:40:325,54.3259
10:55:40:349,52.29
10:55:40:368,53.3993
10:55:40:388,51.6437
10:55:40:406,54.4641
10:55:40:426,52.6611
10:55:40:449,53.1989
10:55:40:468,53.3895
10:55:40:488,54.1067
10:55:40:505,52.8431
10:55:40:526,55.581
10:55:40:549,53.9396
10:55:40:566,52.8897
10:55:40:585,53.6568
10:55:40:608,54.2984
10:55:40:637,52.1396
10:55:40:653,53.7437
10:55:40:670,52.9152
10:55:40:688,54.7582
10:55:40:705,53.3929
10:55:40:727,54.9818
10:55:40:747,53.3929
10:55:40:768,55.4563
10:55:40:787,52.0982
10:55:40:807,54.7876
10:55:40:827,52.9657
10:55:40:848,53.3137
10:55:40:867,52.305
10:55:40:888,53.3137
10:55:40:908,52.4872
10:55:40:931,51.0238
10:55:40:948,50.6439
10:55:40:968,53.3038
10:55:40:987,51.0238
10:55:41:005,51.6235
10:55:41:031,53.0723
10:55:41:048,53.5662
10:55:41:066,51.3487
10:55:41:087,51.8198
10:55:41:105,52.6815
10:55:41:127,53.4648
10:55:41:147,51.7143
10:55:41:167,52.0107
10:55:41:189,51.1315
10:55:41:206,51.5362
10:55:41:226,51.9431
10:55:41:249,52.8309
10:55:41:267,50.745
10:55:41:287,51.5221
10:55:41:306,52.1004
10:55:41:326,50.442
10:55:41:347,50.2025
10:55:41:367,50.8976
10:55:41:387,52.5186
10:55:41:407,51.7294
10:55:41:432,50.6865
10:55:41:451,51.0238
10:55:41:470,50.732
10:55:41:488,49.472
10:55:41:508,50.3456
10:55:41:574,50.17
10:55:41:574,51.1373
10:55:41:574,49.984
10:55:41:585,51.648
10:55:41:608,51.8131
10:55:41:625,50.3456
10:55:41:644,49.7103
10:55:41:665,50.9461
10:55:41:694,51.4644
10:55:41:716,50.0052
10:55:41:747,50.8767
10:55:41:747,50.8767
10:55:41:776,51.9431
10:55:41:784,50.9461
10:55:41:814,50.8062
10:55:41:825,51.3716
10:55:41:844,50.3231
10:55:41:864,50.334
10:55:41:885,51.6816
10:55:41:905,48.8075
10:55:41:925,50.5561
10:55:41:945,50.2416
10:55:41:965,49.5448
10:55:41:984,48.4413
10:55:42:008,49.999
10:55:42:032,49.4552
