Time,Meg
16:41:52:164,73.4132
16:41:52:183,65.3224
16:41:52:202,65.4139
16:41:52:218,64.5166
16:41:52:237,63.8383
16:41:52:259,63.9202
16:41:52:285,66.5036
16:41:52:297,65.8265
16:41:52:317,63.432
16:41:52:337,65.0441
16:41:52:369,63.533
16:41:52:387,64.1889
16:41:52:397,65.9168
16:41:52:418,63.8122
16:41:52:437,65.9445
16:41:52:478,66.4059
16:41:52:480,63.1726
16:41:52:500,63.3379
16:41:52:519,64.1496
16:41:52:538,63.795
16:41:52:572,64.0239
16:41:52:577,64.6912
16:41:52:602,63.2512
16:41:52:626,63.8728
16:41:52:638,64.1496
16:41:52:659,62.6319
16:41:52:687,64.4982
16:41:52:697,65.5886
16:41:52:718,64.5921
16:41:52:739,64.6195
16:41:52:759,64.3453
16:41:52:779,63.9079
16:41:52:797,64.5864
16:41:52:818,64.4982
16:41:52:838,63.6444
16:41:52:875,63.9578
16:41:52:879,63.0583
16:41:52:910,62.9716
16:41:52:916,62.4583
16:41:52:937,63.3089
16:41:52:972,63.8652
16:41:52:977,63.5162
16:41:53:004,63.538
16:41:53:018,65.8434
16:41:53:038,64.9223
16:41:53:063,64.0667
16:41:53:080,64.0272
16:41:53:098,65.1513
16:41:53:119,65.4815
16:41:53:137,63.951
16:41:53:159,64.6481
16:41:53:178,66.168
16:41:53:199,62.1015
16:41:53:217,63.1178
16:41:53:238,65.2762
16:41:53:264,62.501
16:41:53:283,61.9995
16:41:53:297,63.8581
16:41:53:317,63.2704
16:41:53:336,63.8757
16:41:53:358,63.116
16:41:53:378,63.6066
16:41:53:398,61.949
16:41:53:418,65.0957
16:41:53:438,64.0941
16:41:53:461,62.1985
16:41:53:478,63.6863
16:41:53:497,64.3884
16:41:53:518,63.1179
16:41:53:539,66.1009
16:41:53:560,62.6603
16:41:53:582,63.8916
16:41:53:598,65.5963
16:41:53:619,63.0429
16:41:53:638,62.9633
16:41:53:657,65.2051
16:41:53:682,62.7761
16:41:53:697,62.9207
16:41:53:717,64.124
16:41:53:736,63.575
16:41:53:760,63.9792
16:41:53:777,63.5103
16:41:53:798,64.2049
16:41:53:817,63.5103
16:41:53:837,64.4446
16:41:53:859,63.685
16:41:53:880,65.7314
16:41:53:896,64.6158
16:41:53:916,64.3582
16:41:53:936,64.8558
16:41:53:957,64.9172
16:41:53:977,64.2079
16:41:53:997,64.1393
16:41:54:018,65.8643
16:41:54:038,63.8579
16:41:54:060,64.0308
16:41:54:079,64.3952
16:41:54:193,64.1496
16:41:54:193,64.6095
16:41:54:194,64.5789
16:41:54:203,62.5342
16:41:54:203,65.5975
16:41:54:203,65.912
16:41:54:215,65.3482
16:41:54:236,65.5478
16:41:54:257,64.735
16:41:54:278,63.8852
16:41:54:298,63.9885
16:41:54:317,63.7828
16:41:54:337,64.4982
16:41:54:359,62.7624
16:41:54:380,64.2812
16:41:54:396,63.6578
16:41:54:416,63.3313
16:41:54:436,64.276
16:41:54:457,64.5553
16:41:54:477,64.9701
16:41:54:499,65.3126
16:41:54:516,63.8728
16:41:54:538,62.2993
16:41:54:562,66.2936
16:41:54:577,64.4298
16:41:54:597,64.3161
16:41:54:615,63.6138
16:41:54:635,62.7461
16:41:54:661,62.6612
16:41:54:678,64.2435
16:41:54:697,64.3408
16:41:54:716,64.0638
16:41:54:737,62.7142
16:41:54:761,63.3716
16:41:54:780,63.0724
16:41:54:798,60.8509
16:41:54:818,61.2642
16:41:54:836,59.9601
16:41:54:860,60.1321
16:41:54:877,61.2132
16:41:54:900,63.75
16:41:54:915,63.7057
16:41:54:937,62.9868
16:41:54:959,63.3877
16:41:54:980,61.7756
16:41:54:997,64.626
16:41:55:016,62.6163
16:41:55:037,63.4053
16:41:55:059,63.8179
16:41:55:078,62.8199
16:41:55:097,63.3932
16:41:55:117,63.1374
16:41:55:135,64.0549
16:41:55:160,64.4587
16:41:55:175,62.7691
16:41:55:196,63.2833
16:41:55:215,62.9261
16:41:55:235,62.347
16:41:55:257,64.547
16:41:55:281,62.4634
16:41:55:299,63.9831
16:41:55:318,63.402
16:41:55:335,62.7622
16:41:55:356,63.485
16:41:55:378,63.4851
16:41:55:396,63.075
16:41:55:417,60.8242
16:41:55:437,61.0999
16:41:55:458,61.7007
16:41:55:479,62.6087
16:41:55:502,63.1426
