Time,Meg
16:15:22:545,57.4157
16:15:22:562,56.2696
16:15:22:581,56.0093
16:15:22:601,57.1295
16:15:22:634,58.1453
16:15:22:650,59.2663
16:15:22:659,59.142
16:15:22:677,58.2637
16:15:22:697,57.7075
16:15:22:715,57.7972
16:15:22:735,57.649
16:15:22:756,60.0734
16:15:22:775,55.9135
16:15:22:801,57.7768
16:15:22:817,57.5672
16:15:22:831,57.7075
16:15:22:852,58.0428
16:15:22:886,57.2385
16:15:22:891,56.2355
16:15:22:922,56.0384
16:15:22:933,57.6835
16:15:22:956,57.5074
16:15:22:987,59.1345
16:15:22:991,57.3576
16:15:23:020,57.5074
16:15:23:031,58.3926
16:15:23:055,59.4319
16:15:23:093,58.2602
16:15:23:094,59.6126
16:15:23:111,58.4095
16:15:23:131,59.4736
16:15:23:151,57.3547
16:15:23:175,58.1948
16:15:23:192,59.2055
16:15:23:211,58.7256
16:15:23:233,58.6996
16:15:23:251,59.204
16:15:23:274,58.6307
16:15:23:301,60.0075
16:15:23:310,58.3189
16:15:23:334,58.8622
16:15:23:351,59.204
16:15:23:376,57.8122
16:15:23:395,59.7679
16:15:23:412,57.2432
16:15:23:431,57.65
16:15:23:451,57.9874
16:15:23:471,58.3696
16:15:23:492,59.359
16:15:23:514,57.1433
16:15:23:534,59.5287
16:15:23:554,58.3755
16:15:23:572,60.117
16:15:23:593,61.139
16:15:23:612,60.3557
16:15:23:631,61.3803
16:15:23:652,61.4996
16:15:23:682,59.7934
16:15:23:699,59.1272
16:15:23:713,59.1321
16:15:23:733,60.5706
16:15:23:750,59.1241
16:15:23:770,59.8813
16:15:23:790,60.0658
16:15:23:811,61.2831
16:15:23:831,60.5922
16:15:23:854,59.8491
16:15:23:872,60.4253
16:15:23:891,60.9947
16:15:23:911,63.9182
16:15:23:932,62.9723
16:15:23:953,64.0251
16:15:23:973,64.3421
16:15:23:991,65.6815
16:15:24:011,64.9626
16:15:24:031,63.303
16:15:24:052,64.2612
16:15:24:071,64.1708
16:15:24:091,64.4476
16:15:24:110,64.4748
16:15:24:131,62.8419
16:15:24:155,63.5889
