Time,Meg
16:06:17:463,63.0487
16:06:17:476,53.0409
16:06:17:494,53.7289
16:06:17:513,52.9967
16:06:17:535,51.52
16:06:17:553,52.3189
16:06:17:571,53.0684
16:06:17:592,53.8039
16:06:17:610,52.7855
16:06:17:630,52.5039
16:06:17:659,53.9506
16:06:17:675,52.9462
16:06:17:690,51.8151
16:06:17:710,53.2423
16:06:17:730,52.21
16:06:17:750,52.0501
16:06:17:775,51.8151
16:06:17:795,54.428
16:06:17:810,50.3075
16:06:17:831,52.7562
16:06:17:868,52.5521
16:06:17:873,54.075
16:06:17:892,53.3369
16:06:17:911,52.8947
16:06:17:933,53.1708
16:06:17:962,53.7931
16:06:17:971,53.6467
16:06:17:999,56.3383
16:06:18:011,56.3074
16:06:18:033,53.8636
16:06:18:059,53.6269
16:06:18:072,54.8779
16:06:18:090,54.356
16:06:18:110,54.3818
16:06:18:149,53.6228
16:06:18:151,54.9306
16:06:18:180,55.6792
16:06:18:190,54.6817
16:06:18:211,55.5157
16:06:18:233,54.6148
16:06:18:251,55.9548
16:06:18:271,55.556
16:06:18:291,54.6577
16:06:18:311,55.2369
16:06:18:335,55.3315
16:06:18:353,54.1714
16:06:18:371,55.5116
16:06:18:391,52.0167
16:06:18:410,54.2474
16:06:18:431,55.6856
16:06:18:452,55.2723
16:06:18:482,54.7017
16:06:18:491,55.4713
16:06:18:512,54.1715
16:06:18:533,56.3005
16:06:18:549,54.8426
16:06:18:570,56.829
16:06:18:590,55.4588
16:06:18:611,56.3718
16:06:18:633,55.6762
16:06:18:652,54.4087
16:06:18:673,57.432
16:06:18:690,55.495
16:06:18:710,53.6602
16:06:18:731,56.8829
16:06:18:754,58.1927
16:06:18:771,57.0478
16:06:18:790,55.9072
16:06:18:811,57.306
16:06:18:831,56.5562
16:06:18:851,57.644
16:06:18:871,56.526
16:06:18:891,57.9493
16:06:18:914,56.829
16:06:18:933,56.8285
16:06:18:958,57.4503
16:06:18:971,54.6186
16:06:18:990,56.1517
16:06:19:013,57.2915
16:06:19:033,56.7789
16:06:19:054,55.5837
16:06:19:072,57.198
16:06:19:090,55.0729
16:06:19:113,55.2012
16:06:19:131,53.0527
16:06:19:153,54.6433
16:06:19:175,55.841
16:06:19:190,54.0455
16:06:19:209,55.616
16:06:19:230,54.4664
16:06:19:250,52.784
16:06:19:272,53.4007
16:06:19:295,55.554
16:06:19:313,57.6758
16:06:19:337,55.1905
16:06:19:351,57.3115
16:06:19:370,53.2195
16:06:19:392,53.5822
16:06:19:414,55.1905
16:06:19:541,54.5598
16:06:19:555,54.0225
16:06:19:556,53.0894
16:06:19:556,51.3587
16:06:19:557,53.0894
16:06:19:557,50.7355
16:06:19:558,53.0833
16:06:19:571,52.0741
16:06:19:593,52.8672
16:06:19:612,54.0528
16:06:19:631,52.9027
16:06:19:651,52.9558
16:06:19:672,52.4314
16:06:19:697,50.9442
16:06:19:712,52.0272
16:06:19:730,51.9302
16:06:19:749,51.9302
16:06:19:771,51.555
16:06:19:797,51.6909
16:06:19:815,51.08
16:06:19:832,51.2765
16:06:19:852,51.2765
16:06:19:872,52.4514
16:06:19:893,49.4324
16:06:19:911,48.9361
16:06:19:931,48.1735
16:06:19:950,51.2765
16:06:19:969,51.4502
16:06:19:994,50.9198
16:06:20:010,50.5114
16:06:20:032,50.6678
16:06:20:050,49.8892
16:06:20:071,51.2021
16:06:20:091,50.9536
16:06:20:111,53.2521
16:06:20:130,52.2975
16:06:20:150,51.0002
16:06:20:172,50.4403
16:06:20:192,51.5741
16:06:20:212,50.4531
16:06:20:230,50.1762
16:06:20:250,50.3828
16:06:20:270,50.1113
16:06:20:292,51.5741
16:06:20:311,51.0166
16:06:20:329,48.5399
16:06:20:350,48.9232
16:06:20:371,51.0166
16:06:20:390,50.0068
16:06:20:411,50.3501
16:06:20:433,48.8356
