Time,Meg
16:37:25:691,39.9001
16:37:25:703,40.4722
16:37:25:719,39.9711
16:37:25:739,39.469
16:37:25:756,41.2971
16:37:25:776,40.585
16:37:25:797,41.2332
16:37:25:815,38.8336
16:37:25:834,41.0604
16:37:25:852,39.9908
16:37:25:873,39.758
16:37:25:891,40.8445
16:37:25:923,41.7423
16:37:25:932,40.4722
16:37:25:950,41.4619
16:37:25:981,41.0262
16:37:25:989,41.3152
16:37:26:009,41.5642
16:37:26:030,40.5893
16:37:26:051,41.8841
16:37:26:073,40.8445
16:37:26:086,40.992
16:37:26:105,41.9925
16:37:26:124,40.3213
16:37:26:143,39.4257
16:37:26:175,41.8013
16:37:26:185,41.1205
16:37:26:210,39.4576
16:37:26:225,39.7426
16:37:26:249,41.5495
16:37:26:270,40.0761
16:37:26:288,39.8353
16:37:26:305,41.3453
16:37:26:327,41.7483
16:37:26:344,42.1187
16:37:26:364,40.689
16:37:26:386,40.7651
16:37:26:404,40.8997
16:37:26:424,41.1887
16:37:26:445,41.9179
16:37:26:481,41.7043
16:37:26:486,41.8924
16:37:26:506,41.7043
16:37:26:526,40.8902
16:37:26:544,42.3472
16:37:26:567,42.1312
16:37:26:587,41.5517
16:37:26:606,42.3187
16:37:26:626,40.8746
16:37:26:644,41.3491
16:37:26:667,42.3057
16:37:26:684,40.2192
16:37:26:704,40.4054
16:37:26:723,41.8632
16:37:26:744,40.1352
16:37:26:766,43.2636
16:37:26:784,42.8168
16:37:26:804,41.2919
16:37:26:825,42.7007
16:37:26:844,42.7007
16:37:26:870,42.0649
16:37:26:886,42.723
16:37:26:905,44.0642
16:37:26:923,42.8832
16:37:26:943,43.5517
16:37:26:968,44.2882
16:37:26:986,44.0489
16:37:27:004,44.0301
16:37:27:024,42.7883
16:37:27:042,44.6906
16:37:27:062,44.0745
16:37:27:085,41.4563
16:37:27:104,44.1836
16:37:27:123,43.6745
16:37:27:143,44.2562
16:37:27:164,45.0921
16:37:27:184,45.202
16:37:27:205,46.525
16:37:27:223,46.525
16:37:27:245,45.9159
16:37:27:269,46.7395
16:37:27:287,47.5146
16:37:27:305,46.1028
16:37:27:323,46.7913
16:37:27:344,46.6797
