Time,Meg
15:58:09:264,48.3359
15:58:09:283,47.7319
15:58:09:300,47.7754
15:58:09:325,48.7939
15:58:09:341,48.7638
15:58:09:367,48.445
15:58:09:381,50.108
15:58:09:399,49.1966
15:58:09:419,49.3706
15:58:09:447,49.0195
15:58:09:461,48.5754
15:58:09:478,47.5619
15:58:09:498,48.2853
15:58:09:521,50.8969
15:58:09:552,49.0736
15:58:09:560,48.6101
15:58:09:590,51.6681
15:58:09:598,50.3383
15:58:09:621,49.991
15:58:09:642,50.8113
15:58:09:659,48.5964
15:58:09:678,50.6248
15:58:09:698,51.6361
15:58:09:719,49.6058
15:58:09:758,51.0433
15:58:09:760,51.4854
15:58:09:779,50.6413
15:58:09:799,53.4783
15:58:09:840,50.6565
15:58:09:841,50.4315
15:58:09:861,51.0433
15:58:09:880,52.4625
15:58:09:900,51.6361
15:58:09:921,51.6736
15:58:09:950,52.3016
15:58:09:959,54.3068
15:58:09:979,54.3145
15:58:09:999,52.8663
15:58:10:033,53.7038
15:58:10:039,54.9561
15:58:10:063,52.7185
15:58:10:082,53.1133
15:58:10:099,55.5987
15:58:10:120,53.6728
15:58:10:141,56.0496
15:58:10:160,56.7479
15:58:10:179,56.3862
15:58:10:198,56.2248
15:58:10:223,54.4733
15:58:10:241,53.9802
15:58:10:260,56.3133
15:58:10:280,55.9801
15:58:10:302,55.4958
15:58:10:322,56.7372
15:58:10:341,57.1909
15:58:10:358,55.6681
15:58:10:380,57.1607
15:58:10:399,57.5088
15:58:10:420,59.0873
15:58:10:441,59.275
15:58:10:459,57.6615
15:58:10:478,58.042
15:58:10:506,58.042
15:58:10:521,57.9047
15:58:10:538,60.5193
15:58:10:558,59.7286
15:58:10:578,58.1834
15:58:10:598,59.2344
15:58:10:617,60.3842
15:58:10:639,59.6096
15:58:10:659,58.8193
15:58:10:681,61.2995
15:58:10:702,59.2622
15:58:10:727,57.5123
15:58:10:739,58.2575
15:58:10:758,57.1383
15:58:10:778,59.852
15:58:10:799,57.7432
15:58:10:821,58.613
15:58:10:839,59.755
15:58:10:858,59.5061
15:58:10:878,57.0287
15:58:10:905,58.4278
15:58:10:927,58.9061
15:58:10:939,58.9227
15:58:10:958,60.1721
15:58:10:978,58.4278
15:58:11:004,60.3077
15:58:11:020,58.9226
15:58:11:038,58.3139
15:58:11:058,56.148
15:58:11:080,58.9783
15:58:11:099,58.947
15:58:11:118,56.4408
15:58:11:138,59.2118
15:58:11:158,58.4046
15:58:11:317,59.3212
15:58:11:318,58.9871
15:58:11:319,59.0522
15:58:11:320,58.4459
15:58:11:332,57.3983
15:58:11:333,57.6291
15:58:11:333,57.7737
15:58:11:334,59.2162
15:58:11:344,57.9884
15:58:11:358,56.4262
15:58:11:379,57.1445
15:58:11:400,58.4934
15:58:11:420,57.8959
15:58:11:439,55.8744
15:58:11:458,55.8744
15:58:11:478,57.1445
15:58:11:498,54.7171
15:58:11:519,56.5584
15:58:11:540,56.2039
15:58:11:557,55.4918
15:58:11:578,57.0721
15:58:11:601,54.7603
15:58:11:618,55.3759
15:58:11:639,55.0884
15:58:11:659,53.4955
15:58:11:683,54.8188
15:58:11:700,54.8188
15:58:11:718,52.9209
15:58:11:739,54.4942
15:58:11:759,55.0625
15:58:11:780,53.8519
15:58:11:798,53.9592
15:58:11:818,53.4593
15:58:11:838,54.634
15:58:11:858,52.4173
15:58:11:882,54.2461
15:58:11:899,54.6174
15:58:11:918,52.2685
15:58:11:938,53.5926
15:58:11:957,52.9198
15:58:11:979,55.5933
15:58:12:000,51.9242
15:58:12:021,54.2461
15:58:12:037,54.5628
15:58:12:057,54.5726
15:58:12:080,53.2428
15:58:12:099,53.7386
15:58:12:121,54.5631
15:58:12:140,55.5997
15:58:12:166,54.4282
15:58:12:183,54.4891
15:58:12:203,55.1942
15:58:12:218,53.4336
15:58:12:237,54.0376
15:58:12:258,54.8962
15:58:12:280,54.6516
15:58:12:298,53.9272
15:58:12:318,53.248
15:58:12:337,54.286
15:58:12:358,55.0943
15:58:12:377,56.6756
15:58:12:396,56.6756
15:58:12:417,54.7137
15:58:12:437,55.1502
15:58:12:458,57.4698
15:58:12:477,54.6268
15:58:12:500,54.8117
15:58:12:526,54.0769
15:58:12:550,55.774
15:58:12:574,55.9866
15:58:12:582,57.6858
15:58:12:595,56.6756
15:58:12:616,57.7276
15:58:12:636,55.2915
15:58:12:657,57.1309
15:58:12:686,56.5036
15:58:12:697,59.1716
15:58:12:716,58.5569
15:58:12:736,58.0877
15:58:12:756,59.4783
15:58:12:776,56.8787
15:58:12:796,57.7038
15:58:12:816,58.2625
15:58:12:836,58.0825
15:58:12:867,59.7286
15:58:12:881,59.145
15:58:12:896,58.1576
15:58:12:916,56.9057
15:58:12:937,57.9804
15:58:12:958,60.8772
15:58:12:977,59.2344
15:58:12:996,57.9668
15:58:13:017,61.0638
15:58:13:037,57.7595
15:58:13:061,61.5711
15:58:13:079,60.6924
15:58:13:097,60.1573
15:58:13:116,62.3881
15:58:13:138,61.5865
15:58:13:158,60.1282
15:58:13:183,61.8582
15:58:13:198,62.0102
15:58:13:216,61.6935
15:58:13:239,63.0565
15:58:13:267,62.3671
15:58:13:285,64.0959
15:58:13:296,61.875
15:58:13:316,61.2111
15:58:13:371,63.3006
15:58:13:371,62.595
15:58:13:380,62.3635
15:58:13:397,63.2003
15:58:13:417,63.0833
15:58:13:442,61.6719
15:58:13:456,64.0963
15:58:13:477,63.1881
15:58:13:495,63.8899
15:58:13:515,63.2345
15:58:13:536,61.077
15:58:13:558,63.2414
15:58:13:586,62.2388
15:58:13:595,62.1717
15:58:13:615,63.6923
15:58:13:636,62.66
15:58:13:655,63.6143
15:58:13:677,60.1176
15:58:13:695,60.838
15:58:13:715,63.2829
15:58:13:735,61.1205
15:58:13:755,62.303
15:58:13:775,62.3406
15:58:13:795,62.4267
15:58:13:815,62.4267
15:58:13:835,62.4267
15:58:13:863,62.4267
15:58:13:875,62.4267
15:58:13:896,62.4267
15:58:13:915,61.8772
15:58:13:935,61.6407
15:58:13:955,61.6407
15:58:13:975,62.51
15:58:13:996,62.8149
15:58:14:016,61.1642
15:58:14:037,62.5775
15:58:14:056,60.7095
15:58:14:077,60.7654
15:58:14:096,59.7333
15:58:14:116,59.5267
15:58:14:140,60.7771
15:58:14:157,59.6519
15:58:14:183,59.9755
15:58:14:195,59.476
15:58:14:216,58.1848
15:58:14:235,58.5344
15:58:14:256,58.4636
15:58:14:278,58.5336
15:58:14:294,57.8558
15:58:14:315,59.401
15:58:14:336,58.1763
15:58:14:354,58.4437
15:58:14:376,59.042
15:58:14:395,59.3847
15:58:14:418,59.4059
15:58:14:438,57.9065
15:58:14:455,57.6916
15:58:14:476,56.7426
15:58:14:497,57.332
15:58:14:525,56.955
15:58:14:542,56.5011
15:58:14:578,56.5537
15:58:14:578,56.7828
15:58:14:595,56.3222
15:58:14:619,55.3997
15:58:14:638,55.4544
15:58:14:656,55.4544
15:58:14:676,55.0453
15:58:14:695,53.5081
15:58:14:717,52.2977
15:58:14:739,53.6689
15:58:14:758,53.4052
15:58:14:777,51.4782
15:58:14:797,52.6476
15:58:14:820,51.653
15:58:14:839,53.9248
15:58:14:856,51.0651
15:58:14:875,53.8596
15:58:14:896,52.9456
15:58:14:917,53.3048
15:58:14:938,53.0768
15:58:14:956,52.8963
15:58:14:977,52.7101
15:58:14:996,51.3716
15:58:15:019,52.7471
15:58:15:039,50.7728
15:58:15:058,50.7455
15:58:15:075,50.8855
15:58:15:096,50.233
15:58:15:119,51.6356
15:58:15:136,50.8341
15:58:15:156,51.292
15:58:15:176,50.4932
15:58:15:197,48.6449
15:58:15:216,47.772
15:58:15:235,46.2429
15:58:15:255,47.2383
15:58:15:276,49.1836
15:58:15:296,46.7868
15:58:15:320,47.2965
15:58:15:338,45.9627
15:58:15:356,46.8443
15:58:15:454,47.5642
15:58:15:455,47.7038
15:58:15:456,48.244
15:58:15:456,47.1577
15:58:15:457,48.9649
15:58:15:476,47.6942
15:58:15:497,47.8537
15:58:15:516,46.9082
15:58:15:536,48.7822
15:58:15:555,49.722
15:58:15:576,47.1039
15:58:15:599,49.4664
15:58:15:616,49.3516
