Time,Meg
14:08:04:162,57.0122
14:08:04:181,57.9327
14:08:04:201,58.5641
14:08:04:221,60.0493
14:08:04:241,59.6849
14:08:04:261,57.8133
14:08:04:282,58.3817
14:08:04:302,59.5747
14:08:04:323,59.3341
14:08:04:341,58.1178
14:08:04:362,58.6829
14:08:04:381,58.3476
14:08:04:401,58.6486
14:08:04:422,58.3226
14:08:04:441,58.6971
14:08:04:464,59.2586
14:08:04:500,57.7183
14:08:04:502,57.4078
14:08:04:521,58.9874
14:08:04:542,59.2639
14:08:04:583,58.0405
14:08:04:584,59.2925
14:08:04:613,59.0595
14:08:04:624,58.0405
14:08:04:643,58.4255
14:08:04:677,58.1996
14:08:04:683,58.6971
14:08:04:708,58.1195
14:08:04:721,58.9672
14:08:04:741,59.0415
14:08:04:763,57.798
14:08:04:794,57.7241
14:08:04:802,58.3945
14:08:04:825,58.3945
14:08:04:842,60.5007
14:08:04:869,59.9996
14:08:04:885,58.561
14:08:04:902,59.358
14:08:04:921,60.4383
14:08:04:941,59.6929
14:08:04:974,59.2304
14:08:04:982,58.6308
14:08:05:003,60.0496
14:08:05:022,60.7689
14:08:05:045,60.7689
14:08:05:069,59.4776
14:08:05:082,59.904
14:08:05:102,60.5938
14:08:05:121,59.5059
14:08:05:142,62.0415
14:08:05:178,60.8583
14:08:05:188,61.5411
14:08:05:205,60.512
14:08:05:221,60.9331
14:08:05:241,60.9161
14:08:05:262,61.0476
14:08:05:282,60.6128
14:08:05:302,62.0997
14:08:05:322,63.126
14:08:05:343,62.0997
14:08:05:367,62.2995
14:08:05:384,62.0961
14:08:05:404,62.7932
14:08:05:423,65.2382
14:08:05:441,65.4661
14:08:05:471,64.4417
14:08:05:486,66.0262
14:08:05:501,66.0796
14:08:05:522,65.0599
14:08:05:542,65.7726
14:08:05:567,64.6828
14:08:05:583,64.3197
14:08:05:602,66.3609
14:08:05:622,64.0568
14:08:05:642,64.7998
14:08:05:670,63.7931
14:08:05:684,64.7505
14:08:05:702,61.8877
14:08:05:721,61.5685
14:08:05:741,62.5945
14:08:05:767,62.5945
14:08:05:783,61.5883
14:08:05:802,61.3068
14:08:05:822,61.8179
14:08:05:840,61.1418
14:08:05:862,63.2978
14:08:05:882,61.5364
14:08:05:904,62.4409
14:08:05:923,61.9953
14:08:05:945,63.7149
14:08:05:968,62.7279
14:08:05:986,60.5782
14:08:06:002,61.2194
14:08:06:021,61.335
14:08:06:041,64.1234
14:08:06:061,63.8579
14:08:06:082,65.2065
14:08:06:230,66.8735
14:08:06:230,66.0931
14:08:06:231,66.7204
14:08:06:241,64.9878
14:08:06:242,62.2614
14:08:06:242,62.0741
14:08:06:242,61.6996
14:08:06:243,60.9244
14:08:06:262,62.2439
14:08:06:282,62.4612
14:08:06:301,62.0061
14:08:06:320,61.6054
14:08:06:342,61.1334
14:08:06:368,62.2497
14:08:06:385,60.8923
14:08:06:404,62.4042
14:08:06:421,59.5942
14:08:06:441,60.8361
14:08:06:465,61.9117
14:08:06:483,61.9527
14:08:06:503,61.2888
14:08:06:522,62.353
14:08:06:544,62.3505
14:08:06:567,62.5065
14:08:06:583,63.9699
14:08:06:601,61.882
14:08:06:620,60.8808
14:08:06:641,61.3755
14:08:06:667,61.882
14:08:06:685,59.7146
14:08:06:703,60.7669
14:08:06:721,60.0218
14:08:06:740,60.7163
14:08:06:763,59.9617
14:08:06:782,60.7125
14:08:06:802,58.9811
14:08:06:822,59.3847
14:08:06:842,59.191
14:08:06:868,58.9811
14:08:06:884,58.9618
