Time,Meg
09:54:01:364,33.7696
09:54:01:382,35.1777
09:54:01:395,33.2051
09:54:01:415,33.3664
09:54:01:434,34.7092
09:54:01:461,34.6583
09:54:01:482,34.5259
09:54:01:493,33.6378
09:54:01:515,33.7452
09:54:01:527,32.6084
09:54:01:546,34.7999
09:54:01:567,33.5401
09:54:01:594,34.6583
09:54:01:607,32.121
09:54:01:624,32.9719
09:54:01:643,34.1111
09:54:01:662,34.205
09:54:01:696,34.2095
09:54:01:706,34.53
09:54:01:721,35.6404
09:54:01:741,34.3107
09:54:01:758,33.6554
09:54:01:778,34.8458
09:54:01:797,34.4108
09:54:01:818,34.3193
09:54:01:841,33.207
09:54:01:859,32.1113
09:54:01:880,35.8548
09:54:01:898,32.8764
09:54:01:926,34.57
09:54:01:945,34.5158
09:54:01:962,34.6345
09:54:01:978,34.0024
09:54:01:999,35.1777
09:54:02:018,34.8827
09:54:02:050,35.2947
09:54:02:059,34.4067
09:54:02:079,34.6345
09:54:02:100,34.8765
09:54:02:127,35.8488
09:54:02:149,34.5259
09:54:02:160,34.2415
09:54:02:185,35.2942
09:54:02:201,35.456
09:54:02:222,35.0701
09:54:02:239,33.5625
09:54:02:260,34.0346
09:54:02:280,35.0747
09:54:02:301,33.4462
09:54:02:319,34.716
09:54:02:338,35.5385
09:54:02:359,34.8716
09:54:02:377,34.4108
09:54:02:398,35.5386
09:54:02:418,34.8766
09:54:02:438,34.7812
09:54:02:461,34.6974
09:54:02:478,34.1129
09:54:02:501,35.2913
09:54:02:519,34.9085
09:54:02:538,34.0346
09:54:02:558,34.0346
09:54:02:578,36.9635
09:54:02:599,35.5439
09:54:02:620,36.9098
09:54:02:639,34.7043
09:54:02:659,36.0824
09:54:02:679,36.077
09:54:02:701,36.9636
09:54:02:721,36.2058
09:54:02:738,35.367
09:54:02:757,36.0949
09:54:02:778,37.4618
09:54:02:801,36.0469
09:54:02:821,37.6637
09:54:02:838,38.4106
09:54:02:858,38.2067
09:54:02:878,38.1564
09:54:02:902,37.2867
09:54:02:920,36.0469
09:54:02:938,36.5282
09:54:02:959,38.1564
09:54:02:977,37.2018
09:54:02:997,39.4311
09:54:03:018,38.015
09:54:03:039,37.8355
09:54:03:065,40.0598
09:54:03:087,38.5094
09:54:03:102,38.3539
09:54:03:118,37.9197
09:54:03:138,38.5094
09:54:03:157,38.3958
09:54:03:177,39.1366
09:54:03:197,37.8778
09:54:03:220,39.4311
09:54:03:237,38.0765
09:54:03:257,39.3251
09:54:03:322,41.3275
09:54:03:323,39.7409
09:54:03:323,40.475
09:54:03:337,39.2577
09:54:03:358,41.2227
09:54:03:384,40.319
09:54:03:399,41.8248
09:54:03:419,42.0684
09:54:03:437,39.8826
09:54:03:460,39.8885
09:54:03:479,42.4903
09:54:03:499,41.8416
09:54:03:531,41.7519
09:54:03:537,40.3759
09:54:03:558,41.0348
09:54:03:577,42.4219
09:54:03:600,41.7993
09:54:03:618,41.7948
09:54:03:638,43.2325
09:54:03:660,43.3705
09:54:03:681,41.7435
09:54:03:702,42.558
09:54:03:718,42.6136
09:54:03:737,44.6539
09:54:03:758,43.2792
09:54:03:781,43.3753
09:54:03:799,45.4419
09:54:03:819,44.2828
09:54:03:838,43.1695
09:54:03:859,44.9925
09:54:03:883,44.7351
09:54:03:899,44.8091
09:54:03:917,43.5512
09:54:03:937,46.9216
09:54:03:958,45.7022
09:54:03:982,45.6767
09:54:03:998,47.8043
09:54:04:021,46.2513
09:54:04:037,46.8175
09:54:04:057,44.0439
09:54:04:084,46.9216
09:54:04:099,44.6362
09:54:04:118,45.9764
09:54:04:143,46.098
09:54:04:160,47.2943
09:54:04:178,46.0183
09:54:04:198,46.8587
09:54:04:219,47.3718
09:54:04:238,46.62
09:54:04:266,47.9686
09:54:04:280,47.3642
09:54:04:298,48.7119
09:54:04:317,47.3405
09:54:04:342,47.4425
09:54:04:361,46.6664
09:54:04:378,51.1545
09:54:04:398,50.3906
09:54:04:417,50.4538
09:54:04:439,46.4363
09:54:04:461,49.8372
09:54:04:481,47.1564
09:54:04:501,49.1251
09:54:04:517,49.1815
09:54:04:537,49.4381
09:54:04:559,51.0598
09:54:04:578,50.7783
09:54:04:598,50.7105
09:54:04:617,49.2809
09:54:04:638,49.5468
09:54:04:664,50.8387
09:54:04:681,51.979
09:54:04:698,51.8738
09:54:04:717,51.9786
09:54:04:738,50.7573
09:54:04:770,51.5498
09:54:04:778,52.4129
09:54:04:797,52.4935
09:54:04:816,52.15
09:54:04:836,51.4819
09:54:04:858,51.8074
09:54:04:876,53.8993
09:54:04:897,52.3784
09:54:04:917,53.7986
09:54:04:937,54.7972
09:54:04:958,52.4867
09:54:04:979,52.912
09:54:04:999,56.4422
09:54:05:016,53.9626
09:54:05:039,54.2047
09:54:05:058,53.3146
09:54:05:078,55.6091
09:54:05:098,54.266
09:54:05:117,57.7283
09:54:05:137,56.0773
09:54:05:158,57.2902
09:54:05:178,57.1363
09:54:05:197,54.4409
09:54:05:217,57.6611
09:54:05:241,56.1264
09:54:05:257,56.477
09:54:05:277,56.3386
09:54:05:297,57.7521
09:54:05:317,58.3648
09:54:05:341,58.5799
09:54:05:433,58.8196
09:54:05:434,57.8442
09:54:05:435,58.8843
09:54:05:435,59.0004
09:54:05:448,58.9682
09:54:05:458,60.0797
09:54:05:476,60.289
09:54:05:496,59.4566
09:54:05:519,59.4498
09:54:05:538,60.2586
09:54:05:558,60.7395
09:54:05:578,61.4402
09:54:05:596,60.5106
09:54:05:617,61.4579
09:54:05:638,61.1573
09:54:05:659,61.3513
09:54:05:677,64.5117
09:54:05:697,61.7502
09:54:05:717,60.2586
09:54:05:736,61.5709
09:54:05:758,63.6768
09:54:05:780,62.2113
09:54:05:798,63.7389
09:54:05:820,62.657
09:54:05:839,63.1044
09:54:05:861,65.9425
09:54:05:877,63.4091
09:54:05:896,64.0972
09:54:05:918,62.1003
09:54:05:944,62.7656
09:54:05:961,64.0769
09:54:05:976,64.4798
09:54:05:996,63.5999
09:54:06:019,63.8617
09:54:06:036,64.7284
09:54:06:058,63.9417
09:54:06:077,63.1638
09:54:06:097,64.2275
09:54:06:118,64.2223
09:54:06:137,64.7284
09:54:06:157,63.8335
09:54:06:177,63.5517
09:54:06:197,63.6698
09:54:06:220,62.4852
