Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:21:08:491,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:10:480,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:12:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:14:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:16:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:18:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:20:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:22:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:24:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:26:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:28:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:30:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:32:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:34:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:36:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:38:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:40:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:42:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:44:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:46:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:48:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:50:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:52:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:54:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:56:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:21:58:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:00:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:02:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:04:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:06:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:08:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:10:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:12:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:14:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:16:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:18:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:20:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:22:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:24:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:26:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:28:441,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:30:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:32:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:34:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:36:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:38:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:40:438,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:42:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:44:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:46:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:48:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:50:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:52:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:54:438,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:56:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:22:58:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:00:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:02:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:04:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:06:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:08:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:10:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:12:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:14:437,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:16:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:18:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:20:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:22:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:24:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:26:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:28:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:30:435,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:32:436,473,-85.0,471,,493,,474,-107.0,322,-98.0
16:23:34:435,473,,471,,493,,474,,322,
16:23:36:435,473,,471,,493,,474,,322,
16:23:38:436,473,,471,,493,,474,,322,
16:23:40:436,473,,471,,493,,474,,322,
16:23:42:436,473,,471,,493,,474,,322,
16:23:44:436,473,,471,,493,,474,,322,
16:23:46:437,473,,471,,493,,474,,322,
16:23:48:436,473,,471,-69.0,493,,474,,322,
16:23:50:435,473,,471,-69.0,493,,474,,322,
