Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:32:51:282,473,,471,-64.0,493,-113,474,-106,322,
17:32:53:278,473,,471,-64.0,493,-113,474,-106,322,
17:32:55:277,473,,471,-64.0,493,-113,474,-106,322,
17:32:57:278,473,,471,-64.0,493,-113,474,-106,322,
17:32:59:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:01:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:03:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:05:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:07:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:09:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:11:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:13:277,473,,471,-64.0,493,-113,474,-106,322,
17:33:15:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:17:277,473,,471,-64.0,493,-113,474,-106,322,
17:33:19:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:21:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:23:277,473,,471,-64.0,493,-113,474,-106,322,
17:33:25:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:27:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:29:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:31:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:33:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:35:277,473,,471,-64.0,493,-113,474,-106,322,
17:33:37:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:39:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:41:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:43:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:45:278,473,,471,-64.0,493,-113,474,-106,322,
17:33:47:278,473,-89.0,471,,493,-118,474,-108,322,
17:33:49:277,473,-89.0,471,,493,-118,474,-108,322,
17:33:51:278,473,-89.0,471,,493,-118,474,-108,322,
17:33:53:278,473,-89.0,471,,493,-118,474,-108,322,
17:33:55:278,473,-89.0,471,,493,-118,474,-108,322,
17:33:57:278,473,-89.0,471,,493,-118,474,-108,322,
17:33:59:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:01:277,473,-89.0,471,,493,-118,474,-108,322,
17:34:03:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:05:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:07:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:09:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:11:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:13:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:15:277,473,-89.0,471,,493,-118,474,-108,322,
17:34:17:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:19:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:21:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:23:277,473,-89.0,471,,493,-118,474,-108,322,
17:34:25:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:27:277,473,-89.0,471,,493,-118,474,-108,322,
17:34:29:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:31:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:33:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:35:277,473,-89.0,471,,493,-118,474,-108,322,
17:34:37:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:39:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:41:279,473,-89.0,471,,493,-118,474,-108,322,
17:34:43:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:45:277,473,-89.0,471,,493,-118,474,-108,322,
17:34:47:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:49:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:51:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:53:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:55:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:57:278,473,-89.0,471,,493,-118,474,-108,322,
17:34:59:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:01:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:03:279,473,-89.0,471,,493,-118,474,-108,322,
17:35:05:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:07:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:09:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:11:279,473,-89.0,471,,493,-118,474,-108,322,
17:35:13:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:15:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:17:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:19:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:21:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:23:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:25:279,473,-89.0,471,,493,-118,474,-108,322,
17:35:27:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:29:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:31:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:33:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:35:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:37:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:39:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:41:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:43:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:45:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:47:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:49:277,473,-89.0,471,,493,-118,474,-108,322,
17:35:51:278,473,-89.0,471,,493,-118,474,-108,322,
17:35:53:278,473,-89.0,471,,493,-118,474,-108,322,
