Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:48:25:440,473,-98,471,,493,,474,,322,
16:48:27:438,473,-98,471,,493,,474,,322,
16:48:29:437,473,-98,471,,493,,474,,322,
16:48:31:438,473,-98,471,,493,,474,,322,
16:48:33:437,473,-98,471,,493,,474,,322,
16:48:35:438,473,-98,471,,493,,474,,322,
16:48:37:437,473,-98,471,,493,,474,,322,
16:48:39:437,473,-98,471,,493,,474,,322,
16:48:41:438,473,-98,471,,493,,474,,322,
16:48:43:438,473,-98,471,,493,,474,,322,
16:48:45:438,473,-98,471,,493,,474,,322,
16:48:47:438,473,-98,471,,493,,474,,322,
16:48:49:438,473,-98,471,,493,,474,,322,
16:48:51:438,473,-98,471,,493,,474,,322,
16:48:53:437,473,-98,471,,493,,474,,322,
16:48:55:438,473,-98,471,,493,,474,,322,
16:48:57:438,473,-98,471,,493,,474,,322,
16:48:59:438,473,-98,471,,493,,474,,322,
16:49:01:437,473,-98,471,,493,,474,,322,
16:49:03:438,473,-98,471,,493,,474,,322,
16:49:05:437,473,-98,471,,493,,474,,322,
16:49:07:439,473,-98,471,,493,,474,,322,
16:49:09:439,473,-98,471,,493,,474,,322,
16:49:11:440,473,-98,471,,493,,474,,322,
16:49:13:440,473,-98,471,,493,,474,,322,
16:49:15:440,473,-98,471,,493,,474,,322,
16:49:17:438,473,-98,471,,493,,474,,322,
16:49:19:439,473,-98,471,,493,,474,,322,
16:49:21:439,473,-98,471,,493,,474,,322,
16:49:23:439,473,-98,471,,493,,474,,322,
16:49:25:439,473,-98,471,,493,,474,,322,
16:49:27:439,473,-98,471,,493,,474,,322,
16:49:29:438,473,-98,471,,493,,474,,322,
16:49:31:438,473,-98,471,,493,,474,,322,
16:49:33:438,473,-98,471,,493,,474,,322,
16:49:35:437,473,-98,471,,493,,474,,322,
16:49:37:438,473,-98,471,,493,,474,,322,
16:49:39:438,473,-98,471,,493,,474,,322,
16:49:41:438,473,-98,471,,493,,474,,322,
16:49:43:438,473,-98,471,,493,,474,,322,
16:49:45:438,473,-98,471,,493,,474,,322,
16:49:47:438,473,-98,471,,493,,474,,322,
16:49:49:438,473,-98,471,,493,,474,,322,
16:49:51:438,473,-98,471,,493,,474,,322,
16:49:53:438,473,-98,471,,493,,474,,322,
16:49:55:438,473,-98,471,,493,,474,,322,
16:49:57:438,473,-98,471,,493,,474,,322,
16:49:59:439,473,-98,471,,493,,474,,322,
16:50:01:438,473,-98,471,,493,,474,,322,
16:50:03:438,473,-98,471,,493,,474,,322,
16:50:05:438,473,-98,471,,493,,474,,322,
16:50:07:438,473,-98,471,,493,,474,,322,
16:50:09:438,473,-98,471,,493,,474,,322,
16:50:11:438,473,-98,471,,493,,474,,322,
16:50:13:438,473,-98,471,,493,,474,,322,
16:50:15:438,473,-98,471,,493,,474,,322,
16:50:17:438,473,-98,471,,493,,474,,322,
16:50:19:438,473,-98,471,,493,,474,,322,
16:50:21:438,473,-98,471,,493,,474,,322,
16:50:23:437,473,-98,471,,493,,474,,322,
16:50:25:438,473,-98,471,,493,,474,,322,
16:50:27:437,473,-98,471,,493,,474,,322,
16:50:29:438,473,-98,471,,493,,474,,322,
16:50:31:438,473,-98,471,,493,,474,,322,
16:50:33:438,473,-98,471,,493,,474,,322,
16:50:35:438,473,-98,471,,493,,474,,322,
16:50:37:438,473,-98,471,,493,,474,,322,
16:50:39:438,473,-98,471,,493,,474,,322,
16:50:41:438,473,-98,471,,493,,474,,322,
16:50:43:438,473,-98,471,,493,,474,,322,
16:50:45:438,473,-98,471,,493,,474,,322,
16:50:47:439,473,-98,471,,493,,474,,322,
16:50:49:438,473,-98,471,,493,,474,,322,
16:50:51:437,473,-98,471,,493,,474,,322,
16:50:53:438,473,-98,471,,493,,474,,322,
16:50:55:438,473,-98,471,,493,,474,,322,
16:50:57:438,473,-98,471,,493,,474,,322,
16:50:59:439,473,-98,471,,493,,474,,322,
16:51:01:440,473,-98,471,,493,,474,,322,
16:51:03:440,473,-98,471,,493,,474,,322,
16:51:05:439,473,-98,471,,493,,474,,322,
16:51:07:438,473,-98,471,,493,,474,,322,
16:51:09:438,473,-98,471,,493,,474,,322,
16:51:11:438,473,-98,471,,493,,474,,322,
16:51:13:438,473,-98,471,,493,,474,,322,
16:51:15:438,473,-98,471,,493,,474,,322,
16:51:17:438,473,-98,471,,493,,474,,322,
16:51:19:438,473,-98,471,,493,,474,,322,
16:51:21:438,473,-98,471,,493,,474,,322,
16:51:23:438,473,-98,471,,493,,474,,322,
16:51:25:438,473,-98,471,,493,,474,,322,
16:51:27:438,473,-98,471,,493,,474,,322,
16:51:29:437,473,-98,471,,493,,474,,322,
16:51:31:438,473,-98,471,,493,,474,,322,
