Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:10:54:419,473,-76.0,471,,493,,474,,322,
17:10:56:434,473,-76.0,471,,493,,474,,322,
17:10:58:420,473,-76.0,471,,493,,474,,322,
17:11:00:419,473,-76.0,471,,493,,474,,322,
17:11:02:421,473,-76.0,471,,493,,474,,322,
17:11:04:418,473,-76.0,471,,493,,474,,322,
17:11:06:420,473,-76.0,471,,493,,474,,322,
17:11:08:421,473,-76.0,471,,493,,474,,322,
17:11:10:421,473,-76.0,471,,493,,474,,322,
17:11:12:419,473,-76.0,471,,493,,474,,322,
17:11:14:419,473,-76.0,471,,493,,474,,322,
17:11:16:420,473,-76.0,471,,493,,474,,322,
17:11:18:419,473,-76.0,471,,493,,474,,322,
17:11:20:419,473,-76.0,471,,493,,474,,322,
17:11:22:419,473,-76.0,471,,493,,474,,322,
17:11:24:419,473,-76.0,471,,493,,474,,322,
17:11:26:419,473,-76.0,471,,493,,474,,322,
17:11:28:418,473,-76.0,471,,493,,474,,322,
17:11:30:419,473,-76.0,471,,493,,474,,322,
17:11:32:420,473,-76.0,471,,493,,474,,322,
17:11:34:418,473,-76.0,471,,493,,474,,322,
17:11:36:420,473,-76.0,471,,493,,474,,322,
17:11:38:420,473,-76.0,471,,493,,474,,322,
17:11:40:420,473,-76.0,471,,493,,474,,322,
17:11:42:418,473,-76.0,471,,493,,474,,322,
17:11:44:419,473,-76.0,471,,493,,474,,322,
17:11:46:418,473,-76.0,471,,493,,474,,322,
17:11:48:418,473,-76.0,471,,493,,474,,322,
17:11:50:418,473,-76.0,471,,493,,474,,322,
17:11:52:419,473,-76.0,471,,493,,474,,322,
17:11:54:419,473,-76.0,471,,493,,474,,322,
17:11:56:418,473,-76.0,471,,493,,474,,322,
17:11:58:419,473,-76.0,471,,493,,474,,322,
17:12:00:418,473,-76.0,471,,493,,474,,322,
17:12:02:418,473,-76.0,471,,493,,474,,322,
17:12:04:418,473,-76.0,471,,493,,474,,322,
17:12:06:418,473,-76.0,471,,493,,474,,322,
17:12:08:418,473,-76.0,471,,493,,474,,322,
17:12:10:418,473,-76.0,471,,493,,474,,322,
17:12:12:418,473,-76.0,471,,493,,474,,322,
17:12:14:418,473,-76.0,471,,493,,474,,322,
17:12:16:418,473,-76.0,471,,493,,474,,322,
17:12:18:418,473,-76.0,471,,493,,474,,322,
17:12:20:418,473,-76.0,471,,493,,474,,322,
17:12:22:418,473,-76.0,471,,493,,474,,322,
17:12:24:418,473,-76.0,471,,493,,474,,322,
17:12:26:418,473,-76.0,471,,493,,474,,322,
17:12:28:418,473,-76.0,471,,493,,474,,322,
17:12:30:419,473,-76.0,471,,493,,474,,322,
17:12:32:418,473,-76.0,471,,493,,474,,322,
17:12:34:418,473,-76.0,471,,493,,474,,322,
17:12:36:418,473,-76.0,471,,493,,474,,322,
17:12:38:418,473,-76.0,471,,493,,474,,322,
17:12:40:418,473,-76.0,471,,493,,474,,322,
17:12:42:418,473,-76.0,471,,493,,474,,322,
17:12:44:418,473,-76.0,471,,493,,474,,322,
17:12:46:418,473,-76.0,471,,493,,474,,322,
17:12:48:418,473,-76.0,471,,493,,474,,322,
17:12:50:418,473,-76.0,471,,493,,474,,322,
17:12:52:418,473,-76.0,471,,493,,474,,322,
17:12:54:418,473,-76.0,471,,493,,474,,322,
17:12:56:417,473,-76.0,471,,493,,474,,322,
17:12:58:418,473,-76.0,471,,493,,474,,322,
17:13:00:418,473,-76.0,471,,493,,474,,322,
17:13:02:418,473,-76.0,471,,493,,474,,322,
17:13:04:418,473,-76.0,471,,493,,474,,322,
17:13:06:418,473,-76.0,471,,493,,474,,322,
17:13:08:418,473,-76.0,471,,493,,474,,322,
17:13:10:418,473,-76.0,471,,493,,474,,322,
17:13:12:417,473,-76.0,471,,493,,474,,322,
17:13:14:418,473,-76.0,471,,493,,474,,322,
17:13:16:418,473,-76.0,471,,493,,474,,322,
17:13:18:418,473,-76.0,471,,493,,474,,322,
17:13:20:418,473,-76.0,471,,493,,474,,322,
17:13:22:418,473,-76.0,471,,493,,474,,322,
17:13:24:418,473,-76.0,471,,493,,474,,322,
17:13:26:417,473,-76.0,471,,493,,474,,322,
17:13:28:419,473,-76.0,471,,493,,474,,322,
17:13:30:418,473,-76.0,471,,493,,474,,322,
17:13:32:419,473,-76.0,471,,493,,474,,322,
17:13:34:420,473,-76.0,471,,493,,474,,322,
17:13:36:420,473,-76.0,471,,493,,474,,322,
17:13:38:419,473,-76.0,471,,493,,474,,322,
17:13:40:419,473,-76.0,471,,493,,474,,322,
17:13:42:420,473,-76.0,471,,493,,474,,322,
17:13:44:420,473,-76.0,471,,493,,474,,322,
17:13:46:420,473,,471,-88.0,493,,474,,322,
17:13:48:419,473,,471,-85.0,493,,474,,322,-107.0
17:13:50:418,473,,471,-85.0,493,,474,,322,-107.0
17:13:52:418,473,,471,-85.0,493,,474,,322,-107.0
17:13:54:418,473,,471,-85.0,493,,474,,322,-107.0
17:13:56:419,473,,471,-85.0,493,,474,,322,-107.0
17:13:58:420,473,,471,-85.0,493,,474,,322,-107.0
17:14:00:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:02:419,473,,471,-85.0,493,,474,,322,-107.0
17:14:04:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:06:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:08:417,473,,471,-85.0,493,,474,,322,-107.0
17:14:10:421,473,,471,-85.0,493,,474,,322,-107.0
17:14:12:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:14:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:16:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:18:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:20:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:22:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:24:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:26:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:28:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:30:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:32:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:34:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:36:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:38:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:40:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:42:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:44:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:46:419,473,,471,-85.0,493,,474,,322,-107.0
17:14:48:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:50:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:52:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:54:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:56:418,473,,471,-85.0,493,,474,,322,-107.0
17:14:58:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:00:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:02:419,473,,471,-85.0,493,,474,,322,-107.0
17:15:04:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:06:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:08:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:10:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:12:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:14:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:16:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:18:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:20:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:22:418,473,,471,-85.0,493,,474,,322,-107.0
17:15:24:426,473,,471,-85.0,493,,474,,322,-107.0
17:15:26:419,473,,471,-85.0,493,,474,,322,-107.0
