Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:38:04:289,473,-86.0,471,,493,,474,,322,-99.0
16:38:06:286,473,-86.0,471,,493,,474,,322,-99.0
16:38:08:285,473,-86.0,471,,493,,474,,322,-99.0
16:38:10:289,473,-86.0,471,,493,,474,,322,-99.0
16:38:12:285,473,-86.0,471,,493,,474,,322,-99.0
16:38:14:285,473,-86.0,471,,493,,474,,322,-99.0
16:38:16:285,473,-72.0,471,,493,,474,,322,
16:38:18:285,473,-72.0,471,,493,,474,,322,
16:38:20:285,473,-72.0,471,,493,,474,,322,
16:38:22:284,473,-72.0,471,,493,,474,,322,
16:38:24:285,473,-72.0,471,,493,,474,,322,
16:38:26:284,473,-72.0,471,,493,,474,,322,
16:38:28:285,473,-72.0,471,,493,,474,,322,
16:38:30:284,473,-72.0,471,,493,,474,,322,
16:38:32:285,473,-72.0,471,,493,,474,,322,
16:38:34:285,473,-72.0,471,,493,,474,,322,
16:38:36:285,473,-72.0,471,,493,,474,,322,
16:38:38:285,473,-72.0,471,,493,,474,,322,
16:38:40:286,473,-72.0,471,,493,,474,,322,
16:38:42:286,473,-72.0,471,,493,,474,,322,
16:38:44:288,473,-72.0,471,,493,,474,,322,
16:38:46:287,473,-72.0,471,,493,,474,,322,
16:38:48:287,473,-72.0,471,,493,,474,,322,
16:38:50:285,473,-72.0,471,,493,,474,,322,
16:38:52:287,473,-72.0,471,,493,,474,,322,
16:38:54:286,473,-72.0,471,,493,,474,,322,
16:38:56:288,473,-72.0,471,,493,,474,,322,
16:38:58:286,473,-72.0,471,,493,,474,,322,
16:39:00:286,473,-72.0,471,,493,,474,,322,
16:39:02:287,473,-72.0,471,,493,,474,,322,
16:39:04:287,473,-72.0,471,,493,,474,,322,
16:39:06:287,473,-72.0,471,,493,,474,,322,
16:39:08:286,473,-72.0,471,,493,,474,,322,
16:39:10:287,473,-72.0,471,,493,,474,,322,
16:39:12:287,473,-72.0,471,,493,,474,,322,
16:39:14:286,473,-72.0,471,,493,,474,,322,
16:39:16:286,473,-72.0,471,,493,,474,,322,
16:39:18:286,473,-72.0,471,,493,,474,,322,
16:39:20:288,473,-72.0,471,,493,,474,,322,
16:39:22:285,473,-72.0,471,,493,,474,,322,
16:39:24:285,473,-72.0,471,,493,,474,,322,
16:39:26:285,473,-72.0,471,,493,,474,,322,
16:39:28:285,473,-72.0,471,,493,,474,,322,
16:39:30:285,473,-72.0,471,,493,,474,,322,
16:39:32:285,473,-72.0,471,,493,,474,,322,
16:39:34:285,473,-72.0,471,,493,,474,,322,
16:39:36:286,473,-72.0,471,,493,,474,,322,
16:39:38:286,473,-72.0,471,,493,,474,,322,
16:39:40:285,473,-72.0,471,,493,,474,,322,
16:39:42:285,473,-72.0,471,,493,,474,,322,
16:39:44:286,473,-72.0,471,,493,,474,,322,
16:39:46:285,473,-72.0,471,,493,,474,,322,
16:39:48:285,473,-72.0,471,,493,,474,,322,
16:39:50:285,473,-72.0,471,,493,,474,,322,
16:39:52:285,473,-72.0,471,,493,,474,,322,
16:39:54:285,473,-72.0,471,,493,,474,,322,
16:39:56:285,473,-72.0,471,,493,,474,,322,
16:39:58:287,473,-72.0,471,,493,,474,,322,
16:40:00:285,473,-72.0,471,,493,,474,,322,
16:40:02:285,473,-72.0,471,,493,,474,,322,
16:40:04:285,473,-72.0,471,,493,,474,,322,
16:40:06:285,473,-72.0,471,,493,,474,,322,
16:40:08:285,473,-72.0,471,,493,,474,,322,
16:40:10:285,473,-72.0,471,,493,,474,,322,
16:40:12:285,473,-72.0,471,,493,,474,,322,
16:40:14:285,473,-72.0,471,,493,,474,,322,
16:40:16:285,473,-72.0,471,,493,,474,,322,
16:40:18:285,473,-72.0,471,,493,,474,,322,
16:40:20:285,473,-72.0,471,,493,,474,,322,
16:40:22:285,473,-72.0,471,,493,,474,,322,
16:40:24:285,473,-72.0,471,,493,,474,,322,
16:40:26:285,473,-72.0,471,,493,,474,,322,
16:40:28:285,473,-72.0,471,,493,,474,,322,
16:40:30:285,473,-72.0,471,,493,,474,,322,
16:40:32:285,473,-72.0,471,,493,,474,,322,
16:40:34:285,473,-72.0,471,,493,,474,,322,
16:40:36:285,473,-72.0,471,,493,,474,,322,
16:40:38:285,473,-72.0,471,,493,,474,,322,
16:40:40:285,473,-72.0,471,,493,,474,,322,
16:40:42:285,473,-72.0,471,,493,,474,,322,
16:40:44:285,473,-72.0,471,,493,,474,,322,
16:40:46:285,473,-72.0,471,,493,,474,,322,
16:40:48:285,473,-72.0,471,,493,,474,,322,
16:40:50:285,473,-72.0,471,,493,,474,,322,
16:40:52:284,473,-72.0,471,,493,,474,,322,
16:40:54:285,473,-72.0,471,,493,,474,,322,
16:40:56:285,473,-72.0,471,,493,,474,,322,
16:40:58:285,473,-72.0,471,,493,,474,,322,
16:41:00:285,473,-72.0,471,,493,,474,,322,
16:41:02:285,473,-72.0,471,,493,,474,,322,
16:41:04:285,473,-72.0,471,,493,,474,,322,
16:41:06:285,473,-72.0,471,,493,,474,,322,
16:41:08:285,473,-72.0,471,,493,,474,,322,
16:41:10:285,473,-72.0,471,,493,,474,,322,
16:41:12:285,473,-72.0,471,,493,,474,,322,
16:41:14:285,473,-72.0,471,,493,,474,,322,
16:41:16:285,473,-72.0,471,,493,,474,,322,
16:41:18:285,473,-72.0,471,,493,,474,,322,
16:41:20:285,473,,471,-85.0,493,,474,,322,
16:41:22:285,473,,471,-85.0,493,,474,,322,
16:41:24:285,473,,471,-85.0,493,,474,,322,
16:41:26:285,473,,471,-85.0,493,,474,,322,
16:41:28:285,473,,471,-85.0,493,,474,,322,
16:41:30:285,473,,471,-85.0,493,,474,,322,
16:41:32:285,473,,471,-85.0,493,,474,,322,
16:41:34:285,473,,471,-85.0,493,,474,,322,
16:41:36:285,473,,471,-85.0,493,,474,,322,
16:41:38:285,473,,471,-85.0,493,,474,,322,
16:41:40:285,473,,471,-85.0,493,,474,,322,
16:41:42:285,473,,471,-85.0,493,,474,,322,
16:41:44:285,473,,471,-85.0,493,,474,,322,
16:41:46:285,473,,471,-85.0,493,,474,,322,
16:41:48:285,473,,471,-85.0,493,,474,,322,
16:41:50:285,473,,471,-85.0,493,,474,,322,
16:41:52:285,473,,471,-85.0,493,,474,,322,
16:41:54:285,473,,471,-85.0,493,,474,,322,
16:41:56:285,473,,471,-85.0,493,,474,,322,
