Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:18:44:760,473,-80,471,,493,-95,474,,322,
17:18:46:737,473,-80,471,,493,-95,474,,322,
17:18:48:738,473,-80,471,,493,-95,474,,322,
17:18:50:738,473,-80,471,,493,-95,474,,322,
17:18:52:738,473,-80,471,,493,-95,474,,322,
17:18:54:738,473,-80,471,,493,-95,474,,322,
17:18:56:738,473,-80,471,,493,-95,474,,322,
17:18:58:738,473,-80,471,,493,-95,474,,322,
17:19:00:738,473,-80,471,,493,-95,474,,322,
17:19:02:738,473,-80,471,,493,-95,474,,322,
17:19:04:737,473,-80,471,,493,-95,474,,322,
17:19:06:738,473,-80,471,,493,-95,474,,322,
17:19:08:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:10:737,473,-81,471,,493,-98,474,-97.0,322,
17:19:12:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:14:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:16:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:18:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:20:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:22:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:24:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:26:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:28:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:30:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:32:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:34:737,473,-81,471,,493,-98,474,-97.0,322,
17:19:36:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:38:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:40:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:42:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:44:737,473,-81,471,,493,-98,474,-97.0,322,
17:19:46:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:48:738,473,-81,471,,493,-98,474,-97.0,322,
17:19:50:737,473,-81,471,,493,-98,474,-97.0,322,
17:19:52:737,473,-81,471,,493,-98,474,-97.0,322,
17:19:54:738,473,-81,471,,493,-98,474,-97.0,322,
