Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:11:51:378,473,-65.0,309,,27,,477,,301,
20:11:53:376,473,-65.0,309,,27,,477,,301,
20:11:55:370,473,-65.0,309,,27,,477,,301,
20:11:57:370,473,-65.0,309,,27,,477,,301,
20:11:59:366,473,-65.0,309,,27,,477,,301,
20:12:01:365,473,-63.0,309,,27,,477,,301,
20:12:03:364,473,-67.0,309,,27,,477,,301,
20:12:05:366,473,-74.0,309,,27,,477,,301,
20:12:07:361,473,-76.0,309,,27,,477,,301,
20:12:09:362,473,-84.0,309,,27,,477,,301,
20:12:11:359,473,-80.0,309,,27,,477,,301,
20:12:13:360,473,-81.0,309,,27,,477,,301,
20:12:15:367,473,-75.0,309,,27,,477,,301,
20:12:17:357,473,-76.0,309,,27,,477,,301,
20:12:19:355,473,-74.0,309,,27,,477,,301,
20:12:21:358,473,-73.0,309,,27,,477,,301,
20:12:23:354,473,-72.0,309,,27,,477,,301,
20:12:25:353,473,-76.0,309,,27,,477,,301,
20:12:27:354,473,-78.0,309,,27,,477,,301,
20:12:29:354,473,-77.0,309,,27,,477,,301,
20:12:31:353,473,-76.0,309,,27,,477,,301,
20:12:33:347,473,-75.0,309,,27,,477,,301,
20:12:35:353,473,-75.0,309,,27,,477,,301,
20:12:37:351,473,-75.0,309,,27,,477,,301,
20:12:39:347,473,-75.0,309,,27,,477,,301,
20:12:41:349,473,-75.0,309,,27,,477,,301,
20:12:43:348,473,-75.0,309,,27,,477,,301,
20:12:45:345,473,-75.0,309,,27,,477,,301,
20:12:47:345,473,-75.0,309,,27,,477,,301,
20:12:49:339,473,-75.0,309,,27,,477,,301,
20:12:51:337,473,-75.0,309,,27,,477,,301,
20:12:53:344,473,-75.0,309,,27,,477,,301,
20:12:55:336,473,-75.0,309,,27,,477,,301,
20:12:57:334,473,-75.0,309,,27,,477,,301,
20:12:59:333,473,-75.0,309,,27,,477,,301,
20:13:01:345,473,-75.0,309,,27,,477,,301,
20:13:03:332,473,-75.0,309,,27,,477,,301,
20:13:05:333,473,-75.0,309,,27,,477,,301,
20:13:07:334,473,-75.0,309,,27,,477,,301,
20:13:09:327,473,-75.0,309,,27,,477,,301,
20:13:11:326,473,-75.0,309,,27,,477,,301,
20:13:13:326,473,-94.0,309,,27,,477,-77.0,301,
20:13:15:326,473,-94.0,309,,27,,477,-77.0,301,
20:13:17:324,473,-94.0,309,,27,,477,-77.0,301,
20:13:19:323,473,-104.0,309,,27,,477,,301,
20:13:21:326,473,-101.0,309,,27,,477,,301,
20:13:23:326,473,-103.0,309,,27,,477,,301,
20:13:25:319,473,-100.0,309,,27,,477,,301,
20:13:27:318,473,-95.0,309,,27,,477,,301,
20:13:29:318,473,-98.0,309,,27,,477,,301,
20:13:31:317,473,-94.0,309,,27,,477,,301,
20:13:33:316,473,-88.0,309,,27,,477,,301,
20:13:35:314,473,-86.0,309,,27,,477,,301,
20:13:37:313,473,-82.0,309,,27,,477,,301,
20:13:39:312,473,-86.0,309,,27,,477,,301,
20:13:41:316,473,-83.0,309,,27,,477,,301,
20:13:43:312,473,-84.0,309,,27,,477,,301,
20:13:45:314,473,-77.0,309,,27,,477,,301,
20:13:47:308,473,-75.0,309,,27,,477,,301,
20:13:49:306,473,-73.0,309,,27,,477,,301,
20:13:51:309,473,-71.0,309,,27,,477,,301,
20:13:53:308,473,-68.0,309,,27,,477,,301,
20:13:55:308,473,-69.0,309,,27,,477,,301,
20:13:57:307,473,-73.0,309,,27,,477,,301,
20:13:59:303,473,-68.0,309,,27,,477,,301,
20:14:01:302,473,-73.0,309,,27,,477,,301,
20:14:03:306,473,-74.0,309,,27,,477,,301,
20:14:05:302,473,-74.0,309,,27,,477,,301,
20:14:07:299,473,-76.0,309,,27,,477,,301,
20:14:09:295,473,-76.0,309,,27,,477,,301,
20:14:11:298,473,-76.0,309,,27,,477,,301,
20:14:13:293,473,-76.0,309,,27,,477,,301,
20:14:15:293,473,-76.0,309,,27,,477,,301,
20:14:17:296,473,-75.0,309,,27,,477,,301,
20:14:19:295,473,-77.0,309,,27,,477,-93.0,301,
20:14:21:297,473,-77.0,309,,27,,477,-93.0,301,
20:14:23:294,473,-70.0,309,,27,,477,-87.0,301,
20:14:25:287,473,-75.0,309,,27,,477,-87.0,301,
20:14:27:285,473,-75.0,309,,27,,477,-87.0,301,
20:14:29:284,473,-75.0,309,,27,,477,-87.0,301,
20:14:31:290,473,-75.0,309,,27,,477,-87.0,301,
20:14:33:288,473,-75.0,309,,27,,477,-87.0,301,
20:14:35:287,473,-75.0,309,,27,,477,-87.0,301,
20:14:37:283,473,-75.0,309,,27,,477,-87.0,301,
20:14:39:283,473,-75.0,309,,27,,477,-87.0,301,
20:14:41:284,473,-75.0,309,,27,,477,-87.0,301,
20:14:43:278,473,-77.0,309,,27,,477,-83.0,301,
20:14:45:275,473,-85.0,309,,27,,477,-83.0,301,
20:14:47:273,473,-78.0,309,,27,,477,-81.0,301,
20:14:49:275,473,-79.0,309,,27,,477,-86.0,301,
