Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
12:32:01:401,473,-72.0,309,,27,,477,,301,
12:32:03:424,473,-70.0,309,,27,,477,,301,
12:32:05:382,473,-70.0,309,,27,,477,,301,
12:32:07:383,473,-70.0,309,,27,,477,,301,
12:32:09:378,473,-65.0,309,,27,,477,,301,
12:32:11:379,473,-65.0,309,,27,,477,,301,
12:32:13:380,473,-68.0,309,,27,,477,,301,
12:32:15:378,473,-74.0,309,,27,,477,,301,
12:32:17:375,473,-77.0,309,,27,,477,,301,
12:32:19:373,473,-78.0,309,,27,,477,,301,
12:32:21:377,473,-75.0,309,,27,,477,,301,
12:32:23:377,473,-80.0,309,,27,,477,,301,
12:32:25:373,473,-79.0,309,,27,,477,,301,
12:32:27:376,473,-70.0,309,,27,,477,,301,
12:32:29:371,473,-78.0,309,,27,,477,,301,
12:32:31:366,473,-69.0,309,,27,,477,,301,
12:32:33:366,473,-77.0,309,,27,,477,,301,
12:32:35:366,473,-75.0,309,,27,,477,,301,
12:32:37:364,473,-74.0,309,,27,,477,,301,
12:32:39:363,473,-73.0,309,,27,,477,,301,
12:32:41:363,473,-72.0,309,,27,,477,,301,
12:32:43:365,473,-77.0,309,,27,,477,,301,
12:32:45:364,473,-76.0,309,,27,,477,,301,
12:32:47:358,473,-76.0,309,,27,,477,,301,
12:32:49:357,473,-71.0,309,,27,,477,,301,
12:32:51:360,473,-72.0,309,,27,,477,,301,
12:32:53:354,473,-75.0,309,,27,,477,,301,
12:32:55:352,473,-76.0,309,,27,,477,,301,
12:32:57:359,473,-77.0,309,,27,,477,,301,
12:32:59:351,473,-74.0,309,,27,,477,,301,
12:33:01:352,473,-65.0,309,,27,,477,,301,
12:33:03:352,473,-77.0,309,,27,,477,,301,
12:33:05:354,473,-77.0,309,,27,,477,,301,
12:33:07:347,473,-75.0,309,,27,,477,,301,
12:33:09:345,473,-75.0,309,,27,,477,,301,
12:33:11:344,473,-78.0,309,,27,,477,,301,
12:33:13:343,473,-81.0,309,,27,,477,-93.0,301,
12:33:15:341,473,-84.0,309,,27,,477,-88.0,301,
12:33:17:350,473,-90.0,309,,27,,477,-88.0,301,
12:33:19:339,473,-92.0,309,,27,,477,-85.0,301,
12:33:21:341,473,-93.0,309,,27,,477,-82.0,301,
12:33:23:343,473,-96.0,309,,27,,477,-83.0,301,
12:33:25:338,473,-96.0,309,,27,,477,-76.0,301,
12:33:27:335,473,-95.0,309,,27,,477,-75.0,301,
12:33:29:334,473,,309,,27,,477,-73.0,301,
12:33:31:338,473,,309,,27,,477,-70.0,301,
12:33:33:332,473,,309,,27,,477,-67.0,301,
12:33:35:331,473,,309,,27,,477,-72.0,301,
12:33:37:332,473,,309,,27,,477,-78.0,301,
12:33:39:336,473,,309,,27,,477,-79.0,301,
12:33:41:332,473,,309,,27,,477,-75.0,301,
12:33:43:325,473,,309,,27,,477,-78.0,301,
12:33:45:333,473,,309,,27,,477,-77.0,301,
12:33:47:326,473,-94.0,309,,27,,477,-86.0,301,
12:33:49:328,473,-95.0,309,,27,,477,-87.0,301,
12:33:51:322,473,-79.0,309,,27,,477,-82.0,301,
12:33:53:329,473,-91.0,309,,27,,477,-91.0,301,
12:33:55:326,473,-81.0,309,,27,,477,-86.0,301,
12:33:57:326,473,-81.0,309,,27,,477,-95.0,301,
12:33:59:379,473,-81.0,309,,27,,477,-91.0,301,
12:34:01:322,473,-81.0,309,,27,,477,-89.0,301,
12:34:03:316,473,-81.0,309,,27,,477,-95.0,301,
12:34:05:313,473,-81.0,309,,27,,477,-93.0,301,
12:34:07:318,473,-81.0,309,,27,,477,-86.0,301,
12:34:09:312,473,-81.0,309,,27,,477,-83.0,301,
12:34:11:311,473,-81.0,309,,27,,477,-83.0,301,
12:34:13:311,473,-81.0,309,,27,,477,-83.0,301,
12:34:15:310,473,-81.0,309,,27,,477,-83.0,301,
12:34:17:311,473,-81.0,309,,27,,477,-83.0,301,
12:34:19:312,473,-81.0,309,,27,,477,-83.0,301,
12:34:21:306,473,-81.0,309,,27,,477,-83.0,301,
12:34:23:316,473,-81.0,309,,27,,477,-95.0,301,
12:34:25:303,473,-81.0,309,,27,,477,-83.0,301,
12:34:27:301,473,-81.0,309,,27,,477,-89.0,301,
12:34:29:306,473,-81.0,309,,27,,477,-83.0,301,
12:34:31:301,473,-81.0,309,,27,,477,-87.0,301,
12:34:33:300,473,-81.0,309,,27,,477,-98.0,301,
12:34:35:299,473,-81.0,309,,27,,477,-94.0,301,
12:34:37:301,473,-81.0,309,,27,,477,-95.0,301,
12:34:39:301,473,-81.0,309,,27,,477,-93.0,301,
12:34:41:294,473,-81.0,309,,27,,477,-91.0,301,
12:34:43:293,473,-81.0,309,,27,,477,-82.0,301,
12:34:45:292,473,-81.0,309,,27,,477,-86.0,301,
12:34:47:297,473,-81.0,309,,27,,477,-83.0,301,
12:34:49:294,473,-81.0,309,,27,,477,-80.0,301,
12:34:51:290,473,-81.0,309,,27,,477,-94.0,301,
12:34:53:290,473,-81.0,309,,27,,477,-86.0,301,
12:34:55:296,473,-81.0,309,,27,,477,-83.0,301,
12:34:57:290,473,-81.0,309,,27,,477,-79.0,301,
12:34:59:292,473,-81.0,309,,27,,477,-86.0,301,
12:35:01:289,473,-81.0,309,,27,,477,-82.0,301,
12:35:03:282,473,-81.0,309,,27,,477,-84.0,301,
12:35:05:281,473,-81.0,309,,27,,477,-80.0,301,
12:35:07:280,473,-81.0,309,,27,,477,-79.0,301,
12:35:09:278,473,-82.0,309,,27,,477,-82.0,301,
12:35:11:280,473,-79.0,309,,27,,477,-86.0,301,
12:35:13:279,473,-80.0,309,,27,,477,-82.0,301,
12:35:15:283,473,-84.0,309,,27,,477,-83.0,301,
12:35:17:281,473,-83.0,309,,27,,477,-82.0,301,
12:35:19:276,473,-83.0,309,,27,,477,-85.0,301,
12:35:21:273,473,-80.0,309,,27,,477,-83.0,301,
12:35:23:276,473,-80.0,309,,27,,477,-84.0,301,
12:35:25:274,473,-79.0,309,,27,,477,-78.0,301,
12:35:27:269,473,-76.0,309,,27,,477,-81.0,301,
12:35:29:280,473,-79.0,309,,27,,477,-75.0,301,
12:35:31:274,473,,309,,27,,477,-75.0,301,
12:35:33:267,473,-79.0,309,,27,,477,-74.0,301,
12:35:35:269,473,-79.0,309,,27,,477,-71.0,301,
12:35:37:273,473,-79.0,309,,27,,477,-70.0,301,
12:35:39:264,473,-79.0,309,,27,,477,-69.0,301,
12:35:41:264,473,-79.0,309,,27,,477,-70.0,301,
12:35:43:262,473,-79.0,309,,27,,477,-66.0,301,
12:35:45:259,473,-79.0,309,,27,,477,-69.0,301,
12:35:47:260,473,-79.0,309,,27,,477,-69.0,301,
12:35:49:261,473,-79.0,309,,27,,477,-65.0,301,
12:35:51:262,473,-79.0,309,,27,,477,-65.0,301,
12:35:53:260,473,-79.0,309,,27,,477,-71.0,301,
12:35:55:254,473,-79.0,309,,27,,477,-70.0,301,
12:35:57:271,473,-79.0,309,,27,,477,-68.0,301,
12:35:59:258,473,-79.0,309,,27,,477,-71.0,301,
12:36:01:256,473,-79.0,309,,27,,477,-75.0,301,
12:36:03:251,473,-79.0,309,,27,,477,-80.0,301,
12:36:05:249,473,-79.0,309,,27,,477,-77.0,301,
12:36:07:249,473,-79.0,309,,27,,477,-77.0,301,
12:36:09:245,473,-79.0,309,,27,,477,-81.0,301,
12:36:11:249,473,-85.0,309,,27,,477,-83.0,301,
12:36:13:251,473,-88.0,309,,27,,477,-81.0,301,
12:36:15:250,473,-86.0,309,,27,,477,-83.0,301,
12:36:17:243,473,-86.0,309,,27,,477,-78.0,301,
12:36:19:241,473,-86.0,309,,27,,477,-79.0,301,
12:36:21:240,473,-86.0,309,,27,,477,-81.0,301,
12:36:23:238,473,-86.0,309,,27,,477,-81.0,301,
12:36:25:239,473,-86.0,309,,27,,477,-81.0,301,
12:36:27:244,473,-86.0,309,,27,,477,-80.0,301,
12:36:29:237,473,-85.0,309,,27,,477,-84.0,301,
12:36:31:239,473,-99.0,309,,27,,477,-82.0,301,
12:36:33:239,473,-99.0,309,,27,,477,-81.0,301,
12:36:35:234,473,-99.0,309,,27,,477,-81.0,301,
12:36:37:232,473,-101.0,309,,27,,477,-82.0,301,
12:36:39:237,473,-92.0,309,,27,,477,-78.0,301,
12:36:41:230,473,-101.0,309,,27,,477,-83.0,301,
12:36:43:230,473,-89.0,309,,27,,477,-77.0,301,
12:36:45:231,473,-89.0,309,,27,,477,-80.0,301,
12:36:47:226,473,-89.0,309,,27,,477,-79.0,301,
12:36:49:229,473,-89.0,309,,27,,477,-75.0,301,
