Time,Meg
12:46:24:833,51.7399
12:46:24:849,50.9265
12:46:24:870,50.4602
12:46:24:888,51.2041
12:46:24:908,53.0427
12:46:24:932,51.8204
12:46:24:949,51.0114
12:46:24:968,52.6713
12:46:24:989,52.9196
12:46:25:008,50.6373
12:46:25:032,50.6373
12:46:25:051,52.1009
12:46:25:068,52.8045
12:46:25:088,50.8385
12:46:25:108,53.4162
12:46:25:133,51.6003
12:46:25:151,53.3527
12:46:25:170,53.0892
12:46:25:193,51.0408
12:46:25:207,50.9981
12:46:25:229,52.0172
12:46:25:251,50.9316
12:46:25:269,50.4878
12:46:25:289,51.3251
12:46:25:311,50.6801
12:46:25:332,49.3231
12:46:25:351,48.7161
12:46:25:368,49.9704
12:46:25:388,50.3014
12:46:25:408,48.6224
12:46:25:431,48.649
12:46:25:452,48.4053
12:46:25:467,48.0619
12:46:25:488,48.8192
12:46:25:507,48.1221
12:46:25:532,49.682
12:46:25:549,46.9909
12:46:25:573,48.3462
12:46:25:586,45.4467
12:46:25:609,46.1203
12:46:25:634,45.6726
12:46:25:652,45.5795
12:46:25:671,46.8357
12:46:25:688,45.0496
12:46:25:709,45.3343
12:46:25:732,45.6805
12:46:25:752,45.1233
12:46:25:767,44.6939
12:46:25:796,45.9045
12:46:25:815,46.1429
12:46:25:832,44.9465
12:46:25:849,45.4045
12:46:25:873,44.8505
12:46:25:886,43.5878
12:46:25:962,43.6153
12:46:25:962,43.0654
12:46:25:963,44.8039
12:46:25:967,43.4969
12:46:26:000,42.3773
12:46:26:007,43.8922
12:46:26:027,41.4035
12:46:26:049,41.2244
12:46:26:067,42.3176
12:46:26:087,41.7809
12:46:26:108,42.5986
12:46:26:134,40.8822
12:46:26:153,42.5181
12:46:26:167,39.7821
12:46:26:188,40.1008
12:46:26:208,40.2634
12:46:26:231,40.6203
12:46:26:252,42.6725
12:46:26:268,39.2492
12:46:26:289,41.3118
12:46:26:315,39.7882
12:46:26:332,42.2631
12:46:26:351,40.0214
12:46:26:367,42.6788
12:46:26:388,41.471
12:46:26:407,39.9281
12:46:26:432,42.2966
12:46:26:449,40.6446
12:46:26:468,40.9322
12:46:26:488,41.4056
12:46:26:507,41.6884
12:46:26:533,41.6633
12:46:26:548,39.9804
12:46:26:568,40.8608
12:46:26:587,40.8019
12:46:26:608,39.9057
12:46:26:634,41.1093
12:46:26:651,38.4139
12:46:26:668,40.0118
12:46:26:687,38.9792
12:46:26:708,40.2113
12:46:26:733,38.7377
12:46:26:751,39.6058
12:46:26:769,39.6295
12:46:26:787,40.5772
12:46:26:806,39.3004
12:46:26:827,41.0161
12:46:26:849,41.6236
12:46:26:867,42.5033
12:46:26:887,42.4348
12:46:26:907,40.5291
12:46:26:932,39.7121
12:46:26:951,40.7201
12:46:26:968,41.9696
12:46:26:987,41.6288
12:46:27:008,40.7627
12:46:27:033,40.7627
12:46:27:052,41.2422
12:46:27:069,42.6392
12:46:27:093,41.8129
12:46:27:106,40.6326
12:46:27:127,40.7794
12:46:27:150,41.5589
12:46:27:171,40.4038
12:46:27:190,40.9742
12:46:27:206,41.5719
12:46:27:228,40.2071
12:46:27:252,40.7947
12:46:27:279,41.9911
12:46:27:288,39.0876
12:46:27:308,40.5595
12:46:27:333,41.0874
12:46:27:350,41.0155
12:46:27:367,40.4294
12:46:27:387,41.3036
12:46:27:408,40.6569
12:46:27:433,41.2075
12:46:27:454,41.0869
12:46:27:473,40.6787
12:46:27:486,41.8792
12:46:27:506,41.9128
12:46:27:528,39.7575
12:46:27:550,42.9363
12:46:27:568,40.8213
12:46:27:587,40.031
12:46:27:608,41.7435
12:46:27:633,39.8084
12:46:27:650,40.8337
12:46:27:667,40.9574
12:46:27:686,41.7161
12:46:27:707,41.5051
12:46:27:732,41.5103
12:46:27:751,41.9833
12:46:27:768,42.9435
12:46:27:786,43.0096
12:46:27:806,42.2614
12:46:27:826,42.2288
12:46:27:849,43.8624
12:46:27:866,43.795
12:46:27:887,44.1152
12:46:27:906,43.5207
12:46:27:928,43.5955
12:46:27:949,45.7491
12:46:27:967,45.2402
12:46:28:024,44.4946
12:46:28:025,46.4245
12:46:28:041,45.3739
12:46:28:047,45.5395
12:46:28:068,46.8983
12:46:28:086,46.2055
12:46:28:111,46.9262
12:46:28:125,48.8442
12:46:28:146,47.2474
12:46:28:168,47.6356
12:46:28:187,48.4602
12:46:28:210,48.1949
12:46:28:233,49.0423
12:46:28:253,48.4033
12:46:28:268,50.1947
12:46:28:286,50.2297
12:46:28:309,50.549
12:46:28:331,50.0086
12:46:28:349,51.7196
12:46:28:368,50.0816
12:46:28:388,51.8885
