Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:25:29:469,473,-72.0,309,,27,,477,,301,
20:25:31:472,473,-74.0,309,,27,,477,,301,
20:25:33:506,473,-68.0,309,,27,,477,,301,
20:25:35:463,473,-64.0,309,,27,,477,,301,
20:25:37:465,473,-65.0,309,,27,,477,,301,
20:25:39:458,473,-60.0,309,,27,,477,,301,
20:25:41:455,473,-59.0,309,,27,,477,,301,
20:25:43:456,473,-74.0,309,,27,,477,,301,
20:25:45:452,473,-78.0,309,,27,,477,,301,
20:25:47:454,473,-85.0,309,,27,,477,,301,
20:25:49:451,473,-82.0,309,,27,,477,,301,
20:25:51:455,473,-72.0,309,,27,,477,,301,
20:25:53:453,473,-73.0,309,,27,,477,,301,
20:25:55:453,473,-75.0,309,,27,,477,,301,
20:25:57:447,473,-74.0,309,,27,,477,,301,
20:25:59:446,473,-75.0,309,,27,,477,,301,
20:26:01:444,473,-73.0,309,,27,,477,,301,
20:26:03:443,473,-80.0,309,,27,,477,,301,
20:26:05:444,473,-75.0,309,,27,,477,,301,
20:26:07:440,473,-81.0,309,,27,,477,,301,
20:26:09:442,473,-75.0,309,,27,,477,,301,
20:26:11:443,473,-74.0,309,,27,,477,,301,
20:26:13:441,473,-71.0,309,,27,,477,,301,
20:26:15:436,473,-75.0,309,,27,,477,,301,
20:26:17:437,473,-70.0,309,,27,,477,,301,
20:26:19:437,473,-73.0,309,,27,,477,,301,
20:26:21:433,473,-65.0,309,,27,,477,,301,
20:26:23:436,473,-64.0,309,,27,,477,,301,
20:26:25:432,473,-75.0,309,,27,,477,,301,
20:26:27:431,473,-78.0,309,,27,,477,,301,
20:26:29:430,473,-78.0,309,,27,,477,,301,
20:26:31:457,473,-76.0,309,,27,,477,,301,
20:26:33:426,473,-73.0,309,,27,,477,,301,
20:26:35:426,473,-74.0,309,,27,,477,,301,
20:26:37:424,473,-83.0,309,,27,,477,,301,
20:26:39:423,473,-81.0,309,,27,,477,,301,
20:26:41:422,473,-90.0,309,,27,,477,,301,
20:26:43:421,473,-89.0,309,,27,,477,,301,
20:26:45:419,473,-94.0,309,,27,,477,,301,
20:26:47:418,473,-93.0,309,,27,,477,-78.0,301,
20:26:49:418,473,-94.0,309,,27,,477,-77.0,301,
20:26:51:419,473,-91.0,309,,27,,477,-73.0,301,
20:26:53:415,473,,309,,27,,477,-70.0,301,
20:26:55:415,473,-89.0,309,,27,,477,-69.0,301,
20:26:57:413,473,,309,,27,,477,-73.0,301,
20:26:59:411,473,,309,,27,,477,-76.0,301,
20:27:01:410,473,,309,,27,,477,-78.0,301,
20:27:03:410,473,,309,,27,,477,-77.0,301,
20:27:05:408,473,,309,,27,,477,-77.0,301,
20:27:07:407,473,-92.0,309,,27,,477,-84.0,301,
20:27:09:408,473,-94.0,309,,27,,477,-88.0,301,
20:27:11:410,473,-86.0,309,,27,,477,-86.0,301,
20:27:13:405,473,-81.0,309,,27,,477,-85.0,301,
20:27:15:404,473,-87.0,309,,27,,477,-85.0,301,
20:27:17:402,473,-80.0,309,,27,,477,-86.0,301,
20:27:19:400,473,-79.0,309,,27,,477,-86.0,301,
20:27:21:400,473,-74.0,309,,27,,477,-86.0,301,
20:27:23:398,473,-77.0,309,,27,,477,,301,
20:27:25:398,473,-69.0,309,,27,,477,,301,
20:27:27:397,473,-71.0,309,,27,,477,,301,
20:27:29:398,473,-66.0,309,,27,,477,,301,
20:27:31:394,473,-66.0,309,,27,,477,,301,
20:27:33:394,473,-66.0,309,,27,,477,,301,
20:27:35:392,473,-68.0,309,,27,,477,,301,
20:27:37:391,473,-63.0,309,,27,,477,,301,
20:27:39:390,473,-72.0,309,,27,,477,,301,
20:27:41:395,473,-73.0,309,,27,,477,,301,
20:27:43:388,473,-72.0,309,,27,,477,,301,
20:27:45:426,473,-72.0,309,,27,,477,,301,
20:27:47:387,473,-71.0,309,,27,,477,,301,
20:27:49:390,473,-72.0,309,,27,,477,,301,
20:27:51:383,473,-69.0,309,,27,,477,,301,
20:27:53:382,473,-69.0,309,,27,,477,,301,
20:27:55:381,473,-69.0,309,,27,,477,,301,
20:27:57:380,473,-69.0,309,,27,,477,,301,
20:27:59:380,473,-69.0,309,,27,,477,,301,
20:28:01:378,473,-69.0,309,,27,,477,,301,
20:28:03:377,473,-69.0,309,,27,,477,,301,
20:28:05:376,473,-69.0,309,,27,,477,,301,
20:28:07:377,473,-69.0,309,,27,,477,,301,
20:28:09:374,473,-69.0,309,,27,,477,,301,
20:28:11:373,473,-69.0,309,,27,,477,,301,
20:28:13:371,473,-69.0,309,,27,,477,,301,
20:28:15:371,473,-82.0,309,,27,,477,,301,
20:28:17:371,473,-83.0,309,,27,,477,,301,
20:28:19:368,473,-86.0,309,,27,,477,,301,
20:28:21:367,473,-83.0,309,,27,,477,,301,
20:28:23:368,473,-83.0,309,,27,,477,,301,
20:28:25:366,473,-83.0,309,,27,,477,,301,
20:28:27:367,473,-84.0,309,,27,,477,,301,
20:28:29:366,473,-80.0,309,,27,,477,,301,
20:28:31:361,473,-82.0,309,,27,,477,,301,
20:28:33:360,473,-87.0,309,,27,,477,,301,
20:28:35:360,473,-87.0,309,,27,,477,,301,
20:28:37:360,473,-83.0,309,,27,,477,,301,
20:28:39:356,473,-85.0,309,,27,,477,,301,
20:28:41:356,473,-82.0,309,,27,,477,,301,
20:28:43:356,473,-84.0,309,,27,,477,,301,
20:28:45:356,473,-77.0,309,,27,,477,,301,
20:28:47:353,473,-77.0,309,,27,,477,,301,
20:28:49:352,473,-82.0,309,,27,,477,,301,
20:28:51:350,473,-84.0,309,,27,,477,,301,
20:28:53:350,473,-84.0,309,,27,,477,,301,
20:28:55:348,473,-83.0,309,,27,,477,,301,
20:28:57:363,473,-90.0,309,,27,,477,,301,
20:28:59:347,473,-89.0,309,,27,,477,,301,
20:29:01:347,473,-84.0,309,,27,,477,,301,
20:29:03:345,473,-91.0,309,,27,,477,,301,
20:29:05:346,473,-88.0,309,,27,,477,,301,
20:29:07:342,473,-91.0,309,,27,,477,,301,
20:29:09:342,473,-90.0,309,,27,,477,,301,
20:29:11:338,473,-90.0,309,,27,,477,,301,
20:29:13:339,473,-87.0,309,,27,,477,,301,
20:29:15:337,473,-87.0,309,,27,,477,,301,
20:29:17:341,473,-89.0,309,,27,,477,,301,
20:29:19:336,473,-85.0,309,,27,,477,-76.0,301,
20:29:21:335,473,-98.0,309,,27,,477,-80.0,301,
20:29:23:337,473,-92.0,309,,27,,477,-78.0,301,
20:29:25:332,473,-92.0,309,,27,,477,-82.0,301,
20:29:27:334,473,-91.0,309,,27,,477,-83.0,301,
20:29:29:330,473,-83.0,309,,27,,477,-82.0,301,
20:29:31:328,473,-83.0,309,,27,,477,-79.0,301,
20:29:33:327,473,-83.0,309,,27,,477,-80.0,301,
20:29:35:328,473,-83.0,309,,27,,477,-81.0,301,
20:29:37:327,473,-95.0,309,,27,,477,-88.0,301,
20:29:39:325,473,-87.0,309,,27,,477,-82.0,301,
20:29:41:324,473,-87.0,309,,27,,477,-87.0,301,
20:29:43:321,473,-90.0,309,,27,,477,-87.0,301,
20:29:45:322,473,-103.0,309,,27,,477,-86.0,301,
20:29:47:319,473,,309,,27,,477,-81.0,301,
20:29:49:320,473,,309,,27,,477,-81.0,301,
20:29:51:317,473,,309,,27,,477,-83.0,301,
20:29:53:318,473,,309,,27,,477,-80.0,301,
20:29:55:315,473,,309,,27,,477,-82.0,301,
20:29:57:315,473,,309,,27,,477,-78.0,301,
20:29:59:313,473,,309,,27,,477,-76.0,301,
20:30:01:317,473,,309,,27,,477,-74.0,301,
20:30:03:312,473,,309,,27,,477,-72.0,301,
20:30:05:331,473,,309,,27,,477,-68.0,301,
20:30:07:311,473,,309,,27,,477,-68.0,301,
20:30:09:317,473,,309,,27,,477,-66.0,301,
20:30:11:311,473,,309,,27,,477,-71.0,301,
20:30:13:305,473,,309,,27,,477,-70.0,301,
20:30:15:308,473,,309,,27,,477,-68.0,301,
20:30:17:307,473,,309,,27,,477,-68.0,301,
20:30:19:304,473,,309,,27,,477,-68.0,301,
20:30:21:307,473,,309,,27,,477,-65.0,301,
20:30:23:307,473,,309,,27,,477,-56.0,301,
20:30:25:301,473,,309,,27,,477,-52.0,301,
20:30:27:297,473,,309,,27,,477,-50.0,301,
20:30:29:306,473,,309,,27,,477,-54.0,301,
20:30:31:299,473,,309,,27,,477,-60.0,301,
20:30:33:294,473,,309,,27,,477,-65.0,301,
20:30:35:294,473,,309,,27,,477,-55.0,301,
20:30:37:298,473,,309,,27,,477,-54.0,301,
20:30:39:292,473,,309,,27,,477,-63.0,301,
20:30:41:297,473,,309,,27,,477,-66.0,301,
20:30:43:291,473,,309,,27,,477,-73.0,301,
20:30:45:289,473,,309,,27,,477,-70.0,301,
20:30:47:287,473,,309,,27,,477,-76.0,301,
20:30:49:289,473,,309,,27,,477,-76.0,301,
20:30:51:285,473,,309,,27,,477,-78.0,301,
20:30:53:289,473,,309,,27,,477,-77.0,301,
20:30:55:286,473,,309,,27,,477,-78.0,301,
20:30:57:289,473,,309,,27,,477,-78.0,301,
20:30:59:281,473,,309,,27,,477,-80.0,301,
20:31:01:284,473,,309,-123.0,27,,477,-79.0,301,
20:31:03:322,473,,309,-123.0,27,,477,-75.0,301,
20:31:05:282,473,,309,-123.0,27,,477,-79.0,301,
20:31:07:283,473,,309,-123.0,27,,477,-70.0,301,
20:31:09:280,473,,309,-123.0,27,,477,-66.0,301,
20:31:11:277,473,,309,-123.0,27,,477,-75.0,301,
20:31:13:274,473,,309,-123.0,27,,477,-64.0,301,
20:31:15:273,473,,309,-123.0,27,,477,-59.0,301,
20:31:17:273,473,,309,-123.0,27,,477,-61.0,301,
20:31:19:275,473,,309,-123.0,27,,477,-65.0,301,
20:31:21:271,473,,309,-123.0,27,,477,-72.0,301,
20:31:23:266,473,,309,-123.0,27,,477,-77.0,301,
20:31:25:267,473,,309,-123.0,27,,477,-88.0,301,
20:31:27:272,473,,309,-123.0,27,,477,-80.0,301,
20:31:29:265,473,,309,-123.0,27,,477,-79.0,301,
20:31:31:265,473,,309,-123.0,27,,477,-83.0,301,
20:31:33:263,473,,309,-84.0,27,,477,-84.0,301,
20:31:35:263,473,,309,-84.0,27,,477,-84.0,301,
20:31:37:264,473,,309,-84.0,27,,477,-84.0,301,
20:31:39:266,473,,309,-85.0,27,,477,-84.0,301,
20:31:41:267,473,,309,-114.0,27,,477,-89.0,301,
20:31:43:256,473,,309,-116.0,27,,477,-95.0,301,
20:31:45:255,473,,309,-116.0,27,,477,-87.0,301,
20:31:47:254,473,,309,-114.0,27,,477,-86.0,301,
20:31:49:253,473,,309,-114.0,27,,477,,301,
20:31:51:253,473,,309,-106.0,27,,477,-92.0,301,
20:31:53:251,473,,309,-82.0,27,,477,-84.0,301,
20:31:55:250,473,,309,-78.0,27,,477,-79.0,301,
20:31:57:281,473,,309,-107.0,27,,477,,301,
20:31:59:247,473,,309,-107.0,27,,477,,301,
20:32:01:247,473,,309,-113.0,27,,477,,301,
20:32:03:245,473,,309,-114.0,27,,477,,301,
20:32:05:246,473,,309,-72.0,27,,477,-84.0,301,
20:32:07:242,473,,309,-109.0,27,,477,-89.0,301,
20:32:09:241,473,,309,-109.0,27,,477,-85.0,301,
20:32:11:244,473,,309,-109.0,27,,477,,301,
20:32:13:243,473,,309,-116.0,27,,477,,301,
20:32:15:243,473,,309,-116.0,27,,477,,301,
20:32:17:237,473,,309,-122.0,27,,477,,301,
20:32:19:236,473,,309,-120.0,27,,477,,301,
20:32:21:237,473,,309,-120.0,27,,477,,301,
20:32:23:235,473,,309,-124.0,27,,477,,301,
20:32:25:232,473,,309,-128.0,27,,477,,301,
20:32:27:232,473,,309,-128.0,27,,477,,301,
20:32:29:233,473,,309,-128.0,27,,477,,301,
20:32:31:232,473,,309,-128.0,27,,477,,301,
20:32:33:231,473,,309,-128.0,27,,477,,301,
20:32:35:234,473,,309,-134.0,27,,477,,301,
20:32:37:226,473,,309,-134.0,27,,477,,301,
20:32:39:226,473,,309,-134.0,27,,477,,301,
20:32:41:225,473,,309,-134.0,27,,477,,301,
20:32:43:224,473,,309,-131.0,27,,477,,301,
20:32:45:222,473,,309,-131.0,27,,477,,301,
20:32:47:222,473,,309,-131.0,27,,477,,301,
20:32:49:223,473,,309,-131.0,27,,477,,301,
20:32:51:220,473,,309,-131.0,27,,477,,301,
20:32:53:223,473,,309,-136.0,27,,477,,301,
20:32:55:218,473,,309,-136.0,27,,477,,301,
20:32:57:242,473,,309,-136.0,27,,477,,301,
20:32:59:214,473,,309,-136.0,27,,477,,301,
20:33:01:214,473,,309,-86.0,27,,477,,301,
20:33:03:217,473,,309,-86.0,27,,477,,301,
20:33:05:213,473,,309,-86.0,27,,477,,301,
20:33:07:216,473,,309,-86.0,27,,477,,301,
20:33:09:213,473,,309,-99.0,27,,477,,301,
20:33:11:213,473,,309,-99.0,27,,477,,301,
20:33:13:212,473,,309,-85.0,27,,477,,301,
20:33:15:206,473,,309,-85.0,27,,477,,301,
20:33:17:205,473,,309,-101.0,27,,477,,301,
20:33:19:205,473,,309,-94.0,27,,477,,301,
20:33:21:206,473,,309,-94.0,27,,477,,301,
20:33:23:202,473,,309,-94.0,27,,477,,301,
20:33:25:200,473,,309,-94.0,27,,477,,301,
20:33:27:204,473,,309,-94.0,27,,477,,301,
20:33:29:201,473,,309,-87.0,27,,477,,301,
20:33:31:203,473,,309,-87.0,27,,477,,301,
20:33:33:202,473,,309,-87.0,27,,477,,301,
20:33:35:195,473,,309,-87.0,27,,477,,301,
20:33:37:193,473,,309,-91.0,27,,477,,301,
20:33:39:192,473,,309,-85.0,27,,477,,301,
20:33:41:196,473,,309,-93.0,27,,477,,301,
20:33:43:195,473,,309,-93.0,27,,477,,301,
20:33:45:193,473,,309,-93.0,27,,477,,301,
20:33:47:197,473,,309,-93.0,27,,477,,301,
20:33:49:187,473,,309,-84.0,27,,477,,301,
20:33:51:192,473,,309,-84.0,27,,477,,301,
20:33:53:184,473,,309,-84.0,27,,477,,301,
20:33:55:196,473,,309,-84.0,27,,477,,301,
20:33:57:185,473,,309,-89.0,27,,477,,301,
20:33:59:182,473,,309,-89.0,27,,477,,301,
20:34:01:180,473,,309,-89.0,27,,477,,301,
20:34:03:180,473,,309,-89.0,27,,477,,301,
20:34:05:180,473,,309,-89.0,27,,477,,301,
20:34:07:181,473,,309,-89.0,27,,477,,301,
20:34:09:180,473,,309,-89.0,27,,477,,301,
20:34:11:177,473,,309,-89.0,27,,477,,301,
20:34:13:175,473,,309,-89.0,27,,477,,301,
20:34:15:173,473,,309,-94.0,27,,477,,301,
20:34:17:177,473,,309,-94.0,27,,477,,301,
20:34:19:172,473,,309,-94.0,27,,477,,301,
20:34:21:173,473,,309,-94.0,27,,477,,301,
20:34:23:174,473,,309,-90.0,27,,477,,301,
20:34:25:173,473,,309,-90.0,27,,477,,301,
20:34:27:168,473,,309,-90.0,27,,477,,301,
20:34:29:170,473,,309,-90.0,27,,477,,301,
20:34:31:163,473,,309,-88.0,27,,477,,301,
20:34:33:163,473,,309,-88.0,27,,477,,301,
20:34:35:161,473,,309,-91.0,27,,477,,301,
20:34:37:161,473,,309,-91.0,27,,477,,301,
20:34:39:162,473,,309,-88.0,27,,477,,301,
20:34:41:165,473,,309,-88.0,27,,477,,301,
20:34:43:167,473,,309,-89.0,27,,477,,301,
20:34:45:161,473,,309,-89.0,27,,477,,301,
20:34:47:161,473,,309,-77.0,27,,477,,301,
20:34:49:159,473,,309,-77.0,27,,477,,301,
20:34:51:198,473,,309,-77.0,27,,477,,301,
20:34:53:151,473,,309,-77.0,27,,477,,301,
20:34:55:150,473,,309,-88.0,27,,477,,301,
20:34:57:149,473,,309,-88.0,27,,477,,301,
20:34:59:148,473,,309,-88.0,27,,477,,301,
20:35:01:150,473,,309,-88.0,27,,477,,301,
20:35:03:147,473,,309,-88.0,27,,477,,301,
20:35:05:148,473,,309,-94.0,27,,477,,301,
20:35:07:149,473,,309,-94.0,27,,477,,301,
20:35:09:143,473,,309,-94.0,27,,477,,301,
20:35:11:147,473,,309,-94.0,27,,477,,301,
20:35:13:144,473,,309,-104.0,27,,477,,301,
20:35:15:144,473,,309,-104.0,27,,477,,301,
20:35:17:140,473,,309,-104.0,27,,477,,301,
20:35:19:142,473,,309,-104.0,27,,477,,301,
20:35:21:141,473,,309,-111.0,27,,477,,301,
20:35:23:140,473,,309,-111.0,27,,477,,301,
20:35:25:139,473,,309,-113.0,27,,477,,301,
20:35:27:140,473,,309,-113.0,27,,477,,301,
20:35:29:133,473,,309,-106.0,27,,477,,301,
20:35:31:131,473,,309,-106.0,27,,477,,301,
20:35:33:130,473,,309,-106.0,27,,477,,301,
20:35:35:130,473,,309,-106.0,27,,477,,301,
20:35:37:133,473,,309,-113.0,27,,477,,301,
20:35:39:131,473,,309,-113.0,27,,477,,301,
20:35:41:131,473,,309,-119.0,27,,477,,301,
20:35:43:129,473,-107.0,309,-110.0,27,,477,,301,
