Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:14:59:734,473,-73.0,309,,27,,477,,301,
17:15:01:775,473,-70.0,309,,27,,477,,301,
17:15:03:785,473,-67.0,309,,27,,477,,301,
17:15:05:806,473,-64.0,309,,27,,477,,301,
17:15:07:769,473,-61.0,309,,27,,477,,301,
17:15:09:780,473,-63.0,309,,27,,477,,301,
17:15:11:767,473,-64.0,309,,27,,477,,301,
17:15:13:766,473,-73.0,309,,27,,477,,301,
17:15:15:765,473,-76.0,309,,27,,477,,301,
17:15:17:764,473,-78.0,309,,27,,477,,301,
17:15:19:763,473,-78.0,309,,27,,477,,301,
17:15:21:763,473,-80.0,309,,27,,477,,301,
17:15:23:760,473,-75.0,309,,27,,477,,301,
17:15:25:760,473,-71.0,309,,27,,477,,301,
17:15:27:759,473,-76.0,309,,27,,477,,301,
17:15:29:761,473,-76.0,309,,27,,477,,301,
17:15:31:761,473,-75.0,309,,27,,477,,301,
17:15:33:757,473,-71.0,309,,27,,477,,301,
17:15:35:755,473,-76.0,309,,27,,477,,301,
17:15:37:754,473,-80.0,309,,27,,477,,301,
17:15:39:752,473,-79.0,309,,27,,477,,301,
17:15:41:751,473,-78.0,309,,27,,477,,301,
17:15:43:750,473,-76.0,309,,27,,477,,301,
17:15:45:749,473,-72.0,309,,27,,477,,301,
17:15:47:752,473,-69.0,309,,27,,477,,301,
17:15:49:754,473,-74.0,309,,27,,477,,301,
17:15:51:745,473,-72.0,309,,27,,477,,301,
17:15:53:744,473,-75.0,309,,27,,477,-98.0,301,
17:15:55:742,473,-75.0,309,,27,,477,,301,
17:15:57:745,473,-68.0,309,,27,,477,,301,
17:15:59:743,473,-72.0,309,,27,,477,,301,
17:16:01:742,473,-74.0,309,,27,,477,-93.0,301,
17:16:03:743,473,-81.0,309,,27,,477,-98.0,301,
17:16:05:747,473,-79.0,309,,27,,477,-97.0,301,
17:16:07:739,473,-76.0,309,,27,,477,-93.0,301,
17:16:09:735,473,-74.0,309,,27,,477,-89.0,301,
17:16:11:740,473,-75.0,309,,27,,477,-88.0,301,
17:16:13:733,473,-79.0,309,,27,,477,-90.0,301,
17:16:15:733,473,-80.0,309,,27,,477,-88.0,301,
17:16:17:739,473,-87.0,309,,27,,477,-86.0,301,
17:16:19:732,473,-90.0,309,,27,,477,-82.0,301,
17:16:21:732,473,-96.0,309,,27,,477,-85.0,301,
17:16:23:733,473,-98.0,309,,27,,477,-82.0,301,
17:16:25:728,473,-100.0,309,,27,,477,-78.0,301,
17:16:27:728,473,-100.0,309,,27,,477,-81.0,301,
17:16:29:729,473,-97.0,309,,27,,477,-79.0,301,
17:16:31:728,473,-92.0,309,,27,,477,-71.0,301,
17:16:33:729,473,-91.0,309,,27,,477,-68.0,301,
17:16:35:723,473,,309,,27,,477,-72.0,301,
17:16:37:722,473,-92.0,309,,27,,477,-71.0,301,
17:16:39:719,473,-95.0,309,,27,,477,-79.0,301,
17:16:41:718,473,-91.0,309,,27,,477,-73.0,301,
17:16:43:717,473,-96.0,309,,27,,477,-80.0,301,
17:16:45:716,473,-92.0,309,,27,,477,-75.0,301,
17:16:47:715,473,-93.0,309,,27,,477,-83.0,301,
17:16:49:720,473,-94.0,309,,27,,477,-88.0,301,
17:16:51:714,473,-102.0,309,,27,,477,-86.0,301,
17:16:53:717,473,-87.0,309,,27,,477,-94.0,301,
17:16:55:713,473,-81.0,309,,27,,477,-83.0,301,
17:16:57:716,473,-81.0,309,,27,,477,-89.0,301,
17:16:59:709,473,-76.0,309,,27,,477,-87.0,301,
17:17:01:707,473,-79.0,309,,27,,477,-89.0,301,
17:17:03:709,473,-82.0,309,,27,,477,-95.0,301,
17:17:05:707,473,-78.0,309,,27,,477,-94.0,301,
17:17:07:713,473,-77.0,309,,27,,477,,301,
17:17:09:704,473,-71.0,309,,27,,477,,301,
17:17:11:704,473,-71.0,309,,27,,477,,301,
17:17:13:701,473,-68.0,309,,27,,477,,301,
17:17:15:699,473,-69.0,309,,27,,477,,301,
17:17:17:700,473,-68.0,309,,27,,477,,301,
17:17:19:701,473,-67.0,309,,27,,477,,301,
17:17:21:696,473,-65.0,309,,27,,477,,301,
17:17:23:695,473,-68.0,309,,27,,477,,301,
17:17:25:704,473,-69.0,309,,27,,477,,301,
17:17:27:693,473,-70.0,309,,27,,477,,301,
17:17:29:697,473,-72.0,309,,27,,477,,301,
17:17:31:693,473,-70.0,309,,27,,477,,301,
17:17:33:694,473,-65.0,309,,27,,477,,301,
17:17:35:692,473,-72.0,309,,27,,477,,301,
17:17:37:694,473,-70.0,309,,27,,477,,301,
17:17:39:688,473,-73.0,309,,27,,477,,301,
17:17:41:685,473,-77.0,309,,27,,477,,301,
17:17:43:685,473,-73.0,309,,27,,477,-95.0,301,
17:17:45:683,473,-73.0,309,,27,,477,-90.0,301,
17:17:47:685,473,-71.0,309,,27,,477,-91.0,301,
17:17:49:683,473,-75.0,309,,27,,477,-93.0,301,
17:17:51:684,473,-77.0,309,,27,,477,-88.0,301,
17:17:53:678,473,-74.0,309,,27,,477,-80.0,301,
17:17:55:678,473,-77.0,309,,27,,477,-91.0,301,
17:17:57:676,473,-73.0,309,,27,,477,-85.0,301,
17:17:59:680,473,-77.0,309,,27,,477,-84.0,301,
17:18:01:679,473,-79.0,309,,27,,477,-81.0,301,
17:18:03:678,473,-79.0,309,,27,,477,-82.0,301,
17:18:05:675,473,-81.0,309,,27,,477,-84.0,301,
17:18:07:692,473,-84.0,309,,27,,477,-85.0,301,
17:18:09:671,473,-79.0,309,,27,,477,-78.0,301,
17:18:11:670,473,-79.0,309,,27,,477,-87.0,301,
17:18:13:668,473,-82.0,309,,27,,477,-90.0,301,
17:18:15:670,473,-86.0,309,,27,,477,-85.0,301,
17:18:17:667,473,-80.0,309,,27,,477,-87.0,301,
17:18:19:668,473,-79.0,309,,27,,477,-85.0,301,
17:18:21:666,473,-84.0,309,,27,,477,-83.0,301,
17:18:23:663,473,-83.0,309,,27,,477,-87.0,301,
17:18:25:664,473,-81.0,309,,27,,477,-83.0,301,
17:18:27:662,473,-81.0,309,,27,,477,-79.0,301,
17:18:29:665,473,-82.0,309,,27,,477,-85.0,301,
17:18:31:660,473,-79.0,309,,27,,477,-78.0,301,
17:18:33:664,473,-79.0,309,,27,,477,-77.0,301,
17:18:35:662,473,-74.0,309,,27,,477,-78.0,301,
17:18:37:658,473,-76.0,309,,27,,477,-75.0,301,
17:18:39:654,473,-78.0,309,,27,,477,-77.0,301,
17:18:41:653,473,-79.0,309,,27,,477,-73.0,301,
17:18:43:654,473,-84.0,309,,27,,477,-72.0,301,
17:18:45:649,473,-84.0,309,,27,,477,-71.0,301,
17:18:47:649,473,-87.0,309,,27,,477,-73.0,301,
17:18:49:650,473,-82.0,309,,27,,477,-67.0,301,
17:18:51:654,473,-84.0,309,,27,,477,-72.0,301,
17:18:53:649,473,-85.0,309,,27,,477,-68.0,301,-135.0
17:18:55:649,473,-81.0,309,,27,,477,-64.0,301,
17:18:57:647,473,-81.0,309,,27,,477,-63.0,301,
17:18:59:651,473,-82.0,309,,27,,477,-67.0,301,-111.0
17:19:01:645,473,-83.0,309,,27,,477,-71.0,301,-110.0
17:19:03:642,473,-85.0,309,,27,,477,-73.0,301,-116.0
17:19:05:641,473,-90.0,309,,27,,477,-74.0,301,-115.0
17:19:07:643,473,-83.0,309,,27,,477,-72.0,301,-120.0
17:19:09:638,473,-83.0,309,,27,,477,-76.0,301,-130.0
17:19:11:636,473,-89.0,309,,27,,477,-79.0,301,-110.0
17:19:13:640,473,-95.0,309,,27,,477,-77.0,301,-106.0
