Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:16:20:808,338,-82,,,,,,,,
18:16:22:843,338,-82,,,,,,,,
18:16:24:850,338,-82,,,,,,,,
18:16:26:795,338,-82,,,,,,,,
18:16:28:794,338,-82,,,,,,,,
18:16:30:798,338,-82,,,,,,,,
18:16:32:794,338,-82,,,,,,,,
18:16:34:791,338,-82,,,,,,,,
18:16:36:790,338,-82,,,,,,,,
18:16:38:788,338,-82,,,,,,,,
18:16:40:788,338,-82,,,,,,,,
18:16:42:787,338,-82,,,,,,,,
18:16:44:787,338,-82,,,,,,,,
18:16:46:784,338,-82,,,,,,,,
18:16:48:785,338,-82,,,,,,,,
18:16:50:782,338,-82,,,,,,,,
18:16:52:784,338,-82,,,,,,,,
18:16:54:782,338,-82,,,,,,,,
18:16:56:779,338,-82,,,,,,,,
18:16:58:778,338,-82,,,,,,,,
18:17:00:777,338,-82,,,,,,,,
18:17:02:776,338,-82,,,,,,,,
18:17:04:775,338,-82,,,,,,,,
18:17:06:774,338,-82,,,,,,,,
18:17:08:772,338,-82,,,,,,,,
18:17:10:773,338,-82,,,,,,,,
18:17:12:769,338,-82,,,,,,,,
18:17:14:774,338,-82,,,,,,,,
18:17:16:769,338,-82,,,,,,,,
18:17:18:768,338,-82,,,,,,,,
18:17:20:767,338,-82,,,,,,,,
18:17:22:767,338,-82,,,,,,,,
18:17:24:763,338,-82,,,,,,,,
18:17:26:764,338,-82,,,,,,,,
18:17:28:763,338,-82,,,,,,,,
18:17:30:761,338,-82,,,,,,,,
18:17:32:761,338,-82,,,,,,,,
18:17:34:761,338,-82,,,,,,,,
18:17:36:757,338,-82,,,,,,,,
