Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:18:59:895,338,-82,,,,,,,,
18:19:01:900,338,-82,,,,,,,,
18:19:03:848,338,-82,,,,,,,,
18:19:05:849,338,-82,,,,,,,,
18:19:07:846,338,-82,,,,,,,,
18:19:09:847,338,-82,,,,,,,,
18:19:11:847,338,-82,,,,,,,,
18:19:13:849,338,-82,,,,,,,,
18:19:15:844,338,-82,,,,,,,,
18:19:17:841,338,-82,,,,,,,,
18:19:19:841,338,-82,,,,,,,,
18:19:21:839,338,-82,,,,,,,,
18:19:23:839,338,-82,,,,,,,,
18:19:25:837,338,-82,,,,,,,,
18:19:27:837,338,-82,,,,,,,,
18:19:29:836,338,-82,,,,,,,,
18:19:31:833,338,-82,,,,,,,,
18:19:33:835,338,-82,,,,,,,,
18:19:35:835,338,-82,,,,,,,,
18:19:37:833,338,-82,,,,,,,,
18:19:39:832,338,-82,,,,,,,,
18:19:41:827,338,-82,,,,,,,,
18:19:43:827,338,-82,,,,,,,,
18:19:45:827,338,-82,,,,,,,,
18:19:47:825,338,-82,,,,,,,,
18:19:49:826,338,-82,,,,,,,,
18:19:51:824,338,-82,,,,,,,,
18:19:53:830,338,-82,,,,,,,,
18:19:55:821,338,-82,,,,,,,,
18:19:57:822,338,-82,,,,,,,,
18:19:59:821,338,-82,,,,,,,,
18:20:01:824,338,-82,,,,,,,,
18:20:03:816,338,-82,,,,,,,,
18:20:05:817,338,-82,,,,,,,,
18:20:07:815,338,-82,,,,,,,,
18:20:09:815,338,-82,,,,,,,,
18:20:11:814,338,-82,,,,,,,,
18:20:13:811,338,-82,,,,,,,,
18:20:15:816,338,-82,,,,,,,,
