Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:08:27:015,338,-82,,,,,,,,
18:08:29:046,338,-82,,,,,,,,
18:08:31:000,338,-82,,,,,,,,
18:08:32:994,338,-82,,,,,,,,
18:08:34:994,338,-82,,,,,,,,
18:08:37:000,338,-82,,,,,,,,
18:08:38:994,338,-82,,,,,,,,
18:08:40:992,338,-82,,,,,,,,
18:08:42:994,338,-82,,,,,,,,
18:08:44:988,338,-82,,,,,,,,
18:08:46:987,338,-82,,,,,,,,
18:08:48:987,338,-82,,,,,,,,
18:08:50:986,338,-82,,,,,,,,
18:08:52:986,338,-82,,,,,,,,
18:08:54:984,338,-82,,,,,,,,
18:08:56:983,338,-82,,,,,,,,
18:08:58:982,338,-82,,,,,,,,
18:09:00:985,338,-82,,,,,,,,
18:09:02:979,338,-82,,,,,,,,
18:09:04:978,338,-82,,,,,,,,
18:09:06:983,338,-82,,,,,,,,
18:09:08:980,338,-82,,,,,,,,
18:09:10:976,338,-82,,,,,,,,
18:09:12:975,338,-82,,,,,,,,
18:09:14:973,338,-82,,,,,,,,
18:09:16:974,338,-82,,,,,,,,
18:09:18:972,338,-82,,,,,,,,
18:09:20:969,338,-82,,,,,,,,
18:09:22:969,338,-82,,,,,,,,
18:09:24:969,338,-82,,,,,,,,
18:09:26:967,338,-82,,,,,,,,
18:09:28:967,338,-82,,,,,,,,
18:09:30:963,338,-82,,,,,,,,
18:09:32:962,338,-82,,,,,,,,
18:09:34:962,338,-82,,,,,,,,
18:09:36:961,338,-82,,,,,,,,
18:09:38:961,338,-82,,,,,,,,
18:09:40:958,338,-82,,,,,,,,
18:09:42:958,338,-82,,,,,,,,
