Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:21:34:522,338,-82,,,,,,,,
18:21:36:527,338,-82,,,,,,,,
18:21:38:547,338,-82,,,,,,,,
18:21:40:504,338,-82,,,,,,,,
18:21:42:505,338,-82,,,,,,,,
18:21:44:501,338,-82,,,,,,,,
18:21:46:499,338,-82,,,,,,,,
18:21:48:498,338,-82,,,,,,,,
18:21:50:499,338,-82,,,,,,,,
18:21:52:498,338,-82,,,,,,,,
18:21:54:503,338,-82,,,,,,,,
18:21:56:497,338,-82,,,,,,,,
18:21:58:495,338,-82,,,,,,,,
18:22:00:493,338,-82,,,,,,,,
18:22:02:491,338,-82,,,,,,,,
18:22:04:492,338,-82,,,,,,,,
18:22:06:489,338,-82,,,,,,,,
18:22:08:487,338,-82,,,,,,,,
18:22:10:487,338,-82,,,,,,,,
18:22:12:485,338,-82,,,,,,,,
18:22:14:487,338,-82,,,,,,,,
18:22:16:483,338,-82,,,,,,,,
18:22:18:481,338,-82,,,,,,,,
18:22:20:482,338,-82,,,,,,,,
18:22:22:480,338,-82,,,,,,,,
18:22:24:478,338,-82,,,,,,,,
18:22:26:479,338,-82,,,,,,,,
18:22:28:477,338,-82,,,,,,,,
18:22:30:476,338,-82,,,,,,,,
18:22:32:477,338,-82,,,,,,,,
18:22:34:483,338,-82,,,,,,,,
18:22:36:473,338,-82,,,,,,,,
18:22:38:470,338,-82,,,,,,,,
18:22:40:470,338,-82,,,,,,,,
18:22:42:468,338,-82,,,,,,,,
18:22:44:469,338,-82,,,,,,,,
18:22:46:470,338,-82,,,,,,,,
18:22:48:468,338,-82,,,,,,,,
18:22:50:464,338,-82,,,,,,,,
18:22:52:468,338,-82,,,,,,,,
18:22:54:462,338,-82,,,,,,,,
18:22:56:460,338,-82,,,,,,,,
18:22:58:461,338,-82,,,,,,,,
