Time,Meg
18:16:20:808,40.8036
18:16:20:823,40.6522
18:16:20:843,41.1488
18:16:20:863,40.8577
18:16:20:885,40.8577
18:16:20:904,37.8217
18:16:20:922,40.1567
18:16:20:944,39.8341
18:16:20:962,40.1721
18:16:20:981,39.8341
18:16:21:003,39.6406
18:16:21:020,40.3662
18:16:21:041,36.996
18:16:21:060,39.7309
18:16:21:079,38.2175
18:16:21:102,39.6307
18:16:21:120,38.1386
18:16:21:140,38.5151
18:16:21:159,38.9261
18:16:21:179,38.3272
18:16:21:199,37.7147
18:16:21:218,39.2204
18:16:21:238,38.545
18:16:21:259,37.5371
18:16:21:279,36.9387
18:16:21:299,36.8849
18:16:21:320,35.8875
18:16:21:340,36.8357
18:16:21:358,36.7095
18:16:21:378,35.6677
18:16:21:398,37.2386
18:16:21:419,36.9015
18:16:21:441,37.0861
18:16:21:459,36.4461
18:16:21:477,34.9184
18:16:21:497,35.7091
18:16:21:519,35.9494
18:16:21:537,35.5851
18:16:21:557,36.3331
18:16:21:577,34.2631
18:16:21:598,35.1175
18:16:21:620,34.2792
18:16:21:639,34.5037
18:16:21:660,35.7447
18:16:21:678,33.8292
18:16:21:698,32.7117
18:16:21:718,32.6335
18:16:21:743,33.5129
18:16:21:759,31.633
18:16:21:777,33.0682
18:16:21:798,33.626
18:16:21:818,32.3474
18:16:21:840,32.5309
18:16:21:858,32.1156
18:16:21:878,32.3313
18:16:21:898,30.247
18:16:21:918,31.3339
18:16:21:939,30.179
18:16:21:959,31.3428
18:16:21:979,31.0365
18:16:21:997,31.566
18:16:22:018,30.8617
18:16:22:038,32.1095
18:16:22:057,31.7119
18:16:22:077,31.367
18:16:22:097,31.3956
18:16:22:117,32.0569
18:16:22:137,30.8586
18:16:22:158,29.3715
18:16:22:177,31.2162
18:16:22:202,31.2849
18:16:22:226,30.2014
18:16:22:242,30.6061
18:16:22:265,30.7216
18:16:22:282,30.2104
18:16:22:303,31.4587
18:16:22:321,30.8782
18:16:22:341,30.9147
18:16:22:361,31.0818
18:16:22:380,29.3375
18:16:22:402,31.0721
18:16:22:423,32.5888
18:16:22:442,31.8015
18:16:22:462,30.9807
18:16:22:480,32.972
18:16:22:503,31.4544
18:16:22:520,31.3787
18:16:22:540,33.0674
18:16:22:560,30.2527
18:16:22:579,32.5041
18:16:22:599,31.9706
18:16:22:618,33.1829
18:16:22:639,33.2082
18:16:22:660,32.1823
18:16:22:679,33.7739
18:16:22:699,31.4198
18:16:22:719,32.1794
18:16:22:743,31.7247
18:16:22:758,33.8979
18:16:22:841,32.4222
18:16:22:843,33.7688
18:16:22:843,34.2112
18:16:22:843,33.2147
18:16:22:858,32.3668
18:16:22:876,32.8995
18:16:22:897,34.0563
18:16:22:917,32.8993
18:16:22:938,34.9667
18:16:22:957,32.6454
18:16:22:977,32.1882
18:16:22:999,32.1976
18:16:23:018,33.2848
18:16:23:038,34.2437
18:16:23:056,34.2437
18:16:23:076,34.0923
18:16:23:097,35.1203
18:16:23:117,35.2034
18:16:23:138,32.5154
18:16:23:157,33.7092
18:16:23:177,32.9037
18:16:23:197,33.6785
18:16:23:218,35.0827
18:16:23:238,35.2714
18:16:23:257,34.3392
18:16:23:277,36.2991
18:16:23:298,34.8358
18:16:23:317,35.5073
18:16:23:342,35.5578
18:16:23:358,35.9834
18:16:23:377,36.839
18:16:23:397,36.8503
18:16:23:420,37.2879
18:16:23:437,36.3796
18:16:23:459,37.4964
18:16:23:476,37.4034
18:16:23:496,38.1383
18:16:23:518,36.6627
18:16:23:541,37.1364
18:16:23:557,39.6835
18:16:23:576,39.1302
18:16:23:597,38.7798
18:16:23:617,38.4516
18:16:23:637,40.0348
18:16:23:657,39.4635
18:16:23:676,38.8393
18:16:23:696,39.7532
18:16:23:717,39.632
18:16:23:737,40.3745
18:16:23:756,41.0306
18:16:23:777,42.1436
18:16:23:797,42.2403
18:16:23:817,40.7307
18:16:23:837,40.3343
18:16:23:859,39.9568
18:16:23:878,40.4186
18:16:23:898,41.6548
18:16:23:918,42.0025
18:16:23:937,42.2229
18:16:23:956,41.8664
18:16:23:978,40.2824
18:16:23:996,41.4499
18:16:24:016,41.7512
18:16:24:037,41.3385
18:16:24:057,40.9913
18:16:24:076,42.6484
18:16:24:096,41.9849
18:16:24:117,40.8422
18:16:24:138,41.5798
18:16:24:157,40.5374
18:16:24:177,41.7817
18:16:24:196,41.807
18:16:24:221,41.0256
18:16:24:239,43.0905
18:16:24:261,40.5222
18:16:24:277,42.0969
18:16:24:296,40.1044
18:16:24:320,41.3094
18:16:24:336,40.3991
18:16:24:356,39.2221
18:16:24:376,41.9826
18:16:24:396,40.3748
18:16:24:431,41.3037
18:16:24:439,40.7258
18:16:24:456,41.2997
18:16:24:476,40.3614
18:16:24:496,40.9627
18:16:24:517,39.9423
18:16:24:539,40.445
18:16:24:559,40.9097
18:16:24:579,39.7085
18:16:24:598,39.1208
18:16:24:618,41.016
18:16:24:644,38.841
18:16:24:657,39.3994
18:16:24:676,39.6732
18:16:24:697,39.7865
18:16:24:717,41.1564
18:16:24:739,39.4161
18:16:24:760,39.7013
18:16:24:778,38.7425
18:16:24:850,39.5323
18:16:24:850,40.2513
18:16:24:851,39.5506
18:16:24:855,39.5748
18:16:24:875,39.9722
18:16:24:895,41.7208
18:16:24:917,39.1993
18:16:24:939,39.65
18:16:24:958,40.4608
18:16:24:977,40.2066
18:16:24:997,39.7047
18:16:25:017,41.2167
18:16:25:036,41.4579
18:16:25:062,40.4986
18:16:25:078,39.1636
18:16:25:096,40.0619
18:16:25:117,40.6991
18:16:25:139,39.2478
18:16:25:157,40.3149
18:16:25:177,40.2357
18:16:25:196,42.384
18:16:25:218,41.3139
18:16:25:238,39.5714
18:16:25:257,39.8301
18:16:25:278,39.1998
18:16:25:296,39.1302
18:16:25:316,39.9003
18:16:25:339,37.7929
18:16:25:357,40.0971
18:16:25:377,38.6113
18:16:25:397,39.4171
18:16:25:417,41.1408
18:16:25:440,40.9153
18:16:25:460,40.028
18:16:25:477,40.2975
18:16:25:497,41.0598
18:16:25:516,41.0275
18:16:25:537,40.7691
18:16:25:558,41.9028
18:16:25:576,41.4109
18:16:25:596,40.7838
18:16:25:617,40.2853
18:16:25:641,40.2853
18:16:25:657,40.4877
18:16:25:676,39.6734
18:16:25:695,39.8161
18:16:25:715,39.7647
18:16:25:737,39.5076
18:16:25:759,39.7388
18:16:25:780,40.5976
18:16:25:796,39.8009
18:16:25:814,38.3886
18:16:25:835,39.4498
18:16:25:855,39.4312
18:16:25:875,38.6062
18:16:25:896,39.3435
18:16:25:915,39.0196
18:16:25:935,40.9484
18:16:25:955,39.3453
18:16:25:977,40.8006
18:16:25:997,41.5374
18:16:26:016,39.2518
18:16:26:036,40.192
18:16:26:057,41.1639
18:16:26:075,41.895
18:16:26:096,39.1321
18:16:26:116,40.8865
18:16:26:136,40.5609
18:16:26:155,40.0377
18:16:26:176,39.2421
18:16:26:196,40.8889
18:16:26:217,38.9077
18:16:26:240,39.8202
18:16:26:258,37.9621
18:16:26:276,39.3567
18:16:26:296,39.2246
18:16:26:316,38.0863
18:16:26:334,37.9767
18:16:26:355,39.5921
18:16:26:374,38.85
18:16:26:394,39.0442
18:16:26:414,38.0357
18:16:26:435,38.8068
18:16:26:455,39.9045
18:16:26:475,37.2175
18:16:26:495,38.534
18:16:26:516,38.1775
18:16:26:535,36.864
18:16:26:556,36.5444
18:16:26:575,37.6412
18:16:26:595,37.5484
18:16:26:615,39.5965
18:16:26:637,38.5223
18:16:26:657,39.669
18:16:26:677,38.1846
18:16:26:695,38.319
18:16:26:716,38.9242
18:16:26:736,35.0291
18:16:26:759,37.4147
18:16:26:779,38.3411
18:16:26:795,35.7812
18:16:26:851,37.2441
18:16:26:851,35.4165
18:16:26:856,36.719
18:16:26:875,37.5023
18:16:26:895,35.9455
18:16:26:914,35.3877
18:16:26:934,35.3246
18:16:26:954,34.605
18:16:26:974,35.408
18:16:26:997,35.1588
18:16:27:015,35.1523
18:16:27:035,35.6598
18:16:27:058,36.5335
18:16:27:076,35.0774
18:16:27:096,35.5121
18:16:27:114,35.8875
18:16:27:133,37.54
18:16:27:156,35.3092
18:16:27:175,34.1946
18:16:27:195,34.5477
18:16:27:214,35.2243
18:16:27:234,34.7624
18:16:27:254,35.4945
18:16:27:275,36.758
18:16:27:295,35.2511
18:16:27:315,35.2761
18:16:27:334,32.9961
18:16:27:356,33.9557
18:16:27:375,33.9084
18:16:27:395,35.0487
18:16:27:414,33.6886
18:16:27:434,34.9817
18:16:27:456,34.9663
18:16:27:478,34.4501
18:16:27:498,32.7792
18:16:27:518,33.8182
18:16:27:535,33.1646
18:16:27:555,33.5117
18:16:27:576,34.2913
18:16:27:594,34.0759
18:16:27:614,32.7732
18:16:27:634,32.7066
18:16:27:657,34.2204
18:16:27:675,33.1259
18:16:27:695,32.4994
18:16:27:714,32.79
18:16:27:735,32.5499
18:16:27:756,34.0373
18:16:27:777,32.3056
18:16:27:793,32.6621
18:16:27:814,32.1714
18:16:27:835,33.6466
18:16:27:855,33.4255
18:16:27:874,32.9618
18:16:27:894,32.0227
18:16:27:914,31.8778
18:16:27:936,33.3232
18:16:27:957,32.5641
18:16:27:976,31.1052
18:16:27:997,32.014
18:16:28:015,31.9485
18:16:28:035,30.4053
18:16:28:057,32.7019
18:16:28:076,31.7982
18:16:28:096,30.3481
18:16:28:116,30.6921
18:16:28:136,32.735
18:16:28:158,31.0661
18:16:28:176,30.0601
18:16:28:196,32.0814
18:16:28:215,31.0857
18:16:28:236,31.0857
18:16:28:258,31.9423
18:16:28:276,32.1114
18:16:28:296,32.21
18:16:28:315,32.0107
18:16:28:334,31.676
18:16:28:354,32.167
18:16:28:373,34.0824
18:16:28:393,31.8807
18:16:28:414,32.4977
18:16:28:434,31.6652
18:16:28:458,31.5085
18:16:28:477,32.0033
18:16:28:497,33.6476
18:16:28:514,30.8074
18:16:28:534,32.2941
18:16:28:554,30.9841
18:16:28:574,30.3613
18:16:28:595,31.7213
18:16:28:616,31.9212
18:16:28:636,32.8561
18:16:28:657,32.2383
18:16:28:676,32.0458
18:16:28:695,32.2981
18:16:28:715,33.629
18:16:28:736,32.1892
18:16:28:758,31.9911
18:16:28:777,31.891
18:16:28:794,34.6878
18:16:28:843,32.4665
18:16:28:844,31.5512
18:16:28:859,34.2761
18:16:28:875,33.5071
18:16:28:895,34.0108
18:16:28:914,32.2182
18:16:28:935,31.5167
18:16:28:957,32.4194
18:16:28:975,33.5468
18:16:28:994,32.6595
18:16:29:014,33.6534
18:16:29:034,33.0896
18:16:29:057,33.9671
18:16:29:077,34.0659
18:16:29:095,33.6231
18:16:29:115,34.8031
18:16:29:134,33.4248
18:16:29:155,33.9622
18:16:29:174,34.7289
18:16:29:193,33.2657
18:16:29:214,33.346
18:16:29:236,33.76
18:16:29:257,33.5488
18:16:29:277,36.0897
18:16:29:295,36.0468
18:16:29:314,34.6845
18:16:29:334,36.8059
18:16:29:355,35.9168
18:16:29:374,37.0519
18:16:29:395,35.6697
18:16:29:417,35.5397
18:16:29:434,37.3012
18:16:29:457,36.4504
18:16:29:476,35.9778
18:16:29:495,37.4354
18:16:29:513,36.6265
18:16:29:534,37.5876
18:16:29:555,37.5131
18:16:29:574,36.54
18:16:29:598,36.5063
18:16:29:615,35.5768
18:16:29:635,35.852
18:16:29:656,37.9009
18:16:29:675,37.703
18:16:29:695,36.7735
18:16:29:715,36.6531
18:16:29:733,37.6984
18:16:29:757,36.87
18:16:29:773,36.2234
18:16:29:793,35.4164
18:16:29:814,37.0646
18:16:29:833,38.1616
18:16:29:856,37.0895
18:16:29:874,36.1121
18:16:29:895,35.7277
18:16:29:913,37.0686
18:16:29:933,38.484
18:16:29:953,38.4937
18:16:29:975,37.2232
18:16:29:995,36.9622
18:16:30:014,37.9717
18:16:30:034,37.6536
18:16:30:055,36.8806
18:16:30:074,39.4349
18:16:30:096,40.0258
18:16:30:115,37.8923
18:16:30:135,38.1989
18:16:30:153,37.806
18:16:30:175,37.5282
18:16:30:196,38.089
18:16:30:214,38.6325
18:16:30:234,38.2098
18:16:30:255,37.026
18:16:30:275,37.8246
18:16:30:297,36.9963
18:16:30:314,38.914
18:16:30:334,39.5444
18:16:30:355,39.3152
18:16:30:374,38.0807
18:16:30:394,38.3729
18:16:30:413,39.1393
18:16:30:433,39.1475
18:16:30:454,38.9269
18:16:30:474,39.6022
18:16:30:494,38.2383
18:16:30:517,40.7329
18:16:30:533,39.2093
18:16:30:555,39.054
18:16:30:573,39.3534
18:16:30:596,40.2032
18:16:30:613,40.9563
18:16:30:633,40.3432
18:16:30:653,40.1483
18:16:30:675,39.4998
18:16:30:695,39.6765
18:16:30:716,39.5172
18:16:30:734,38.7693
18:16:30:755,38.8858
18:16:30:777,39.7303
18:16:30:798,39.7303
18:16:30:814,40.0916
18:16:30:856,39.9072
18:16:30:857,40.5764
18:16:30:876,39.9251
18:16:30:898,38.9767
18:16:30:915,40.89
18:16:30:933,40.6123
18:16:30:954,40.1228
18:16:30:976,40.8287
18:16:30:995,41.3099
18:16:31:013,40.4451
18:16:31:033,40.9969
18:16:31:054,39.8849
18:16:31:072,40.6363
18:16:31:093,40.3052
18:16:31:113,40.6501
18:16:31:133,41.3497
18:16:31:154,40.0618
18:16:31:175,40.7758
18:16:31:194,40.322
18:16:31:213,40.3137
18:16:31:232,42.2085
18:16:31:252,40.1093
18:16:31:274,42.0154
18:16:31:294,40.4651
18:16:31:316,41.0308
18:16:31:334,40.5314
18:16:31:352,40.3975
18:16:31:374,40.6167
18:16:31:393,40.1541
18:16:31:412,39.9685
18:16:31:432,39.711
18:16:31:453,41.8719
18:16:31:475,40.9277
18:16:31:496,40.9211
18:16:31:514,40.7793
18:16:31:533,39.5934
18:16:31:554,41.398
18:16:31:575,40.0266
18:16:31:595,39.9258
18:16:31:614,41.2979
18:16:31:633,40.6677
18:16:31:654,39.9976
18:16:31:675,40.9182
18:16:31:696,42.1368
18:16:31:713,41.3657
18:16:31:733,40.5937
18:16:31:754,43.0346
18:16:31:773,42.0284
18:16:31:796,40.8203
18:16:31:813,41.9042
18:16:31:832,40.9162
18:16:31:853,41.4704
18:16:31:874,42.8808
18:16:31:893,40.6298
18:16:31:912,43.232
18:16:31:932,42.1174
18:16:31:952,41.2135
18:16:31:976,41.9187
18:16:31:993,41.6011
18:16:32:013,42.9826
18:16:32:033,41.5103
18:16:32:052,42.5081
18:16:32:075,41.4054
18:16:32:094,41.2703
18:16:32:113,42.1295
18:16:32:133,40.2825
