Time,Meg
18:08:27:015,38.6148
18:08:27:031,37.8735
18:08:27:051,37.6067
18:08:27:071,36.5642
18:08:27:090,36.7786
18:08:27:110,37.3177
18:08:27:131,35.6379
18:08:27:150,36.4871
18:08:27:169,36.1418
18:08:27:189,35.6193
18:08:27:209,35.6193
18:08:27:233,34.5703
18:08:27:250,34.6525
18:08:27:268,35.0185
18:08:27:287,34.927
18:08:27:308,33.9419
18:08:27:328,35.2197
18:08:27:350,35.4676
18:08:27:367,33.1256
18:08:27:387,34.6833
18:08:27:406,34.8653
18:08:27:426,33.3238
18:08:27:446,33.1896
18:08:27:467,32.6847
18:08:27:485,32.436
18:08:27:505,32.7894
18:08:27:525,31.9886
18:08:27:544,32.5809
18:08:27:567,31.6965
18:08:27:584,31.387
18:08:27:603,32.0195
18:08:27:622,30.4413
18:08:27:642,33.4133
18:08:27:662,30.9888
18:08:27:682,32.1426
18:08:27:701,30.6582
18:08:27:721,31.3116
18:08:27:741,29.6859
18:08:27:761,27.6595
18:08:27:781,28.6501
18:08:27:803,30.2774
18:08:27:819,27.7788
18:08:27:839,29.1936
18:08:27:858,28.9123
18:08:27:881,27.7468
18:08:27:899,29.7714
18:08:27:918,29.097
18:08:27:939,29.5565
18:08:27:959,28.9938
18:08:27:979,29.2834
18:08:28:003,29.4509
18:08:28:020,28.8875
18:08:28:038,27.9387
18:08:28:058,28.6012
18:08:28:077,29.6089
18:08:28:098,29.7626
18:08:28:119,28.9761
18:08:28:138,29.3408
18:08:28:158,30.1674
18:08:28:179,30.4417
18:08:28:200,29.52
18:08:28:218,29.2349
18:08:28:238,28.9015
18:08:28:257,30.1067
18:08:28:278,29.0387
18:08:28:304,28.2499
18:08:28:320,28.2585
18:08:28:338,28.5321
18:08:28:357,28.6814
18:08:28:378,28.8903
18:08:28:401,30.3759
18:08:28:424,28.1263
18:08:28:439,28.1882
18:08:28:457,28.1611
18:08:28:477,28.3874
18:08:28:497,27.6928
18:08:28:519,28.0753
18:08:28:537,29.7704
18:08:28:558,30.4525
18:08:28:579,28.1928
18:08:28:600,30.681
18:08:28:620,29.7937
18:08:28:638,29.5443
18:08:28:658,28.9391
18:08:28:679,29.7446
18:08:28:700,28.1262
18:08:28:721,28.3684
18:08:28:738,29.7364
18:08:28:758,29.6025
18:08:28:777,29.0988
18:08:28:798,29.9608
18:08:28:822,29.5285
18:08:28:837,26.9805
18:08:28:858,29.1294
18:08:28:877,31.9877
18:08:28:897,30.2813
18:08:28:920,32.5266
18:08:28:939,32.233
18:08:28:959,31.6793
18:08:28:979,30.5865
18:08:29:046,31.8881
18:08:29:046,31.1475
18:08:29:047,30.531
18:08:29:057,32.8411
18:08:29:077,32.1537
18:08:29:098,31.8591
18:08:29:118,32.3117
18:08:29:138,31.5618
18:08:29:157,32.1452
18:08:29:176,32.2346
18:08:29:197,33.6613
18:08:29:218,32.5988
18:08:29:238,32.8507
18:08:29:258,32.5988
