Time,Meg
18:03:22:409,39.043
18:03:22:410,38.9264
18:03:22:415,38.2747
18:03:22:433,39.7843
18:03:22:453,40.0683
18:03:22:473,38.1976
18:03:22:493,38.5894
18:03:22:516,38.0837
18:03:22:532,38.1499
18:03:22:556,37.6277
18:03:22:571,37.0857
18:03:22:592,37.7272
18:03:22:611,37.1799
18:03:22:633,37.0985
18:03:22:651,37.2722
18:03:22:670,36.6802
18:03:22:689,36.8274
18:03:22:710,36.4782
18:03:22:732,37.6321
18:03:22:751,36.4872
18:03:22:768,35.9398
18:03:22:788,36.2702
18:03:22:810,36.2757
18:03:22:832,36.2007
18:03:22:848,35.4901
18:03:22:869,34.9642
18:03:22:887,36.9162
18:03:22:907,34.476
18:03:22:927,35.2907
18:03:22:950,35.4508
18:03:22:968,35.8154
18:03:22:987,34.3605
18:03:23:007,34.9357
18:03:23:027,34.7202
18:03:23:047,34.9585
18:03:23:065,34.0549
18:03:23:085,35.6207
18:03:23:107,33.6734
18:03:23:126,33.2725
18:03:23:146,34.661
18:03:23:166,32.4467
18:03:23:186,32.5851
18:03:23:205,32.701
18:03:23:225,33.9484
18:03:23:246,34.43
18:03:23:267,32.5805
18:03:23:286,32.7206
18:03:23:307,32.2086
18:03:23:325,32.0542
18:03:23:347,32.1653
18:03:23:367,32.5257
18:03:23:386,32.2114
18:03:23:406,29.9111
18:03:23:425,31.3239
18:03:23:446,30.8926
18:03:23:467,31.2212
18:03:23:488,29.9872
18:03:23:506,29.9872
18:03:23:526,31.5598
18:03:23:547,31.8247
18:03:23:566,32.5681
18:03:23:588,31.8233
18:03:23:606,31.3911
18:03:23:625,31.2789
18:03:23:646,30.5115
18:03:23:666,30.6096
18:03:23:686,28.5571
18:03:23:706,31.3917
18:03:23:726,30.4705
18:03:23:745,31.8084
18:03:23:766,31.3908
18:03:23:795,30.309
18:03:23:808,30.3987
18:03:23:825,31.1062
18:03:23:849,32.0151
18:03:23:866,32.1752
18:03:23:885,30.4699
18:03:23:904,32.391
18:03:23:924,31.4551
18:03:23:944,31.9952
18:03:23:966,33.0321
18:03:23:985,33.364
18:03:24:005,33.6012
18:03:24:025,33.6165
18:03:24:046,34.0319
18:03:24:070,33.551
18:03:24:085,32.4245
18:03:24:105,32.9861
18:03:24:124,33.1478
18:03:24:145,32.1775
18:03:24:167,33.7082
18:03:24:185,33.2002
18:03:24:205,33.9756
18:03:24:226,32.6741
18:03:24:247,34.361
18:03:24:267,34.497
18:03:24:287,32.8886
18:03:24:306,32.6135
18:03:24:325,31.9457
18:03:24:348,32.5387
18:03:24:367,33.8278
18:03:24:429,32.9376
18:03:24:429,32.7911
18:03:24:430,33.1927
18:03:24:444,34.8799
18:03:24:466,33.0857
18:03:24:488,34.7483
18:03:24:505,33.3242
18:03:24:526,32.9733
18:03:24:547,33.6629
18:03:24:570,33.8648
18:03:24:586,33.1928
18:03:24:604,33.6741
18:03:24:624,34.5894
18:03:24:643,33.3928
18:03:24:664,36.7301
18:03:24:684,34.6931
18:03:24:705,34.5839
18:03:24:724,35.6804
18:03:24:744,35.3732
18:03:24:764,35.7299
18:03:24:785,34.0351
18:03:24:806,35.456
18:03:24:825,35.7706
18:03:24:845,36.2911
18:03:24:865,36.702
18:03:24:884,36.8379
18:03:24:906,37.5742
18:03:24:925,34.7123
18:03:24:944,37.2962
18:03:24:965,37.9703
18:03:24:989,38.22
18:03:25:005,38.0563
18:03:25:026,39.5494
18:03:25:045,37.4398
18:03:25:065,37.3662
18:03:25:085,38.3501
18:03:25:105,39.9825
18:03:25:125,40.3036
18:03:25:145,38.9263
18:03:25:164,40.3594
18:03:25:185,39.3628
18:03:25:204,39.629
18:03:25:224,39.3
18:03:25:244,39.7168
18:03:25:265,39.6646
18:03:25:285,39.2306
18:03:25:305,38.4799
18:03:25:324,40.4444
