Time,Meg
18:11:05:086,33.8899
18:11:05:092,34.0354
18:11:05:110,33.4014
18:11:05:132,32.1016
18:11:05:153,30.4182
18:11:05:172,30.9477
18:11:05:192,30.5026
18:11:05:211,32.3023
18:11:05:233,30.2789
18:11:05:252,30.2252
18:11:05:272,30.5994
18:11:05:290,30.1032
18:11:05:310,30.1032
18:11:05:331,30.337
18:11:05:351,30.8127
18:11:05:373,30.8545
18:11:05:391,30.6063
18:11:05:410,29.7409
18:11:05:432,30.7031
18:11:05:451,30.1529
18:11:05:472,30.874
18:11:05:492,28.7811
18:11:05:512,30.0748
18:11:05:532,31.1103
18:11:05:551,30.059
18:11:05:573,28.8155
18:11:05:597,29.92
18:11:05:611,30.0248
18:11:05:631,28.9288
18:11:05:654,28.0254
18:11:05:672,30.9349
18:11:05:692,30.5358
18:11:05:712,29.1292
18:11:05:732,28.5896
18:11:05:752,29.692
18:11:05:771,27.678
18:11:05:791,28.2481
18:11:05:811,26.8962
18:11:05:832,27.3725
18:11:05:851,27.9238
18:11:05:871,28.9838
18:11:05:892,27.0579
18:11:05:913,26.4269
18:11:05:931,28.2418
18:11:05:951,26.8793
18:11:05:971,28.974
18:11:05:991,28.214
18:11:06:011,26.7676
18:11:06:032,27.5002
18:11:06:054,27.4317
18:11:06:071,27.6355
18:11:06:091,29.3451
18:11:06:111,29.202
18:11:06:132,28.3404
18:11:06:151,28.3557
18:11:06:170,27.7751
18:11:06:191,28.747
18:11:06:211,29.7934
18:11:06:232,28.8308
18:11:06:254,28.1819
18:11:06:272,31.6768
18:11:06:292,28.9872
18:11:06:311,30.0569
18:11:06:335,29.0775
18:11:06:362,29.9916
18:11:06:377,29.9561
18:11:06:392,28.8449
18:11:06:412,28.8073
18:11:06:432,28.6177
18:11:06:451,29.7751
18:11:06:471,29.2899
18:11:06:492,28.775
18:11:06:512,27.2851
18:11:06:531,29.1952
18:11:06:553,28.231
18:11:06:571,30.5593
18:11:06:590,28.4774
18:11:06:610,27.3335
18:11:06:631,28.5752
18:11:06:650,27.5745
18:11:06:670,28.0023
18:11:06:691,27.8725
18:11:06:711,28.96
18:11:06:731,28.2168
18:11:06:752,28.3799
18:11:06:772,30.6884
18:11:06:791,29.974
18:11:06:811,29.2293
18:11:06:832,30.0573
18:11:06:856,28.8275
18:11:06:873,29.679
18:11:06:893,30.1821
18:11:06:912,30.8889
18:11:06:932,29.7735
18:11:06:953,32.8712
18:11:06:973,30.9069
18:11:06:994,30.815
18:11:07:011,31.1559
18:11:07:032,33.2132
18:11:07:055,32.4206
18:11:07:128,32.9322
18:11:07:129,32.7299
18:11:07:130,32.5248
18:11:07:130,33.4397
18:11:07:150,32.4285
18:11:07:170,32.2691
18:11:07:190,33.5071
18:11:07:211,35.3595
18:11:07:230,33.5152
18:11:07:251,32.9079
18:11:07:273,32.6329
18:11:07:291,32.8548
18:11:07:310,32.3599
18:11:07:331,32.3629
18:11:07:350,33.8894
18:11:07:369,33.4248
18:11:07:390,34.3533
18:11:07:410,34.7213
18:11:07:430,33.1513
18:11:07:450,34.0076
18:11:07:471,32.9364
18:11:07:492,33.7332
18:11:07:511,34.6544
18:11:07:531,35.1922
18:11:07:558,36.172
18:11:07:570,35.2541
18:11:07:591,34.6861
18:11:07:613,35.4377
18:11:07:632,34.8577
18:11:07:653,35.4837
18:11:07:671,36.9411
18:11:07:692,37.3724
18:11:07:711,37.2352
18:11:07:730,36.8308
18:11:07:751,38.4291
18:11:07:770,36.8521
18:11:07:790,36.5957
18:11:07:811,37.4034
18:11:07:831,37.8987
18:11:07:852,36.28
18:11:07:873,37.9845
18:11:07:889,37.9845
18:11:07:910,37.0685
18:11:07:930,38.6852
18:11:07:951,38.6446
18:11:07:971,38.4144
18:11:07:990,38.8428
18:11:08:010,38.693
18:11:08:031,39.6526
18:11:08:051,40.0391
18:11:08:073,39.1339
18:11:08:090,40.028
18:11:08:111,39.9253
18:11:08:130,39.4993
18:11:08:150,41.4488
18:11:08:173,40.3453
18:11:08:189,40.5894
18:11:08:209,39.7854
18:11:08:229,39.5488
18:11:08:249,40.5265
18:11:08:270,39.7423
18:11:08:291,38.4461
18:11:08:310,39.6582
18:11:08:331,38.9144
18:11:08:352,38.6735
18:11:08:370,39.7406
18:11:08:390,39.3729
18:11:08:411,39.7369
18:11:08:430,39.6658
18:11:08:451,38.9003
18:11:08:473,37.121
18:11:08:497,37.4174
18:11:08:515,37.8274
18:11:08:530,38.1027
18:11:08:550,37.8728
18:11:08:572,38.4356
18:11:08:591,37.5079
18:11:08:611,37.802
18:11:08:630,36.8831
18:11:08:656,37.6792
18:11:08:670,36.997
18:11:08:690,37.945
18:11:08:710,37.1006
18:11:08:730,36.8548
18:11:08:751,36.1345
18:11:08:773,37.661
18:11:08:790,37.0842
18:11:08:810,36.5726
18:11:08:831,36.8315
18:11:08:852,36.3161
18:11:08:871,38.6721
18:11:08:891,37.2561
18:11:08:909,38.2825
18:11:08:931,38.6409
18:11:08:950,38.4153
18:11:08:970,39.5103
18:11:08:990,39.4952
18:11:09:010,37.9987
18:11:09:031,38.3382
18:11:09:052,39.7732
18:11:09:072,40.2438
18:11:09:133,40.6662
18:11:09:134,40.4786
18:11:09:135,39.4486
18:11:09:149,40.6805
18:11:09:169,39.6964
18:11:09:189,38.4909
18:11:09:210,40.8525
18:11:09:229,40.6291
18:11:09:249,39.6179
18:11:09:270,41.6232
18:11:09:289,41.2541
18:11:09:309,41.4895
18:11:09:328,40.175
18:11:09:350,39.6235
18:11:09:370,40.8872
18:11:09:390,39.8459
18:11:09:408,40.4701
18:11:09:428,40.902
18:11:09:449,40.5008
18:11:09:468,39.5817
18:11:09:489,40.3233
18:11:09:510,39.6634
18:11:09:529,38.9786
18:11:09:551,39.3466
18:11:09:570,39.0371
18:11:09:589,38.2024
18:11:09:609,39.0084
18:11:09:629,38.4737
18:11:09:649,37.9167
18:11:09:670,38.4627
18:11:09:688,39.2238
18:11:09:709,37.4512
18:11:09:729,39.9689
18:11:09:749,39.0378
18:11:09:770,38.4742
18:11:09:789,39.535
18:11:09:809,37.6199
18:11:09:829,40.2263
18:11:09:850,40.0718
18:11:09:874,41.4799
18:11:09:889,37.6112
18:11:09:910,40.7844
18:11:09:929,39.9566
18:11:09:949,38.9196
18:11:09:970,39.2918
18:11:09:990,39.6769
18:11:10:008,39.4139
18:11:10:028,40.5093
18:11:10:048,42.2398
18:11:10:069,38.7238
18:11:10:088,40.2386
18:11:10:108,39.3642
18:11:10:128,40.8767
18:11:10:148,41.4504
18:11:10:168,41.0801
18:11:10:188,41.8912
18:11:10:208,40.9143
18:11:10:228,41.733
18:11:10:248,42.5032
18:11:10:268,42.7776
18:11:10:288,41.2773
18:11:10:308,43.1475
18:11:10:328,43.8985
18:11:10:349,42.4055
18:11:10:368,43.2046
18:11:10:388,43.37
18:11:10:409,42.0899
18:11:10:428,43.1679
18:11:10:448,42.2655
18:11:10:470,42.2655
18:11:10:489,43.2178
18:11:10:510,42.5359
18:11:10:536,40.294
18:11:10:548,43.0397
18:11:10:570,39.3976
18:11:10:591,40.9171
18:11:10:608,39.4644
18:11:10:628,39.5779
18:11:10:649,39.2479
18:11:10:668,38.5664
18:11:10:688,37.9895
