Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:00:52:710,338,-82,,,,,,,,
18:00:54:774,338,-82,,,,,,,,
18:00:56:686,338,-82,,,,,,,,
18:00:58:686,338,-82,,,,,,,,
18:01:00:684,338,-82,,,,,,,,
18:01:02:686,338,-82,,,,,,,,
18:01:04:685,338,-82,,,,,,,,
18:01:06:681,338,-82,,,,,,,,
18:01:08:680,338,-82,,,,,,,,
18:01:10:679,338,-82,,,,,,,,
18:01:12:678,338,-82,,,,,,,,
18:01:14:679,338,-82,,,,,,,,
18:01:16:682,338,-82,,,,,,,,
18:01:18:678,338,-82,,,,,,,,
18:01:20:673,338,-82,,,,,,,,
18:01:22:673,338,-82,,,,,,,,
18:01:24:670,338,-82,,,,,,,,
18:01:26:671,338,-82,,,,,,,,
18:01:28:670,338,-82,,,,,,,,
18:01:30:671,338,-82,,,,,,,,
18:01:32:671,338,-82,,,,,,,,
18:01:34:666,338,-82,,,,,,,,
18:01:36:667,338,-82,,,,,,,,
18:01:38:668,338,-82,,,,,,,,
18:01:40:665,338,-82,,,,,,,,
18:01:42:661,338,-82,,,,,,,,
18:01:44:659,338,-82,,,,,,,,
18:01:46:658,338,-82,,,,,,,,
18:01:48:660,338,-82,,,,,,,,
18:01:50:658,338,-82,,,,,,,,
18:01:52:657,338,-82,,,,,,,,
18:01:54:658,338,-82,,,,,,,,
18:01:56:655,338,-82,,,,,,,,
18:01:58:653,338,-82,,,,,,,,
18:02:00:652,338,-82,,,,,,,,
18:02:02:651,338,-82,,,,,,,,
18:02:04:648,338,-82,,,,,,,,
