Time,Meg
18:00:52:710,36.6176
18:00:52:723,38.7578
18:00:52:744,38.7292
18:00:52:763,37.3927
18:00:52:783,37.7593
18:00:52:803,38.4201
18:00:52:821,36.2971
18:00:52:842,36.8621
18:00:52:861,37.7522
18:00:52:883,38.0368
18:00:52:903,36.1859
18:00:52:920,35.7488
18:00:52:940,37.0661
18:00:52:960,35.9982
18:00:52:982,36.2474
18:00:53:001,34.7416
18:00:53:019,35.8401
18:00:53:039,34.8356
18:00:53:059,35.655
18:00:53:078,35.0677
18:00:53:099,35.8921
18:00:53:119,33.1547
18:00:53:138,35.0681
18:00:53:157,36.574
18:00:53:176,33.5706
18:00:53:199,34.8971
18:00:53:217,33.7789
18:00:53:237,34.6298
18:00:53:256,33.5736
18:00:53:276,35.0117
18:00:53:297,33.7724
18:00:53:317,33.113
18:00:53:335,33.2534
18:00:53:354,33.7509
18:00:53:374,33.2538
18:00:53:393,33.0826
18:00:53:416,32.3889
18:00:53:434,33.3909
18:00:53:453,32.8939
18:00:53:472,31.5796
18:00:53:492,33.2565
18:00:53:516,31.8767
18:00:53:534,32.6
18:00:53:552,31.6604
18:00:53:571,31.1801
18:00:53:590,34.1966
18:00:53:611,32.2089
18:00:53:632,32.5719
18:00:53:650,33.1324
18:00:53:669,32.0083
18:00:53:689,32.247
18:00:53:709,31.2465
18:00:53:729,31.5668
18:00:53:750,31.926
18:00:53:768,33.1785
18:00:53:788,31.3455
18:00:53:808,32.1996
18:00:53:828,32.8667
18:00:53:849,31.1559
18:00:53:871,31.7936
18:00:53:887,30.4477
18:00:53:907,32.4052
18:00:53:927,32.089
18:00:53:947,31.3992
18:00:53:967,32.0664
18:00:53:988,31.7563
18:00:54:007,32.2642
18:00:54:027,30.6763
18:00:54:048,32.6524
18:00:54:067,30.9766
18:00:54:099,31.708
18:00:54:108,32.2313
18:00:54:127,30.0524
18:00:54:148,32.4118
18:00:54:174,31.5585
18:00:54:187,30.7662
18:00:54:207,31.1862
18:00:54:226,33.3372
18:00:54:246,34.1243
18:00:54:268,32.3828
18:00:54:287,31.7546
18:00:54:307,31.8792
18:00:54:326,31.9741
18:00:54:347,32.7278
18:00:54:367,32.5994
18:00:54:387,31.6247
18:00:54:407,33.2087
18:00:54:427,30.8758
18:00:54:447,31.5546
18:00:54:467,31.4914
18:00:54:488,30.7632
18:00:54:508,32.9021
18:00:54:527,32.1255
18:00:54:549,32.739
18:00:54:569,32.5625
18:00:54:589,32.5966
18:00:54:606,32.3867
18:00:54:626,33.8085
18:00:54:646,32.2737
18:00:54:668,33.9503
18:00:54:774,33.0314
18:00:54:775,32.9187
18:00:54:775,32.9187
18:00:54:776,33.5674
18:00:54:777,33.5887
18:00:54:787,33.3645
18:00:54:806,32.8574
18:00:54:826,32.9929
18:00:54:846,32.8916
18:00:54:866,33.102
18:00:54:891,35.964
18:00:54:907,32.9929
18:00:54:927,32.7099
18:00:54:947,32.5091
18:00:54:972,33.1795
18:00:54:987,34.4481
18:00:55:007,33.7885
18:00:55:028,34.2376
18:00:55:048,34.9703
18:00:55:068,33.8949
18:00:55:088,33.6072
18:00:55:107,35.7038
18:00:55:128,34.548
18:00:55:148,36.0961
18:00:55:169,35.7463
18:00:55:187,34.7954
18:00:55:209,35.1237
18:00:55:227,34.8346
18:00:55:247,35.9827
18:00:55:273,35.8408
18:00:55:288,35.6175
18:00:55:307,36.146
18:00:55:327,36.6125
18:00:55:348,36.3709
18:00:55:367,36.0303
18:00:55:387,36.2503
18:00:55:407,37.2455
18:00:55:428,37.2461
18:00:55:447,37.8026
18:00:55:473,37.1049
18:00:55:487,37.8056
18:00:55:507,38.4272
18:00:55:527,39.2933
18:00:55:546,37.1268
18:00:55:568,39.5232
18:00:55:588,38.4642
18:00:55:607,38.9362
18:00:55:627,39.7486
18:00:55:645,39.498
18:00:55:666,39.2831
18:00:55:686,40.103
18:00:55:706,40.4911
18:00:55:726,39.542
18:00:55:745,40.1066
18:00:55:768,39.4944
18:00:55:786,38.7548
18:00:55:806,40.0326
18:00:55:826,40.1269
18:00:55:846,39.4982
18:00:55:867,38.9725
18:00:55:891,38.9551
18:00:55:908,40.3619
18:00:55:926,39.9919
18:00:55:947,37.8908
18:00:55:968,39.5375
18:00:55:987,38.6764
18:00:56:007,38.2431
18:00:56:026,39.451
18:00:56:047,39.2759
18:00:56:068,38.5854
18:00:56:086,40.4436
18:00:56:106,39.4996
18:00:56:125,39.2232
18:00:56:145,38.5991
18:00:56:166,39.1785
18:00:56:188,39.0766
18:00:56:206,37.9964
18:00:56:226,39.9123
18:00:56:248,39.2489
18:00:56:268,38.9309
18:00:56:287,40.17
18:00:56:306,39.3584
18:00:56:326,39.4308
