Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:58:13:629,338,-82,,,,,,,,
17:58:15:652,338,-82,,,,,,,,
17:58:17:660,338,-82,,,,,,,,
17:58:19:669,338,-82,,,,,,,,
17:58:21:611,338,-82,,,,,,,,
17:58:23:610,338,-82,,,,,,,,
17:58:25:609,338,-82,,,,,,,,
17:58:27:609,338,-82,,,,,,,,
17:58:29:607,338,-82,,,,,,,,
17:58:31:608,338,-82,,,,,,,,
17:58:33:604,338,-82,,,,,,,,
17:58:35:608,338,-82,,,,,,,,
17:58:37:603,338,-82,,,,,,,,
17:58:39:601,338,-82,,,,,,,,
17:58:41:600,338,-82,,,,,,,,
17:58:43:599,338,-82,,,,,,,,
17:58:45:598,338,-82,,,,,,,,
17:58:47:598,338,-82,,,,,,,,
17:58:49:597,338,-82,,,,,,,,
17:58:51:597,338,-82,,,,,,,,
17:58:53:598,338,-82,,,,,,,,
17:58:55:595,338,-82,,,,,,,,
17:58:57:592,338,-82,,,,,,,,
17:58:59:591,338,-82,,,,,,,,
17:59:01:589,338,-82,,,,,,,,
17:59:03:588,338,-82,,,,,,,,
17:59:05:588,338,-82,,,,,,,,
17:59:07:590,338,-82,,,,,,,,
17:59:09:589,338,-82,,,,,,,,
17:59:11:589,338,-82,,,,,,,,
17:59:13:584,338,-82,,,,,,,,
17:59:15:582,338,-82,,,,,,,,
17:59:17:582,338,-82,,,,,,,,
17:59:19:581,338,-82,,,,,,,,
17:59:21:581,338,-82,,,,,,,,
17:59:23:578,338,-82,,,,,,,,
17:59:25:577,338,-82,,,,,,,,
17:59:27:575,338,-82,,,,,,,,
17:59:29:575,338,-82,,,,,,,,
17:59:31:576,338,-82,,,,,,,,
17:59:33:574,338,-82,,,,,,,,
17:59:35:571,338,-82,,,,,,,,
