Time,Meg
18:18:59:895,37.8361
18:18:59:895,37.0415
18:18:59:904,37.2378
18:18:59:924,37.9965
18:18:59:944,35.3013
18:18:59:964,37.0848
18:18:59:983,36.5636
18:19:00:011,36.7238
18:19:00:026,36.3129
18:19:00:043,35.5651
18:19:00:062,37.3739
18:19:00:082,36.8732
18:19:00:104,36.34
18:19:00:122,35.2401
18:19:00:141,33.9847
18:19:00:160,35.9058
18:19:00:182,34.4606
18:19:00:200,34.8712
18:19:00:221,33.8821
18:19:00:240,35.0893
18:19:00:259,34.1648
18:19:00:279,33.8642
18:19:00:299,33.8643
18:19:00:320,33.8588
18:19:00:339,34.166
18:19:00:357,34.1884
18:19:00:378,34.1667
18:19:00:398,33.8219
18:19:00:417,35.3975
18:19:00:439,34.009
18:19:00:457,33.1029
18:19:00:476,33.2734
18:19:00:496,32.9262
18:19:00:516,33.7199
18:19:00:542,30.9323
18:19:00:557,33.1506
18:19:00:575,32.7136
18:19:00:595,31.7472
18:19:00:616,32.9661
18:19:00:640,30.8274
18:19:00:656,31.7907
18:19:00:675,31.6604
18:19:00:693,31.247
18:19:00:712,33.0004
18:19:00:733,32.4583
18:19:00:754,31.2623
18:19:00:772,29.3696
18:19:00:794,30.1454
18:19:00:811,29.9256
18:19:00:831,29.3084
18:19:00:854,28.7366
18:19:00:872,28.4813
18:19:00:891,29.8111
18:19:00:911,28.6671
18:19:00:931,28.6039
18:19:00:951,28.9143
18:19:00:971,27.8294
18:19:00:990,29.3808
18:19:01:010,29.2214
18:19:01:029,29.3469
18:19:01:049,28.8942
18:19:01:070,27.8232
18:19:01:091,29.9376
18:19:01:109,28.0692
18:19:01:129,29.3554
18:19:01:149,30.0398
18:19:01:169,29.7737
18:19:01:190,28.9661
18:19:01:210,28.9912
18:19:01:230,30.6765
18:19:01:250,30.1487
18:19:01:269,31.1433
18:19:01:290,31.7333
18:19:01:310,31.608
18:19:01:330,31.6386
18:19:01:349,33.3228
18:19:01:371,30.9887
18:19:01:390,31.9669
18:19:01:409,32.1785
18:19:01:429,30.8238
18:19:01:449,31.3043
18:19:01:472,32.7158
18:19:01:490,32.0414
18:19:01:510,32.7431
18:19:01:529,30.6724
18:19:01:550,30.7188
18:19:01:570,30.1399
18:19:01:589,32.3322
18:19:01:612,31.3779
18:19:01:629,30.7249
18:19:01:651,30.1898
18:19:01:672,31.163
18:19:01:691,30.4553
18:19:01:709,32.1498
18:19:01:729,31.5391
18:19:01:749,31.5415
18:19:01:771,31.8614
18:19:01:790,32.7935
18:19:01:810,31.6035
18:19:01:830,32.2902
18:19:01:900,32.1729
18:19:01:901,32.0775
18:19:01:901,31.3816
18:19:01:909,32.0698
18:19:01:929,31.6851
18:19:01:949,31.6402
18:19:01:972,32.0172
18:19:01:989,33.76
18:19:02:009,31.5245
18:19:02:029,32.7996
18:19:02:050,32.4482
18:19:02:070,33.1869
18:19:02:096,34.059
18:19:02:111,35.2865
18:19:02:131,34.9853
18:19:02:151,34.5977
18:19:02:172,35.3085
18:19:02:190,34.9449
18:19:02:210,35.9173
18:19:02:230,35.8373
18:19:02:250,36.048
18:19:02:272,37.701
18:19:02:291,35.1946
18:19:02:311,35.5688
18:19:02:328,36.3935
18:19:02:349,37.4271
18:19:02:369,36.6101
18:19:02:389,37.8017
18:19:02:410,36.5668
18:19:02:428,37.8573
18:19:02:448,37.9924
18:19:02:468,37.3771
18:19:02:489,38.5832
18:19:02:508,38.1825
18:19:02:528,38.8295
18:19:02:549,39.7614
18:19:02:568,39.8998
18:19:02:589,39.547
18:19:02:609,40.2306
18:19:02:628,38.5174
18:19:02:649,38.6219
18:19:02:671,39.8362
18:19:02:689,38.5953
18:19:02:709,37.8902
18:19:02:729,38.7342
18:19:02:750,37.6681
18:19:02:769,37.4542
18:19:02:790,37.4542
18:19:02:810,37.8999
18:19:02:829,37.1501
18:19:02:849,36.9834
18:19:02:868,37.8805
18:19:02:890,37.2028
18:19:02:908,38.0984
18:19:02:928,38.0622
