Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:24:22:077,338,-82,,,,,,,,
18:24:24:093,338,-82,,,,,,,,
18:24:26:120,338,-82,,,,,,,,
18:24:28:122,338,-82,,,,,,,,
18:24:30:069,338,-82,,,,,,,,
18:24:32:067,338,-82,,,,,,,,
18:24:34:068,338,-82,,,,,,,,
18:24:36:070,338,-82,,,,,,,,
18:24:38:067,338,-82,,,,,,,,
18:24:40:068,338,-82,,,,,,,,
18:24:42:063,338,-82,,,,,,,,
18:24:44:062,338,-82,,,,,,,,
18:24:46:061,338,-82,,,,,,,,
18:24:48:060,338,-82,,,,,,,,
18:24:50:058,338,-82,,,,,,,,
18:24:52:057,338,-82,,,,,,,,
18:24:54:060,338,-82,,,,,,,,
18:24:56:058,338,-82,,,,,,,,
18:24:58:056,338,-82,,,,,,,,
18:25:00:052,338,-82,,,,,,,,
18:25:02:053,338,-82,,,,,,,,
18:25:04:051,338,-82,,,,,,,,
18:25:06:050,338,-82,,,,,,,,
18:25:08:049,338,-82,,,,,,,,
18:25:10:049,338,-82,,,,,,,,
18:25:12:047,338,-82,,,,,,,,
18:25:14:048,338,-82,,,,,,,,
18:25:16:052,338,-82,,,,,,,,
18:25:18:056,338,-82,,,,,,,,
18:25:20:043,338,-82,,,,,,,,
18:25:22:041,338,-82,,,,,,,,
18:25:24:041,338,-82,,,,,,,,
18:25:26:040,338,-82,,,,,,,,
18:25:28:040,338,-82,,,,,,,,
18:25:30:038,338,-82,,,,,,,,
18:25:32:035,338,-82,,,,,,,,
18:25:34:036,338,-82,,,,,,,,
18:25:36:035,338,-82,,,,,,,,
18:25:38:032,338,-82,,,,,,,,
18:25:40:030,338,-82,,,,,,,,
18:25:42:029,338,-82,,,,,,,,
