Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:11:05:086,338,-82,,,,,,,,
18:11:07:128,338,-82,,,,,,,,
18:11:09:072,338,-82,,,,,,,,
18:11:11:071,338,-82,,,,,,,,
18:11:13:070,338,-82,,,,,,,,
18:11:15:067,338,-82,,,,,,,,
18:11:17:068,338,-82,,,,,,,,
18:11:19:065,338,-82,,,,,,,,
18:11:21:063,338,-82,,,,,,,,
18:11:23:064,338,-82,,,,,,,,
18:11:25:060,338,-82,,,,,,,,
18:11:27:061,338,-82,,,,,,,,
18:11:29:064,338,-82,,,,,,,,
18:11:31:064,338,-82,,,,,,,,
18:11:33:058,338,-82,,,,,,,,
18:11:35:057,338,-82,,,,,,,,
18:11:37:054,338,-82,,,,,,,,
18:11:39:055,338,-82,,,,,,,,
18:11:41:056,338,-82,,,,,,,,
18:11:43:052,338,-82,,,,,,,,
18:11:45:049,338,-82,,,,,,,,
18:11:47:049,338,-82,,,,,,,,
18:11:49:049,338,-82,,,,,,,,
18:11:51:046,338,-82,,,,,,,,
18:11:53:047,338,-82,,,,,,,,
18:11:55:045,338,-82,,,,,,,,
18:11:57:043,338,-82,,,,,,,,
18:11:59:043,338,-82,,,,,,,,
18:12:01:042,338,-82,,,,,,,,
18:12:03:041,338,-82,,,,,,,,
18:12:05:039,338,-82,,,,,,,,
18:12:07:042,338,-82,,,,,,,,
18:12:09:037,338,-82,,,,,,,,
18:12:11:044,338,-82,,,,,,,,
18:12:13:036,338,-82,,,,,,,,
18:12:15:033,338,-82,,,,,,,,
18:12:17:031,338,-82,,,,,,,,
18:12:19:031,338,-82,,,,,,,,
18:12:21:030,338,-82,,,,,,,,
